epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
17,10.081017,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000328,0.000787,0.045883,9.955927,1.493389,0.625000,0.000000,0.000000
18,9.982006,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000397,0.000781,0.045883,9.856914,1.478537,0.625000,0.000000,0.000000
19,9.957574,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000364,0.000749,0.045883,9.832489,1.474873,0.625000,0.000000,0.000000
20,9.870760,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000297,0.000862,0.045883,9.745671,1.461851,0.625000,0.000000,0.000000
21,9.843731,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000309,0.000750,0.045883,9.718639,1.457796,0.625000,0.000000,0.000000
22,10.125502,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000347,0.000736,0.045883,10.000411,1.500062,0.625000,0.000000,0.000000
23,9.986912,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000311,0.000801,0.045883,9.861825,1.479274,0.625000,0.000000,0.000000
24,9.918413,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000347,0.000768,0.045883,9.793328,1.468999,0.625000,0.000000,0.000000
25,10.183470,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000374,0.000863,0.045883,10.058379,1.508757,0.625000,0.000000,0.000000
26,10.042470,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000329,0.000823,0.045883,9.917380,1.487607,0.625000,0.000000,0.000000
27,10.086035,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000342,0.000848,0.045883,9.960950,1.494143,0.625000,0.000000,0.000000
28,9.977762,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000291,0.000852,0.045883,9.852678,1.477902,0.625000,0.000000,0.000000
29,9.965231,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000311,0.000750,0.045883,9.840147,1.476022,0.625000,0.000000,0.000000
30,9.867156,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000303,0.000836,0.045883,9.742073,1.461311,0.625000,0.000000,0.000000
31,9.828012,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000323,0.000849,0.045883,9.702928,1.455439,0.625000,0.000000,0.000000
32,10.129879,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000333,0.000820,0.045883,10.004796,1.500719,0.625000,0.000000,0.000000
33,9.986521,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000389,0.000806,0.045883,9.861441,1.479216,0.625000,0.000000,0.000000
34,9.915691,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000309,0.000741,0.045883,9.790609,1.468591,0.625000,0.000000,0.000000
35,10.187168,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000396,0.000800,0.045883,10.062089,1.509313,0.625000,0.000000,0.000000
36,10.042440,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000375,0.000825,0.045883,9.917357,1.487604,0.625000,0.000000,0.000000
37,10.089709,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000339,0.000809,0.045883,9.964626,1.494694,0.625000,0.000000,0.000000
38,9.981571,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000347,0.000810,0.045883,9.856486,1.478473,0.625000,0.000000,0.000000
39,9.967305,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000396,0.000821,0.045883,9.842222,1.476333,0.625000,0.000000,0.000000
40,9.873851,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000347,0.000883,0.045883,9.748770,1.462316,0.625000,0.000000,0.000000
41,9.834341,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000341,0.000756,0.045883,9.709259,1.456389,0.625000,0.000000,0.000000
42,10.124898,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000347,0.000784,0.045883,9.999818,1.499973,0.625000,0.000000,0.000000
43,9.996672,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000342,0.000810,0.045883,9.871587,1.480738,0.625000,0.000000,0.000000
44,9.908800,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000331,0.000811,0.045883,9.783718,1.467558,0.625000,0.000000,0.000000
45,10.184186,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000348,0.000813,0.045883,10.059106,1.508866,0.625000,0.000000,0.000000
46,10.047716,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000335,0.000815,0.045883,9.922628,1.488394,0.625000,0.000000,0.000000
47,10.088176,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000336,0.000768,0.045883,9.963094,1.494464,0.625000,0.000000,0.000000
48,9.975506,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000331,0.000725,0.045883,9.850423,1.477563,0.625000,0.000000,0.000000
49,9.969410,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000350,0.000825,0.045883,9.844327,1.476649,0.625000,0.000000,0.000000
50,9.868295,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000303,0.000818,0.045883,9.743214,1.461482,0.625000,0.000000,0.000000
51,9.835831,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000338,0.000783,0.045883,9.710745,1.456612,0.625000,0.000000,0.000000
52,10.110845,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000387,0.000857,0.045883,9.985761,1.497864,0.625000,0.000000,0.000000
53,9.989883,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000336,0.000778,0.045883,9.864795,1.479719,0.625000,0.000000,0.000000
54,9.912432,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000350,0.000794,0.045883,9.787347,1.468102,0.625000,0.000000,0.000000
55,10.187066,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000364,0.000826,0.045883,10.061975,1.509296,0.625000,0.000000,0.000000
56,10.047483,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000370,0.000797,0.045883,9.922400,1.488360,0.625000,0.000000,0.000000
57,10.081583,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000325,0.000783,0.045883,9.956500,1.493475,0.625000,0.000000,0.000000
58,9.979470,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000317,0.000864,0.045883,9.854388,1.478158,0.625000,0.000000,0.000000
59,9.966593,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000407,0.000775,0.045883,9.841506,1.476226,0.625000,0.000000,0.000000
60,9.860379,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000320,0.000821,0.045883,9.735298,1.460295,0.625000,0.000000,0.000000
61,9.845625,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000325,0.000848,0.045883,9.720542,1.458081,0.625000,0.000000,0.000000
62,10.121473,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000353,0.000825,0.045883,9.996389,1.499458,0.625000,0.000000,0.000000
63,9.991134,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000342,0.000814,0.045883,9.866050,1.479907,0.625000,0.000000,0.000000
64,9.911497,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000257,0.000828,0.045883,9.786409,1.467961,0.625000,0.000000,0.000000
65,10.187500,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000292,0.000863,0.045883,10.062414,1.509362,0.625000,0.000000,0.000000
66,10.047054,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000292,0.000764,0.045883,9.921968,1.488295,0.625000,0.000000,0.000000
67,10.077192,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000310,0.000764,0.045883,9.952101,1.492815,0.625000,0.000000,0.000000
68,9.973303,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000275,0.000755,0.045883,9.848217,1.477233,0.625000,0.000000,0.000000
69,9.959274,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000313,0.000719,0.045883,9.834191,1.475129,0.625000,0.000000,0.000000
70,9.869235,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000269,0.000728,0.045883,9.744153,1.461623,0.625000,0.000000,0.000000
71,9.844188,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000350,0.000737,0.045883,9.719105,1.457866,0.625000,0.000000,0.000000
72,10.118323,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000353,0.000780,0.045883,9.993236,1.498985,0.625000,0.000000,0.000000
73,9.994738,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000368,0.000732,0.045883,9.869657,1.480449,0.625000,0.000000,0.000000
74,9.912533,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000333,0.000788,0.045883,9.787452,1.468118,0.625000,0.000000,0.000000
75,10.190568,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000328,0.000763,0.045883,10.065483,1.509822,0.625000,0.000000,0.000000
76,10.042194,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000376,0.000866,0.045883,9.917107,1.487566,0.625000,0.000000,0.000000
77,10.077958,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000335,0.000775,0.045883,9.952875,1.492931,0.625000,0.000000,0.000000
78,9.971847,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000378,0.000848,0.045883,9.846760,1.477014,0.625000,0.000000,0.000000
79,9.970882,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000414,0.000756,0.045883,9.845798,1.476870,0.625000,0.000000,0.000000
80,9.877296,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000418,0.000755,0.045883,9.752214,1.462832,0.625000,0.000000,0.000000
81,9.826960,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000357,0.000793,0.045883,9.701873,1.455281,0.625000,0.000000,0.000000
82,10.125169,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000381,0.000777,0.045883,10.000087,1.500013,0.625000,0.000000,0.000000
83,9.985040,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000350,0.000690,0.045883,9.859953,1.478993,0.625000,0.000000,0.000000
84,9.918913,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000394,0.000806,0.045883,9.793826,1.469074,0.625000,0.000000,0.000000
85,10.178914,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000463,0.000758,0.045883,10.053821,1.508073,0.625000,0.000000,0.000000
86,10.036482,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000327,0.000787,0.045883,9.911396,1.486709,0.625000,0.000000,0.000000
87,10.088187,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000286,0.000796,0.045883,9.963092,1.494464,0.625000,0.000000,0.000000
88,9.977547,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000310,0.000797,0.045883,9.852464,1.477870,0.625000,0.000000,0.000000
89,9.962897,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000360,0.000787,0.045883,9.837813,1.475672,0.625000,0.000000,0.000000
90,9.866833,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000305,0.000817,0.045883,9.741744,1.461262,0.625000,0.000000,0.000000
91,9.839659,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000279,0.000824,0.045883,9.714573,1.457186,0.625000,0.000000,0.000000
92,10.124824,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000386,0.000760,0.045883,9.999735,1.499960,0.625000,0.000000,0.000000
93,9.995392,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000327,0.000749,0.045883,9.870303,1.480545,0.625000,0.000000,0.000000
94,9.915498,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000343,0.000849,0.045883,9.790413,1.468562,0.625000,0.000000,0.000000
95,10.181053,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000338,0.000748,0.045883,10.055968,1.508395,0.625000,0.000000,0.000000
96,10.049682,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000324,0.000729,0.045883,9.924597,1.488690,0.625000,0.000000,0.000000
97,10.088733,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000309,0.000774,0.045883,9.963644,1.494547,0.625000,0.000000,0.000000
98,9.975664,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000317,0.000815,0.045883,9.850575,1.477586,0.625000,0.000000,0.000000
99,9.971018,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000334,0.000857,0.045883,9.845930,1.476890,0.625000,0.000000,0.000000
100,9.868916,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000320,0.000779,0.045883,9.743834,1.461575,0.625000,0.000000,0.000000
101,9.837748,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000305,0.000826,0.045883,9.712658,1.456899,0.625000,0.000000,0.000000
102,10.119879,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000389,0.000823,0.045883,9.994792,1.499219,0.625000,0.000000,0.000000
103,9.999209,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000360,0.000812,0.045883,9.874119,1.481118,0.625000,0.000000,0.000000
104,9.908057,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000319,0.000768,0.045883,9.782967,1.467445,0.625000,0.000000,0.000000
105,10.185877,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000341,0.000801,0.045883,10.060787,1.509118,0.625000,0.000000,0.000000
106,10.039363,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000325,0.000821,0.045883,9.914274,1.487141,0.625000,0.000000,0.000000
107,10.082559,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000436,0.000767,0.045883,9.957473,1.493621,0.625000,0.000000,0.000000
108,9.969969,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000390,0.000701,0.045883,9.844880,1.476732,0.625000,0.000000,0.000000
109,9.966994,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000366,0.000812,0.045883,9.841908,1.476286,0.625000,0.000000,0.000000
110,9.874120,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000364,0.000736,0.045883,9.749038,1.462356,0.625000,0.000000,0.000000
111,9.832122,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000351,0.000748,0.045883,9.707033,1.456055,0.625000,0.000000,0.000000
112,10.119299,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000353,0.000747,0.045883,9.994212,1.499132,0.625000,0.000000,0.000000
113,10.011952,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000370,0.000774,0.045883,9.886862,1.483029,0.625000,0.000000,0.000000
114,9.906577,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000378,0.000807,0.045883,9.781488,1.467223,0.625000,0.000000,0.000000
115,10.178948,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000348,0.000798,0.045883,10.053864,1.508080,0.625000,0.000000,0.000000
116,10.047104,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000415,0.000831,0.045883,9.922016,1.488302,0.625000,0.000000,0.000000
117,10.084730,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000318,0.000794,0.045883,9.959644,1.493947,0.625000,0.000000,0.000000
118,9.987841,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000384,0.000815,0.045883,9.862754,1.479413,0.625000,0.000000,0.000000
119,9.967830,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000370,0.000825,0.045883,9.842744,1.476412,0.625000,0.000000,0.000000
120,9.874546,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000340,0.000801,0.045883,9.749460,1.462419,0.625000,0.000000,0.000000
121,9.829204,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000397,0.000824,0.045883,9.704118,1.455618,0.625000,0.000000,0.000000
122,10.132667,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000400,0.000770,0.045883,10.007583,1.501137,0.625000,0.000000,0.000000
123,9.992166,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000328,0.000814,0.045883,9.867077,1.480062,0.625000,0.000000,0.000000
124,9.905358,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000317,0.000756,0.045883,9.780277,1.467042,0.625000,0.000000,0.000000
125,10.180397,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000366,0.000796,0.045883,10.055310,1.508296,0.625000,0.000000,0.000000
126,10.037445,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000360,0.000838,0.045883,9.912357,1.486854,0.625000,0.000000,0.000000
127,10.087820,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000295,0.000809,0.045883,9.962739,1.494411,0.625000,0.000000,0.000000
128,9.971051,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000340,0.000806,0.045883,9.845968,1.476895,0.625000,0.000000,0.000000
129,9.968085,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000349,0.000865,0.045883,9.843000,1.476450,0.625000,0.000000,0.000000
130,9.872305,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000317,0.000805,0.045883,9.747224,1.462084,0.625000,0.000000,0.000000
131,9.829646,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000361,0.000814,0.045883,9.704562,1.455684,0.625000,0.000000,0.000000
132,10.118622,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000355,0.000791,0.045883,9.993534,1.499030,0.625000,0.000000,0.000000
133,9.999001,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000345,0.000706,0.045883,9.873920,1.481088,0.625000,0.000000,0.000000
134,9.910431,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000379,0.000849,0.045883,9.785348,1.467802,0.625000,0.000000,0.000000
135,10.176800,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000319,0.000831,0.045883,10.051717,1.507758,0.625000,0.000000,0.000000
136,10.042187,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000314,0.000794,0.045883,9.917102,1.487565,0.625000,0.000000,0.000000
137,10.075043,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000351,0.000838,0.045883,9.949952,1.492493,0.625000,0.000000,0.000000
138,9.983407,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000321,0.000749,0.045883,9.858322,1.478748,0.625000,0.000000,0.000000
139,9.964268,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000344,0.000804,0.045883,9.839186,1.475878,0.625000,0.000000,0.000000
140,9.870670,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000309,0.000816,0.045883,9.745584,1.461838,0.625000,0.000000,0.000000
141,9.827064,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000371,0.000722,0.045883,9.701976,1.455296,0.625000,0.000000,0.000000
142,10.127753,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000369,0.000814,0.045883,10.002668,1.500400,0.625000,0.000000,0.000000
143,9.987044,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000349,0.000770,0.045883,9.861956,1.479293,0.625000,0.000000,0.000000
144,9.906815,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000354,0.000775,0.045883,9.781730,1.467260,0.625000,0.000000,0.000000
145,10.186528,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000334,0.000724,0.045883,10.061448,1.509217,0.625000,0.000000,0.000000
146,10.036096,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000393,0.000752,0.045883,9.911008,1.486651,0.625000,0.000000,0.000000
147,10.088596,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000303,0.000786,0.045883,9.963513,1.494527,0.625000,0.000000,0.000000
148,9.975565,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000346,0.000768,0.045883,9.850472,1.477571,0.625000,0.000000,0.000000
149,9.965067,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000338,0.000759,0.045883,9.839984,1.475998,0.625000,0.000000,0.000000
150,9.871629,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000377,0.000844,0.045883,9.746540,1.461981,0.625000,0.000000,0.000000
151,9.831586,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000330,0.000798,0.045883,9.706496,1.455974,0.625000,0.000000,0.000000
152,10.130551,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000399,0.000791,0.045883,10.005472,1.500821,0.625000,0.000000,0.000000
153,9.988855,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000355,0.000793,0.045883,9.863770,1.479565,0.625000,0.000000,0.000000
154,9.906566,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000384,0.008606,0.045883,9.781475,1.467221,0.625000,0.000000,0.000000
155,10.190334,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000312,0.000738,0.045883,10.065251,1.509788,0.625000,0.000000,0.000000
156,10.035163,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000388,0.000766,0.045883,9.910076,1.486511,0.625000,0.000000,0.000000
157,10.081497,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000316,0.000770,0.045883,9.956414,1.493462,0.625000,0.000000,0.000000
158,9.982543,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000333,0.000721,0.045883,9.857457,1.478619,0.625000,0.000000,0.000000
159,9.966479,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000341,0.000810,0.045883,9.841396,1.476209,0.625000,0.000000,0.000000
160,9.875890,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000337,0.000810,0.045883,9.750808,1.462621,0.625000,0.000000,0.000000
161,9.835772,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000287,0.000790,0.045883,9.710691,1.456604,0.625000,0.000000,0.000000
162,10.129055,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000371,0.000740,0.045883,10.003975,1.500596,0.625000,0.000000,0.000000
163,9.989359,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000354,0.000696,0.045883,9.864270,1.479640,0.625000,0.000000,0.000000
164,9.913262,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000329,0.000770,0.045883,9.788180,1.468227,0.625000,0.000000,0.000000
165,10.184369,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000295,0.000767,0.045883,10.059284,1.508893,0.625000,0.000000,0.000000
166,10.041673,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000361,0.000740,0.045883,9.916582,1.487487,0.625000,0.000000,0.000000
167,10.088253,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000302,0.000889,0.045883,9.963167,1.494475,0.625000,0.000000,0.000000
168,9.973192,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000315,0.000728,0.045883,9.848110,1.477217,0.625000,0.000000,0.000000
169,9.968353,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000382,0.000820,0.045883,9.843266,1.476490,0.625000,0.000000,0.000000
170,9.874425,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000420,0.000824,0.045883,9.749339,1.462401,0.625000,0.000000,0.000000
171,9.831036,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000349,0.000804,0.045883,9.705947,1.455892,0.625000,0.000000,0.000000
172,10.121928,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000346,0.000811,0.045883,9.996843,1.499526,0.625000,0.000000,0.000000
