epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
16,10.048781,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000562,0.001302,0.040234,9.923663,1.488549,0.937500,0.000000,0.000000
17,10.075535,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000510,0.001139,0.040234,9.950447,1.492567,0.937500,0.000000,0.000000
18,9.977442,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000544,0.001232,0.040234,9.852348,1.477852,0.937500,0.000000,0.000000
19,9.966953,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000475,0.001200,0.040234,9.841848,1.476277,0.937500,0.000000,0.000000
20,9.876475,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000413,0.001299,0.040234,9.751361,1.462704,0.937500,0.000000,0.000000
21,9.841148,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000559,0.001471,0.040234,9.716041,1.457406,0.937500,0.000000,0.000000
22,10.123545,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000471,0.001438,0.040234,9.998452,1.499768,0.937500,0.000000,0.000000
23,10.001506,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000577,0.001313,0.040234,9.876374,1.481456,0.937500,0.000000,0.000000
24,9.920622,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000865,0.001226,0.040234,9.795512,1.469327,0.937500,0.000000,0.000000
25,10.191121,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000791,0.001315,0.040234,10.066007,1.509901,0.937500,0.000000,0.000000
26,10.046511,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000577,0.001196,0.040234,9.921406,1.488211,0.937500,0.000000,0.000000
27,10.094893,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000577,0.001324,0.040234,9.969793,1.495469,0.937500,0.000000,0.000000
28,9.987089,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000588,0.001510,0.040234,9.861997,1.479300,0.937500,0.000000,0.000000
29,9.973378,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000611,0.001323,0.040234,9.848243,1.477236,0.937500,0.000000,0.000000
30,9.877449,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000568,0.001398,0.040234,9.752330,1.462849,0.937500,0.000000,0.000000
31,9.844776,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000470,0.001227,0.040234,9.719659,1.457949,0.937500,0.000000,0.000000
32,10.123577,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000484,0.001236,0.040234,9.998467,1.499770,0.937500,0.000000,0.000000
33,9.988992,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000500,0.001350,0.040234,9.863868,1.479580,0.937500,0.000000,0.000000
34,9.874424,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000659,0.001316,0.040234,9.749316,1.462397,0.937500,0.000000,0.000000
35,10.115442,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000658,0.001364,0.040234,9.990330,1.498550,0.937500,0.000000,0.000000
36,9.973411,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000565,0.001555,0.040234,9.848294,1.477244,0.937500,0.000000,0.000000
37,10.012293,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000590,0.001215,0.040234,9.887197,1.483080,0.937500,0.000000,0.000000
38,9.907452,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000577,0.001206,0.040234,9.782362,1.467354,0.937500,0.000000,0.000000
39,9.906481,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000533,0.001234,0.040234,9.781382,1.467207,0.937500,0.000000,0.000000
40,9.803469,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000503,0.001269,0.040234,9.678367,1.451755,0.937500,0.000000,0.000000
41,9.779233,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000501,0.001433,0.040234,9.654116,1.448117,0.937500,0.000000,0.000000
42,10.053454,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000451,0.001212,0.040234,9.928328,1.489249,0.937500,0.000000,0.000000
43,9.913637,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000714,0.001555,0.040234,9.788540,1.468281,0.937500,0.000000,0.000000
44,9.891693,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000711,0.001147,0.040234,9.766582,1.464987,0.937500,0.000000,0.000000
45,10.133897,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000479,0.001234,0.040234,10.008787,1.501318,0.937500,0.000000,0.000000
46,9.981883,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000620,0.001468,0.040234,9.856769,1.478515,0.937500,0.000000,0.000000
47,10.015989,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000610,0.001329,0.040234,9.890897,1.483635,0.937500,0.000000,0.000000
48,9.906447,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000485,0.001275,0.040234,9.781365,1.467205,0.937500,0.000000,0.000000
49,9.895198,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000388,0.001253,0.040234,9.770103,1.465515,0.937500,0.000000,0.000000
50,9.795739,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000485,0.001300,0.040234,9.670652,1.450598,0.937500,0.000000,0.000000
51,9.795828,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000545,0.001119,0.040234,9.670738,1.450611,0.937500,0.000000,0.000000
52,10.131273,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000729,0.001189,0.040234,10.006172,1.500926,0.937500,0.000000,0.000000
53,9.995880,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000585,0.001196,0.040234,9.870789,1.480618,0.937500,0.000000,0.000000
54,9.918325,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000709,0.001190,0.040234,9.793230,1.468984,0.937500,0.000000,0.000000
55,10.182146,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000659,0.001058,0.040234,10.057055,1.508558,0.937500,0.000000,0.000000
56,10.047977,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000569,0.001273,0.040234,9.922874,1.488431,0.937500,0.000000,0.000000
57,10.084868,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000683,0.001280,0.040234,9.959782,1.493967,0.937500,0.000000,0.000000
58,9.983928,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000613,0.001135,0.040234,9.858824,1.478824,0.937500,0.000000,0.000000
59,9.968142,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000695,0.001066,0.040234,9.843033,1.476455,0.937500,0.000000,0.000000
60,9.870627,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000579,0.001330,0.040234,9.745540,1.461831,0.937500,0.000000,0.000000
61,9.842409,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000545,0.001284,0.040234,9.717317,1.457598,0.937500,0.000000,0.000000
62,10.132648,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000498,0.001118,0.040234,10.007551,1.501133,0.937500,0.000000,0.000000
63,9.990190,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000581,0.001217,0.040234,9.865095,1.479764,0.937500,0.000000,0.000000
64,9.915589,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000519,0.001172,0.040234,9.790491,1.468574,0.937500,0.000000,0.000000
65,10.188214,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000691,0.001166,0.040234,10.063123,1.509468,0.937500,0.000000,0.000000
66,10.042709,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000544,0.001214,0.040234,9.917618,1.487643,0.937500,0.000000,0.000000
67,10.088999,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000620,0.001325,0.040234,9.963909,1.494586,0.937500,0.000000,0.000000
68,9.972002,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000553,0.001205,0.040234,9.846910,1.477036,0.937500,0.000000,0.000000
69,9.970005,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000502,0.001155,0.040234,9.844914,1.476737,0.937500,0.000000,0.000000
70,9.867921,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000433,0.001319,0.040234,9.742828,1.461424,0.937500,0.000000,0.000000
71,9.841711,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000403,0.001154,0.040234,9.716615,1.457492,0.937500,0.000000,0.000000
72,10.116178,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000435,0.001194,0.040234,9.991086,1.498663,0.937500,0.000000,0.000000
73,9.993523,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000506,0.001155,0.040234,9.868413,1.480262,0.937500,0.000000,0.000000
74,9.915367,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000797,0.001210,0.040234,9.790258,1.468539,0.937500,0.000000,0.000000
75,10.188662,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000662,0.001294,0.040234,10.063566,1.509535,0.937500,0.000000,0.000000
76,10.036453,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000582,0.001256,0.040234,9.911362,1.486704,0.937500,0.000000,0.000000
77,10.091570,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000603,0.001248,0.040234,9.966478,1.494972,0.937500,0.000000,0.000000
78,9.985507,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000568,0.001205,0.040234,9.860419,1.479063,0.937500,0.000000,0.000000
79,9.963450,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000451,0.001130,0.040234,9.838362,1.475754,0.937500,0.000000,0.000000
80,9.867968,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000452,0.001223,0.040234,9.742868,1.461430,0.937500,0.000000,0.000000
81,9.841557,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000540,0.001309,0.040234,9.716453,1.457468,0.937500,0.000000,0.000000
82,10.129843,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000487,0.001323,0.040234,10.004729,1.500709,0.937500,0.000000,0.000000
83,9.992084,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000671,0.001288,0.040234,9.866984,1.480048,0.937500,0.000000,0.000000
84,9.909209,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000619,0.001306,0.040234,9.784120,1.467618,0.937500,0.000000,0.000000
85,10.183332,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000570,0.001234,0.040234,10.058245,1.508737,0.937500,0.000000,0.000000
86,10.046377,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000597,0.001251,0.040234,9.921285,1.488193,0.937500,0.000000,0.000000
87,10.085429,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000601,0.001067,0.040234,9.960335,1.494050,0.937500,0.000000,0.000000
88,9.981784,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000500,0.001080,0.040234,9.856693,1.478504,0.937500,0.000000,0.000000
89,9.970435,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000487,0.001094,0.040234,9.845343,1.476801,0.937500,0.000000,0.000000
90,9.870561,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000490,0.001170,0.040234,9.745467,1.461820,0.937500,0.000000,0.000000
91,9.836608,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000449,0.001700,0.040234,9.711511,1.456727,0.937500,0.000000,0.000000
92,10.133828,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000525,0.001263,0.040234,10.008717,1.501308,0.937500,0.000000,0.000000
93,9.997711,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000504,0.001145,0.040234,9.872602,1.480890,0.937500,0.000000,0.000000
94,9.916274,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000604,0.001313,0.040234,9.791132,1.468670,0.937500,0.000000,0.000000
95,10.185870,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000784,0.001215,0.040234,10.060768,1.509115,0.937500,0.000000,0.000000
96,10.036679,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000708,0.001321,0.040234,9.911590,1.486738,0.937500,0.000000,0.000000
97,10.082016,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000621,0.001244,0.040234,9.956919,1.493538,0.937500,0.000000,0.000000
98,9.976122,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000550,0.001155,0.040234,9.851014,1.477652,0.937500,0.000000,0.000000
99,9.978028,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000545,0.001173,0.040234,9.852917,1.477938,0.937500,0.000000,0.000000
100,9.884131,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000476,0.001029,0.040234,9.758992,1.463849,0.937500,0.000000,0.000000
101,9.836888,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000438,0.001537,0.040234,9.711777,1.456767,0.937500,0.000000,0.000000
102,10.135386,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000429,0.001294,0.040234,10.010256,1.501538,0.937500,0.000000,0.000000
103,9.987051,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000699,0.001663,0.040234,9.861952,1.479293,0.937500,0.000000,0.000000
104,9.919588,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000658,0.001416,0.040234,9.794482,1.469172,0.937500,0.000000,0.000000
105,10.180599,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000623,0.001246,0.040234,10.055486,1.508323,0.937500,0.000000,0.000000
106,10.041727,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000546,0.001229,0.040234,9.916634,1.487495,0.937500,0.000000,0.000000
107,10.095366,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000606,0.001491,0.040234,9.970257,1.495539,0.937500,0.000000,0.000000
108,9.977707,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000579,0.001268,0.040234,9.852583,1.477887,0.937500,0.000000,0.000000
109,9.970775,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000573,0.001224,0.040234,9.845388,1.476808,0.937500,0.000000,0.000000
110,9.882990,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000466,0.001216,0.040234,9.757893,1.463684,0.937500,0.000000,0.000000
111,9.851256,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000538,0.001220,0.040234,9.726101,1.458915,0.937500,0.000000,0.000000
112,10.166405,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000528,0.001816,0.040234,10.041240,1.506186,0.937500,0.000000,0.000000
113,10.008849,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000749,0.002066,0.040234,9.883679,1.482552,0.937500,0.000000,0.000000
114,9.919787,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000695,0.001893,0.040234,9.794638,1.469196,0.937500,0.000000,0.000000
115,10.207263,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000708,0.001981,0.040234,10.082120,1.512318,0.937500,0.000000,0.000000
116,10.060301,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000641,0.001691,0.040234,9.935150,1.490272,0.937500,0.000000,0.000000
117,10.104882,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000609,0.001960,0.040234,9.979729,1.496959,0.937500,0.000000,0.000000
118,9.999176,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000567,0.001666,0.040234,9.874016,1.481102,0.937500,0.000000,0.000000
119,9.996569,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000572,0.001800,0.040234,9.871421,1.480713,0.937500,0.000000,0.000000
120,9.900812,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000572,0.001466,0.040234,9.775674,1.466351,0.937500,0.000000,0.000000
121,9.864652,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000555,0.002116,0.040234,9.739494,1.460924,0.937500,0.000000,0.000000
122,10.159019,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000474,0.001764,0.040234,10.033847,1.505077,0.937500,0.000000,0.000000
123,10.023897,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000542,0.001292,0.040234,9.898703,1.484805,0.937500,0.000000,0.000000
124,9.938820,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000632,0.001435,0.040234,9.813655,1.472048,0.937500,0.000000,0.000000
125,10.215030,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000610,0.001596,0.040234,10.089888,1.513483,0.937500,0.000000,0.000000
126,10.070609,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000616,0.001440,0.040234,9.945446,1.491817,0.937500,0.000000,0.000000
127,10.108511,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000700,0.001598,0.040234,9.983335,1.497500,0.937500,0.000000,0.000000
128,9.947212,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000567,0.001688,0.040234,9.822038,1.473306,0.937500,0.000000,0.000000
129,9.959848,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000472,0.001610,0.040234,9.834702,1.475205,0.937500,0.000000,0.000000
130,9.901144,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000508,0.001317,0.040234,9.776006,1.466401,0.937500,0.000000,0.000000
131,9.852457,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000477,0.001805,0.040234,9.727321,1.459098,0.937500,0.000000,0.000000
132,10.150805,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000450,0.001722,0.040234,10.025675,1.503851,0.937500,0.000000,0.000000
133,10.023442,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000629,0.001658,0.040234,9.898276,1.484741,0.937500,0.000000,0.000000
134,9.940682,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000585,0.001872,0.040234,9.815518,1.472328,0.937500,0.000000,0.000000
135,10.199155,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000615,0.001657,0.040234,10.074001,1.511100,0.937500,0.000000,0.000000
136,10.016780,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000570,0.001882,0.040234,9.891622,1.483743,0.937500,0.000000,0.000000
137,10.042626,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000618,0.001635,0.040234,9.917480,1.487622,0.937500,0.000000,0.000000
138,9.962451,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000690,0.001405,0.040234,9.837300,1.475595,0.937500,0.000000,0.000000
139,9.944632,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000501,0.001434,0.040234,9.819466,1.472920,0.937500,0.000000,0.000000
140,9.821948,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000454,0.001487,0.040234,9.696800,1.454520,0.937500,0.000000,0.000000
141,9.777101,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000623,0.001896,0.040234,9.651956,1.447793,0.937500,0.000000,0.000000
142,10.129608,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000528,0.001514,0.040234,10.004506,1.500676,0.937500,0.000000,0.000000
143,9.949020,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000623,0.001270,0.040234,9.823916,1.473587,0.937500,0.000000,0.000000
144,9.847658,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000696,0.001704,0.040234,9.722543,1.458381,0.937500,0.000000,0.000000
145,10.130883,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000662,0.001505,0.040234,10.005700,1.500855,0.937500,0.000000,0.000000
146,9.992844,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000613,0.001646,0.040234,9.867688,1.480153,0.937500,0.000000,0.000000
147,10.018062,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000755,0.001824,0.040234,9.892915,1.483937,0.937500,0.000000,0.000000
148,9.921403,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000617,0.001803,0.040234,9.796239,1.469436,0.937500,0.000000,0.000000
149,9.901025,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000470,0.001750,0.040234,9.775895,1.466384,0.937500,0.000000,0.000000
150,9.860204,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000588,0.001408,0.040234,9.735096,1.460264,0.937500,0.000000,0.000000
151,9.832803,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000515,0.001207,0.040234,9.707703,1.456155,0.937500,0.000000,0.000000
152,10.141301,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000451,0.001261,0.040234,10.016134,1.502420,0.937500,0.000000,0.000000
153,9.977892,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000538,0.001670,0.040234,9.852726,1.477909,0.937500,0.000000,0.000000
154,9.862464,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000641,0.001957,0.040234,9.737279,1.460592,0.937500,0.000000,0.000000
155,10.127697,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000693,0.001358,0.040234,10.002557,1.500384,0.937500,0.000000,0.000000
156,9.987191,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000664,0.001404,0.040234,9.862037,1.479306,0.937500,0.000000,0.000000
157,10.075188,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000578,0.002067,0.040234,9.950076,1.492511,0.937500,0.000000,0.000000
158,9.913468,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000621,0.001360,0.040234,9.788359,1.468254,0.937500,0.000000,0.000000
159,9.916013,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000537,0.001625,0.040234,9.790879,1.468632,0.937500,0.000000,0.000000
160,9.842247,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000545,0.001948,0.040234,9.717065,1.457560,0.937500,0.000000,0.000000
161,9.809353,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000402,0.002057,0.040234,9.684161,1.452624,0.937500,0.000000,0.000000
162,10.091613,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000554,0.001497,0.040234,9.966444,1.494967,0.937500,0.000000,0.000000
163,9.957197,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000642,0.002104,0.040234,9.832038,1.474806,0.937500,0.000000,0.000000
164,9.851549,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000747,0.001408,0.040234,9.726441,1.458966,0.937500,0.000000,0.000000
165,10.154436,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000518,0.001124,0.040234,10.029279,1.504392,0.937500,0.000000,0.000000
166,9.984254,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000651,0.001392,0.040234,9.859127,1.478869,0.937500,0.000000,0.000000
167,10.033471,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000683,0.001482,0.040234,9.908322,1.486248,0.937500,0.000000,0.000000
168,9.954980,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000695,0.001585,0.040234,9.829826,1.474474,0.937500,0.000000,0.000000
169,9.899347,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000455,0.001316,0.040234,9.774216,1.466132,0.937500,0.000000,0.000000
170,9.792429,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000504,0.009834,0.040234,9.667323,1.450098,0.937500,0.000000,0.000000
171,9.773566,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000609,0.001262,0.040234,9.648422,1.447263,0.937500,0.000000,0.000000
172,10.120830,0.000000,1.000000,0.000000,0.000000,1.000000,0.783333,0,0.000476,0.001811,0.040234,9.995679,1.499352,0.937500,0.000000,0.000000
