epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
39,9.971449,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000253,0.000483,0.050002,9.846364,1.476955,0.312500,0.000000,0.000000
40,9.870897,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000168,0.000483,0.050002,9.745804,1.461871,0.312500,0.000000,0.000000
41,9.846179,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000182,0.000461,0.050002,9.721076,1.458161,0.312500,0.000000,0.000000
42,10.136721,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000190,0.000588,0.050002,10.011634,1.501745,0.312500,0.000000,0.000000
43,9.993683,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000186,0.000579,0.050002,9.868598,1.480290,0.312500,0.000000,0.000000
44,9.931021,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000180,0.000486,0.050002,9.805934,1.470890,0.312500,0.000000,0.000000
45,10.189808,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000219,0.000459,0.050002,10.064722,1.509708,0.312500,0.000000,0.000000
46,10.043590,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000201,0.000496,0.050002,9.918504,1.487776,0.312500,0.000000,0.000000
47,10.081768,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000223,0.000490,0.050002,9.956674,1.493501,0.312500,0.000000,0.000000
48,9.974340,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000208,0.000491,0.050002,9.849252,1.477388,0.312500,0.000000,0.000000
49,9.973843,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000221,0.000479,0.050002,9.848754,1.477313,0.312500,0.000000,0.000000
50,9.870705,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000241,0.000490,0.050002,9.745618,1.461843,0.312500,0.000000,0.000000
51,9.831842,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000197,0.000484,0.050002,9.706749,1.456012,0.312500,0.000000,0.000000
52,10.122606,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000185,0.000521,0.050002,9.997514,1.499627,0.312500,0.000000,0.000000
53,9.997462,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000222,0.000519,0.050002,9.872369,1.480855,0.312500,0.000000,0.000000
54,9.938197,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000250,0.000520,0.050002,9.813102,1.471965,0.312500,0.000000,0.000000
55,10.191498,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000242,0.000511,0.050002,10.066410,1.509962,0.312500,0.000000,0.000000
56,10.044540,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000258,0.000481,0.050002,9.919443,1.487916,0.312500,0.000000,0.000000
57,10.094661,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000269,0.000453,0.050002,9.969573,1.495436,0.312500,0.000000,0.000000
58,9.984385,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000265,0.000525,0.050002,9.859301,1.478895,0.312500,0.000000,0.000000
59,9.976316,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000225,0.000520,0.050002,9.851230,1.477684,0.312500,0.000000,0.000000
60,9.868109,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000231,0.000491,0.050002,9.743019,1.461453,0.312500,0.000000,0.000000
61,9.838691,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000184,0.000522,0.050002,9.713605,1.457041,0.312500,0.000000,0.000000
62,10.124553,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000184,0.000525,0.050002,9.999466,1.499920,0.312500,0.000000,0.000000
63,10.003035,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000233,0.000529,0.050002,9.877936,1.481690,0.312500,0.000000,0.000000
64,9.907852,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000170,0.000552,0.050002,9.782764,1.467415,0.312500,0.000000,0.000000
65,10.191540,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000202,0.000597,0.050002,10.066450,1.509968,0.312500,0.000000,0.000000
66,10.039851,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000215,0.000486,0.050002,9.914760,1.487214,0.312500,0.000000,0.000000
67,10.078408,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000278,0.000497,0.050002,9.953304,1.492996,0.312500,0.000000,0.000000
68,9.978743,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000212,0.000539,0.050002,9.853646,1.478047,0.312500,0.000000,0.000000
69,9.972786,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000229,0.000547,0.050002,9.847700,1.477155,0.312500,0.000000,0.000000
70,9.886112,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000170,0.000505,0.050002,9.761023,1.464153,0.312500,0.000000,0.000000
71,9.840543,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000172,0.000525,0.050002,9.715446,1.457317,0.312500,0.000000,0.000000
72,10.124375,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000196,0.000615,0.050002,9.999282,1.499892,0.312500,0.000000,0.000000
73,9.998493,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000174,0.000620,0.050002,9.873410,1.481011,0.312500,0.000000,0.000000
74,9.916267,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000159,0.000523,0.050002,9.791179,1.468677,0.312500,0.000000,0.000000
75,10.184280,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000216,0.000539,0.050002,10.059194,1.508879,0.312500,0.000000,0.000000
76,10.053698,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000204,0.000565,0.050002,9.928604,1.489291,0.312500,0.000000,0.000000
77,10.095546,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000196,0.000449,0.050002,9.970459,1.495569,0.312500,0.000000,0.000000
78,9.978991,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000233,0.000485,0.050002,9.853907,1.478086,0.312500,0.000000,0.000000
79,9.970743,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000250,0.000492,0.050002,9.845657,1.476849,0.312500,0.000000,0.000000
80,9.879644,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000230,0.000518,0.050002,9.754557,1.463184,0.312500,0.000000,0.000000
81,9.845990,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000169,0.000530,0.050002,9.720900,1.458135,0.312500,0.000000,0.000000
82,10.128275,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000200,0.000455,0.050002,10.003190,1.500478,0.312500,0.000000,0.000000
83,9.979072,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000189,0.000569,0.050002,9.853982,1.478097,0.312500,0.000000,0.000000
84,9.902063,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000192,0.000488,0.050002,9.776970,1.466546,0.312500,0.000000,0.000000
85,10.184675,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000214,0.000510,0.050002,10.059588,1.508938,0.312500,0.000000,0.000000
86,10.048643,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000225,0.000551,0.050002,9.923545,1.488532,0.312500,0.000000,0.000000
87,10.082425,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000298,0.000494,0.050002,9.957331,1.493600,0.312500,0.000000,0.000000
88,9.982664,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000239,0.000483,0.050002,9.857580,1.478637,0.312500,0.000000,0.000000
89,9.961900,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000258,0.000515,0.050002,9.836812,1.475522,0.312500,0.000000,0.000000
90,9.860820,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000250,0.000491,0.050002,9.735733,1.460360,0.312500,0.000000,0.000000
91,9.841665,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000199,0.000492,0.050002,9.716575,1.457486,0.312500,0.000000,0.000000
92,10.124862,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000228,0.000526,0.050002,9.999774,1.499966,0.312500,0.000000,0.000000
93,10.005337,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000251,0.000578,0.050002,9.880249,1.482037,0.312500,0.000000,0.000000
94,9.923694,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000194,0.000518,0.050002,9.798604,1.469791,0.312500,0.000000,0.000000
95,10.197518,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000206,0.000638,0.050002,10.072431,1.510865,0.312500,0.000000,0.000000
96,10.041163,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000286,0.000523,0.050002,9.916073,1.487411,0.312500,0.000000,0.000000
97,10.087400,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000208,0.000514,0.050002,9.962311,1.494347,0.312500,0.000000,0.000000
98,9.980571,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000179,0.000592,0.050002,9.855477,1.478322,0.312500,0.000000,0.000000
99,9.961708,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000246,0.000561,0.050002,9.836626,1.475494,0.312500,0.000000,0.000000
100,9.860407,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000189,0.000554,0.050002,9.735324,1.460299,0.312500,0.000000,0.000000
101,9.843309,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000184,0.000496,0.050002,9.718222,1.457733,0.312500,0.000000,0.000000
102,10.131548,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000188,0.000505,0.050002,10.006461,1.500969,0.312500,0.000000,0.000000
103,10.003571,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000221,0.000576,0.050002,9.878482,1.481772,0.312500,0.000000,0.000000
104,9.918493,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000162,0.000483,0.050002,9.793404,1.469011,0.312500,0.000000,0.000000
105,10.190179,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000232,0.000466,0.050002,10.065094,1.509764,0.312500,0.000000,0.000000
106,10.052036,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000204,0.000459,0.050002,9.926952,1.489043,0.312500,0.000000,0.000000
107,10.096262,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000209,0.000418,0.050002,9.971165,1.495675,0.312500,0.000000,0.000000
108,9.993983,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000234,0.000486,0.050002,9.868887,1.480333,0.312500,0.000000,0.000000
109,9.968200,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000251,0.000536,0.050002,9.843109,1.476466,0.312500,0.000000,0.000000
110,9.867363,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000227,0.000484,0.050002,9.742274,1.461341,0.312500,0.000000,0.000000
111,9.839738,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000200,0.000494,0.050002,9.714651,1.457198,0.312500,0.000000,0.000000
112,10.122305,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000194,0.000525,0.050002,9.997201,1.499580,0.312500,0.000000,0.000000
113,9.993130,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000194,0.000515,0.050002,9.868035,1.480205,0.312500,0.000000,0.000000
114,9.925093,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000207,0.000492,0.050002,9.800007,1.470001,0.312500,0.000000,0.000000
115,10.195612,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000231,0.000510,0.050002,10.070518,1.510578,0.312500,0.000000,0.000000
116,10.049443,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000200,0.000492,0.050002,9.924347,1.488652,0.312500,0.000000,0.000000
117,10.096095,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000202,0.000455,0.050002,9.970995,1.495649,0.312500,0.000000,0.000000
118,9.980846,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000228,0.000489,0.050002,9.855762,1.478364,0.312500,0.000000,0.000000
119,9.970126,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000201,0.000488,0.050002,9.845040,1.476756,0.312500,0.000000,0.000000
120,9.873862,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000248,0.000495,0.050002,9.748776,1.462316,0.312500,0.000000,0.000000
121,9.838599,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000231,0.000495,0.050002,9.713516,1.457027,0.312500,0.000000,0.000000
122,10.118082,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000252,0.000485,0.050002,9.992993,1.498949,0.312500,0.000000,0.000000
123,9.990268,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000212,0.000486,0.050002,9.865186,1.479778,0.312500,0.000000,0.000000
124,9.923785,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000158,0.000566,0.050002,9.798697,1.469805,0.312500,0.000000,0.000000
125,10.179754,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000198,0.000499,0.050002,10.054672,1.508201,0.312500,0.000000,0.000000
126,10.049275,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000183,0.000503,0.050002,9.924190,1.488628,0.312500,0.000000,0.000000
127,10.083768,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000278,0.000530,0.050002,9.958686,1.493803,0.312500,0.000000,0.000000
128,9.981468,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000266,0.000539,0.050002,9.856378,1.478457,0.312500,0.000000,0.000000
129,9.977905,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000226,0.000476,0.050002,9.852820,1.477923,0.312500,0.000000,0.000000
130,9.870260,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000244,0.000475,0.050002,9.745177,1.461777,0.312500,0.000000,0.000000
131,9.839896,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000205,0.000519,0.050002,9.714810,1.457221,0.312500,0.000000,0.000000
132,10.119618,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000183,0.000496,0.050002,9.994529,1.499179,0.312500,0.000000,0.000000
133,9.993786,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000218,0.000527,0.050002,9.868700,1.480305,0.312500,0.000000,0.000000
134,9.914055,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000200,0.000540,0.050002,9.788970,1.468346,0.312500,0.000000,0.000000
135,10.194982,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000223,0.000516,0.050002,10.069894,1.510484,0.312500,0.000000,0.000000
136,10.040148,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000190,0.000521,0.050002,9.915061,1.487259,0.312500,0.000000,0.000000
137,10.096182,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000263,0.000521,0.050002,9.971091,1.495664,0.312500,0.000000,0.000000
138,9.991526,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000198,0.000491,0.050002,9.866436,1.479965,0.312500,0.000000,0.000000
139,9.970206,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000291,0.000497,0.050002,9.845121,1.476768,0.312500,0.000000,0.000000
140,9.867698,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000216,0.000518,0.050002,9.742614,1.461392,0.312500,0.000000,0.000000
141,9.839165,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000233,0.000467,0.050002,9.714078,1.457112,0.312500,0.000000,0.000000
142,10.123406,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000242,0.000529,0.050002,9.998312,1.499747,0.312500,0.000000,0.000000
143,9.998277,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000265,0.000514,0.050002,9.873188,1.480978,0.312500,0.000000,0.000000
144,9.901561,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000208,0.000520,0.050002,9.776469,1.466470,0.312500,0.000000,0.000000
145,10.186752,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000235,0.000520,0.050002,10.061662,1.509249,0.312500,0.000000,0.000000
146,10.039063,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000241,0.000510,0.050002,9.913970,1.487095,0.312500,0.000000,0.000000
147,10.087387,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000232,0.000535,0.050002,9.962302,1.494345,0.312500,0.000000,0.000000
148,9.987789,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000245,0.000543,0.050002,9.862700,1.479405,0.312500,0.000000,0.000000
149,9.962102,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000206,0.000530,0.050002,9.837016,1.475552,0.312500,0.000000,0.000000
150,9.878702,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000238,0.000520,0.050002,9.753620,1.463043,0.312500,0.000000,0.000000
151,9.842988,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000169,0.000497,0.050002,9.717903,1.457685,0.312500,0.000000,0.000000
152,10.135421,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000230,0.000524,0.050002,10.010336,1.501550,0.312500,0.000000,0.000000
153,10.056095,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000230,0.000498,0.050002,9.931012,1.489652,0.312500,0.000000,0.000000
154,9.902099,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000185,0.000547,0.050002,9.777013,1.466552,0.312500,0.000000,0.000000
155,10.237154,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000197,0.000525,0.050002,10.112063,1.516809,0.312500,0.000000,0.000000
156,10.039180,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000255,0.000534,0.050002,9.914093,1.487114,0.312500,0.000000,0.000000
157,10.086836,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000213,0.000514,0.050002,9.961746,1.494262,0.312500,0.000000,0.000000
158,10.049417,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000187,0.000521,0.050002,9.924334,1.488650,0.312500,0.000000,0.000000
159,9.972485,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000235,0.000488,0.050002,9.847400,1.477110,0.312500,0.000000,0.000000
160,9.872715,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000207,0.000520,0.050002,9.747629,1.462144,0.312500,0.000000,0.000000
161,9.837962,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000181,0.000490,0.050002,9.712873,1.456931,0.312500,0.000000,0.000000
162,10.139746,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000180,0.000515,0.050002,10.014659,1.502199,0.312500,0.000000,0.000000
163,9.994037,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000236,0.000488,0.050002,9.868946,1.480342,0.312500,0.000000,0.000000
164,9.918869,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000172,0.000539,0.050002,9.793783,1.469067,0.312500,0.000000,0.000000
165,10.178301,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000214,0.000538,0.050002,10.053216,1.507982,0.312500,0.000000,0.000000
166,10.034106,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000196,0.000510,0.050002,9.909018,1.486353,0.312500,0.000000,0.000000
167,10.068488,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000221,0.000513,0.050002,9.943402,1.491510,0.312500,0.000000,0.000000
168,9.962821,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000234,0.000511,0.050002,9.837733,1.475660,0.312500,0.000000,0.000000
169,9.964337,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000255,0.000489,0.050002,9.839254,1.475888,0.312500,0.000000,0.000000
170,9.881334,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000215,0.000491,0.050002,9.756243,1.463436,0.312500,0.000000,0.000000
171,9.823916,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000221,0.000487,0.050002,9.698824,1.454824,0.312500,0.000000,0.000000
172,10.124344,0.000000,1.000000,0.000000,0.000000,1.000000,0.850000,0,0.000250,0.000601,0.050002,9.999254,1.499888,0.312500,0.000000,0.000000
