epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
57,10.102206,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000140,0.000273,0.025012,9.977115,1.496567,0.156250,0.000000,0.000000
58,9.992147,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000140,0.000358,0.025012,9.867055,1.480058,0.156250,0.000000,0.000000
59,9.974670,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000145,0.000338,0.025012,9.849588,1.477438,0.156250,0.000000,0.000000
60,9.876339,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000165,0.000345,0.025012,9.751249,1.462687,0.156250,0.000000,0.000000
61,9.845051,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000142,0.000337,0.025012,9.719952,1.457993,0.156250,0.000000,0.000000
62,10.118364,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000150,0.000279,0.025012,9.993278,1.498992,0.156250,0.000000,0.000000
63,10.000370,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000120,0.000311,0.025012,9.875290,1.481294,0.156250,0.000000,0.000000
64,9.918187,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000143,0.000316,0.025012,9.793104,1.468966,0.156250,0.000000,0.000000
65,10.165438,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000142,0.000339,0.025012,10.040351,1.506053,0.156250,0.000000,0.000000
66,10.032745,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000161,0.000351,0.025012,9.907661,1.486149,0.156250,0.000000,0.000000
67,10.083429,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000148,0.000274,0.025012,9.958342,1.493751,0.156250,0.000000,0.000000
68,9.973246,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000135,0.000310,0.025012,9.848149,1.477222,0.156250,0.000000,0.000000
69,9.947473,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000123,0.000307,0.025012,9.822392,1.473359,0.156250,0.000000,0.000000
70,9.883773,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000091,0.000309,0.025012,9.758691,1.463804,0.156250,0.000000,0.000000
71,9.830199,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000142,0.000311,0.025012,9.705113,1.455767,0.156250,0.000000,0.000000
72,10.137449,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000152,0.000281,0.025012,10.012366,1.501855,0.156250,0.000000,0.000000
73,10.006954,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000127,0.000306,0.025012,9.881868,1.482280,0.156250,0.000000,0.000000
74,9.930247,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000154,0.000287,0.025012,9.805160,1.470774,0.156250,0.000000,0.000000
75,10.194441,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000175,0.000319,0.025012,10.069361,1.510404,0.156250,0.000000,0.000000
76,10.055708,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000134,0.000328,0.025012,9.930628,1.489594,0.156250,0.000000,0.000000
77,10.074316,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000149,0.000279,0.025012,9.949230,1.492385,0.156250,0.000000,0.000000
78,9.973699,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000135,0.000274,0.025012,9.848616,1.477292,0.156250,0.000000,0.000000
79,9.962663,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000132,0.000354,0.025012,9.837584,1.475638,0.156250,0.000000,0.000000
80,9.882105,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000128,0.000289,0.025012,9.757015,1.463552,0.156250,0.000000,0.000000
81,9.840652,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000156,0.000286,0.025012,9.715569,1.457335,0.156250,0.000000,0.000000
82,10.131966,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000130,0.000272,0.025012,10.006881,1.501032,0.156250,0.000000,0.000000
83,9.995611,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000192,0.000325,0.025012,9.870528,1.480579,0.156250,0.000000,0.000000
84,9.925146,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000149,0.000324,0.025012,9.800064,1.470010,0.156250,0.000000,0.000000
85,10.172133,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000149,0.000315,0.025012,10.047049,1.507057,0.156250,0.000000,0.000000
86,10.056232,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000127,0.000278,0.025012,9.931141,1.489671,0.156250,0.000000,0.000000
87,10.087940,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000146,0.000273,0.025012,9.961336,1.494200,0.156250,0.000000,0.000000
88,9.982561,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000146,0.000245,0.025012,9.857475,1.478621,0.156250,0.000000,0.000000
89,9.956713,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000156,0.000279,0.025012,9.831626,1.474744,0.156250,0.000000,0.000000
90,9.882745,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000262,0.000340,0.025012,9.757653,1.463648,0.156250,0.000000,0.000000
91,9.846074,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000140,0.000334,0.025012,9.720987,1.458148,0.156250,0.000000,0.000000
92,10.119157,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000150,0.000328,0.025012,9.994072,1.499111,0.156250,0.000000,0.000000
93,10.006752,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000120,0.000282,0.025012,9.881670,1.482250,0.156250,0.000000,0.000000
94,9.922301,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000126,0.000282,0.025012,9.797218,1.469583,0.156250,0.000000,0.000000
95,10.198247,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000155,0.000280,0.025012,10.073160,1.510974,0.156250,0.000000,0.000000
96,10.043160,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000135,0.000297,0.025012,9.918076,1.487711,0.156250,0.000000,0.000000
97,10.082795,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000153,0.000327,0.025012,9.957708,1.493656,0.156250,0.000000,0.000000
98,9.978485,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000160,0.000273,0.025012,9.853396,1.478009,0.156250,0.000000,0.000000
99,9.958029,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000153,0.000292,0.025012,9.832941,1.474941,0.156250,0.000000,0.000000
100,9.873590,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000123,0.000335,0.025012,9.748500,1.462275,0.156250,0.000000,0.000000
101,9.830496,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000138,0.000283,0.025012,9.705415,1.455812,0.156250,0.000000,0.000000
102,10.128332,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000161,0.000280,0.025012,10.003248,1.500487,0.156250,0.000000,0.000000
103,10.009116,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000128,0.000273,0.025012,9.884032,1.482605,0.156250,0.000000,0.000000
104,9.907554,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000141,0.000298,0.025012,9.782463,1.467369,0.156250,0.000000,0.000000
105,10.192556,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000192,0.000309,0.025012,10.067462,1.510119,0.156250,0.000000,0.000000
106,10.044637,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000178,0.000367,0.025012,9.919546,1.487932,0.156250,0.000000,0.000000
107,10.088021,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000167,0.000340,0.025012,9.962935,1.494440,0.156250,0.000000,0.000000
108,9.999624,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000134,0.000279,0.025012,9.874537,1.481181,0.156250,0.000000,0.000000
109,9.975204,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000143,0.000338,0.025012,9.850117,1.477518,0.156250,0.000000,0.000000
110,9.885431,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000142,0.000352,0.025012,9.760345,1.464052,0.156250,0.000000,0.000000
111,9.839993,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000145,0.000329,0.025012,9.714904,1.457236,0.156250,0.000000,0.000000
112,10.139070,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000168,0.000362,0.025012,10.013989,1.502098,0.156250,0.000000,0.000000
113,9.985616,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000163,0.000308,0.025012,9.860532,1.479080,0.156250,0.000000,0.000000
114,9.906909,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000148,0.000297,0.025012,9.781824,1.467274,0.156250,0.000000,0.000000
115,10.166350,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000127,0.000251,0.025012,10.041260,1.506189,0.156250,0.000000,0.000000
116,10.054051,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000155,0.000323,0.025012,9.928971,1.489346,0.156250,0.000000,0.000000
117,10.082504,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000155,0.000329,0.025012,9.957421,1.493613,0.156250,0.000000,0.000000
118,9.986985,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000198,0.000282,0.025012,9.861902,1.479285,0.156250,0.000000,0.000000
119,9.975747,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000151,0.000300,0.025012,9.850669,1.477600,0.156250,0.000000,0.000000
120,9.887938,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000171,0.000303,0.025012,9.762850,1.464428,0.156250,0.000000,0.000000
121,9.851303,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000152,0.000328,0.025012,9.726218,1.458933,0.156250,0.000000,0.000000
122,10.118581,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000178,0.000282,0.025012,9.993497,1.499025,0.156250,0.000000,0.000000
123,9.983511,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000132,0.000276,0.025012,9.858428,1.478764,0.156250,0.000000,0.000000
124,9.887805,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000119,0.000272,0.025012,9.762701,1.464405,0.156250,0.000000,0.000000
125,10.195405,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000197,0.000277,0.025012,10.070321,1.510548,0.156250,0.000000,0.000000
126,10.036761,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000147,0.000328,0.025012,9.911671,1.486751,0.156250,0.000000,0.000000
127,10.091670,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000126,0.000327,0.025012,9.966585,1.494988,0.156250,0.000000,0.000000
128,9.970918,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000146,0.000285,0.025012,9.845836,1.476875,0.156250,0.000000,0.000000
129,9.961458,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000139,0.000281,0.025012,9.836367,1.475455,0.156250,0.000000,0.000000
130,9.876934,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000106,0.000285,0.025012,9.751853,1.462778,0.156250,0.000000,0.000000
131,9.836193,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000137,0.000313,0.025012,9.711111,1.456667,0.156250,0.000000,0.000000
132,10.129295,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000145,0.000271,0.025012,10.004206,1.500631,0.156250,0.000000,0.000000
133,10.012363,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000136,0.000350,0.025012,9.887280,1.483092,0.156250,0.000000,0.000000
134,9.907711,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000133,0.000282,0.025012,9.782625,1.467394,0.156250,0.000000,0.000000
135,10.201231,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000136,0.000322,0.025012,10.076148,1.511422,0.156250,0.000000,0.000000
136,10.052735,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000161,0.000294,0.025012,9.927645,1.489147,0.156250,0.000000,0.000000
137,10.097670,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000154,0.000279,0.025012,9.972591,1.495889,0.156250,0.000000,0.000000
138,9.994805,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000164,0.000277,0.025012,9.869718,1.480458,0.156250,0.000000,0.000000
139,9.983046,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000148,0.000275,0.025012,9.857964,1.478695,0.156250,0.000000,0.000000
140,9.888759,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000143,0.000280,0.025012,9.763676,1.464551,0.156250,0.000000,0.000000
141,9.854072,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000129,0.000306,0.025012,9.728986,1.459348,0.156250,0.000000,0.000000
142,10.141693,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000157,0.000309,0.025012,10.016613,1.502492,0.156250,0.000000,0.000000
143,9.997828,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000146,0.000279,0.025012,9.872747,1.480912,0.156250,0.000000,0.000000
144,9.885486,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000126,0.000364,0.025012,9.760404,1.464061,0.156250,0.000000,0.000000
145,10.181096,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000159,0.000335,0.025012,10.056006,1.508401,0.156250,0.000000,0.000000
146,10.030970,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000147,0.000394,0.025012,9.905883,1.485883,0.156250,0.000000,0.000000
147,10.104556,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000153,0.000364,0.025012,9.979476,1.496921,0.156250,0.000000,0.000000
148,9.978876,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000129,0.000276,0.025012,9.853799,1.478070,0.156250,0.000000,0.000000
149,9.954765,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000125,0.000372,0.025012,9.829681,1.474452,0.156250,0.000000,0.000000
150,9.878219,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000113,0.000347,0.025012,9.753131,1.462970,0.156250,0.000000,0.000000
151,9.832964,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000121,0.000280,0.025012,9.707879,1.456182,0.156250,0.000000,0.000000
152,10.141844,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000146,0.000334,0.025012,10.016763,1.502514,0.156250,0.000000,0.000000
153,9.981983,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000093,0.000332,0.025012,9.856896,1.478534,0.156250,0.000000,0.000000
154,9.907711,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000116,0.000357,0.025012,9.782626,1.467394,0.156250,0.000000,0.000000
155,10.204343,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000125,0.000280,0.025012,10.079257,1.511889,0.156250,0.000000,0.000000
156,10.054323,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000127,0.000272,0.025012,9.929240,1.489386,0.156250,0.000000,0.000000
157,10.098659,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000190,0.000366,0.025012,9.973571,1.496036,0.156250,0.000000,0.000000
158,9.988495,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000180,0.000354,0.025012,9.863410,1.479511,0.156250,0.000000,0.000000
159,9.952459,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000151,0.000277,0.025012,9.827369,1.474105,0.156250,0.000000,0.000000
160,9.874872,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000135,0.000247,0.025012,9.749787,1.462468,0.156250,0.000000,0.000000
161,9.833667,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000147,0.000330,0.025012,9.708580,1.456287,0.156250,0.000000,0.000000
162,10.119832,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000189,0.000249,0.025012,9.994746,1.499212,0.156250,0.000000,0.000000
163,10.009692,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000151,0.000300,0.025012,9.884602,1.482690,0.156250,0.000000,0.000000
164,9.916693,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000167,0.000274,0.025012,9.791616,1.468742,0.156250,0.000000,0.000000
165,10.194357,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000134,0.000248,0.025012,10.069273,1.510391,0.156250,0.000000,0.000000
166,10.059518,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000175,0.000296,0.025012,9.934418,1.490163,0.156250,0.000000,0.000000
167,10.097434,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000129,0.000323,0.025012,9.972354,1.495853,0.156250,0.000000,0.000000
168,9.969120,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000139,0.000297,0.025012,9.844040,1.476606,0.156250,0.000000,0.000000
169,9.971989,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000155,0.000275,0.025012,9.846896,1.477034,0.156250,0.000000,0.000000
170,9.870901,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000124,0.000339,0.025012,9.745816,1.461872,0.156250,0.000000,0.000000
171,9.847945,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000116,0.000243,0.025012,9.722855,1.458428,0.156250,0.000000,0.000000
172,10.124411,0.000000,1.000000,0.000000,0.000000,1.000000,0.950000,0,0.000144,0.000275,0.025012,9.999319,1.499898,0.156250,0.000000,0.000000
