epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
47,10.073923,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000484,0.001041,0.042866,9.948839,1.492326,0.781250,0.000000,0.000000
48,9.983352,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000436,0.000959,0.042866,9.858263,1.478739,0.781250,0.000000,0.000000
49,9.968817,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000432,0.001005,0.042866,9.843722,1.476558,0.781250,0.000000,0.000000
50,9.853714,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000362,0.001084,0.042866,9.728598,1.459290,0.781250,0.000000,0.000000
51,9.837657,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000445,0.001073,0.042866,9.712544,1.456882,0.781250,0.000000,0.000000
52,10.157952,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000843,0.001200,0.042866,10.032818,1.504923,0.781250,0.000000,0.000000
53,10.014085,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000457,0.001442,0.042866,9.888913,1.483337,0.781250,0.000000,0.000000
54,9.945471,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000573,0.001646,0.042866,9.820299,1.473045,0.781250,0.000000,0.000000
55,10.214417,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000602,0.001329,0.042866,10.089274,1.513391,0.781250,0.000000,0.000000
56,10.066837,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000545,0.001536,0.042866,9.941693,1.491254,0.781250,0.000000,0.000000
57,10.111976,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000508,0.001106,0.042866,9.986804,1.498021,0.781250,0.000000,0.000000
58,10.005721,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000473,0.001821,0.042866,9.880589,1.482088,0.781250,0.000000,0.000000
59,9.988494,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000520,0.001432,0.042866,9.863340,1.479501,0.781250,0.000000,0.000000
60,9.895868,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000572,0.001530,0.042866,9.770697,1.465605,0.781250,0.000000,0.000000
61,9.852190,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000414,0.001283,0.042866,9.727001,1.459050,0.781250,0.000000,0.000000
62,10.144481,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000608,0.001828,0.042866,10.019288,1.502893,0.781250,0.000000,0.000000
63,10.017744,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000461,0.001519,0.042866,9.892600,1.483890,0.781250,0.000000,0.000000
64,9.936453,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000404,0.001314,0.042866,9.811286,1.471693,0.781250,0.000000,0.000000
65,10.207150,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000364,0.001346,0.042866,10.081973,1.512296,0.781250,0.000000,0.000000
66,10.065825,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000478,0.001919,0.042866,9.940631,1.491095,0.781250,0.000000,0.000000
67,10.112125,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000533,0.001968,0.042866,9.986928,1.498039,0.781250,0.000000,0.000000
68,10.017043,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000522,0.001436,0.042866,9.891870,1.483780,0.781250,0.000000,0.000000
69,9.993795,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000432,0.001944,0.042866,9.868608,1.480291,0.781250,0.000000,0.000000
70,9.893504,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000592,0.001660,0.042866,9.768308,1.465246,0.781250,0.000000,0.000000
71,9.850483,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000531,0.001547,0.042866,9.725313,1.458797,0.781250,0.000000,0.000000
72,10.160442,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000601,0.001327,0.042866,10.035281,1.505292,0.781250,0.000000,0.000000
73,10.017684,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000497,0.001882,0.042866,9.892503,1.483875,0.781250,0.000000,0.000000
74,9.938801,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000565,0.001834,0.042866,9.813595,1.472039,0.781250,0.000000,0.000000
75,10.210227,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000487,0.001446,0.042866,10.085085,1.512763,0.781250,0.000000,0.000000
76,10.071273,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000563,0.001536,0.042866,9.946110,1.491916,0.781250,0.000000,0.000000
77,10.116848,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000745,0.001225,0.042866,9.991649,1.498747,0.781250,0.000000,0.000000
78,10.008110,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000580,0.001765,0.042866,9.882916,1.482437,0.781250,0.000000,0.000000
79,9.996458,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000516,0.001095,0.042866,9.871313,1.480697,0.781250,0.000000,0.000000
80,9.897311,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000499,0.001685,0.042866,9.772151,1.465823,0.781250,0.000000,0.000000
81,9.869300,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000512,0.001324,0.042866,9.744126,1.461619,0.781250,0.000000,0.000000
82,10.152578,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000492,0.001535,0.042866,10.027432,1.504115,0.781250,0.000000,0.000000
83,10.009759,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000509,0.001731,0.042866,9.884609,1.482691,0.781250,0.000000,0.000000
84,9.944243,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000600,0.001244,0.042866,9.819070,1.472861,0.781250,0.000000,0.000000
85,10.216940,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000369,0.001336,0.042866,10.091768,1.513765,0.781250,0.000000,0.000000
86,10.075555,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000616,0.001370,0.042866,9.950395,1.492559,0.781250,0.000000,0.000000
87,10.108260,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000450,0.001240,0.042866,9.983120,1.497468,0.781250,0.000000,0.000000
88,10.003792,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000530,0.001238,0.042866,9.878607,1.481791,0.781250,0.000000,0.000000
89,9.962233,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000531,0.001208,0.042866,9.837124,1.475569,0.781250,0.000000,0.000000
90,9.873798,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000493,0.001312,0.042866,9.748637,1.462296,0.781250,0.000000,0.000000
91,9.843889,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000524,0.001190,0.042866,9.718753,1.457813,0.781250,0.000000,0.000000
92,10.153409,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000593,0.001515,0.042866,10.028237,1.504236,0.781250,0.000000,0.000000
93,10.014136,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000411,0.001760,0.042866,9.889005,1.483351,0.781250,0.000000,0.000000
94,9.921218,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000481,0.001583,0.042866,9.796095,1.469414,0.781250,0.000000,0.000000
95,10.211600,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000500,0.001386,0.042866,10.086423,1.512963,0.781250,0.000000,0.000000
96,10.053566,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000502,0.001827,0.042866,9.928419,1.489263,0.781250,0.000000,0.000000
97,10.105327,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000577,0.001639,0.042866,9.980209,1.497031,0.781250,0.000000,0.000000
98,9.976131,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000571,0.001501,0.042866,9.851042,1.477656,0.781250,0.000000,0.000000
99,9.966886,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000493,0.001204,0.042866,9.841797,1.476270,0.781250,0.000000,0.000000
100,9.865936,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000427,0.001067,0.042866,9.740833,1.461125,0.781250,0.000000,0.000000
101,9.850114,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000526,0.001395,0.042866,9.724969,1.458745,0.781250,0.000000,0.000000
102,10.157357,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000608,0.001496,0.042866,10.032171,1.504826,0.781250,0.000000,0.000000
103,10.011067,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000450,0.001217,0.042866,9.885911,1.482887,0.781250,0.000000,0.000000
104,9.915710,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000694,0.001477,0.042866,9.790589,1.468588,0.781250,0.000000,0.000000
105,10.195735,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000394,0.001651,0.042866,10.070584,1.510588,0.781250,0.000000,0.000000
106,10.063437,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000504,0.001347,0.042866,9.938292,1.490744,0.781250,0.000000,0.000000
107,10.077665,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000550,0.001445,0.042866,9.952543,1.492882,0.781250,0.000000,0.000000
108,9.981145,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000530,0.001570,0.042866,9.856016,1.478402,0.781250,0.000000,0.000000
109,9.970908,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000557,0.001278,0.042866,9.845813,1.476872,0.781250,0.000000,0.000000
110,9.900469,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000476,0.001410,0.042866,9.775273,1.466291,0.781250,0.000000,0.000000
111,9.873035,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000532,0.001448,0.042866,9.747833,1.462175,0.781250,0.000000,0.000000
112,10.152970,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000552,0.001234,0.042866,10.027781,1.504167,0.781250,0.000000,0.000000
113,10.026894,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000495,0.001328,0.042866,9.901713,1.485257,0.781250,0.000000,0.000000
114,9.951753,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000524,0.001482,0.042866,9.826587,1.473988,0.781250,0.000000,0.000000
115,10.198656,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000327,0.001591,0.042866,10.073535,1.511030,0.781250,0.000000,0.000000
116,10.045821,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000562,0.001446,0.042866,9.920709,1.488106,0.781250,0.000000,0.000000
117,10.091465,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000808,0.001144,0.042866,9.966314,1.494947,0.781250,0.000000,0.000000
118,10.000644,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000504,0.001172,0.042866,9.875502,1.481325,0.781250,0.000000,0.000000
119,9.985923,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000543,0.001571,0.042866,9.860734,1.479110,0.781250,0.000000,0.000000
120,9.882018,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000489,0.001446,0.042866,9.756840,1.463526,0.781250,0.000000,0.000000
121,9.846776,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000469,0.001521,0.042866,9.721640,1.458246,0.781250,0.000000,0.000000
122,10.140466,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000574,0.001312,0.042866,10.015311,1.502297,0.781250,0.000000,0.000000
123,10.004994,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000522,0.001620,0.042866,9.879825,1.481974,0.781250,0.000000,0.000000
124,9.932315,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000581,0.001791,0.042866,9.807176,1.471076,0.781250,0.000000,0.000000
125,10.197187,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000474,0.001355,0.042866,10.072075,1.510811,0.781250,0.000000,0.000000
126,10.045201,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000503,0.001468,0.042866,9.920090,1.488014,0.781250,0.000000,0.000000
127,10.090235,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000589,0.001152,0.042866,9.965090,1.494764,0.781250,0.000000,0.000000
128,9.988275,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000433,0.001491,0.042866,9.863138,1.479471,0.781250,0.000000,0.000000
129,9.963456,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000561,0.001398,0.042866,9.838368,1.475755,0.781250,0.000000,0.000000
130,9.866613,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000452,0.001094,0.042866,9.741522,1.461228,0.781250,0.000000,0.000000
131,9.842293,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000396,0.000994,0.042866,9.717207,1.457581,0.781250,0.000000,0.000000
132,10.121934,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000495,0.000977,0.042866,9.996848,1.499527,0.781250,0.000000,0.000000
133,9.999059,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000379,0.001218,0.042866,9.873957,1.481093,0.781250,0.000000,0.000000
134,9.913396,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000465,0.000921,0.042866,9.788314,1.468247,0.781250,0.000000,0.000000
135,10.175929,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000377,0.000969,0.042866,10.050845,1.507627,0.781250,0.000000,0.000000
136,10.047134,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000469,0.000967,0.042866,9.922048,1.488307,0.781250,0.000000,0.000000
137,10.081937,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000472,0.000996,0.042866,9.956851,1.493528,0.781250,0.000000,0.000000
138,9.978933,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000473,0.000944,0.042866,9.853846,1.478077,0.781250,0.000000,0.000000
139,10.004241,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000417,0.000934,0.042866,9.879111,1.481867,0.781250,0.000000,0.000000
140,9.891746,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000512,0.001090,0.042866,9.766575,1.464986,0.781250,0.000000,0.000000
141,9.867804,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000555,0.001511,0.042866,9.742638,1.461396,0.781250,0.000000,0.000000
142,10.137323,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000553,0.001403,0.042866,10.012192,1.501829,0.781250,0.000000,0.000000
143,10.013119,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000450,0.001146,0.042866,9.887969,1.483195,0.781250,0.000000,0.000000
144,9.937962,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000532,0.001781,0.042866,9.812789,1.471918,0.781250,0.000000,0.000000
145,10.206118,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000702,0.001602,0.042866,10.080988,1.512148,0.781250,0.000000,0.000000
146,10.035201,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000462,0.001540,0.042866,9.910107,1.486516,0.781250,0.000000,0.000000
147,10.091596,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000397,0.001124,0.042866,9.966479,1.494972,0.781250,0.000000,0.000000
148,10.002572,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000523,0.001415,0.042866,9.877407,1.481611,0.781250,0.000000,0.000000
149,9.984546,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000561,0.001496,0.042866,9.859417,1.478913,0.781250,0.000000,0.000000
150,9.876770,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000455,0.001691,0.042866,9.751660,1.462749,0.781250,0.000000,0.000000
151,9.842284,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000530,0.001516,0.042866,9.717168,1.457575,0.781250,0.000000,0.000000
152,10.129924,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000506,0.001530,0.042866,10.004809,1.500721,0.781250,0.000000,0.000000
153,9.992028,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000441,0.001264,0.042866,9.866941,1.480041,0.781250,0.000000,0.000000
154,9.918870,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000386,0.001126,0.042866,9.793763,1.469065,0.781250,0.000000,0.000000
155,10.191004,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000492,0.001261,0.042866,10.065911,1.509887,0.781250,0.000000,0.000000
156,10.053383,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000425,0.001247,0.042866,9.928264,1.489240,0.781250,0.000000,0.000000
157,10.099262,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000459,0.001340,0.042866,9.974115,1.496117,0.781250,0.000000,0.000000
158,9.999318,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000712,0.001221,0.042866,9.874176,1.481126,0.781250,0.000000,0.000000
159,9.973770,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000450,0.001972,0.042866,9.848638,1.477296,0.781250,0.000000,0.000000
160,9.884097,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000433,0.001878,0.042866,9.758956,1.463843,0.781250,0.000000,0.000000
161,9.849110,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000520,0.001558,0.042866,9.723979,1.458597,0.781250,0.000000,0.000000
162,10.132647,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000601,0.001479,0.042866,10.007521,1.501128,0.781250,0.000000,0.000000
163,9.995762,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000437,0.001271,0.042866,9.870629,1.480594,0.781250,0.000000,0.000000
164,9.913827,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000458,0.001487,0.042866,9.788380,1.468257,0.781250,0.000000,0.000000
165,10.195097,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000413,0.001225,0.042866,10.069983,1.510497,0.781250,0.000000,0.000000
166,10.048106,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000596,0.001706,0.042866,9.922984,1.488448,0.781250,0.000000,0.000000
167,10.082832,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000491,0.001723,0.042866,9.957723,1.493658,0.781250,0.000000,0.000000
168,9.986575,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000428,0.001351,0.042866,9.861467,1.479220,0.781250,0.000000,0.000000
169,9.969711,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000492,0.001533,0.042866,9.844594,1.476689,0.781250,0.000000,0.000000
170,9.881684,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000590,0.001195,0.042866,9.756543,1.463481,0.781250,0.000000,0.000000
171,9.846862,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000456,0.001457,0.042866,9.721717,1.458258,0.781250,0.000000,0.000000
172,10.138014,0.000000,1.000000,0.000000,0.000000,1.000000,0.790000,0,0.000578,0.001509,0.042866,10.012875,1.501931,0.781250,0.000000,0.000000
