epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
70,9.892626,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000705,0.001980,0.032857,9.767488,1.465123,1.562500,0.000000,0.000000
71,9.862481,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000714,0.002437,0.032857,9.737335,1.460600,1.562500,0.000000,0.000000
72,10.150285,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000715,0.002556,0.032857,10.025139,1.503771,1.562500,0.000000,0.000000
73,10.021567,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000704,0.002472,0.032857,9.896430,1.484465,1.562500,0.000000,0.000000
74,9.935769,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000826,0.002572,0.032857,9.810622,1.471593,1.562500,0.000000,0.000000
75,10.218325,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000726,0.002537,0.032857,10.093188,1.513978,1.562500,0.000000,0.000000
76,10.069002,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000744,0.002356,0.032857,9.943865,1.491580,1.562500,0.000000,0.000000
77,10.122233,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.001045,0.002425,0.032857,9.997104,1.499566,1.562500,0.000000,0.000000
78,10.013695,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000777,0.002562,0.032857,9.888541,1.483281,1.562500,0.000000,0.000000
79,9.998476,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000776,0.002365,0.032857,9.873336,1.481000,1.562500,0.000000,0.000000
80,9.905087,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000662,0.001938,0.032857,9.779919,1.466988,1.562500,0.000000,0.000000
81,9.858416,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000824,0.002231,0.032857,9.733264,1.459990,1.562500,0.000000,0.000000
82,10.145386,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000599,0.002127,0.032857,10.020226,1.503034,1.562500,0.000000,0.000000
83,10.019784,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000815,0.002137,0.032857,9.894614,1.484192,1.562500,0.000000,0.000000
84,9.943846,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000699,0.002066,0.032857,9.818640,1.472796,1.562500,0.000000,0.000000
85,10.219218,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000817,0.002312,0.032857,10.094037,1.514105,1.562500,0.000000,0.000000
86,10.070862,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000676,0.002370,0.032857,9.945695,1.491854,1.562500,0.000000,0.000000
87,10.116878,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000724,0.002330,0.032857,9.991711,1.498757,1.562500,0.000000,0.000000
88,10.014584,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000722,0.002191,0.032857,9.889411,1.483412,1.562500,0.000000,0.000000
89,10.001512,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000629,0.002472,0.032857,9.876336,1.481450,1.562500,0.000000,0.000000
90,9.895670,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000880,0.002395,0.032857,9.770477,1.465572,1.562500,0.000000,0.000000
91,9.864603,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000836,0.002101,0.032857,9.739429,1.460914,1.562500,0.000000,0.000000
92,10.146469,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000666,0.002437,0.032857,10.021312,1.503197,1.562500,0.000000,0.000000
93,10.020133,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000590,0.002497,0.032857,9.894965,1.484245,1.562500,0.000000,0.000000
94,9.937317,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000651,0.002393,0.032857,9.812145,1.471822,1.562500,0.000000,0.000000
95,10.214888,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000642,0.002419,0.032857,10.089722,1.513458,1.562500,0.000000,0.000000
96,10.065351,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000721,0.002201,0.032857,9.940167,1.491025,1.562500,0.000000,0.000000
97,10.111942,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000694,0.002339,0.032857,9.986789,1.498018,1.562500,0.000000,0.000000
98,9.995711,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000856,0.002193,0.032857,9.870543,1.480582,1.562500,0.000000,0.000000
99,9.965454,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000665,0.002501,0.032857,9.840284,1.476043,1.562500,0.000000,0.000000
100,9.814806,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000680,0.001942,0.032857,9.689641,1.453446,1.562500,0.000000,0.000000
101,9.787168,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000749,0.002104,0.032857,9.662018,1.449303,1.562500,0.000000,0.000000
102,10.069533,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000582,0.002469,0.032857,9.944375,1.491656,1.562500,0.000000,0.000000
103,9.972117,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000641,0.002441,0.032857,9.846971,1.477046,1.562500,0.000000,0.000000
104,9.851455,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000859,0.002100,0.032857,9.726299,1.458945,1.562500,0.000000,0.000000
105,10.214399,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000813,0.002508,0.032857,10.089230,1.513384,1.562500,0.000000,0.000000
106,10.054733,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000665,0.002145,0.032857,9.929614,1.489442,1.562500,0.000000,0.000000
107,10.126544,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000800,0.002136,0.032857,10.001394,1.500209,1.562500,0.000000,0.000000
108,10.010521,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000840,0.002116,0.032857,9.885368,1.482805,1.562500,0.000000,0.000000
109,9.995879,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000668,0.002266,0.032857,9.870755,1.480613,1.562500,0.000000,0.000000
110,9.897631,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000650,0.002573,0.032857,9.772472,1.465871,1.562500,0.000000,0.000000
111,9.866090,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000765,0.002288,0.032857,9.740926,1.461139,1.562500,0.000000,0.000000
112,10.149425,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000653,0.002151,0.032857,10.024268,1.503640,1.562500,0.000000,0.000000
113,10.020938,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000749,0.002217,0.032857,9.895766,1.484365,1.562500,0.000000,0.000000
114,9.936121,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000665,0.002092,0.032857,9.810977,1.471647,1.562500,0.000000,0.000000
115,10.218253,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000702,0.002236,0.032857,10.093127,1.513969,1.562500,0.000000,0.000000
116,10.069428,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000955,0.002280,0.032857,9.944275,1.491641,1.562500,0.000000,0.000000
117,10.116536,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000692,0.002458,0.032857,9.991398,1.498710,1.562500,0.000000,0.000000
118,10.011951,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000801,0.002413,0.032857,9.886797,1.483020,1.562500,0.000000,0.000000
119,9.997624,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000651,0.002244,0.032857,9.872472,1.480871,1.562500,0.000000,0.000000
120,9.898313,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000772,0.002346,0.032857,9.773160,1.465974,1.562500,0.000000,0.000000
121,9.869881,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000880,0.002084,0.032857,9.744741,1.461711,1.562500,0.000000,0.000000
122,10.161627,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000585,0.001939,0.032857,10.036474,1.505471,1.562500,0.000000,0.000000
123,10.030265,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000635,0.001988,0.032857,9.905134,1.485770,1.562500,0.000000,0.000000
124,9.952530,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000847,0.002507,0.032857,9.827386,1.474108,1.562500,0.000000,0.000000
125,10.225154,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000770,0.002349,0.032857,10.100010,1.515001,1.562500,0.000000,0.000000
126,10.082214,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000689,0.002077,0.032857,9.957018,1.493553,1.562500,0.000000,0.000000
127,10.111362,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000702,0.002120,0.032857,9.986178,1.497927,1.562500,0.000000,0.000000
128,10.007323,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000692,0.002233,0.032857,9.882148,1.482322,1.562500,0.000000,0.000000
129,9.994762,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000799,0.002409,0.032857,9.869594,1.480439,1.562500,0.000000,0.000000
130,9.894716,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000720,0.002814,0.032857,9.769568,1.465435,1.562500,0.000000,0.000000
131,9.863642,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000829,0.002820,0.032857,9.738478,1.460772,1.562500,0.000000,0.000000
132,10.157197,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000572,0.002336,0.032857,10.032028,1.504804,1.562500,0.000000,0.000000
133,10.016126,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000751,0.002501,0.032857,9.890969,1.483645,1.562500,0.000000,0.000000
134,9.945462,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000918,0.002610,0.032857,9.820286,1.473043,1.562500,0.000000,0.000000
135,10.206505,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000811,0.002420,0.032857,10.081354,1.512203,1.562500,0.000000,0.000000
136,10.079906,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000730,0.002239,0.032857,9.954722,1.493208,1.562500,0.000000,0.000000
137,10.124658,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000897,0.002182,0.032857,9.999471,1.499921,1.562500,0.000000,0.000000
138,10.016919,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000615,0.002110,0.032857,9.891729,1.483759,1.562500,0.000000,0.000000
139,10.005212,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000619,0.002522,0.032857,9.879900,1.481985,1.562500,0.000000,0.000000
140,9.899503,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000708,0.002476,0.032857,9.774341,1.466151,1.562500,0.000000,0.000000
141,9.859566,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000699,0.002060,0.032857,9.734418,1.460163,1.562500,0.000000,0.000000
142,10.159037,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000828,0.003066,0.032857,10.033897,1.505085,1.562500,0.000000,0.000000
143,10.024499,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000798,0.002560,0.032857,9.899342,1.484901,1.562500,0.000000,0.000000
144,9.946268,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000829,0.002455,0.032857,9.821094,1.473164,1.562500,0.000000,0.000000
145,10.222338,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000732,0.002552,0.032857,10.097186,1.514578,1.562500,0.000000,0.000000
146,10.080733,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000742,0.002275,0.032857,9.955563,1.493334,1.562500,0.000000,0.000000
147,10.115477,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000738,0.003084,0.032857,9.990310,1.498546,1.562500,0.000000,0.000000
148,10.016020,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000768,0.002289,0.032857,9.890850,1.483628,1.562500,0.000000,0.000000
149,9.990817,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000738,0.002255,0.032857,9.865653,1.479848,1.562500,0.000000,0.000000
150,9.903225,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000733,0.002157,0.032857,9.778039,1.466706,1.562500,0.000000,0.000000
151,9.864126,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000591,0.002443,0.032857,9.738967,1.460845,1.562500,0.000000,0.000000
152,10.146346,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000600,0.002171,0.032857,10.021179,1.503177,1.562500,0.000000,0.000000
153,10.016529,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000734,0.001935,0.032857,9.891377,1.483706,1.562500,0.000000,0.000000
154,9.935333,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000743,0.002409,0.032857,9.810180,1.471527,1.562500,0.000000,0.000000
155,10.208220,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000661,0.002083,0.032857,10.083059,1.512459,1.562500,0.000000,0.000000
156,10.070637,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000672,0.002156,0.032857,9.945483,1.491822,1.562500,0.000000,0.000000
157,10.105931,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000668,0.002197,0.032857,9.980766,1.497115,1.562500,0.000000,0.000000
158,10.004683,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000825,0.001899,0.032857,9.879556,1.481933,1.562500,0.000000,0.000000
159,10.000553,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000729,0.002263,0.032857,9.875399,1.481310,1.562500,0.000000,0.000000
160,9.896700,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000698,0.002336,0.032857,9.771545,1.465732,1.562500,0.000000,0.000000
161,9.862346,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000771,0.002168,0.032857,9.737209,1.460581,1.562500,0.000000,0.000000
162,10.156984,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000715,0.002016,0.032857,10.031810,1.504772,1.562500,0.000000,0.000000
163,10.016150,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000784,0.002342,0.032857,9.890989,1.483648,1.562500,0.000000,0.000000
164,9.936164,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000909,0.002300,0.032857,9.810998,1.471650,1.562500,0.000000,0.000000
165,10.209528,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000733,0.002366,0.032857,10.084367,1.512655,1.562500,0.000000,0.000000
166,10.081913,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000623,0.002201,0.032857,9.956739,1.493511,1.562500,0.000000,0.000000
167,10.112927,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000835,0.002361,0.032857,9.987753,1.498163,1.562500,0.000000,0.000000
168,10.011001,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000611,0.002105,0.032857,9.885835,1.482875,1.562500,0.000000,0.000000
169,10.000367,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000774,0.002164,0.032857,9.875193,1.481279,1.562500,0.000000,0.000000
170,9.901043,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000747,0.002440,0.032857,9.775872,1.466381,1.562500,0.000000,0.000000
171,9.868168,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000724,0.002272,0.032857,9.742959,1.461444,1.562500,0.000000,0.000000
172,10.152685,0.000000,1.000000,0.000000,0.000000,1.000000,0.770000,0,0.000720,0.002407,0.032857,10.027510,1.504127,1.562500,0.000000,0.000000
