epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
24,2.639765,0.002795,0.932758,0.173333,140.014648,1.000000,0.245778,34,0.000605,0.001660,0.026114,2.637630,0.395644,0.000000,0.054112,0.000000
25,5.005635,0.003291,0.907626,0.146667,168.652344,1.000000,0.301778,41,0.000594,0.001895,0.059074,5.002590,0.750388,0.000000,0.050118,0.000000
26,5.426903,0.004109,1.000896,0.033333,167.301758,1.000000,0.510000,32,0.000577,0.002228,0.007950,5.423923,0.813588,0.000000,0.012955,0.000000
27,5.678737,0.003796,0.921516,0.113333,198.154297,1.000000,0.369111,38,0.000628,0.002064,0.051400,5.675472,0.851321,0.000000,0.039791,0.000000
28,7.188618,0.005046,0.987477,0.033333,259.641602,1.000000,0.519111,33,0.000663,0.002106,0.039326,7.184879,1.077732,0.000000,0.015923,0.000000
29,7.683546,0.007116,0.994371,0.006667,282.085938,1.000000,0.575778,33,0.000548,0.001949,0.034615,7.678276,1.151741,0.000000,0.050916,0.000000
30,3.769377,0.003722,0.895080,0.113333,130.498047,1.000000,0.356000,38,0.000510,0.002384,0.017500,3.766186,0.564928,0.000000,0.033137,0.000000
31,2.569920,0.003302,0.890463,0.173333,123.998047,1.000000,0.239333,43,0.000488,0.002280,0.026090,2.566719,0.385008,0.000000,0.046342,0.000000
32,5.680223,0.003686,0.896823,0.113333,130.500000,1.000000,0.372444,38,0.000642,0.002010,0.050518,5.677077,0.851562,0.000000,0.030818,0.000000
33,6.526922,0.004421,0.911258,0.066667,150.000000,1.000000,0.460444,37,0.000481,0.001934,0.042820,6.523218,0.978483,0.000000,0.019444,0.000000
34,1.793502,0.002502,0.870250,0.213333,98.000000,1.000000,0.161333,42,0.000465,0.002131,0.034976,1.791145,0.268672,0.000000,0.054276,0.000000
35,7.980704,0.005418,0.925289,0.000000,169.998047,1.000000,0.587556,34,0.000564,0.001964,0.033990,7.976531,1.196480,0.000000,0.000000,0.000000
36,6.695808,0.004553,0.905259,0.053333,146.998047,1.000000,0.477333,35,0.000565,0.002132,0.040561,6.692197,1.003830,0.000000,0.016078,0.000000
37,7.889067,0.005372,0.912242,0.000000,159.999023,1.000000,0.582444,32,0.000466,0.002045,0.034844,7.885183,1.182777,0.000000,0.000000,0.000000
38,5.696413,0.003962,0.879106,0.106667,113.998047,1.000000,0.378667,34,0.000564,0.001967,0.050201,5.693365,0.854005,0.000000,0.030106,0.000000
39,5.269594,0.003145,0.867996,0.126667,99.492188,1.000000,0.344667,36,0.000606,0.002273,0.052886,5.267049,0.790057,0.000000,0.035311,0.000000
40,4.207854,0.003405,0.882001,0.093333,107.655273,1.000000,0.398444,36,0.000633,0.001925,0.015108,4.205084,0.630763,0.000000,0.028336,0.000000
41,4.392082,0.003070,0.877951,0.080000,106.921875,1.000000,0.419111,41,0.000647,0.001820,0.013488,4.389224,0.658384,0.000000,0.024802,0.000000
42,7.087207,0.002980,0.897650,0.040000,72.851562,1.000000,0.515333,30,0.000526,0.001685,0.037159,7.085161,1.062774,0.000000,0.012264,0.000000
43,6.934932,0.003108,0.909405,0.046667,62.998047,1.000000,0.500222,27,0.000555,0.002171,0.039732,6.933015,1.039952,0.000000,0.014117,0.000000
44,3.178198,0.001946,0.870150,0.233333,66.316406,1.000000,0.137778,39,0.000416,0.002145,0.091979,3.176486,0.476473,0.000000,0.057180,0.000000
45,3.089015,0.001954,0.871610,0.240000,77.659180,1.000000,0.128889,44,0.000518,0.002369,0.093379,3.087089,0.463063,0.000000,0.057961,0.000000
46,1.746461,0.001817,0.888053,0.220000,66.136719,1.000000,0.156889,42,0.000373,0.002110,0.036924,1.744749,0.261712,0.000000,0.056177,0.000000
47,6.495855,0.002433,0.959861,0.066667,64.203125,1.000000,0.454667,34,0.000617,0.001690,0.042828,6.493968,0.974095,0.000000,0.020794,0.000000
48,0.264174,0.001552,0.833128,0.293333,83.347656,1.000000,0.013556,45,0.000153,0.001793,0.147406,0.262614,0.039392,0.000000,0.069367,0.000000
49,6.644439,0.003398,1.021701,0.060000,86.341797,1.000000,0.470889,27,0.000633,0.001843,0.042456,6.642357,0.996353,0.000000,0.021581,0.000000
50,6.473576,0.003682,1.017137,0.060000,94.659180,1.000000,0.466667,27,0.000711,0.002142,0.041809,6.471319,0.970698,0.000000,0.018831,0.000000
51,5.009694,0.002942,0.961797,0.140000,98.921875,1.000000,0.319333,32,0.000589,0.001676,0.056945,5.007565,0.751135,0.000000,0.046978,0.000000
52,3.462617,0.002903,0.965828,0.133333,110.361328,1.000000,0.316444,31,0.000529,0.002096,0.019975,3.460571,0.519086,0.000000,0.043261,0.000000
53,3.389123,0.002931,0.965240,0.140000,121.471680,1.000000,0.314222,34,0.000527,0.001800,0.020871,3.386867,0.508030,0.000000,0.044161,0.000000
54,5.776917,0.003880,1.001025,0.100000,139.570312,1.000000,0.393333,32,0.000638,0.001763,0.048290,5.774098,0.866115,0.000000,0.039960,0.000000
55,3.688883,0.003194,1.008906,0.126667,139.535156,1.000000,0.337111,32,0.000646,0.001842,0.019091,3.686573,0.552986,0.000000,0.048691,0.000000
56,0.261855,0.001801,0.831285,0.293333,155.760742,1.000000,0.012667,45,0.000209,0.001736,0.147406,0.260045,0.039007,0.000000,0.080843,0.000000
57,5.181742,0.003791,0.929344,0.133333,204.886719,1.000000,0.324444,37,0.000755,0.001552,0.055932,5.178586,0.776788,0.000000,0.066735,0.000000
58,6.440573,0.004381,0.961909,0.066667,231.408203,1.000000,0.451333,37,0.000575,0.002091,0.043321,6.436919,0.965538,0.000000,0.024070,0.000000
59,5.405497,0.004360,0.966092,0.120000,267.806641,1.000000,0.354667,36,0.000562,0.001981,0.052352,5.401971,0.810296,0.000000,0.060293,0.000000
60,3.766769,0.003794,0.895604,0.113333,130.496094,1.000000,0.356444,38,0.000628,0.001954,0.017474,3.763527,0.564529,0.000000,0.033789,0.000000
61,5.279047,0.003977,0.905819,0.120000,146.996094,1.000000,0.348889,42,0.000567,0.001669,0.052686,5.275293,0.791294,0.000000,0.033361,0.000000
62,3.078320,0.002171,0.865654,0.240000,89.000000,1.000000,0.124889,43,0.000394,0.002191,0.095469,3.076218,0.461433,0.000000,0.057598,0.000000
63,4.520421,0.002976,0.879745,0.166667,107.500000,1.000000,0.270000,39,0.000581,0.001882,0.062840,4.517813,0.677672,0.000000,0.043992,0.000000
64,6.223504,0.004277,0.909157,0.073333,151.500000,1.000000,0.442222,38,0.000684,0.002052,0.042975,6.219864,0.932980,0.000000,0.021266,0.000000
65,6.450122,0.004276,0.905352,0.073333,146.497070,1.000000,0.443333,37,0.000534,0.001893,0.043972,6.446560,0.966984,0.000000,0.021360,0.000000
66,5.406225,0.003588,0.889729,0.120000,127.000000,1.000000,0.351111,38,0.000672,0.001709,0.052810,5.403166,0.810475,0.000000,0.032904,0.000000
67,6.831554,0.004607,0.907714,0.053333,152.000000,1.000000,0.481111,36,0.000581,0.001657,0.041451,6.827787,1.024168,0.000000,0.016113,0.000000
68,2.115735,0.002547,0.869010,0.200000,95.000000,1.000000,0.192444,40,0.000526,0.002110,0.031505,2.113450,0.317017,0.000000,0.050799,0.000000
69,7.024259,0.004141,0.887581,0.040000,130.737305,1.000000,0.509111,37,0.000770,0.002231,0.039550,7.020800,1.053120,0.000000,0.011728,0.000000
70,2.364938,0.002388,0.866197,0.186667,82.929688,1.000000,0.218222,39,0.000450,0.002036,0.028630,2.362850,0.354427,0.000000,0.050272,0.000000
71,1.290963,0.001939,0.860525,0.240000,79.932617,1.000000,0.113556,44,0.000426,0.001640,0.044494,1.289053,0.193358,0.000000,0.058777,0.000000
72,7.402592,0.003332,0.902658,0.026667,104.326172,1.000000,0.532000,38,0.000657,0.001614,0.038097,7.399724,1.109959,0.000000,0.008278,0.000000
73,0.524565,0.001574,0.855550,0.280000,68.272461,1.000000,0.038000,44,0.000198,0.001882,0.083230,0.523013,0.078452,0.000000,0.063776,0.000000
74,7.350861,0.003381,0.950483,0.020000,101.390625,1.000000,0.544667,36,0.000538,0.001623,0.036936,7.348109,1.102216,0.000000,0.006215,0.000000
75,5.947777,0.002573,0.953770,0.100000,64.750000,1.000000,0.394000,30,0.000612,0.001778,0.048540,5.946032,0.891905,0.000000,0.028534,0.000000
76,6.078275,0.002301,0.945508,0.086667,52.186523,1.000000,0.418667,28,0.000540,0.001741,0.045670,6.076811,0.911522,0.000000,0.024519,0.000000
77,3.953545,0.002458,0.924850,0.106667,61.268555,1.000000,0.364889,31,0.000590,0.001579,0.016619,3.951819,0.592773,0.000000,0.031910,0.000000
78,2.621654,0.001700,0.875384,0.260000,82.474609,1.000000,0.085778,42,0.000307,0.001659,0.110150,2.620055,0.393008,0.000000,0.064766,0.000000
79,4.556169,0.002145,0.933481,0.160000,71.449219,1.000000,0.277778,33,0.000566,0.001491,0.060835,4.554574,0.683186,0.000000,0.045691,0.000000
80,5.273730,0.002275,0.981035,0.120000,72.803711,1.000000,0.349556,29,0.000607,0.001567,0.052260,5.272238,0.790836,0.000000,0.036731,0.000000
81,0.515646,0.001584,0.865481,0.280000,90.121094,1.000000,0.038444,42,0.000236,0.001687,0.083436,0.514157,0.077124,0.000000,0.066367,0.000000
82,4.675274,0.002230,0.956997,0.160000,86.870117,1.000000,0.282889,36,0.000574,0.001554,0.060280,4.673469,0.701020,0.000000,0.047927,0.000000
83,1.608738,0.001879,0.917434,0.226667,96.644531,1.000000,0.143111,39,0.000387,0.001489,0.039158,1.607095,0.241064,0.000000,0.061015,0.000000
84,6.686044,0.003631,1.036969,0.053333,111.025391,1.000000,0.487333,27,0.000791,0.001579,0.039622,6.683833,1.002575,0.000000,0.019113,0.000000
85,0.805692,0.001933,0.853024,0.266667,132.303711,1.000000,0.064222,45,0.000269,0.001492,0.062944,0.803747,0.120562,0.000000,0.066729,0.000000
86,3.082315,0.002290,0.889218,0.240000,188.032227,1.000000,0.126000,42,0.000304,0.001569,0.095465,3.080163,0.462024,0.000000,0.081134,0.000000
87,4.714305,0.002836,0.970197,0.160000,190.854492,1.000000,0.282222,38,0.000580,0.001673,0.061321,4.711889,0.706783,0.000000,0.059307,0.000000
88,7.027543,0.004625,1.021832,0.040000,213.849609,1.000000,0.510667,34,0.000609,0.001564,0.038829,7.024007,1.053601,0.000000,0.028311,0.000000
89,7.183930,0.004745,1.039963,0.033333,249.857422,1.000000,0.523333,31,0.000586,0.002015,0.038556,7.180623,1.077093,0.000000,0.020944,0.000000
90,5.975450,0.004142,0.916001,0.086667,159.499023,1.000000,0.414889,41,0.000644,0.001689,0.046413,5.971645,0.895747,0.000000,0.024928,0.000000
91,0.251339,0.001457,0.846901,0.293333,66.000000,1.000000,0.012000,45,0.000176,0.001760,0.147406,0.249874,0.037481,0.000000,0.065415,0.000000
92,5.906716,0.003878,0.903996,0.100000,142.496094,1.000000,0.392444,39,0.000700,0.001543,0.048786,5.903327,0.885499,0.000000,0.027676,0.000000
93,2.521091,0.002988,0.879849,0.180000,110.499023,1.000000,0.232000,41,0.000588,0.001787,0.027294,2.518350,0.377752,0.000000,0.047442,0.000000
94,1.822921,0.002537,0.875772,0.213333,102.998047,1.000000,0.165778,43,0.000472,0.001666,0.034966,1.820480,0.273072,0.000000,0.053671,0.000000
95,0.270943,0.001476,0.848947,0.293333,66.000000,1.000000,0.013556,44,0.000174,0.001486,0.147406,0.269491,0.040424,0.000000,0.064875,0.000000
96,2.400504,0.002987,0.882140,0.186667,111.998047,1.000000,0.217556,42,0.000557,0.001496,0.028602,2.397690,0.359654,0.000000,0.055324,0.000000
97,2.666705,0.002883,0.880811,0.173333,109.331055,1.000000,0.243333,41,0.000535,0.001760,0.026114,2.664058,0.399609,0.000000,0.045990,0.000000
98,3.570315,0.002325,0.867465,0.213333,93.664062,1.000000,0.175333,43,0.000380,0.001680,0.081594,3.568077,0.535211,0.000000,0.051918,0.000000
99,0.904446,0.001943,0.860175,0.260000,83.499023,1.000000,0.074222,44,0.000313,0.001648,0.056865,0.902531,0.135380,0.000000,0.061069,0.000000
100,5.227383,0.002984,0.887683,0.126667,115.820312,1.000000,0.341111,43,0.000626,0.001683,0.053925,5.224505,0.783676,0.000000,0.034011,0.000000
101,0.759692,0.001770,0.857352,0.266667,75.332031,1.000000,0.062000,44,0.000297,0.001738,0.063087,0.757950,0.113693,0.000000,0.062462,0.000000
102,3.299305,0.002755,0.887370,0.140000,98.315430,1.000000,0.302889,40,0.000571,0.001523,0.020860,3.296832,0.494525,0.000000,0.038850,0.000000
103,2.649304,0.002407,0.884532,0.173333,85.538086,1.000000,0.242667,40,0.000365,0.001516,0.026122,2.647145,0.397072,0.000000,0.045783,0.000000
104,2.881099,0.002437,0.895952,0.160000,87.828125,1.000000,0.268444,40,0.000472,0.001600,0.023887,2.878913,0.431837,0.000000,0.042978,0.000000
105,2.851021,0.002246,0.892665,0.166667,88.113281,1.000000,0.258222,42,0.000499,0.001655,0.024958,2.848903,0.427335,0.000000,0.047795,0.000000
106,0.268783,0.001547,0.832226,0.293333,73.922852,1.000000,0.013556,45,0.000160,0.001563,0.147406,0.267228,0.040084,0.000000,0.069363,0.000000
107,7.344221,0.002901,0.957964,0.026667,90.546875,1.000000,0.535333,35,0.000582,0.001698,0.037075,7.341931,1.101290,0.000000,0.008236,0.000000
108,2.725128,0.002393,0.904593,0.166667,91.850586,1.000000,0.252667,39,0.000554,0.001558,0.024965,2.723034,0.408455,0.000000,0.049405,0.000000
109,6.001995,0.003619,0.959343,0.093333,89.928711,1.000000,0.409111,30,0.000685,0.001579,0.047599,5.999554,0.899933,0.000000,0.030351,0.000000
110,7.010024,0.003775,1.002628,0.033333,82.297852,1.000000,0.520000,24,0.000656,0.001490,0.037847,7.007978,1.051197,0.000000,0.010272,0.000000
111,2.705100,0.002694,0.922948,0.166667,110.472656,1.000000,0.252444,35,0.000529,0.001557,0.024965,2.702985,0.405448,0.000000,0.053614,0.000000
112,0.267797,0.001888,0.831741,0.293333,115.664062,1.000000,0.013333,45,0.000156,0.001468,0.147406,0.265900,0.039885,0.000000,0.084710,0.000000
113,2.767601,0.002648,0.886529,0.166667,139.220703,1.000000,0.255111,42,0.000491,0.001551,0.024921,2.765109,0.414766,0.000000,0.045070,0.000000
114,4.947929,0.004144,0.997258,0.053333,179.096680,1.000000,0.470000,31,0.000630,0.001558,0.010566,4.945043,0.741756,0.000000,0.040944,0.000000
115,7.547414,0.005007,1.035209,0.020000,197.645508,1.000000,0.544222,29,0.000735,0.001689,0.037262,7.544153,1.131623,0.000000,0.008838,0.000000
116,0.258410,0.002599,0.831157,0.293333,228.381836,1.000000,0.012444,45,0.000144,0.001484,0.147406,0.255802,0.038370,0.000000,0.116675,0.000000
117,5.272307,0.014692,1.040767,0.046667,367.123047,1.000000,0.491556,27,0.000559,0.001542,0.009647,5.263458,0.789519,0.000000,0.020792,0.000000
118,4.533055,0.008865,0.945931,0.080000,414.720703,1.000000,0.426222,36,0.000562,0.001544,0.013464,4.525935,0.678890,0.000000,0.045391,0.000000
119,6.825324,0.018826,0.990601,0.046667,491.671875,1.000000,0.491556,31,0.000565,0.001566,0.040099,6.812323,1.021848,0.000000,0.329228,0.000000
120,6.305513,0.004145,0.902840,0.080000,133.000000,1.000000,0.443111,35,0.000618,0.001645,0.044537,6.302260,0.945339,0.000000,0.025427,0.000000
121,6.769632,0.004468,0.915284,0.053333,151.999023,1.000000,0.494667,36,0.000599,0.001845,0.040329,6.766026,1.014904,0.000000,0.015436,0.000000
122,4.807154,0.003414,0.898428,0.153333,134.498047,1.000000,0.288222,43,0.000593,0.001665,0.060391,4.803871,0.720581,0.000000,0.041458,0.000000
123,7.329917,0.005221,0.924575,0.020000,174.499023,1.000000,0.540000,37,0.000610,0.001683,0.036815,7.325589,1.098838,0.000000,0.006451,0.000000
124,4.125224,0.004207,0.899855,0.093333,141.000000,1.000000,0.388222,38,0.000703,0.001731,0.015041,4.121640,0.618246,0.000000,0.035351,0.000000
125,6.438625,0.004264,0.893302,0.080000,137.421875,1.000000,0.434444,36,0.000736,0.001794,0.045940,6.435186,0.965278,0.000000,0.023659,0.000000
126,0.921607,0.001962,0.861188,0.260000,83.500000,1.000000,0.076222,44,0.000344,0.001730,0.056730,0.919677,0.137951,0.000000,0.061834,0.000000
127,7.413875,0.005018,0.910349,0.020000,163.375977,1.000000,0.541333,36,0.000629,0.001661,0.036876,7.409823,1.111474,0.000000,0.006105,0.000000
128,5.397917,0.003375,0.889385,0.120000,112.660156,1.000000,0.354000,37,0.000550,0.001621,0.051898,5.395100,0.809265,0.000000,0.033535,0.000000
129,4.208884,0.002802,0.866818,0.093333,94.638672,1.000000,0.394444,39,0.000608,0.002145,0.015054,4.206417,0.630963,0.000000,0.027089,0.000000
130,1.951615,0.002386,0.881861,0.206667,86.500000,1.000000,0.178222,39,0.000444,0.001512,0.033231,1.949530,0.292429,0.000000,0.052741,0.000000
131,6.565421,0.003267,0.887799,0.060000,99.587891,1.000000,0.470000,36,0.000620,0.001852,0.042697,6.562772,0.984416,0.000000,0.018004,0.000000
132,3.444282,0.002694,0.886713,0.133333,76.476562,1.000000,0.314889,34,0.000565,0.001812,0.019944,3.442209,0.516331,0.000000,0.038770,0.000000
133,1.941439,0.002214,0.879548,0.206667,82.319336,1.000000,0.175111,41,0.000427,0.001941,0.033159,1.939402,0.290910,0.000000,0.053195,0.000000
134,5.594552,0.002835,0.913971,0.106667,96.499023,1.000000,0.372222,39,0.000622,0.002131,0.050723,5.592060,0.838809,0.000000,0.029807,0.000000
135,6.572507,0.002999,0.968819,0.066667,78.619141,1.000000,0.454889,30,0.000638,0.001966,0.042853,6.570467,0.985570,0.000000,0.019986,0.000000
136,7.015202,0.003812,0.998915,0.040000,91.582031,1.000000,0.501556,27,0.000512,0.002122,0.040333,7.012856,1.051928,0.000000,0.012612,0.000000
137,6.381564,0.003426,0.978538,0.073333,93.573242,1.000000,0.438667,28,0.000519,0.001909,0.044716,6.379366,0.956905,0.000000,0.025335,0.000000
138,2.416705,0.002519,0.913252,0.186667,92.196289,1.000000,0.221556,37,0.000451,0.002373,0.028638,2.414589,0.362188,0.000000,0.053117,0.000000
139,0.514760,0.001879,0.849450,0.280000,94.885742,1.000000,0.037556,45,0.000262,0.001742,0.083160,0.512871,0.076931,0.000000,0.078437,0.000000
140,2.710261,0.002562,0.937930,0.166667,101.432617,1.000000,0.253111,35,0.000581,0.001877,0.024932,2.708243,0.406236,0.000000,0.051238,0.000000
141,2.868495,0.002497,0.936837,0.160000,104.028320,1.000000,0.268444,36,0.000521,0.001791,0.023889,2.866465,0.429970,0.000000,0.049762,0.000000
142,3.378508,0.002628,0.959943,0.140000,114.018555,1.000000,0.308000,34,0.000639,0.002338,0.020862,3.376480,0.506472,0.000000,0.045017,0.000000
143,7.384565,0.003656,1.039116,0.020000,124.215820,1.000000,0.547333,28,0.000689,0.002023,0.035862,7.382232,1.107335,0.000000,0.006643,0.000000
144,2.904447,0.003040,0.955582,0.160000,144.284180,1.000000,0.270667,34,0.000553,0.001951,0.023825,2.902120,0.435318,0.000000,0.060701,0.000000
145,1.213251,0.002490,0.864760,0.246667,178.124023,1.000000,0.102444,44,0.000296,0.001546,0.047882,1.210799,0.181620,0.000000,0.080523,0.000000
146,3.278487,0.003198,0.942021,0.140000,185.331055,1.000000,0.302889,35,0.000603,0.001560,0.020899,3.275970,0.491395,0.000000,0.048777,0.000000
147,4.670336,0.004111,1.005915,0.073333,200.178711,1.000000,0.434667,32,0.000552,0.001608,0.012733,4.667378,0.700107,0.000000,0.040158,0.000000
148,1.274909,0.002808,0.852576,0.240000,252.605469,1.000000,0.110000,45,0.000374,0.001661,0.044636,1.272081,0.190812,0.000000,0.073830,0.000000
149,1.855110,0.004674,0.877689,0.213333,307.557617,1.000000,0.166000,43,0.000468,0.001453,0.034951,1.850613,0.277592,0.000000,0.137284,0.000000
150,3.571693,0.002543,0.875192,0.213333,103.000000,1.000000,0.174667,43,0.000432,0.001922,0.082269,3.569247,0.535387,0.000000,0.052839,0.000000
151,1.885306,0.002405,0.870622,0.213333,93.000000,1.000000,0.173333,41,0.000380,0.001708,0.034975,1.883099,0.282465,0.000000,0.054130,0.000000
152,7.300759,0.005010,0.933613,0.026667,185.999023,1.000000,0.526667,40,0.000528,0.001701,0.037710,7.296250,1.094437,0.000000,0.008024,0.000000
153,6.427249,0.004292,0.903978,0.073333,141.499023,1.000000,0.444667,36,0.000576,0.001843,0.044926,6.423757,0.963564,0.000000,0.021330,0.000000
154,3.784537,0.004007,0.901689,0.113333,140.495117,1.000000,0.356222,40,0.000505,0.001895,0.017397,3.780930,0.567140,0.000000,0.041444,0.000000
155,6.890988,0.004472,0.906856,0.053333,147.000000,1.000000,0.481333,35,0.000575,0.002221,0.041370,6.887475,1.033121,0.000000,0.015911,0.000000
156,6.269134,0.004081,0.884966,0.080000,117.998047,1.000000,0.434000,32,0.000487,0.002014,0.044817,6.266166,0.939925,0.000000,0.023643,0.000000
157,7.630226,0.005401,0.924300,0.006667,176.830078,1.000000,0.563333,37,0.000861,0.002249,0.034946,7.625708,1.143856,0.000000,0.002026,0.000000
158,2.168572,0.002494,0.862025,0.200000,85.331055,1.000000,0.196222,39,0.000462,0.002165,0.031483,2.166389,0.324958,0.000000,0.054963,0.000000
159,6.797356,0.004127,0.894033,0.046667,137.478516,1.000000,0.488000,38,0.000775,0.001945,0.040407,6.793802,1.019070,0.000000,0.014231,0.000000
160,4.606981,0.002721,0.860213,0.073333,75.410156,1.000000,0.437111,34,0.000555,0.002260,0.012726,4.604879,0.690732,0.000000,0.022522,0.000000
161,6.511328,0.003454,0.913657,0.060000,90.706055,1.000000,0.470000,31,0.000650,0.002558,0.041404,6.508880,0.976332,0.000000,0.018635,0.000000
162,0.249232,0.001470,0.846316,0.293333,65.999023,1.000000,0.011556,45,0.000308,0.003663,0.147406,0.247752,0.037163,0.000000,0.065845,0.000000
163,0.899991,0.001847,0.861656,0.260000,76.757812,1.000000,0.074889,42,0.000314,0.001875,0.056929,0.898249,0.134737,0.000000,0.066501,0.000000
164,6.571671,0.003003,0.908674,0.060000,92.527344,1.000000,0.466667,40,0.000735,0.001886,0.042245,6.568928,0.985339,0.000000,0.018072,0.000000
165,2.008855,0.002016,0.873192,0.206667,80.573242,1.000000,0.178222,43,0.000442,0.002217,0.033186,2.006906,0.301036,0.000000,0.055591,0.000000
166,4.993410,0.002817,0.907865,0.146667,93.304688,1.000000,0.306889,40,0.000494,0.001946,0.058576,4.990848,0.748627,0.000000,0.040988,0.000000
167,5.749556,0.003033,0.969243,0.106667,92.191406,1.000000,0.380667,36,0.000725,0.002497,0.049643,5.747080,0.862062,0.000000,0.036503,0.000000
168,1.761982,0.002289,0.882213,0.220000,92.496094,1.000000,0.158444,41,0.000407,0.001870,0.036898,1.759865,0.263980,0.000000,0.060355,0.000000
169,4.353478,0.002358,0.934202,0.173333,94.569336,1.000000,0.253778,37,0.000574,0.002285,0.065385,4.351496,0.652724,0.000000,0.054828,0.000000
170,5.860767,0.003407,0.987862,0.093333,113.332031,1.000000,0.407333,32,0.000635,0.002183,0.046197,5.858259,0.878739,0.000000,0.034520,0.000000
171,7.737637,0.004478,1.065376,0.000000,111.788086,1.000000,0.589778,24,0.000608,0.001952,0.033877,7.735160,1.160274,0.000000,0.000000,0.000000
172,2.797178,0.003078,0.926678,0.166667,137.069336,1.000000,0.254000,36,0.000506,0.002459,0.024904,2.794680,0.419202,0.000000,0.057910,0.000000
