epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
22,5.549901,0.001392,0.964194,0.122857,26.308594,1.000000,0.397600,18,0.000334,0.001222,0.064058,5.548817,0.832323,0.000000,0.016346,0.000000
23,0.279783,0.001342,0.817657,0.332376,57.018555,1.000000,0.025600,25,0.000162,0.001002,0.195959,0.278431,0.041765,0.000000,0.033394,0.000000
24,6.265541,0.001575,0.978364,0.073338,39.135742,1.000000,0.463600,17,0.000383,0.001077,0.058110,6.264421,0.939663,0.000000,0.013095,0.000000
25,4.634545,0.001718,0.923396,0.172514,47.092773,1.000000,0.298800,20,0.000335,0.001391,0.081694,4.633112,0.694967,0.000000,0.029309,0.000000
26,6.336094,0.002168,0.962180,0.069247,63.846680,1.000000,0.465600,18,0.000435,0.001302,0.057484,6.334441,0.950166,0.000000,0.014262,0.000000
27,6.449755,0.001979,0.932717,0.064333,73.729492,1.000000,0.477600,21,0.000629,0.001341,0.055213,6.448020,0.967203,0.000000,0.012593,0.000000
28,5.325218,0.002383,0.894277,0.127000,98.370117,1.000000,0.371200,23,0.000373,0.001224,0.070601,5.322974,0.798446,0.000000,0.035663,0.000000
29,4.532877,0.002813,0.888654,0.158429,109.496094,1.000000,0.302000,23,0.000449,0.001162,0.080333,4.507282,0.676092,0.000000,0.036513,0.000000
30,3.375191,0.000664,0.898482,0.400000,5.000000,1.000000,0.347200,22,0.000423,0.001394,0.032898,3.374544,0.506182,0.000000,0.009483,0.000000
31,0.272878,0.001449,0.845744,0.377333,36.000000,1.000000,0.023200,25,0.000147,0.001304,0.195959,0.271416,0.040712,0.000000,0.036019,0.000000
32,3.276856,0.001418,0.884212,0.152195,22.000000,1.000000,0.309600,21,0.000360,0.000818,0.038590,3.275593,0.491339,0.000000,0.025716,0.000000
33,5.936402,0.000844,0.909699,0.084881,9.500000,1.000000,0.432400,22,0.000401,0.000782,0.059581,5.935604,0.890341,0.000000,0.011972,0.000000
34,2.933712,0.001368,0.876099,0.176595,20.999023,1.000000,0.285600,20,0.000274,0.001300,0.041912,2.932576,0.439886,0.000000,0.023661,0.000000
35,3.984244,0.001133,0.885532,0.116004,13.000000,1.000000,0.378000,19,0.000328,0.001140,0.030234,3.983299,0.597495,0.000000,0.016612,0.000000
36,2.470167,0.001317,0.872744,0.192385,21.500000,1.000000,0.238400,21,0.000229,0.001116,0.049277,2.469013,0.370352,0.000000,0.024938,0.000000
37,6.381549,0.000920,0.898814,0.075433,8.335938,1.000000,0.468000,20,0.000393,0.000799,0.056338,6.380734,0.957110,0.000000,0.010229,0.000000
38,4.811958,0.001131,0.880608,0.152476,14.834961,1.000000,0.325200,21,0.000478,0.001052,0.076430,4.810971,0.721646,0.000000,0.018007,0.000000
39,4.734111,0.000962,0.900424,0.063622,9.007812,1.000000,0.459200,22,0.000418,0.001266,0.020452,4.733176,0.709976,0.000000,0.010424,0.000000
40,7.229025,0.000733,0.919991,0.011429,2.007812,1.000000,0.570800,19,0.000381,0.001348,0.044391,7.228369,1.084255,0.000000,0.002059,0.000000
41,3.189488,0.001267,0.860179,0.155574,15.851562,1.000000,0.315600,20,0.000324,0.001208,0.038515,3.188432,0.478265,0.000000,0.018814,0.000000
42,0.281241,0.001306,0.854730,0.323333,30.000000,1.000000,0.024400,24,0.000153,0.001002,0.195959,0.279977,0.041997,0.000000,0.031289,0.000000
43,7.195257,0.000853,0.919070,0.028333,5.117188,1.000000,0.560000,18,0.000422,0.000774,0.046050,7.194573,1.079186,0.000000,0.004458,0.000000
44,6.855943,0.000938,0.909704,0.040762,5.238281,1.000000,0.532000,17,0.000399,0.001151,0.048919,6.855220,1.028283,0.000000,0.004898,0.000000
45,7.660404,0.001382,0.970153,0.015000,4.863281,1.000000,0.586800,11,0.000397,0.001254,0.045371,7.659689,1.148953,0.000000,0.002148,0.000000
46,6.817179,0.001193,0.969322,0.063000,7.039062,1.000000,0.513200,15,0.000470,0.001254,0.052759,6.816400,1.022460,0.000000,0.006826,0.000000
47,0.252290,0.001236,0.837748,0.359883,32.699219,1.000000,0.022400,25,0.000116,0.001530,0.195959,0.251033,0.037655,0.000000,0.030200,0.000000
48,6.149997,0.001228,0.960742,0.072344,16.128906,1.000000,0.461200,18,0.000375,0.000820,0.055321,6.149057,0.922359,0.000000,0.011694,0.000000
49,6.571650,0.000931,0.986737,0.060000,5.007812,1.000000,0.500400,16,0.000378,0.001144,0.051827,6.570949,0.985642,0.000000,0.006745,0.000000
50,6.539043,0.001299,0.997943,0.071671,14.339844,1.000000,0.500800,16,0.000359,0.000930,0.053653,6.538150,0.980723,0.000000,0.009779,0.000000
51,6.514782,0.001190,0.988086,0.051152,13.253906,1.000000,0.505200,16,0.000365,0.001575,0.051769,6.513925,0.977089,0.000000,0.007146,0.000000
52,6.713839,0.001187,0.991956,0.056752,16.103516,1.000000,0.500800,18,0.000319,0.001024,0.053668,6.712900,1.006935,0.000000,0.007712,0.000000
53,5.859198,0.001136,0.943860,0.108000,22.386719,1.000000,0.442400,20,0.000370,0.001254,0.056526,5.858251,0.878738,0.000000,0.011986,0.000000
54,1.000235,0.001422,0.877593,0.276120,52.035156,1.000000,0.094800,24,0.000243,0.001219,0.091810,0.998858,0.149829,0.000000,0.032735,0.000000
55,7.848028,0.001308,0.985184,0.000000,29.241211,1.000000,0.608800,18,0.000418,0.001264,0.041542,7.846968,1.177045,0.000000,0.000000,0.000000
56,6.102663,0.001612,0.956113,0.092687,43.027344,1.000000,0.445600,20,0.000393,0.001244,0.060165,6.101306,0.915196,0.000000,0.017710,0.000000
57,6.533306,0.001998,0.953206,0.059288,70.000000,1.000000,0.494400,21,0.000383,0.001370,0.052673,6.531581,0.979737,0.000000,0.014274,0.000000
58,5.207112,0.002132,0.890231,0.130145,98.750000,1.000000,0.363200,24,0.000366,0.001580,0.070143,5.204994,0.780749,0.000000,0.019780,0.000000
59,5.861324,0.003872,0.921553,0.097766,161.468750,1.000000,0.425600,23,0.000454,0.001209,0.061985,5.834143,0.875121,0.000000,0.018042,0.000000
60,2.883680,0.000695,0.901026,0.480000,6.000000,1.000000,0.294800,24,0.000412,0.001428,0.038583,2.882966,0.432445,0.000000,0.011453,0.000000
61,6.832203,0.000786,0.922404,0.045000,6.000000,1.000000,0.529200,21,0.000392,0.001107,0.050960,6.831474,1.024721,0.000000,0.007592,0.000000
62,3.329979,0.001096,0.899789,0.154193,17.000000,1.000000,0.320400,23,0.000316,0.001236,0.035651,3.328904,0.499336,0.000000,0.020416,0.000000
63,0.525755,0.001313,0.859095,0.318699,31.500000,1.000000,0.047600,25,0.000188,0.001405,0.135652,0.524423,0.078663,0.000000,0.032366,0.000000
64,5.273584,0.000828,0.927942,0.038667,6.000000,1.000000,0.512000,22,0.000410,0.001018,0.014951,5.272727,0.790909,0.000000,0.007727,0.000000
65,2.003317,0.001562,0.867233,0.227810,24.499023,1.000000,0.189200,22,0.000325,0.001368,0.058519,2.001894,0.300284,0.000000,0.031838,0.000000
66,2.843648,0.001160,0.895095,0.170524,20.000000,1.000000,0.273600,24,0.000278,0.001047,0.041703,2.842497,0.426375,0.000000,0.023503,0.000000
67,3.729307,0.001353,0.860386,0.226619,23.835938,1.000000,0.210000,22,0.000326,0.000937,0.104201,3.728091,0.559214,0.000000,0.026288,0.000000
68,6.165424,0.000823,0.905289,0.079286,8.507812,1.000000,0.450400,24,0.000440,0.001543,0.059172,6.164547,0.924682,0.000000,0.009290,0.000000
69,0.276358,0.001462,0.854730,0.331241,34.500000,1.000000,0.024400,24,0.000142,0.001415,0.195959,0.274944,0.041242,0.000000,0.035002,0.000000
70,3.988030,0.001249,0.874728,0.210000,23.170898,1.000000,0.247200,24,0.000357,0.000721,0.092863,3.986790,0.598019,0.000000,0.025129,0.000000
71,5.362912,0.001051,0.871984,0.125000,15.511719,1.000000,0.388000,25,0.000359,0.001307,0.065270,5.361798,0.804270,0.000000,0.015089,0.000000
72,5.131744,0.001136,0.885532,0.144048,15.346680,1.000000,0.352000,22,0.000411,0.001207,0.070844,5.130710,0.769606,0.000000,0.017792,0.000000
73,4.994852,0.001112,0.914974,0.135052,14.667969,1.000000,0.347600,22,0.000428,0.001505,0.071177,4.993797,0.749070,0.000000,0.017529,0.000000
74,4.352247,0.001448,0.888953,0.197100,21.362305,1.000000,0.275200,21,0.000362,0.001354,0.087628,4.350993,0.652649,0.000000,0.020673,0.000000
75,5.666255,0.001310,0.918401,0.124979,16.264648,1.000000,0.398000,21,0.000402,0.001185,0.064643,5.665079,0.849762,0.000000,0.015231,0.000000
76,0.539300,0.001321,0.857044,0.308052,31.570312,1.000000,0.049200,25,0.000177,0.001407,0.135885,0.537964,0.080695,0.000000,0.032489,0.000000
77,5.212785,0.000918,0.954936,0.036190,6.515625,1.000000,0.499600,18,0.000362,0.000751,0.015032,5.212071,0.781811,0.000000,0.006557,0.000000
78,6.885506,0.000965,0.995025,0.045333,5.722656,1.000000,0.536800,16,0.000387,0.001181,0.046862,6.884806,1.032721,0.000000,0.005276,0.000000
79,2.849014,0.001387,0.934852,0.171671,23.089844,1.000000,0.278000,19,0.000393,0.001541,0.041704,2.847915,0.427187,0.000000,0.023111,0.000000
80,5.640011,0.000967,0.941468,0.115952,9.015625,1.000000,0.413600,20,0.000517,0.001048,0.062842,5.639164,0.845875,0.000000,0.012123,0.000000
81,5.834076,0.001237,0.952590,0.105095,16.957031,1.000000,0.431600,19,0.000490,0.001544,0.060819,5.833090,0.874963,0.000000,0.012466,0.000000
82,7.424568,0.000879,0.998235,0.013333,6.718750,1.000000,0.565200,18,0.000432,0.001819,0.047011,7.423825,1.113574,0.000000,0.001659,0.000000
83,1.443163,0.001549,0.879618,0.269403,41.834961,1.000000,0.140800,23,0.000322,0.001176,0.071247,1.441706,0.216256,0.000000,0.031513,0.000000
84,0.287786,0.001372,0.818820,0.300191,59.562500,1.000000,0.026000,25,0.000117,0.000847,0.195959,0.286401,0.042960,0.000000,0.034024,0.000000
85,7.060545,0.001001,0.975460,0.036550,19.152344,1.000000,0.524400,21,0.000490,0.001120,0.050377,7.059581,1.058937,0.000000,0.006899,0.000000
86,6.963939,0.001201,0.986716,0.047429,36.546875,1.000000,0.533200,20,0.000405,0.000958,0.048661,6.962923,1.044438,0.000000,0.004175,0.000000
87,1.452860,0.001740,0.874997,0.255832,78.628906,1.000000,0.138000,24,0.000286,0.001243,0.071260,1.451152,0.217673,0.000000,0.037298,0.000000
88,4.777601,0.001962,0.928387,0.149001,77.299805,1.000000,0.317600,22,0.000318,0.000893,0.078637,4.775806,0.716371,0.000000,0.030429,0.000000
89,6.043652,0.002248,0.909471,0.083929,89.046875,1.000000,0.444800,23,0.000445,0.001410,0.058855,6.041498,0.906225,0.000000,0.019093,0.000000
90,5.694855,0.000591,0.927923,0.280000,3.500000,1.000000,0.422400,25,0.000377,0.001323,0.062142,5.599222,0.839883,0.000000,0.006445,0.000000
91,0.254463,0.001375,0.845231,0.397595,33.500000,1.000000,0.022800,25,0.000170,0.001271,0.195959,0.253076,0.037961,0.000000,0.034114,0.000000
92,3.981078,0.001144,0.898359,0.122095,15.500000,1.000000,0.378400,21,0.000436,0.000792,0.030143,3.980043,0.597006,0.000000,0.018384,0.000000
93,2.953989,0.001277,0.890833,0.159907,20.499023,1.000000,0.283200,23,0.000324,0.001044,0.041718,2.952759,0.442914,0.000000,0.025267,0.000000
94,1.294490,0.001581,0.847642,0.263509,29.999023,1.000000,0.123600,21,0.000286,0.000991,0.080122,1.293133,0.193970,0.000000,0.032752,0.000000
95,1.804722,0.001390,0.877154,0.233747,28.500000,1.000000,0.168400,24,0.000265,0.000766,0.064229,1.803354,0.270503,0.000000,0.031003,0.000000
96,2.138075,0.001358,0.883418,0.201898,26.000000,1.000000,0.203200,24,0.000303,0.000739,0.053554,2.136708,0.320506,0.000000,0.029841,0.000000
97,6.763975,0.000823,0.920806,0.054167,6.835938,1.000000,0.508800,22,0.000461,0.000756,0.050615,6.763182,1.014477,0.000000,0.008115,0.000000
98,7.147492,0.000740,0.887092,0.022857,3.343750,1.000000,0.552800,20,0.000407,0.001409,0.046833,7.146818,1.072023,0.000000,0.003271,0.000000
99,6.483784,0.000911,0.913768,0.066190,6.000000,1.000000,0.486000,17,0.000338,0.001131,0.054772,6.483101,0.972465,0.000000,0.008459,0.000000
100,1.691733,0.001157,0.872619,0.227540,21.500000,1.000000,0.166800,23,0.000314,0.001234,0.064257,1.690636,0.253595,0.000000,0.024741,0.000000
101,4.882453,0.000999,0.892205,0.051762,8.960938,1.000000,0.481600,22,0.000511,0.000931,0.017722,4.881513,0.732227,0.000000,0.008762,0.000000
102,0.484586,0.001213,0.852862,0.300147,28.277344,1.000000,0.044000,25,0.000190,0.001620,0.136036,0.483363,0.072504,0.000000,0.029592,0.000000
103,1.683183,0.001610,0.865102,0.238628,25.613281,1.000000,0.160400,24,0.000288,0.000747,0.064273,1.681613,0.252242,0.000000,0.036365,0.000000
104,7.193018,0.000763,0.947914,0.026429,4.562500,1.000000,0.555600,21,0.000388,0.000822,0.047944,7.192297,1.078845,0.000000,0.003458,0.000000
105,1.006328,0.001300,0.855780,0.281532,28.171875,1.000000,0.093200,24,0.000231,0.001354,0.092016,1.005052,0.150758,0.000000,0.029536,0.000000
106,3.544623,0.001236,0.890996,0.232671,23.285156,1.000000,0.200400,23,0.000304,0.000735,0.105181,3.543448,0.531517,0.000000,0.025148,0.000000
107,0.955727,0.001213,0.864534,0.276814,27.500000,1.000000,0.088400,25,0.000204,0.000869,0.091691,0.954489,0.143173,0.000000,0.029095,0.000000
108,3.891688,0.001241,0.929639,0.116286,23.197266,1.000000,0.376400,21,0.000423,0.000802,0.030128,3.890581,0.583587,0.000000,0.018699,0.000000
109,3.566881,0.001364,0.857764,0.236857,26.360352,1.000000,0.201200,25,0.000310,0.001097,0.105802,3.565495,0.534824,0.000000,0.025841,0.000000
110,3.624171,0.001295,0.945227,0.134206,25.269531,1.000000,0.354400,20,0.000403,0.001200,0.032765,3.623106,0.543466,0.000000,0.020346,0.000000
111,7.187387,0.001124,0.984176,0.026667,14.156250,1.000000,0.554000,20,0.000385,0.001083,0.049445,7.186405,1.077961,0.000000,0.004709,0.000000
112,3.424488,0.001297,0.931632,0.159833,32.670898,1.000000,0.327600,22,0.000384,0.001323,0.035769,3.423289,0.513493,0.000000,0.023067,0.000000
113,0.530831,0.001801,0.850459,0.307462,81.831055,1.000000,0.048400,25,0.000175,0.001045,0.135692,0.529013,0.079352,0.000000,0.036651,0.000000
114,7.178708,0.001762,0.979660,0.028000,47.890625,1.000000,0.556800,20,0.000432,0.000783,0.047187,7.177250,1.076587,0.000000,0.004237,0.000000
115,6.773439,0.001961,0.970496,0.052308,53.320312,1.000000,0.504400,19,0.000291,0.001325,0.051302,6.771838,1.015776,0.000000,0.008555,0.000000
116,6.966008,0.002057,0.959366,0.053667,70.952148,1.000000,0.519200,21,0.000355,0.001216,0.053457,6.964213,1.044632,0.000000,0.007865,0.000000
117,4.739836,0.002205,0.875584,0.081524,75.906250,1.000000,0.454800,25,0.000404,0.001227,0.022632,4.737553,0.710633,0.000000,0.011136,0.000000
118,5.209744,0.003127,0.902381,0.051242,133.191406,1.000000,0.504800,24,0.000356,0.001307,0.017679,5.206675,0.781001,0.000000,0.009263,0.000000
119,3.255937,0.003537,0.884868,0.150282,169.101562,1.000000,0.314000,24,0.000336,0.001694,0.038582,3.252481,0.487872,0.000000,0.044186,0.000000
120,5.752489,0.000639,0.911981,0.320000,4.000000,1.000000,0.427600,22,0.000431,0.001226,0.062101,5.656861,0.848529,0.000000,0.007862,0.000000
121,5.001472,0.000974,0.897987,0.164167,13.000000,1.000000,0.352400,22,0.000362,0.001163,0.072638,5.000581,0.750087,0.000000,0.016340,0.000000
122,3.662459,0.001049,0.885472,0.135881,13.000000,1.000000,0.352400,20,0.000436,0.001308,0.032881,3.661589,0.549238,0.000000,0.016744,0.000000
123,0.250704,0.001340,0.845231,0.325623,33.000000,1.000000,0.022800,25,0.000176,0.001079,0.195959,0.249355,0.037403,0.000000,0.033381,0.000000
124,4.595080,0.001054,0.906685,0.165667,18.000000,1.000000,0.312400,25,0.000341,0.000733,0.076928,4.593971,0.689096,0.000000,0.020953,0.000000
125,0.271714,0.001446,0.845231,0.309730,35.500000,1.000000,0.022800,25,0.000143,0.001352,0.195959,0.270257,0.040538,0.000000,0.036058,0.000000
126,0.284040,0.001483,0.846256,0.301970,37.500000,1.000000,0.023600,25,0.000095,0.000727,0.195959,0.282545,0.042382,0.000000,0.036921,0.000000
127,6.674920,0.000847,0.915760,0.062667,7.835938,1.000000,0.487600,22,0.000420,0.000812,0.055381,6.674099,1.001115,0.000000,0.009573,0.000000
128,3.882162,0.001244,0.878164,0.119526,15.171875,1.000000,0.375600,20,0.000343,0.001414,0.030164,3.881113,0.582167,0.000000,0.017880,0.000000
129,4.582865,0.001057,0.873511,0.174619,18.847656,1.000000,0.301200,24,0.000357,0.001390,0.081381,4.581823,0.687273,0.000000,0.020014,0.000000
130,4.783477,0.001197,0.892946,0.168429,16.835938,1.000000,0.326000,21,0.000353,0.001522,0.076871,4.782425,0.717364,0.000000,0.019586,0.000000
131,5.483502,0.001055,0.883441,0.115195,13.183594,1.000000,0.404000,21,0.000360,0.001321,0.063704,5.482551,0.822383,0.000000,0.014178,0.000000
132,4.364406,0.001211,0.876359,0.175000,19.027344,1.000000,0.269200,23,0.000313,0.001072,0.088700,4.363252,0.654488,0.000000,0.018629,0.000000
133,4.121465,0.001151,0.923603,0.110095,13.945312,1.000000,0.399600,20,0.000371,0.001438,0.027617,4.120498,0.618075,0.000000,0.015992,0.000000
134,6.933789,0.000974,0.943530,0.040333,7.273438,1.000000,0.534800,17,0.000340,0.001350,0.049504,6.933064,1.039960,0.000000,0.005444,0.000000
135,1.490041,0.001346,0.848187,0.277736,24.875000,1.000000,0.140400,22,0.000231,0.001385,0.071616,1.488830,0.223324,0.000000,0.027483,0.000000
136,2.440709,0.001243,0.904484,0.187333,19.000000,1.000000,0.235200,20,0.000282,0.000782,0.049176,2.439662,0.365949,0.000000,0.022559,0.000000
137,1.972134,0.001338,0.886508,0.232738,30.875000,1.000000,0.187600,24,0.000296,0.000924,0.058425,1.970816,0.295622,0.000000,0.028135,0.000000
138,6.240984,0.001135,0.956031,0.079762,10.656250,1.000000,0.460000,20,0.000472,0.000797,0.057705,6.240014,0.936002,0.000000,0.010673,0.000000
139,5.441628,0.000738,0.983678,0.028308,3.921875,1.000000,0.528800,19,0.000388,0.000966,0.012222,5.440986,0.816148,0.000000,0.004851,0.000000
140,1.673123,0.001492,0.907187,0.244048,41.769531,1.000000,0.164400,22,0.000264,0.001514,0.064407,1.671768,0.250765,0.000000,0.030945,0.000000
141,7.696357,0.000639,1.001287,0.000000,0.953125,1.000000,0.610800,17,0.000472,0.000931,0.043481,7.695829,1.154374,0.000000,0.000000,0.000000
142,0.265359,0.001374,0.817835,0.341690,47.847656,1.000000,0.023200,25,0.000122,0.001082,0.195959,0.263975,0.039596,0.000000,0.034203,0.000000
143,5.712883,0.001361,0.939411,0.104000,34.933594,1.000000,0.412400,20,0.000379,0.000775,0.062429,5.711731,0.856760,0.000000,0.016067,0.000000
144,1.286576,0.001603,0.854784,0.259611,66.304688,1.000000,0.122400,25,0.000207,0.001072,0.080157,1.284959,0.192744,0.000000,0.030079,0.000000
145,5.487350,0.002360,0.958116,0.119100,71.777344,1.000000,0.384000,19,0.000436,0.000925,0.066081,5.485510,0.822826,0.000000,0.029046,0.000000
146,4.237549,0.002139,0.912008,0.170544,82.000000,1.000000,0.276400,22,0.000262,0.001549,0.083692,4.235607,0.635341,0.000000,0.036473,0.000000
147,6.332498,0.002364,0.935481,0.071429,85.515625,1.000000,0.460000,21,0.000381,0.001431,0.058117,6.330452,0.949568,0.000000,0.014466,0.000000
148,7.325629,0.002150,0.911996,0.012000,80.433594,1.000000,0.570400,23,0.000339,0.001510,0.045489,7.323603,1.098540,0.000000,0.003696,0.000000
149,4.819667,0.003667,0.884762,0.143765,171.230469,1.000000,0.328800,24,0.000327,0.001391,0.075264,4.816076,0.722411,0.000000,0.040519,0.000000
150,3.390639,0.000582,0.881534,0.720000,9.000000,1.000000,0.180000,25,0.000280,0.001348,0.114949,3.291633,0.493745,0.000000,0.012239,0.000000
151,4.052884,0.001593,0.883594,0.204167,30.500000,1.000000,0.255200,23,0.000330,0.001155,0.091649,4.051372,0.607706,0.000000,0.033119,0.000000
152,4.290189,0.001284,0.893241,0.103095,15.500000,1.000000,0.406400,19,0.000475,0.001166,0.027678,4.289153,0.643373,0.000000,0.018052,0.000000
153,6.838414,0.000565,0.940034,0.041333,3.500000,1.000000,0.522000,24,0.000346,0.001195,0.049615,6.837815,1.025672,0.000000,0.004718,0.000000
154,4.852740,0.000917,0.889553,0.064095,7.500000,1.000000,0.474000,17,0.000324,0.001563,0.020236,4.852057,0.727809,0.000000,0.010339,0.000000
155,6.626318,0.000868,0.894528,0.066190,6.000000,1.000000,0.485200,18,0.000348,0.001297,0.055541,6.625611,0.993842,0.000000,0.008309,0.000000
156,3.152369,0.001195,0.861600,0.252143,22.500000,1.000000,0.166000,22,0.000262,0.001338,0.117088,3.151298,0.472695,0.000000,0.025015,0.000000
157,0.282809,0.001448,0.847899,0.332690,35.000000,1.000000,0.025200,24,0.000101,0.001304,0.195959,0.281409,0.042211,0.000000,0.034697,0.000000
158,7.075746,0.000745,0.916142,0.027000,4.679688,1.000000,0.545600,25,0.000414,0.000778,0.046953,7.074917,1.061238,0.000000,0.003903,0.000000
159,3.172873,0.001229,0.872229,0.158254,17.843750,1.000000,0.306800,23,0.000386,0.001272,0.038509,3.171682,0.475752,0.000000,0.021733,0.000000
160,2.624682,0.001226,0.886222,0.192952,20.334961,1.000000,0.256400,22,0.000332,0.001121,0.045395,2.623536,0.393530,0.000000,0.023223,0.000000
161,3.049744,0.001160,0.891742,0.157952,17.113281,1.000000,0.298800,22,0.000357,0.001253,0.038572,3.048638,0.457296,0.000000,0.020080,0.000000
162,0.243895,0.001433,0.849016,0.323385,33.500000,1.000000,0.020800,24,0.000198,0.001497,0.195959,0.242507,0.036376,0.000000,0.034263,0.000000
163,3.137974,0.001417,0.862603,0.260143,28.250000,1.000000,0.156800,25,0.000228,0.000746,0.122172,3.136528,0.470479,0.000000,0.027842,0.000000
164,3.861071,0.001108,0.893347,0.114877,16.679688,1.000000,0.375600,23,0.000438,0.001168,0.030348,3.860015,0.579002,0.000000,0.017045,0.000000
165,5.675056,0.001099,0.890146,0.114048,13.667969,1.000000,0.404000,23,0.000339,0.001165,0.062879,5.673974,0.851096,0.000000,0.013092,0.000000
166,3.355604,0.001272,0.910324,0.135385,16.285156,1.000000,0.324000,20,0.000369,0.001193,0.035569,3.354523,0.503178,0.000000,0.018705,0.000000
167,6.796931,0.001154,0.944205,0.053095,11.967773,1.000000,0.508400,18,0.000414,0.001192,0.052495,6.796026,1.019404,0.000000,0.008229,0.000000
168,2.729093,0.001396,0.932071,0.201148,22.734375,1.000000,0.263600,20,0.000274,0.001217,0.045306,2.727951,0.409193,0.000000,0.024247,0.000000
169,4.866653,0.001511,0.976997,0.155979,22.164062,1.000000,0.326400,17,0.000311,0.001076,0.077346,4.865555,0.729833,0.000000,0.021270,0.000000
170,6.003696,0.001134,1.012481,0.085860,9.449219,1.000000,0.451600,15,0.000430,0.001019,0.057411,6.002923,0.900438,0.000000,0.010700,0.000000
171,5.019658,0.001204,0.959119,0.155762,18.621094,1.000000,0.350000,18,0.000328,0.001240,0.073249,5.018727,0.752809,0.000000,0.017777,0.000000
172,5.756617,0.001622,0.982394,0.107095,31.625000,1.000000,0.414000,17,0.000314,0.001169,0.062259,5.755478,0.863322,0.000000,0.017581,0.000000
