epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
33,6.209750,0.000964,0.894334,0.233333,11.000000,1.000000,0.463667,22,0.000419,0.001006,0.052504,6.113842,0.917076,0.000000,0.006379,0.000000
34,3.395155,0.000913,0.895691,0.400000,13.000000,1.000000,0.347333,26,0.000380,0.000967,0.027379,3.394336,0.509150,0.000000,0.010461,0.000000
35,0.173587,0.000575,0.844177,0.966667,14.499023,1.000000,0.017333,30,0.000164,0.001008,0.179505,0.173003,0.025950,0.000000,0.017076,0.000000
36,2.000461,0.000762,0.856175,0.666667,12.332031,1.000000,0.202000,25,0.000298,0.000942,0.047224,1.999807,0.299971,0.000000,0.014439,0.000000
37,5.249356,0.000977,0.897243,0.100000,11.003906,1.000000,0.528667,23,0.000426,0.000995,0.011275,5.248571,0.787286,0.000000,0.002976,0.000000
38,6.256171,0.000977,0.905316,0.233333,10.500000,1.000000,0.467333,21,0.000381,0.001043,0.052757,6.158785,0.923818,0.000000,0.006204,0.000000
39,0.200225,0.000591,0.847735,0.966667,14.500000,1.000000,0.020333,29,0.000150,0.001018,0.179505,0.199645,0.029947,0.000000,0.017088,0.000000
40,4.878701,0.000815,0.878489,0.466667,13.006836,1.000000,0.335333,28,0.000390,0.000880,0.068630,4.782747,0.717412,0.000000,0.011031,0.000000
41,5.889489,0.000947,0.897312,0.233333,11.838867,1.000000,0.451667,25,0.000478,0.000994,0.051741,5.798000,0.869700,0.000000,0.006700,0.000000
42,3.310700,0.000906,0.888914,0.433333,11.503906,1.000000,0.331333,24,0.000431,0.000984,0.029219,3.309949,0.496492,0.000000,0.011561,0.000000
43,5.961140,0.000899,0.900926,0.266667,10.605469,1.000000,0.440000,24,0.000398,0.000968,0.054653,5.865888,0.879883,0.000000,0.007262,0.000000
44,3.054545,0.000831,0.903806,0.466667,11.714844,1.000000,0.313333,25,0.000392,0.001042,0.031348,3.053827,0.458074,0.000000,0.011548,0.000000
45,7.035071,0.000945,0.955825,0.100000,9.101562,1.000000,0.538000,21,0.000435,0.001056,0.044728,6.941202,1.041180,0.000000,0.002965,0.000000
46,0.367124,0.000610,0.854793,0.933333,14.000000,1.000000,0.037000,28,0.000171,0.001043,0.124857,0.366544,0.054982,0.000000,0.016961,0.000000
47,6.079367,0.000841,0.945726,0.233333,9.988281,1.000000,0.453667,23,0.000494,0.000949,0.051887,5.987187,0.898078,0.000000,0.005804,0.000000
48,6.087956,0.001253,0.972852,0.266667,12.483398,1.000000,0.452333,19,0.000342,0.000989,0.053872,5.991795,0.898769,0.000000,0.009072,0.000000
49,4.787665,0.001095,0.943477,0.466667,14.652344,1.000000,0.323667,22,0.000369,0.000978,0.069370,4.693668,0.704050,0.000000,0.013091,0.000000
50,1.703132,0.001049,0.893689,0.700000,14.636719,1.000000,0.175333,27,0.000338,0.001001,0.050998,1.702170,0.255326,0.000000,0.015600,0.000000
51,3.333926,0.000898,0.941210,0.400000,14.207031,1.000000,0.344000,24,0.000429,0.000985,0.027307,3.333179,0.499977,0.000000,0.011097,0.000000
52,6.127348,0.001060,0.974147,0.233333,12.707031,1.000000,0.458333,22,0.000505,0.001023,0.051090,6.036036,0.905405,0.000000,0.006130,0.000000
53,6.346865,0.000991,0.990449,0.200000,11.125000,1.000000,0.484333,22,0.000483,0.001065,0.049407,6.253603,0.938040,0.000000,0.005760,0.000000
54,1.923280,0.000822,0.895593,0.666667,18.769531,1.000000,0.197333,28,0.000286,0.001065,0.047269,1.922494,0.288374,0.000000,0.016104,0.000000
55,0.835033,0.000755,0.873128,0.866667,27.859375,1.000000,0.083333,29,0.000199,0.000939,0.085294,0.834290,0.125143,0.000000,0.019331,0.000000
56,1.711059,0.000823,0.874518,0.700000,27.398438,1.000000,0.172667,30,0.000289,0.001059,0.051188,1.710219,0.256533,0.000000,0.017659,0.000000
57,2.268338,0.001104,0.890460,0.600000,39.976562,1.000000,0.228333,29,0.000356,0.000986,0.041011,2.267251,0.340088,0.000000,0.015976,0.000000
58,0.174435,0.001449,0.821935,0.966667,85.084961,1.000000,0.017333,30,0.000085,0.001072,0.179505,0.172977,0.025947,0.000000,0.043287,0.000000
59,3.403917,0.002763,0.924915,0.400000,148.781250,1.000000,0.347000,28,0.000524,0.000984,0.027336,3.401312,0.510197,0.000000,0.030854,0.000000
60,3.131399,0.000902,0.912362,0.433333,15.000000,1.000000,0.322333,30,0.000454,0.001097,0.029304,3.130469,0.469570,0.000000,0.011411,0.000000
61,0.212582,0.000580,0.849872,0.966667,14.500000,1.000000,0.022000,29,0.000113,0.001067,0.179505,0.212012,0.031802,0.000000,0.016781,0.000000
62,4.542738,0.000960,0.899080,0.233333,11.000000,1.000000,0.456000,22,0.000366,0.000957,0.018632,4.541999,0.681300,0.000000,0.006530,0.000000
63,6.439721,0.001004,0.926041,0.166667,13.499023,1.000000,0.495000,27,0.000455,0.000988,0.048035,6.346779,0.952017,0.000000,0.004712,0.000000
64,2.278698,0.000803,0.884347,0.600000,14.000000,1.000000,0.232667,28,0.000346,0.000973,0.040940,2.277928,0.341689,0.000000,0.013619,0.000000
65,2.774376,0.000843,0.867339,0.533333,11.500000,1.000000,0.276333,23,0.000370,0.000940,0.035917,2.773707,0.416056,0.000000,0.012783,0.000000
66,2.979529,0.000684,0.851895,0.800000,12.999023,1.000000,0.135000,26,0.000235,0.000944,0.117539,2.884254,0.432638,0.000000,0.015616,0.000000
67,0.191178,0.000570,0.846453,0.966667,14.500000,1.000000,0.019333,30,0.000104,0.000988,0.179505,0.190598,0.028590,0.000000,0.016954,0.000000
68,7.102284,0.000942,0.898661,0.066667,12.335938,1.000000,0.560000,27,0.000471,0.000934,0.042913,7.008229,1.051234,0.000000,0.001918,0.000000
69,0.184865,0.000569,0.846342,0.966667,14.500000,1.000000,0.019000,30,0.000118,0.000977,0.179505,0.184287,0.027643,0.000000,0.016945,0.000000
70,5.352063,0.000859,0.885273,0.366667,12.445312,1.000000,0.379333,27,0.000419,0.000922,0.062624,5.254924,0.788239,0.000000,0.009447,0.000000
71,2.969537,0.000824,0.880539,0.466667,12.550781,1.000000,0.305667,27,0.000378,0.001191,0.031326,2.968770,0.445316,0.000000,0.011746,0.000000
72,5.681449,0.001067,0.913116,0.333333,13.683594,1.000000,0.400000,24,0.000421,0.001003,0.059935,5.584397,0.837660,0.000000,0.008579,0.000000
73,6.849697,0.001421,0.902561,0.100000,10.925781,1.000000,0.529000,21,0.000457,0.001003,0.045999,6.753830,1.013074,0.000000,0.003002,0.000000
74,0.193157,0.000568,0.835556,0.966667,14.500000,1.000000,0.020000,30,0.000118,0.001012,0.179505,0.192580,0.028887,0.000000,0.016839,0.000000
75,6.258318,0.000987,0.932356,0.200000,11.558594,1.000000,0.455333,23,0.000360,0.000887,0.053200,6.161691,0.924254,0.000000,0.005313,0.000000
76,7.116828,0.000957,1.004001,0.066667,7.933594,1.000000,0.556667,18,0.000435,0.001065,0.043319,7.022544,1.053382,0.000000,0.001950,0.000000
77,2.498370,0.000792,0.911169,0.566667,12.050781,1.000000,0.251667,25,0.000380,0.000986,0.038199,2.497687,0.374653,0.000000,0.013206,0.000000
78,1.712119,0.000774,0.887771,0.700000,13.953125,1.000000,0.174000,27,0.000286,0.000981,0.051021,1.711404,0.256711,0.000000,0.016105,0.000000
79,3.458408,0.000797,0.902792,0.700000,15.534180,1.000000,0.190333,27,0.000337,0.000910,0.098185,3.363838,0.504576,0.000000,0.016261,0.000000
80,6.691688,0.000991,0.990891,0.100000,9.557617,1.000000,0.531333,20,0.000396,0.000988,0.043835,6.601322,0.990198,0.000000,0.003071,0.000000
81,3.933714,0.000866,0.903974,0.600000,16.570312,1.000000,0.245000,28,0.000327,0.001049,0.083773,3.840216,0.576032,0.000000,0.015419,0.000000
82,1.134223,0.000759,0.880438,0.800000,17.320312,1.000000,0.114333,28,0.000311,0.000980,0.066893,1.133499,0.170025,0.000000,0.016928,0.000000
83,0.194000,0.000594,0.833586,0.966667,20.421875,1.000000,0.019667,30,0.000097,0.000946,0.179505,0.193394,0.029009,0.000000,0.017570,0.000000
84,6.193357,0.001056,0.948178,0.200000,20.125000,1.000000,0.476000,26,0.000489,0.000918,0.049825,6.100570,0.915086,0.000000,0.005587,0.000000
85,0.200336,0.000782,0.822170,0.966667,36.421875,1.000000,0.020000,30,0.000131,0.001031,0.179505,0.199544,0.029932,0.000000,0.023278,0.000000
86,5.845202,0.001547,0.954656,0.300000,60.886719,1.000000,0.420000,26,0.000400,0.000938,0.058103,5.746326,0.861949,0.000000,0.009829,0.000000
87,0.191893,0.001056,0.822304,0.966667,67.257812,1.000000,0.019333,30,0.000120,0.000989,0.179505,0.190828,0.028624,0.000000,0.031540,0.000000
88,6.421226,0.002498,0.943570,0.166667,120.785156,1.000000,0.492333,27,0.000403,0.000955,0.048389,6.326605,0.948991,0.000000,0.037675,0.000000
89,7.137174,0.004405,0.984393,0.066667,223.000000,1.000000,0.564333,25,0.000372,0.000970,0.042569,7.040461,1.056069,0.000000,0.001890,0.000000
90,5.778369,0.000960,0.919313,0.266667,14.000000,1.000000,0.429333,28,0.000401,0.001074,0.055266,5.683941,0.852591,0.000000,0.007122,0.000000
91,6.898573,0.000998,0.916750,0.100000,11.500000,1.000000,0.543667,23,0.000370,0.001030,0.045386,6.801769,1.020265,0.000000,0.002820,0.000000
92,7.488203,0.001040,0.930966,0.000000,12.000000,1.000000,0.590000,24,0.000372,0.000991,0.040112,7.394996,1.109249,0.000000,0.000000,0.000000
93,5.348260,0.000917,0.893997,0.366667,12.500000,1.000000,0.382333,25,0.000453,0.000985,0.060353,5.255800,0.788370,0.000000,0.009228,0.000000
94,5.877365,0.000967,0.893636,0.266667,11.500000,1.000000,0.441000,23,0.000484,0.001021,0.053963,5.783591,0.867539,0.000000,0.006998,0.000000
95,4.304268,0.000957,0.901983,0.266667,12.000000,1.000000,0.428000,24,0.000409,0.001024,0.020263,4.303469,0.645520,0.000000,0.007692,0.000000
96,2.989009,0.000849,0.890548,0.466667,13.499023,1.000000,0.302667,27,0.000405,0.001007,0.031343,2.988220,0.448233,0.000000,0.010898,0.000000
97,5.244675,0.000915,0.893619,0.400000,12.500000,1.000000,0.363667,25,0.000448,0.000998,0.063839,5.149883,0.772483,0.000000,0.009635,0.000000
98,6.825648,0.001038,0.894713,0.100000,11.503906,1.000000,0.533333,24,0.000486,0.001063,0.044655,6.732611,1.009892,0.000000,0.003030,0.000000
99,4.352698,0.000838,0.867287,0.533333,12.667969,1.000000,0.284333,26,0.000375,0.001048,0.075403,4.260281,0.639042,0.000000,0.012519,0.000000
100,4.057166,0.000912,0.845267,0.600000,15.468750,1.000000,0.254333,28,0.000381,0.001033,0.082498,3.962459,0.594369,0.000000,0.013593,0.000000
101,5.078731,0.000977,0.898728,0.400000,12.757812,1.000000,0.363667,23,0.000386,0.000979,0.063128,4.985618,0.747843,0.000000,0.009508,0.000000
102,5.862103,0.000906,0.910362,0.300000,9.835938,1.000000,0.420000,21,0.000438,0.001015,0.057231,5.766102,0.864915,0.000000,0.008105,0.000000
103,5.398055,0.000910,0.902019,0.366667,9.285156,1.000000,0.387000,20,0.000353,0.001060,0.060253,5.304752,0.795713,0.000000,0.009879,0.000000
104,7.523549,0.000935,0.969819,0.000000,7.382812,1.000000,0.615000,18,0.000486,0.001042,0.037669,7.433113,1.114967,0.000000,0.000000,0.000000
105,5.387081,0.000995,0.955016,0.400000,11.105469,1.000000,0.371333,20,0.000341,0.001003,0.062999,5.292223,0.793833,0.000000,0.011634,0.000000
106,5.357891,0.001005,0.950547,0.400000,10.940430,1.000000,0.371333,20,0.000382,0.001014,0.064042,5.260525,0.789079,0.000000,0.012310,0.000000
107,4.032068,0.000917,0.907413,0.600000,13.527344,1.000000,0.242333,23,0.000337,0.001057,0.084822,3.937509,0.590626,0.000000,0.016322,0.000000
108,6.041983,0.001015,0.944731,0.266667,12.519531,1.000000,0.444333,23,0.000469,0.000991,0.055230,5.944167,0.891625,0.000000,0.010373,0.000000
109,2.428505,0.000820,0.905473,0.566667,13.851562,1.000000,0.247333,25,0.000359,0.001035,0.038189,2.427798,0.364170,0.000000,0.013806,0.000000
110,5.117960,0.000978,0.948708,0.400000,13.007812,1.000000,0.365000,23,0.000446,0.001068,0.063531,5.023515,0.753527,0.000000,0.011663,0.000000
111,3.732251,0.001372,0.957781,0.333333,13.854492,1.000000,0.384667,22,0.000472,0.001016,0.023847,3.731213,0.559682,0.000000,0.018849,0.000000
112,6.057429,0.001159,0.974260,0.266667,17.000000,1.000000,0.447000,23,0.000404,0.001054,0.052822,5.965005,0.894751,0.000000,0.007955,0.000000
113,7.209455,0.001276,1.007389,0.066667,19.964844,1.000000,0.563000,20,0.000368,0.001120,0.043670,7.112897,1.066935,0.000000,0.003304,0.000000
114,7.324673,0.001291,1.013088,0.033333,25.964844,1.000000,0.585333,21,0.000346,0.001017,0.041596,7.228890,1.084333,0.000000,0.002375,0.000000
115,0.724752,0.000969,0.855105,0.866667,38.803711,1.000000,0.072000,30,0.000329,0.001021,0.085168,0.723770,0.108566,0.000000,0.024236,0.000000
116,0.197294,0.000735,0.821851,0.966667,39.242188,1.000000,0.020000,30,0.000080,0.000886,0.179505,0.196550,0.029482,0.000000,0.021905,0.000000
117,7.320037,0.002155,0.978986,0.033333,81.846680,1.000000,0.575000,23,0.000441,0.000930,0.041714,7.225006,1.083751,0.000000,0.002102,0.000000
118,4.163639,0.001923,0.910176,0.566667,97.625000,1.000000,0.263333,27,0.000358,0.001027,0.079513,4.070049,0.610507,0.000000,0.038239,0.000000
119,0.578188,0.001766,0.852377,0.900000,116.078125,1.000000,0.059000,30,0.000186,0.001020,0.100032,0.576411,0.086462,0.000000,0.048937,0.000000
120,5.650121,0.000977,0.894865,0.333333,11.500000,1.000000,0.416000,23,0.000459,0.001075,0.057503,5.555173,0.833276,0.000000,0.009132,0.000000
121,4.024998,0.000797,0.875959,0.600000,12.999023,1.000000,0.252000,26,0.000409,0.000999,0.082817,3.930784,0.589618,0.000000,0.013432,0.000000
122,4.913184,0.001015,0.898278,0.166667,10.499023,1.000000,0.493667,21,0.000544,0.001015,0.015093,4.912436,0.736865,0.000000,0.004851,0.000000
123,5.637819,0.000929,0.894235,0.333333,12.000000,1.000000,0.404333,24,0.000491,0.001030,0.059287,5.541376,0.831206,0.000000,0.008570,0.000000
124,0.205966,0.000589,0.848939,0.966667,14.500000,1.000000,0.021000,29,0.000149,0.001044,0.179505,0.205388,0.030808,0.000000,0.017015,0.000000
125,4.510295,0.000846,0.892349,0.533333,14.000000,1.000000,0.285667,28,0.000411,0.000905,0.076226,4.415480,0.662322,0.000000,0.012438,0.000000
126,2.882574,0.000863,0.886770,0.500000,12.998047,1.000000,0.292000,26,0.000420,0.001026,0.033531,2.881802,0.432270,0.000000,0.012266,0.000000
127,6.582626,0.000987,0.912410,0.166667,12.000000,1.000000,0.499000,24,0.000452,0.000983,0.048458,6.487963,0.973195,0.000000,0.004686,0.000000
128,0.208119,0.000594,0.848939,0.966667,14.500000,1.000000,0.021000,29,0.000125,0.000989,0.179505,0.207535,0.031130,0.000000,0.017190,0.000000
129,5.104059,0.000896,0.899622,0.400000,14.500000,1.000000,0.355667,30,0.000389,0.000903,0.064578,5.009633,0.751445,0.000000,0.010361,0.000000
130,3.653216,0.000756,0.881395,0.666667,14.166016,1.000000,0.213000,29,0.000323,0.001020,0.091418,3.560132,0.534020,0.000000,0.014322,0.000000
131,6.721242,0.001005,0.870674,0.133333,14.347656,1.000000,0.523333,28,0.000494,0.001086,0.047324,6.623767,0.993565,0.000000,0.003707,0.000000
132,3.728419,0.000880,0.878134,0.666667,15.542969,1.000000,0.210667,28,0.000307,0.000962,0.092392,3.634245,0.545137,0.000000,0.014736,0.000000
133,6.982284,0.001047,0.927019,0.066667,11.566406,1.000000,0.550000,23,0.000482,0.000995,0.043028,6.889776,1.033466,0.000000,0.002088,0.000000
134,3.931091,0.000912,0.911922,0.300000,10.386719,1.000000,0.402000,22,0.000448,0.001078,0.021947,3.930391,0.589559,0.000000,0.008253,0.000000
135,6.489967,0.001054,0.966321,0.200000,8.109375,1.000000,0.482333,17,0.000465,0.001041,0.050218,6.395166,0.959275,0.000000,0.005640,0.000000
136,5.340677,0.000949,0.954383,0.366667,9.000000,1.000000,0.380667,18,0.000344,0.001003,0.060535,5.248411,0.787262,0.000000,0.009381,0.000000
137,3.305999,0.000907,0.896344,0.433333,11.963867,1.000000,0.332333,24,0.000393,0.001069,0.029260,3.305246,0.495787,0.000000,0.012469,0.000000
138,5.024743,0.000929,0.938110,0.433333,13.535156,1.000000,0.335667,25,0.000387,0.001055,0.069938,4.924603,0.738690,0.000000,0.012390,0.000000
139,6.543314,0.001000,0.961898,0.166667,9.496094,1.000000,0.496667,21,0.000532,0.001069,0.049863,6.445574,0.966836,0.000000,0.005109,0.000000
140,5.583337,0.000937,0.968682,0.300000,10.566406,1.000000,0.416000,21,0.000395,0.001085,0.055937,5.491481,0.823722,0.000000,0.007858,0.000000
141,2.660702,0.000912,0.927999,0.533333,15.050781,1.000000,0.274667,24,0.000432,0.000977,0.035681,2.659948,0.398992,0.000000,0.013574,0.000000
142,5.140683,0.000957,0.928927,0.400000,15.148438,1.000000,0.353000,25,0.000430,0.001024,0.064975,5.046188,0.756928,0.000000,0.011755,0.000000
143,3.055647,0.000919,0.930625,0.466667,17.214844,1.000000,0.310333,26,0.000352,0.000986,0.031314,3.054826,0.458224,0.000000,0.012498,0.000000
144,4.884395,0.000967,0.936230,0.433333,20.187500,1.000000,0.336667,25,0.000381,0.001029,0.067294,4.790227,0.718534,0.000000,0.012222,0.000000
145,3.191549,0.000972,0.949653,0.466667,19.625000,1.000000,0.317667,25,0.000438,0.001042,0.031387,3.190711,0.478607,0.000000,0.012579,0.000000
146,3.456034,0.001026,0.906437,0.400000,26.984375,1.000000,0.349667,26,0.000384,0.000987,0.027294,3.455116,0.518267,0.000000,0.011316,0.000000
147,0.744716,0.000803,0.846790,0.866667,34.070312,1.000000,0.074667,30,0.000278,0.001048,0.085374,0.743900,0.111585,0.000000,0.019845,0.000000
148,2.687335,0.000999,0.898311,0.533333,32.246094,1.000000,0.273000,28,0.000374,0.000893,0.035768,2.686378,0.402957,0.000000,0.014437,0.000000
149,4.128041,0.001619,0.941266,0.266667,68.675781,1.000000,0.420333,27,0.000438,0.000956,0.020236,4.126550,0.618982,0.000000,0.009998,0.000000
150,3.646988,0.000775,0.886263,0.666667,15.000000,1.000000,0.200667,30,0.000348,0.001103,0.097048,3.547694,0.532154,0.000000,0.014251,0.000000
151,6.180940,0.000962,0.914878,0.233333,12.500000,1.000000,0.470000,25,0.000645,0.001025,0.052006,6.084769,0.912715,0.000000,0.006232,0.000000
152,6.289992,0.000961,0.922813,0.200000,13.500000,1.000000,0.465667,27,0.000463,0.001026,0.051559,6.195091,0.929264,0.000000,0.005372,0.000000
153,2.114571,0.000805,0.868144,0.633333,13.000000,1.000000,0.214667,26,0.000357,0.001014,0.043985,2.113853,0.317078,0.000000,0.014645,0.000000
154,6.732132,0.001220,0.893939,0.133333,13.460938,1.000000,0.516667,22,0.000540,0.000984,0.048394,6.633199,0.994980,0.000000,0.003602,0.000000
155,0.755206,0.000656,0.858974,0.866667,14.500000,1.000000,0.075000,29,0.000261,0.001020,0.085273,0.754560,0.113184,0.000000,0.016555,0.000000
156,5.842670,0.001121,0.890568,0.300000,13.875000,1.000000,0.419333,24,0.000395,0.000968,0.058018,5.744574,0.861686,0.000000,0.008097,0.000000
157,5.078858,0.000889,0.901012,0.433333,13.332031,1.000000,0.346000,27,0.000372,0.001041,0.066359,4.984030,0.747604,0.000000,0.010833,0.000000
158,7.051790,0.000965,0.923392,0.066667,12.335938,1.000000,0.555667,26,0.000411,0.001008,0.043009,6.958245,1.043737,0.000000,0.001982,0.000000
159,3.099572,0.000839,0.873175,0.466667,12.838867,1.000000,0.315667,27,0.000407,0.000981,0.031314,3.098793,0.464819,0.000000,0.011335,0.000000
160,5.628604,0.000901,0.897369,0.300000,10.781250,1.000000,0.418000,23,0.000493,0.000990,0.056212,5.535546,0.830332,0.000000,0.007928,0.000000
161,4.817038,0.000867,0.891613,0.433333,11.445312,1.000000,0.334667,24,0.000458,0.001004,0.067480,4.723151,0.708473,0.000000,0.010496,0.000000
162,5.429046,0.000933,0.905340,0.366667,10.886719,1.000000,0.379667,23,0.000538,0.000957,0.061474,5.334635,0.800195,0.000000,0.009842,0.000000
163,5.803821,0.000927,0.897913,0.300000,10.502930,1.000000,0.420000,22,0.000467,0.001019,0.057615,5.706776,0.856016,0.000000,0.007644,0.000000
164,0.162322,0.000616,0.827949,0.966667,16.222656,1.000000,0.016333,30,0.000218,0.001043,0.179505,0.161697,0.024255,0.000000,0.018248,0.000000
165,7.072339,0.000862,0.920104,0.100000,10.207031,1.000000,0.540667,25,0.000499,0.000965,0.044799,6.977746,1.046662,0.000000,0.002786,0.000000
166,6.952547,0.001021,1.002240,0.100000,9.031250,1.000000,0.540333,18,0.000329,0.001023,0.044560,6.858730,1.028809,0.000000,0.002942,0.000000
167,2.364925,0.000780,0.899038,0.600000,15.121094,1.000000,0.238000,27,0.000280,0.001065,0.040912,2.364201,0.354630,0.000000,0.013726,0.000000
168,3.793305,0.001036,0.973052,0.333333,15.003906,1.000000,0.387000,21,0.000525,0.000994,0.023651,3.792550,0.568883,0.000000,0.010525,0.000000
169,0.755723,0.000700,0.866119,0.866667,19.226562,1.000000,0.077333,29,0.000239,0.000990,0.085049,0.755034,0.113255,0.000000,0.017902,0.000000
170,5.661172,0.001164,0.974964,0.300000,16.300781,1.000000,0.417000,22,0.000514,0.000901,0.056991,5.566287,0.834943,0.000000,0.010447,0.000000
171,0.189609,0.000599,0.825546,0.966667,21.679688,1.000000,0.019667,30,0.000123,0.001012,0.179505,0.189001,0.028350,0.000000,0.017780,0.000000
172,5.181864,0.001115,0.921804,0.400000,23.785156,1.000000,0.361000,26,0.000417,0.000938,0.063008,5.089536,0.763430,0.000000,0.015817,0.000000
