epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,6.557352,0.004100,0.950416,0.060000,72.268555,1.000000,0.490000,16,0.000363,0.000946,0.060642,6.554034,0.983105,0.000000,0.007436,0.000000
174,3.930112,0.003687,0.902910,0.105000,81.937500,1.000000,0.370000,18,0.000332,0.000800,0.036828,3.926745,0.589012,0.000000,0.013779,0.000000
175,7.937710,0.004542,0.956822,0.000000,94.570312,1.000000,0.612500,17,0.000387,0.000697,0.045390,7.933788,1.190068,0.000000,0.000000,0.000000
176,2.073194,0.001670,0.883672,0.285000,82.261719,1.000000,0.050000,19,0.000135,0.000879,0.217945,2.071591,0.310739,0.000000,0.031618,0.000000
177,4.231163,0.003187,0.877081,0.105000,100.630859,1.000000,0.393500,20,0.000326,0.000754,0.036915,4.227936,0.634190,0.000000,0.013673,0.000000
178,5.801967,0.003541,0.879077,0.090000,115.343750,1.000000,0.428500,20,0.000371,0.000825,0.066092,5.798371,0.869756,0.000000,0.013137,0.000000
179,1.321034,0.003635,0.851590,0.240000,188.679688,1.000000,0.115000,20,0.000193,0.000785,0.100212,1.317386,0.197608,0.000000,0.031725,0.000000
180,5.262416,0.004490,0.939115,0.045000,84.499023,1.000000,0.503000,19,0.000404,0.000707,0.021276,5.258109,0.788716,0.000000,0.006016,0.000000
181,2.163035,0.002645,0.879971,0.195000,49.500000,1.000000,0.200000,19,0.000234,0.000679,0.068424,2.160492,0.324074,0.000000,0.021023,0.000000
182,0.457011,0.001511,0.848006,0.285000,28.500000,1.000000,0.032000,19,0.000143,0.000752,0.217945,0.455559,0.068334,0.000000,0.028460,0.000000
183,7.595757,0.004847,0.918359,0.015000,71.500000,1.000000,0.596000,15,0.000282,0.000676,0.047142,7.592040,1.138806,0.000000,0.001831,0.000000
184,7.239752,0.004624,0.905335,0.030000,63.000000,1.000000,0.561000,14,0.000289,0.000828,0.052135,7.236465,1.085470,0.000000,0.003748,0.000000
185,6.812332,0.004232,0.911040,0.060000,66.000000,1.000000,0.499500,16,0.000353,0.001028,0.060068,6.808876,1.021331,0.000000,0.006947,0.000000
186,6.267917,0.004078,0.919629,0.075000,72.499023,1.000000,0.464000,18,0.000352,0.000993,0.062515,6.264202,0.939630,0.000000,0.008439,0.000000
187,6.002118,0.003532,0.867076,0.090000,44.000000,1.000000,0.440000,13,0.000340,0.000851,0.065756,5.999793,0.899969,0.000000,0.010684,0.000000
188,0.762634,0.001686,0.854241,0.270000,32.000000,1.000000,0.062000,19,0.000147,0.000660,0.150195,0.761021,0.114153,0.000000,0.027134,0.000000
189,0.446809,0.001432,0.846741,0.285000,28.499023,1.000000,0.031000,20,0.000107,0.000589,0.217945,0.445367,0.066805,0.000000,0.028391,0.000000
190,1.027404,0.001995,0.866709,0.255000,40.500000,1.000000,0.088000,20,0.000119,0.000580,0.119096,1.025396,0.153809,0.000000,0.025729,0.000000
191,6.187552,0.002762,0.869105,0.075000,49.877930,1.000000,0.465500,20,0.000454,0.000594,0.063161,6.184738,0.927711,0.000000,0.009214,0.000000
192,4.874438,0.002417,0.869318,0.150000,43.222656,1.000000,0.313500,20,0.000284,0.000743,0.092078,4.871989,0.730798,0.000000,0.017030,0.000000
193,0.447067,0.001445,0.846741,0.285000,28.500000,1.000000,0.031000,20,0.000135,0.000725,0.217945,0.445613,0.066842,0.000000,0.028433,0.000000
194,4.421348,0.002598,0.897504,0.090000,45.919922,1.000000,0.420000,19,0.000341,0.000844,0.032944,4.418849,0.662827,0.000000,0.010718,0.000000
195,4.516906,0.001922,0.875138,0.165000,34.617188,1.000000,0.287500,20,0.000245,0.000719,0.095650,4.514949,0.677242,0.000000,0.017925,0.000000
196,7.139248,0.001885,0.916816,0.045000,28.847656,1.000000,0.540000,18,0.000349,0.000832,0.055635,7.137488,1.070623,0.000000,0.005309,0.000000
197,1.380796,0.001782,0.872957,0.240000,33.957031,1.000000,0.120000,18,0.000187,0.000741,0.100251,1.379180,0.206877,0.000000,0.026312,0.000000
198,6.506757,0.002567,0.980103,0.060000,37.553711,1.000000,0.484500,16,0.000328,0.000645,0.061428,6.504664,0.975700,0.000000,0.007129,0.000000
199,6.213067,0.003179,1.010915,0.075000,37.769531,1.000000,0.464500,12,0.000348,0.000775,0.061830,6.211115,0.931667,0.000000,0.010911,0.000000
200,3.420099,0.002168,0.949444,0.210000,39.910156,1.000000,0.196000,16,0.000254,0.000770,0.122241,3.418335,0.512750,0.000000,0.024251,0.000000
201,5.289138,0.002686,1.017001,0.120000,37.268555,1.000000,0.370500,12,0.000388,0.000793,0.080002,5.287479,0.793122,0.000000,0.013645,0.000000
202,5.089277,0.002952,0.938631,0.135000,50.081055,1.000000,0.343000,15,0.000270,0.000706,0.083661,5.087012,0.763052,0.000000,0.016022,0.000000
203,6.756515,0.003946,0.932870,0.045000,71.738281,1.000000,0.515000,16,0.000330,0.001051,0.055394,6.753304,1.012996,0.000000,0.005549,0.000000
204,2.167556,0.002443,0.893917,0.195000,66.984375,1.000000,0.199000,18,0.000266,0.001025,0.068256,2.165339,0.324801,0.000000,0.023263,0.000000
205,2.366263,0.002592,0.927890,0.195000,77.398438,1.000000,0.213500,18,0.000261,0.000813,0.068380,2.363913,0.354587,0.000000,0.022181,0.000000
206,6.280189,0.003292,0.919426,0.075000,83.620117,1.000000,0.461000,18,0.000485,0.000652,0.063883,6.277177,0.941577,0.000000,0.008109,0.000000
207,7.588070,0.004005,0.907696,0.015000,101.917969,1.000000,0.592000,19,0.000259,0.000818,0.046665,7.584212,1.137632,0.000000,0.001827,0.000000
208,4.451184,0.002876,0.889730,0.165000,121.015625,1.000000,0.290000,19,0.000244,0.000903,0.094871,4.448426,0.667264,0.000000,0.023996,0.000000
209,3.816022,0.003157,0.886816,0.195000,151.109375,1.000000,0.227000,19,0.000248,0.000849,0.112987,3.813004,0.571951,0.000000,0.037222,0.000000
210,4.594553,0.003253,0.904173,0.150000,64.997070,1.000000,0.306000,20,0.000255,0.000874,0.090576,4.591267,0.688690,0.000000,0.016301,0.000000
211,5.545643,0.003670,0.899675,0.105000,60.499023,1.000000,0.407000,17,0.000322,0.000671,0.071210,5.542488,0.831373,0.000000,0.012361,0.000000
212,0.742506,0.001843,0.861368,0.270000,37.000000,1.000000,0.059500,20,0.000166,0.000717,0.150053,0.740643,0.111096,0.000000,0.027356,0.000000
213,2.870256,0.002950,0.885443,0.165000,51.500000,1.000000,0.266000,18,0.000321,0.000655,0.055540,2.867581,0.430137,0.000000,0.018708,0.000000
214,5.813076,0.003892,0.910833,0.090000,69.000000,1.000000,0.426500,18,0.000363,0.000777,0.068044,5.809546,0.871432,0.000000,0.010673,0.000000
215,3.916170,0.002394,0.867104,0.195000,39.500000,1.000000,0.233000,17,0.000253,0.000748,0.109971,3.914107,0.587116,0.000000,0.020901,0.000000
216,6.280362,0.004058,0.909859,0.075000,67.498047,1.000000,0.463000,17,0.000293,0.000773,0.063440,6.276860,0.941529,0.000000,0.009087,0.000000
217,1.418443,0.001932,0.857943,0.240000,34.000000,1.000000,0.124000,18,0.000185,0.000821,0.100122,1.416691,0.212504,0.000000,0.025063,0.000000
218,2.955792,0.002431,0.869842,0.165000,42.519531,1.000000,0.274500,19,0.000440,0.000598,0.055409,2.953462,0.443019,0.000000,0.018373,0.000000
219,0.421568,0.001438,0.843576,0.285000,28.499023,1.000000,0.028500,20,0.000134,0.000636,0.217945,0.420120,0.063018,0.000000,0.028487,0.000000
220,7.752154,0.003713,0.916008,0.000000,61.694336,1.000000,0.615000,17,0.000326,0.000627,0.045745,7.748953,1.162343,0.000000,0.000000,0.000000
221,1.949348,0.001892,0.863544,0.210000,31.621094,1.000000,0.178500,18,0.000232,0.000929,0.076519,1.947626,0.292144,0.000000,0.022615,0.000000
222,2.328600,0.001952,0.877277,0.195000,30.058594,1.000000,0.209000,17,0.000273,0.000620,0.068204,2.326915,0.349037,0.000000,0.021851,0.000000
223,7.877790,0.004111,0.955905,0.000000,51.523438,1.000000,0.627000,15,0.000395,0.000694,0.043363,7.874655,1.181198,0.000000,0.000000,0.000000
224,4.324440,0.003235,0.933267,0.090000,49.562500,1.000000,0.408000,16,0.000296,0.000890,0.032837,4.321813,0.648272,0.000000,0.010781,0.000000
225,5.196649,0.003612,0.954862,0.060000,52.162109,1.000000,0.481000,14,0.000299,0.000702,0.025249,5.194071,0.779111,0.000000,0.009577,0.000000
226,6.313108,0.003116,0.926560,0.075000,40.164062,1.000000,0.463500,14,0.000321,0.000630,0.064217,6.310887,0.946633,0.000000,0.008955,0.000000
227,6.053323,0.002862,0.919516,0.090000,36.156250,1.000000,0.434500,14,0.000312,0.000767,0.068641,6.051287,0.907693,0.000000,0.010975,0.000000
228,1.963907,0.002301,0.872065,0.210000,45.226562,1.000000,0.177500,19,0.000207,0.000722,0.076498,1.961702,0.294255,0.000000,0.023309,0.000000
229,2.556493,0.002270,0.885405,0.180000,47.300781,1.000000,0.235500,18,0.000315,0.000650,0.061489,2.554427,0.383164,0.000000,0.020369,0.000000
230,1.653394,0.002311,0.875798,0.225000,65.295898,1.000000,0.149500,19,0.000245,0.000703,0.086650,1.651167,0.247675,0.000000,0.024629,0.000000
231,4.879875,0.003299,0.905517,0.060000,63.086914,1.000000,0.465000,18,0.000366,0.000586,0.025248,4.876861,0.731529,0.000000,0.009215,0.000000
232,2.969303,0.001990,0.869215,0.240000,60.772461,1.000000,0.143500,20,0.000191,0.000765,0.146443,2.967296,0.445094,0.000000,0.024683,0.000000
233,4.438296,0.003292,0.953975,0.090000,84.314453,1.000000,0.416000,18,0.000274,0.000638,0.032910,4.435292,0.665294,0.000000,0.012248,0.000000
234,2.855646,0.002750,0.894746,0.165000,83.084961,1.000000,0.266500,19,0.000293,0.000855,0.055588,2.853005,0.427951,0.000000,0.017511,0.000000
235,4.593758,0.002687,0.958075,0.165000,84.445312,1.000000,0.286000,18,0.000281,0.000697,0.098052,4.591304,0.688696,0.000000,0.021514,0.000000
236,0.442206,0.001592,0.808669,0.285000,89.042969,1.000000,0.031000,20,0.000158,0.000668,0.217945,0.440605,0.066091,0.000000,0.031658,0.000000
237,1.113849,0.002791,0.856269,0.255000,133.609375,1.000000,0.094500,20,0.000145,0.000623,0.119059,1.111042,0.166656,0.000000,0.040959,0.000000
238,3.740380,0.008965,0.897628,0.120000,348.229492,1.000000,0.349500,19,0.000322,0.000629,0.041013,3.731824,0.559774,0.000000,0.041221,0.000000
239,5.906311,0.014964,0.972189,0.090000,490.936523,1.000000,0.436500,17,0.000363,0.000861,0.065834,5.893564,0.884035,0.000000,0.026086,0.000000
240,4.982610,0.004329,0.926434,0.060000,76.000000,1.000000,0.473000,18,0.000379,0.000791,0.025317,4.978675,0.746801,0.000000,0.007890,0.000000
241,5.637968,0.003747,0.916264,0.105000,70.500000,1.000000,0.408500,19,0.000288,0.000714,0.073036,5.634374,0.845156,0.000000,0.012231,0.000000
242,5.421235,0.003473,0.901070,0.120000,62.000000,1.000000,0.370500,18,0.000346,0.000732,0.079281,5.418081,0.812712,0.000000,0.013279,0.000000
243,3.803679,0.003351,0.884404,0.120000,51.999023,1.000000,0.356500,16,0.000353,0.001134,0.041028,3.800962,0.570144,0.000000,0.014205,0.000000
244,6.354287,0.003976,0.914158,0.075000,67.498047,1.000000,0.470500,17,0.000347,0.000873,0.064623,6.350859,0.952629,0.000000,0.008313,0.000000
245,2.613137,0.001875,0.858973,0.255000,35.500000,1.000000,0.111000,19,0.000264,0.000982,0.164703,2.611332,0.391700,0.000000,0.025653,0.000000
246,6.808662,0.004420,0.935436,0.045000,84.500000,1.000000,0.512500,19,0.000375,0.000873,0.056981,6.804425,1.020664,0.000000,0.005285,0.000000
247,1.046888,0.002031,0.866779,0.255000,40.498047,1.000000,0.088000,20,0.000182,0.000912,0.119028,1.044833,0.156725,0.000000,0.026347,0.000000
248,6.585286,0.003680,0.900147,0.060000,62.018555,1.000000,0.496500,18,0.000352,0.000698,0.059128,6.581922,0.987288,0.000000,0.007060,0.000000
249,5.343664,0.003676,0.898401,0.045000,55.515625,1.000000,0.505000,16,0.000346,0.001127,0.021310,5.340672,0.801101,0.000000,0.006304,0.000000
250,7.170138,0.003135,0.871322,0.030000,36.343750,1.000000,0.554000,13,0.000344,0.000747,0.053501,7.168052,1.075208,0.000000,0.003817,0.000000
251,5.171354,0.002488,0.887668,0.120000,28.933594,1.000000,0.377500,13,0.000284,0.000844,0.074162,5.169689,0.775453,0.000000,0.013225,0.000000
252,7.596471,0.004370,0.933382,0.015000,41.838867,1.000000,0.574000,10,0.000320,0.000728,0.051792,7.594237,1.139136,0.000000,0.001890,0.000000
253,0.438109,0.001445,0.826981,0.285000,28.500000,1.000000,0.030000,20,0.000164,0.000890,0.217945,0.436654,0.065498,0.000000,0.028446,0.000000
254,0.431255,0.001421,0.826656,0.285000,28.500000,1.000000,0.029500,20,0.000083,0.000587,0.217945,0.429824,0.064474,0.000000,0.028336,0.000000
255,5.222140,0.002277,0.908544,0.060000,38.636719,1.000000,0.483000,19,0.000287,0.000628,0.025154,5.219925,0.782989,0.000000,0.007526,0.000000
256,4.010313,0.002571,0.933261,0.120000,38.014648,1.000000,0.374500,16,0.000351,0.000707,0.040896,4.008219,0.601233,0.000000,0.014251,0.000000
257,1.988026,0.001478,0.865469,0.285000,41.307617,1.000000,0.050000,20,0.000103,0.000640,0.217945,1.986536,0.297980,0.000000,0.029361,0.000000
258,6.210512,0.002784,0.913104,0.075000,53.405273,1.000000,0.459000,19,0.000350,0.000671,0.063866,6.207830,0.931174,0.000000,0.009144,0.000000
259,7.673486,0.003549,0.986962,0.015000,58.425781,1.000000,0.596500,16,0.000323,0.000847,0.049109,7.670604,1.150591,0.000000,0.001986,0.000000
260,0.434688,0.001524,0.809598,0.285000,43.839844,1.000000,0.030500,20,0.000141,0.000867,0.217945,0.433152,0.064973,0.000000,0.030296,0.000000
261,4.321272,0.002655,0.912552,0.090000,58.566406,1.000000,0.412000,17,0.000327,0.000596,0.032928,4.318972,0.647846,0.000000,0.011919,0.000000
262,1.956758,0.002117,0.887156,0.210000,63.058594,1.000000,0.174000,18,0.000216,0.000698,0.076500,1.954817,0.293223,0.000000,0.022684,0.000000
263,1.348187,0.002006,0.868659,0.240000,64.502930,1.000000,0.117500,20,0.000187,0.000625,0.100392,1.346165,0.201925,0.000000,0.025919,0.000000
264,7.134179,0.003986,0.946671,0.030000,104.768555,1.000000,0.556000,18,0.000396,0.000605,0.051518,7.130559,1.069584,0.000000,0.006118,0.000000
265,7.753759,0.004712,0.976118,0.015000,113.187500,1.000000,0.587500,16,0.000290,0.001236,0.050231,7.749933,1.162490,0.000000,0.005232,0.000000
266,6.391336,0.004138,0.892767,0.075000,142.871094,1.000000,0.472500,19,0.000271,0.001077,0.063060,6.387372,0.958106,0.000000,0.012306,0.000000
267,5.072638,0.003572,0.904971,0.135000,142.210938,1.000000,0.343500,18,0.000251,0.000833,0.083616,5.069400,0.760410,0.000000,0.016739,0.000000
268,0.441560,0.003313,0.807614,0.285000,182.005859,1.000000,0.030500,20,0.000113,0.000940,0.217945,0.438237,0.065736,0.000000,0.066138,0.000000
269,4.059430,0.007820,0.863328,0.105000,352.193359,1.000000,0.380500,20,0.000223,0.000650,0.036776,4.051570,0.607736,0.000000,0.023718,0.000000
270,6.110255,0.004113,0.933140,0.075000,82.500000,1.000000,0.458500,20,0.000297,0.000914,0.063312,6.106102,0.915915,0.000000,0.008471,0.000000
271,0.432099,0.001439,0.845475,0.285000,28.500000,1.000000,0.030000,20,0.000113,0.000752,0.217945,0.430651,0.064598,0.000000,0.028584,0.000000
272,6.080175,0.003833,0.908740,0.090000,64.000000,1.000000,0.440500,17,0.000285,0.000624,0.066311,6.076881,0.911532,0.000000,0.010241,0.000000
273,6.997475,0.004407,0.919759,0.045000,69.498047,1.000000,0.535500,16,0.000276,0.000699,0.054330,6.993901,1.049085,0.000000,0.005205,0.000000
274,1.027666,0.002066,0.866614,0.255000,40.498047,1.000000,0.087500,20,0.000180,0.001399,0.119056,1.025583,0.153837,0.000000,0.026442,0.000000
275,7.686217,0.004980,0.932793,0.000000,84.999023,1.000000,0.593000,17,0.000350,0.000633,0.046086,7.681936,1.152290,0.000000,0.000000,0.000000
276,4.232436,0.002468,0.867956,0.180000,38.000000,1.000000,0.264500,16,0.000268,0.000877,0.102509,4.230443,0.634566,0.000000,0.019462,0.000000
277,4.792444,0.002882,0.869464,0.150000,45.000000,1.000000,0.315000,16,0.000316,0.001073,0.090305,4.790118,0.718518,0.000000,0.016655,0.000000
278,7.691624,0.004311,0.908599,0.000000,71.015625,1.000000,0.607000,17,0.000323,0.000804,0.044986,7.687898,1.153185,0.000000,0.000000,0.000000
279,5.002565,0.003579,0.895742,0.060000,51.679688,1.000000,0.473500,15,0.000348,0.001206,0.025211,4.999847,0.749977,0.000000,0.007484,0.000000
280,7.663469,0.004483,0.929140,0.000000,65.679688,1.000000,0.606000,15,0.000384,0.000683,0.046497,7.660036,1.149005,0.000000,0.000000,0.000000
281,5.627302,0.003006,0.890420,0.030000,45.038086,1.000000,0.539000,16,0.000332,0.000910,0.016867,5.624846,0.843727,0.000000,0.004015,0.000000
282,4.162337,0.003369,0.904581,0.105000,45.499023,1.000000,0.386000,14,0.000263,0.000870,0.036985,4.159953,0.623993,0.000000,0.012403,0.000000
283,5.758932,0.002864,0.905983,0.030000,34.582031,1.000000,0.544000,13,0.000315,0.001113,0.016859,5.756997,0.863550,0.000000,0.004044,0.000000
284,7.243472,0.003987,0.932784,0.030000,40.265625,1.000000,0.558500,11,0.000302,0.000845,0.052999,7.241225,1.086184,0.000000,0.003558,0.000000
285,3.602148,0.002823,0.893142,0.135000,43.933594,1.000000,0.330000,15,0.000238,0.000743,0.045323,3.599986,0.539998,0.000000,0.016765,0.000000
286,5.268361,0.003938,0.935557,0.045000,54.874023,1.000000,0.495500,13,0.000249,0.000712,0.021405,5.265765,0.789865,0.000000,0.006037,0.000000
287,0.398662,0.001483,0.813103,0.285000,37.609375,1.000000,0.026000,20,0.000152,0.000672,0.217945,0.397170,0.059575,0.000000,0.029375,0.000000
288,1.314953,0.002216,0.862851,0.240000,53.050781,1.000000,0.115000,20,0.000180,0.000585,0.100288,1.312724,0.196909,0.000000,0.025176,0.000000
289,5.850159,0.003050,0.912885,0.090000,55.453125,1.000000,0.429500,18,0.000405,0.000641,0.067241,5.847369,0.877105,0.000000,0.010686,0.000000
290,7.232048,0.004277,0.970747,0.030000,71.170898,1.000000,0.568500,16,0.000363,0.000720,0.050141,7.228574,1.084286,0.000000,0.003628,0.000000
291,4.126736,0.002680,0.898548,0.180000,79.448242,1.000000,0.258000,19,0.000289,0.000735,0.104665,4.124153,0.618623,0.000000,0.022520,0.000000
292,4.211842,0.003236,0.884438,0.105000,94.113281,1.000000,0.389500,20,0.000270,0.001453,0.036897,4.208565,0.631285,0.000000,0.012028,0.000000
293,4.784438,0.002756,0.893256,0.150000,89.019531,1.000000,0.319500,19,0.000335,0.000924,0.088623,4.781787,0.717268,0.000000,0.016897,0.000000
294,5.338200,0.003818,0.902420,0.120000,128.854492,1.000000,0.376000,19,0.000370,0.000764,0.077603,5.334539,0.800181,0.000000,0.029587,0.000000
295,4.704938,0.004268,0.894672,0.150000,201.690430,1.000000,0.310500,19,0.000307,0.000912,0.088210,4.700857,0.705129,0.000000,0.024690,0.000000
296,7.388924,0.004991,0.920252,0.030000,200.084961,1.000000,0.565500,19,0.000398,0.000810,0.052294,7.384138,1.107621,0.000000,0.014481,0.000000
297,2.635903,0.006712,0.884063,0.255000,314.445312,1.000000,0.105000,19,0.000154,0.000804,0.170151,2.629510,0.394427,0.000000,0.122719,0.000000
298,3.588639,0.009748,0.868311,0.135000,450.570312,1.000000,0.334500,20,0.000399,0.000654,0.045416,3.578862,0.536829,0.000000,0.094379,0.000000
299,4.333724,0.040520,0.853307,0.165000,1427.449219,1.000000,0.286000,20,0.000319,0.000765,0.093071,4.293178,0.643977,0.000000,0.143067,0.000000
300,0.949008,0.003017,0.852975,0.540000,53.999023,1.000000,0.069500,18,0.000123,0.001008,0.150039,0.946269,0.141940,0.000000,0.054196,0.000000
301,0.555468,0.002690,0.846108,0.570000,57.000000,1.000000,0.030500,20,0.000107,0.000635,0.217945,0.552760,0.082914,0.000000,0.053556,0.000000
302,6.177935,0.004380,0.914009,0.180000,77.999023,1.000000,0.438500,18,0.000417,0.000599,0.068668,6.173926,0.926089,0.000000,0.018769,0.000000
303,6.525130,0.005063,0.912616,0.120000,77.000000,1.000000,0.482500,17,0.000361,0.000805,0.061542,6.520749,0.978112,0.000000,0.012341,0.000000
304,1.427893,0.003309,0.871930,0.480000,68.000000,1.000000,0.115500,20,0.000219,0.001092,0.100041,1.424559,0.213684,0.000000,0.046989,0.000000
305,5.483349,0.004156,0.909547,0.240000,79.000000,1.000000,0.373500,19,0.000336,0.000673,0.077474,5.479361,0.821904,0.000000,0.024225,0.000000
306,0.569731,0.002850,0.847373,0.570000,56.999023,1.000000,0.031500,19,0.000122,0.001013,0.217945,0.567006,0.085051,0.000000,0.054103,0.000000
307,5.181888,0.004328,0.890860,0.120000,62.339844,1.000000,0.481500,15,0.000367,0.000589,0.025196,5.178575,0.776786,0.000000,0.013046,0.000000
308,5.134703,0.003747,0.891500,0.270000,67.339844,1.000000,0.349000,18,0.000278,0.000678,0.082950,5.131299,0.769695,0.000000,0.026621,0.000000
309,7.535667,0.003808,0.891502,0.030000,54.359375,1.000000,0.582500,15,0.000268,0.000947,0.050072,7.532764,1.129915,0.000000,0.003183,0.000000
310,5.275596,0.003725,0.883175,0.240000,59.338867,1.000000,0.374500,16,0.000351,0.000734,0.075957,5.272581,0.790887,0.000000,0.024184,0.000000
311,1.975295,0.002814,0.864395,0.420000,52.901367,1.000000,0.172500,19,0.000270,0.000658,0.076737,1.972599,0.295890,0.000000,0.042040,0.000000
312,5.508015,0.003445,0.923320,0.090000,50.299805,1.000000,0.510500,15,0.000349,0.000652,0.021551,5.505400,0.825810,0.000000,0.009645,0.000000
313,6.032973,0.003926,0.881911,0.180000,50.945312,1.000000,0.433000,16,0.000342,0.000766,0.068970,6.029793,0.904469,0.000000,0.027099,0.000000
314,1.724526,0.003043,0.871284,0.450000,55.281250,1.000000,0.146500,18,0.000227,0.001034,0.086714,1.721744,0.258262,0.000000,0.043745,0.000000
315,0.536186,0.002680,0.841037,0.570000,57.000000,1.000000,0.027500,20,0.000136,0.000637,0.217945,0.533482,0.080022,0.000000,0.053471,0.000000
316,7.295951,0.002937,0.932441,0.060000,39.468750,1.000000,0.559000,15,0.000363,0.000589,0.051823,7.293687,1.094053,0.000000,0.006983,0.000000
317,6.385845,0.003121,0.949053,0.150000,42.472656,1.000000,0.464500,15,0.000353,0.000672,0.064102,6.383474,0.957521,0.000000,0.016060,0.000000
318,7.247242,0.003799,1.028832,0.060000,36.667969,1.000000,0.566500,10,0.000376,0.000829,0.049632,7.245304,1.086796,0.000000,0.006181,0.000000
319,2.402751,0.003382,0.874855,0.390000,71.792969,1.000000,0.212500,20,0.000360,0.000697,0.068279,2.399343,0.359901,0.000000,0.038237,0.000000
320,5.889120,0.003508,0.984828,0.180000,51.424805,1.000000,0.429000,14,0.000337,0.000635,0.068974,5.886618,0.882993,0.000000,0.017855,0.000000
321,0.556759,0.002515,0.814145,0.570000,64.798828,1.000000,0.030500,20,0.000117,0.000931,0.217945,0.554227,0.083134,0.000000,0.050058,0.000000
322,5.916716,0.003149,0.973225,0.180000,58.776367,1.000000,0.423500,15,0.000396,0.000627,0.068044,5.914325,0.887149,0.000000,0.015643,0.000000
323,0.576608,0.002384,0.810414,0.570000,69.354492,1.000000,0.032000,20,0.000107,0.000713,0.217945,0.574206,0.086131,0.000000,0.047501,0.000000
324,4.695006,0.003556,0.947696,0.150000,75.600586,1.000000,0.441500,17,0.000285,0.000592,0.029002,4.691944,0.703792,0.000000,0.013995,0.000000
325,0.925890,0.002947,0.854911,0.540000,96.983398,1.000000,0.065500,20,0.000123,0.000736,0.150005,0.922924,0.138439,0.000000,0.049525,0.000000
326,0.557861,0.002019,0.808190,0.570000,98.885742,1.000000,0.030000,20,0.000078,0.000592,0.217945,0.555825,0.083374,0.000000,0.040202,0.000000
327,1.709913,0.003031,0.880801,0.450000,125.971680,1.000000,0.142000,19,0.000232,0.000618,0.086670,1.707013,0.256052,0.000000,0.040187,0.000000
328,5.117693,0.004372,0.925968,0.270000,177.869141,1.000000,0.349000,20,0.000283,0.000622,0.082217,5.113290,0.766993,0.000000,0.032531,0.000000
329,4.886277,0.007032,0.868828,0.120000,268.941406,1.000000,0.458500,20,0.000354,0.000655,0.025116,4.879213,0.731882,0.000000,0.016213,0.000000
330,5.244429,0.004202,0.917043,0.240000,83.999023,1.000000,0.374500,20,0.000301,0.000757,0.075437,5.240199,0.786030,0.000000,0.024590,0.000000
331,4.417606,0.004313,0.909251,0.180000,73.000000,1.000000,0.416500,17,0.000334,0.000697,0.033019,4.413911,0.662087,0.000000,0.018593,0.000000
332,1.747393,0.003319,0.869747,0.450000,65.000000,1.000000,0.146500,19,0.000260,0.000695,0.086835,1.744220,0.261633,0.000000,0.043760,0.000000
333,4.517663,0.004263,0.915833,0.180000,77.999023,1.000000,0.420000,18,0.000276,0.000623,0.032910,4.513796,0.677069,0.000000,0.018229,0.000000
334,7.288975,0.004695,0.910447,0.060000,71.000000,1.000000,0.555500,15,0.000380,0.000670,0.054517,7.285420,1.092813,0.000000,0.006267,0.000000
335,5.523585,0.004006,0.884934,0.240000,64.000000,1.000000,0.377500,16,0.000320,0.000710,0.077177,5.520351,0.828053,0.000000,0.024701,0.000000
336,2.483841,0.002954,0.849004,0.540000,60.984375,1.000000,0.077500,20,0.000163,0.000717,0.191598,2.480869,0.372130,0.000000,0.050545,0.000000
337,5.783712,0.004090,0.903739,0.210000,72.592773,1.000000,0.404000,18,0.000304,0.000698,0.073883,5.780003,0.867000,0.000000,0.021554,0.000000
338,7.336021,0.004606,0.933715,0.030000,78.339844,1.000000,0.573500,17,0.000283,0.000716,0.048034,7.332072,1.099811,0.000000,0.003055,0.000000
339,3.491527,0.003954,0.898989,0.270000,72.000000,1.000000,0.320000,18,0.000248,0.000645,0.045391,3.487942,0.523191,0.000000,0.027134,0.000000
340,6.483606,0.003126,0.879723,0.120000,54.035156,1.000000,0.489000,18,0.000313,0.000669,0.059582,6.480761,0.972114,0.000000,0.012495,0.000000
341,1.165290,0.002895,0.867775,0.510000,50.999023,1.000000,0.092500,17,0.000222,0.000702,0.119077,1.162810,0.174421,0.000000,0.049053,0.000000
342,7.225126,0.003489,0.903682,0.060000,57.640625,1.000000,0.546000,17,0.000338,0.000647,0.053092,7.222127,1.083319,0.000000,0.006235,0.000000
343,3.489123,0.003557,0.887472,0.270000,58.178711,1.000000,0.318000,19,0.000340,0.000675,0.045335,3.485717,0.522858,0.000000,0.027517,0.000000
344,1.185919,0.002707,0.848901,0.510000,56.679688,1.000000,0.092500,20,0.000150,0.000675,0.119077,1.183192,0.177479,0.000000,0.048412,0.000000
345,4.853248,0.002814,0.905648,0.300000,52.417969,1.000000,0.317000,19,0.000332,0.000660,0.087799,4.850549,0.727582,0.000000,0.029557,0.000000
346,2.106311,0.003374,0.898970,0.420000,61.999023,1.000000,0.182500,18,0.000214,0.000714,0.076427,2.103252,0.315488,0.000000,0.041259,0.000000
347,3.352036,0.003363,0.971288,0.300000,52.933594,1.000000,0.303500,15,0.000314,0.000623,0.050217,3.349357,0.502404,0.000000,0.030070,0.000000
