epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
30,3.463836,0.000731,0.895080,0.377778,8.500000,1.000000,0.356000,38,0.000584,0.002012,0.017500,3.463189,0.519478,0.000000,0.017894,0.000000
31,2.320576,0.000673,0.890463,0.119722,13.000000,1.000000,0.239333,43,0.000582,0.002152,0.026090,2.319911,0.347987,0.000000,0.022487,45.000000
32,5.381557,0.000731,0.896823,0.054978,8.500000,1.000000,0.372444,38,0.000682,0.001836,0.050518,5.380914,0.807137,0.000000,0.016806,30.000000
33,6.167600,0.000672,0.911258,0.029303,5.000000,1.000000,0.460444,37,0.000623,0.002083,0.042820,6.167015,0.925052,0.000000,0.010508,15.000000
34,1.585703,0.000714,0.870250,0.094763,16.000000,1.000000,0.161333,42,0.000497,0.002377,0.034976,1.585020,0.237753,0.000000,0.026534,52.000000
35,7.558243,0.000630,0.925289,0.000000,0.000000,1.000000,0.587556,34,0.000594,0.001796,0.033990,7.557728,1.133659,0.000000,0.000000,0.000000
36,6.327141,0.000725,0.905259,0.024956,4.000000,1.000000,0.477333,35,0.000549,0.002101,0.040561,6.326544,0.948982,0.000000,0.009828,11.000000
37,7.467190,0.000613,0.912242,0.000000,0.000000,1.000000,0.582444,32,0.000525,0.002248,0.034844,7.466716,1.120007,0.000000,0.000000,0.000000
38,5.381518,0.000729,0.879106,0.053175,7.999023,1.000000,0.378667,34,0.000581,0.001915,0.050201,5.380942,0.807141,0.000000,0.015813,18.000000
39,4.973955,0.000797,0.867996,0.061905,10.492188,1.000000,0.344667,36,0.000669,0.002001,0.052886,4.973292,0.745994,0.000000,0.018089,27.000000
40,3.878949,0.000776,0.882001,0.041381,8.656250,1.000000,0.398444,36,0.000672,0.002087,0.015108,3.878300,0.581745,0.000000,0.014882,25.000000
41,4.051882,0.000806,0.877951,0.039339,9.921875,1.000000,0.419111,41,0.000601,0.002169,0.013488,4.051118,0.607668,0.000000,0.012964,17.000000
42,6.710279,0.000892,0.897650,0.019683,6.851562,1.000000,0.515333,30,0.000555,0.002020,0.037159,6.709652,1.006448,0.000000,0.006988,7.000000
43,6.567696,0.001212,0.909405,0.027619,10.726562,1.000000,0.500222,26,0.000598,0.002224,0.039732,6.566964,0.985045,0.000000,0.007568,7.000000
44,2.989672,0.000921,0.870150,0.131845,21.316406,1.000000,0.137778,39,0.000410,0.001952,0.091979,2.988858,0.448329,0.000000,0.026428,41.000000
45,2.909200,0.000807,0.871710,0.116905,21.660156,1.000000,0.128889,44,0.000390,0.002034,0.093379,2.908396,0.436259,0.000000,0.027012,50.000000
46,1.547772,0.000736,0.888053,0.095614,18.136719,1.000000,0.156889,42,0.000373,0.001750,0.036924,1.547069,0.232060,0.000000,0.025922,55.000000
47,6.144974,0.000852,0.959861,0.030971,9.203125,1.000000,0.454667,34,0.000622,0.002040,0.042828,6.144300,0.921645,0.000000,0.010875,17.000000
48,0.136676,0.000694,0.833128,0.146077,37.347656,1.000000,0.013556,45,0.000160,0.001964,0.147406,0.135973,0.020396,0.000000,0.031112,67.000000
49,6.293513,0.001052,1.021811,0.026015,16.343750,1.000000,0.470889,27,0.000636,0.001565,0.042456,6.292850,0.943927,0.000000,0.014436,15.000000
50,6.122659,0.001053,1.017232,0.035053,18.660156,1.000000,0.466667,27,0.000635,0.001882,0.041809,6.121995,0.918299,0.000000,0.009975,10.000000
51,4.732847,0.001147,0.961798,0.072149,34.874023,1.000000,0.319333,32,0.000592,0.002098,0.056945,4.732009,0.709801,0.000000,0.028583,38.000000
52,3.177586,0.001232,0.965829,0.061439,47.816406,1.000000,0.316444,31,0.000561,0.002314,0.019975,3.176713,0.476507,0.000000,0.026878,41.000000
53,3.110744,0.001128,0.960090,0.057616,48.244141,1.000000,0.314222,35,0.000510,0.002025,0.020871,3.109841,0.466476,0.000000,0.027152,50.000000
54,5.456976,0.001684,1.001027,0.060531,52.476562,1.000000,0.393333,32,0.000648,0.001895,0.048290,5.455750,0.818363,0.000000,0.034750,30.000000
55,3.393411,0.001536,1.008907,0.053698,73.941406,1.000000,0.337111,32,0.000580,0.001894,0.019091,3.392294,0.508844,0.000000,0.031656,55.000000
56,0.133143,0.001081,0.831285,0.148107,101.167969,1.000000,0.012667,45,0.000220,0.001933,0.147406,0.132053,0.019808,0.000000,0.048399,110.000000
57,4.891001,0.001900,0.929439,0.055450,120.199219,1.000000,0.324444,37,0.000705,0.001502,0.055932,4.889413,0.733412,0.000000,0.048540,55.000000
58,6.083359,0.002153,0.961998,0.029347,137.768555,1.000000,0.451333,37,0.000595,0.001573,0.043321,6.081558,0.912234,0.000000,0.014553,21.000000
59,5.114204,0.003176,0.966190,0.042016,191.480469,1.000000,0.354667,36,0.000549,0.001513,0.052352,5.111637,0.766745,0.000000,0.048497,56.000000
60,3.462706,0.000742,0.895604,0.377778,8.500000,1.000000,0.356444,38,0.000633,0.002076,0.017474,3.462050,0.519307,0.000000,0.018104,0.000000
61,4.982634,0.000675,0.905819,0.067778,9.000000,1.000000,0.348889,42,0.000562,0.001840,0.052686,4.981976,0.747296,0.000000,0.017241,39.000000
62,2.898735,0.000659,0.865654,0.112668,18.000000,1.000000,0.124889,43,0.000398,0.001697,0.095469,2.898091,0.434714,0.000000,0.025955,69.000000
63,4.271495,0.000718,0.879745,0.066123,12.500000,1.000000,0.270000,39,0.000555,0.001656,0.062840,4.270850,0.640628,0.000000,0.021672,52.000000
64,5.885352,0.000718,0.909157,0.026997,5.500000,1.000000,0.442222,38,0.000667,0.001599,0.042975,5.884715,0.882707,0.000000,0.011987,23.000000
65,6.114541,0.000683,0.905352,0.028602,5.500000,1.000000,0.443333,37,0.000566,0.001958,0.043972,6.113948,0.917092,0.000000,0.011343,21.000000
66,5.113629,0.000689,0.889729,0.052901,9.000000,1.000000,0.351111,38,0.000697,0.001635,0.052810,5.113022,0.766953,0.000000,0.016768,27.000000
67,6.465430,0.000706,0.907714,0.025036,4.000000,1.000000,0.481111,36,0.000611,0.001824,0.041451,6.464831,0.969725,0.000000,0.009576,11.000000
68,1.898034,0.000716,0.869010,0.092745,14.998047,1.000000,0.192444,40,0.000565,0.002024,0.031505,1.897379,0.284607,0.000000,0.025020,46.000000
69,6.650659,0.001009,0.887581,0.017460,9.738281,1.000000,0.509111,37,0.000800,0.001715,0.039550,6.649795,0.997469,0.000000,0.006754,10.000000
70,2.131251,0.000750,0.866595,0.082654,14.601562,1.000000,0.218222,38,0.000478,0.002081,0.028630,2.130598,0.319590,0.000000,0.023808,42.000000
71,1.111150,0.000697,0.860710,0.107330,18.933594,1.000000,0.113556,44,0.000363,0.001670,0.044494,1.110454,0.166568,0.000000,0.026845,61.000000
72,7.023024,0.000938,0.904922,0.009812,10.058594,1.000000,0.532000,38,0.000636,0.001601,0.038097,7.022197,1.053329,0.000000,0.004776,9.000000
73,0.385086,0.000663,0.855550,0.129323,21.273438,1.000000,0.038000,44,0.000216,0.001477,0.083230,0.384428,0.057664,0.000000,0.028333,61.000000
74,6.960097,0.000898,0.947250,0.007187,8.390625,1.000000,0.544667,37,0.000587,0.001599,0.036936,6.959322,1.043898,0.000000,0.003732,7.000000
75,5.641196,0.000892,0.953770,0.044217,9.750000,1.000000,0.394000,30,0.000548,0.001584,0.048540,5.640572,0.846086,0.000000,0.014753,26.000000
76,5.759485,0.000886,0.945508,0.043462,9.187500,1.000000,0.418667,28,0.000714,0.001713,0.045670,5.758905,0.863836,0.000000,0.014010,23.000000
77,3.643790,0.000861,0.924653,0.054163,10.269531,1.000000,0.364889,31,0.000514,0.001934,0.016619,3.643171,0.546476,0.000000,0.016231,22.000000
78,2.468515,0.000841,0.875388,0.153246,36.871094,1.000000,0.085778,42,0.000301,0.001897,0.110150,2.467718,0.370158,0.000000,0.033465,54.000000
79,4.306200,0.001036,0.933279,0.074991,26.343750,1.000000,0.277778,33,0.000636,0.001792,0.060835,4.305417,0.645813,0.000000,0.027378,40.000000
80,4.984875,0.001156,0.980899,0.048025,31.503906,1.000000,0.349556,29,0.000614,0.001970,0.052260,4.984104,0.747616,0.000000,0.023296,38.000000
81,0.375357,0.001026,0.865481,0.141828,45.320312,1.000000,0.038444,42,0.000218,0.001734,0.083436,0.374389,0.056158,0.000000,0.042968,79.000000
82,4.422838,0.001091,0.956893,0.068591,34.570312,1.000000,0.282889,36,0.000580,0.001590,0.060280,4.421942,0.663291,0.000000,0.030213,51.000000
83,1.418056,0.001015,0.917428,0.092748,48.738281,1.000000,0.143111,39,0.000360,0.001612,0.039158,1.417161,0.212574,0.000000,0.036777,79.000000
84,6.330060,0.001397,1.037418,0.018148,41.410156,1.000000,0.487333,27,0.000735,0.001559,0.039622,6.329189,0.949378,0.000000,0.014816,22.000000
85,0.653746,0.001057,0.852784,0.133831,80.375000,1.000000,0.064222,45,0.000288,0.001629,0.062944,0.652678,0.097902,0.000000,0.041078,84.000000
86,2.910270,0.001725,0.889258,0.099091,133.933594,1.000000,0.126000,42,0.000325,0.001557,0.095465,2.908645,0.436297,0.000000,0.066511,82.000000
87,4.457848,0.001988,0.966073,0.058649,134.234375,1.000000,0.282222,38,0.000545,0.001638,0.061321,4.456147,0.668422,0.000000,0.050528,63.000000
88,6.657447,0.002798,1.018567,0.014958,132.148438,1.000000,0.510667,34,0.000610,0.001818,0.038829,6.655299,0.998295,0.000000,0.037900,16.000000
89,6.828946,0.003225,1.044509,0.011111,186.316406,1.000000,0.523333,31,0.000642,0.001770,0.038556,6.813118,1.021968,0.000000,0.012629,18.000000
90,5.746988,0.000704,0.916001,0.288889,6.500000,1.000000,0.414889,41,0.000630,0.001713,0.046413,5.652647,0.847897,0.000000,0.013012,0.000000
91,0.123534,0.000609,0.846901,0.195340,22.000000,1.000000,0.012000,45,0.000201,0.001664,0.147406,0.122916,0.018437,0.000000,0.027295,79.000000
92,5.597228,0.000683,0.903996,0.035516,7.500000,1.000000,0.392444,39,0.000697,0.001514,0.048786,5.596609,0.839491,0.000000,0.014263,38.000000
93,2.283050,0.000715,0.879849,0.069300,13.500000,1.000000,0.232000,41,0.000562,0.001560,0.027294,2.282379,0.342357,0.000000,0.023919,52.000000
94,1.618540,0.000681,0.875772,0.083371,16.000000,1.000000,0.165778,43,0.000399,0.001612,0.034966,1.617872,0.242681,0.000000,0.025708,68.000000
95,0.145085,0.000619,0.848947,0.108981,22.000000,1.000000,0.013556,44,0.000176,0.001605,0.147406,0.144471,0.021671,0.000000,0.027186,95.000000
96,2.171615,0.000685,0.882140,0.061448,14.000000,1.000000,0.217556,42,0.000556,0.001671,0.028602,2.170956,0.325643,0.000000,0.023802,66.000000
97,2.424131,0.000717,0.880811,0.061976,13.331055,1.000000,0.243333,41,0.000533,0.001574,0.026114,2.423458,0.363519,0.000000,0.022214,58.000000
98,3.369530,0.000697,0.867465,0.080063,16.664062,1.000000,0.175333,43,0.000409,0.001530,0.081594,3.368848,0.505327,0.000000,0.024647,67.000000
99,0.743960,0.000670,0.860175,0.095362,19.499023,1.000000,0.074222,44,0.000327,0.001492,0.056865,0.743293,0.111494,0.000000,0.028229,82.000000
100,4.939420,0.000737,0.887683,0.046936,11.820312,1.000000,0.341111,43,0.000555,0.001772,0.053925,4.938690,0.740804,0.000000,0.017076,39.000000
101,0.608031,0.000678,0.857352,0.103802,20.332031,1.000000,0.062000,44,0.000254,0.001853,0.063087,0.607357,0.091104,0.000000,0.028412,79.000000
102,3.024883,0.000768,0.887370,0.053431,12.316406,1.000000,0.302889,40,0.000619,0.001546,0.020860,3.024177,0.453627,0.000000,0.019312,44.000000
103,2.408248,0.000756,0.884532,0.069952,14.539062,1.000000,0.242667,40,0.000472,0.001655,0.026122,2.407556,0.361133,0.000000,0.022724,50.000000
104,2.624289,0.000732,0.895952,0.066222,13.828125,1.000000,0.268444,40,0.000530,0.001781,0.023887,2.623616,0.393542,0.000000,0.020718,43.000000
105,2.599002,0.000910,0.892665,0.074162,29.113281,1.000000,0.258222,42,0.000546,0.001621,0.024958,2.598133,0.389720,0.000000,0.028947,45.000000
106,0.141843,0.000745,0.832226,0.132018,35.925781,1.000000,0.013556,45,0.000137,0.001464,0.147406,0.141089,0.021163,0.000000,0.033246,75.000000
107,6.967150,0.000939,0.957964,0.009982,15.045898,1.000000,0.535333,35,0.000596,0.001598,0.037075,6.966387,1.044958,0.000000,0.004709,8.000000
108,2.476513,0.001005,0.904593,0.082866,36.351562,1.000000,0.252667,39,0.000605,0.001607,0.024965,2.475621,0.371343,0.000000,0.027830,40.000000
109,5.683847,0.001300,0.959343,0.043995,20.429688,1.000000,0.409111,30,0.000701,0.001494,0.047599,5.682951,0.852443,0.000000,0.018356,26.000000
110,6.635598,0.001337,1.002628,0.015732,15.800781,1.000000,0.520000,24,0.000637,0.001648,0.037847,6.634851,0.995228,0.000000,0.005805,7.000000
111,2.457265,0.001344,0.922948,0.094378,51.972656,1.000000,0.252444,35,0.000532,0.001760,0.024965,2.456198,0.368430,0.000000,0.032891,41.000000
112,0.139642,0.001012,0.831741,0.153269,75.662109,1.000000,0.013333,45,0.000181,0.001572,0.147406,0.138621,0.020793,0.000000,0.045318,85.000000
113,2.520877,0.001188,0.886529,0.082725,69.221680,1.000000,0.255111,42,0.000507,0.001613,0.024921,2.519747,0.377962,0.000000,0.025602,40.000000
114,4.591311,0.002319,0.997258,0.014903,110.596680,1.000000,0.470000,31,0.000560,0.001664,0.010566,4.589681,0.688452,0.000000,0.040759,29.000000
115,7.165294,0.002549,1.035209,0.007037,108.148438,1.000000,0.544222,29,0.000718,0.001644,0.037262,7.163616,1.074542,0.000000,0.007705,8.000000
116,0.130080,0.001962,0.831157,0.137956,182.882812,1.000000,0.012444,45,0.000202,0.001701,0.147406,0.128110,0.019216,0.000000,0.088030,117.000000
117,4.905884,0.012996,1.040767,0.013639,299.625000,1.000000,0.491556,27,0.000534,0.001637,0.009647,4.898053,0.734708,0.000000,0.019505,24.000000
118,4.200749,0.007170,0.945931,0.036725,327.221680,1.000000,0.426222,36,0.000605,0.001761,0.013464,4.194983,0.629247,0.000000,0.036499,35.000000
119,6.467142,0.012566,0.990601,0.009428,409.670898,1.000000,0.491556,31,0.000589,0.001540,0.040099,6.458452,0.968768,0.000000,0.171454,30.000000
120,6.059337,0.000775,0.902840,0.266667,6.000000,1.000000,0.443111,35,0.000625,0.002212,0.044537,5.963813,0.894572,0.000000,0.013233,0.000000
121,6.437079,0.000656,0.915284,0.041667,4.000000,1.000000,0.494667,36,0.000537,0.002074,0.040329,6.423076,0.963461,0.000000,0.008383,11.000000
122,4.551708,0.000716,0.898428,0.088298,11.499023,1.000000,0.288222,43,0.000592,0.002135,0.060391,4.550999,0.682650,0.000000,0.021086,36.000000
123,6.945766,0.000653,0.924575,0.009691,1.500000,1.000000,0.540000,37,0.000670,0.001941,0.036815,6.945193,1.041779,0.000000,0.003613,5.000000
124,3.806063,0.000715,0.899855,0.047857,6.999023,1.000000,0.388222,38,0.000634,0.001966,0.015041,3.805431,0.570815,0.000000,0.015478,17.000000
125,6.112299,0.000990,0.893302,0.037919,10.425781,1.000000,0.434444,36,0.000640,0.002245,0.045940,6.111477,0.916722,0.000000,0.012727,17.000000
126,0.761652,0.000669,0.861188,0.122268,19.499023,1.000000,0.076222,44,0.000387,0.002322,0.056730,0.760986,0.114148,0.000000,0.028070,55.000000
127,7.026944,0.000848,0.910349,0.007716,5.378906,1.000000,0.541333,36,0.000704,0.001714,0.036876,7.026231,1.053935,0.000000,0.003609,6.000000
128,5.105269,0.000774,0.889385,0.052283,9.659180,1.000000,0.354000,37,0.000563,0.001944,0.051898,5.104606,0.765691,0.000000,0.017389,27.000000
129,3.886882,0.000799,0.866818,0.039246,10.640625,1.000000,0.394444,39,0.000637,0.002039,0.015054,3.886162,0.582924,0.000000,0.014212,24.000000
130,1.740742,0.000716,0.881861,0.091420,15.500000,1.000000,0.178222,39,0.000434,0.001490,0.033231,1.740105,0.261016,0.000000,0.024961,52.000000
131,6.212568,0.000910,0.887799,0.026877,10.593750,1.000000,0.470000,36,0.000606,0.001598,0.042697,6.211808,0.931771,0.000000,0.009660,14.000000
132,3.159980,0.000829,0.886713,0.060988,11.476562,1.000000,0.314889,34,0.000608,0.002048,0.019944,3.159329,0.473899,0.000000,0.019588,32.000000
133,1.727904,0.000707,0.879548,0.096726,16.319336,1.000000,0.175111,41,0.000475,0.001480,0.033159,1.727243,0.259086,0.000000,0.024759,51.000000
134,5.286906,0.000764,0.913971,0.050882,10.500000,1.000000,0.372222,39,0.000622,0.001624,0.050723,5.286216,0.792932,0.000000,0.016023,23.000000
135,6.230096,0.000917,0.968819,0.031261,12.121094,1.000000,0.454889,30,0.000653,0.001487,0.042853,6.229453,0.934418,0.000000,0.010601,16.000000
136,6.647240,0.000850,0.998915,0.020767,9.081055,1.000000,0.501556,27,0.000546,0.001500,0.040333,6.646697,0.997005,0.000000,0.007143,8.000000
137,6.034692,0.001027,0.978538,0.035732,23.574219,1.000000,0.438667,28,0.000556,0.001638,0.044716,6.034023,0.905103,0.000000,0.013771,19.000000
138,2.183639,0.000860,0.913252,0.113921,26.698242,1.000000,0.221556,37,0.000439,0.001571,0.028638,2.182913,0.327437,0.000000,0.026219,39.000000
139,0.374238,0.000773,0.849450,0.173731,44.386719,1.000000,0.037556,45,0.000258,0.001462,0.083160,0.373456,0.056018,0.000000,0.033486,72.000000
140,2.455275,0.000994,0.937930,0.071722,40.933594,1.000000,0.253111,35,0.000543,0.001508,0.024932,2.454482,0.368172,0.000000,0.026402,49.000000
141,2.611379,0.000989,0.936837,0.066465,41.531250,1.000000,0.268444,36,0.000512,0.001593,0.023889,2.610566,0.391585,0.000000,0.029022,51.000000
142,3.097700,0.001085,0.959943,0.056427,50.019531,1.000000,0.308000,34,0.000577,0.001605,0.020862,3.096858,0.464529,0.000000,0.027079,47.000000
143,6.991469,0.001317,1.039116,0.010909,50.718750,1.000000,0.547333,28,0.000601,0.001599,0.035862,6.990614,1.048592,0.000000,0.003828,4.000000
144,2.647527,0.001630,0.955582,0.073687,76.785156,1.000000,0.270667,34,0.000564,0.001652,0.023825,2.646273,0.396941,0.000000,0.047061,56.000000
145,1.037667,0.001384,0.864760,0.138902,113.124023,1.000000,0.102444,44,0.000307,0.001752,0.047882,1.036301,0.155445,0.000000,0.046918,80.000000
146,3.005355,0.001844,0.942021,0.058387,116.831055,1.000000,0.302889,35,0.000572,0.001529,0.020899,3.003898,0.450585,0.000000,0.040117,50.000000
147,4.329278,0.002262,1.005915,0.022830,128.178711,1.000000,0.434667,32,0.000629,0.001771,0.012733,4.327639,0.649146,0.000000,0.028874,38.000000
148,1.094643,0.001995,0.852576,0.107545,183.104492,1.000000,0.110000,45,0.000370,0.002256,0.044636,1.092634,0.163895,0.000000,0.059399,93.000000
149,1.649648,0.003699,0.877689,0.074493,249.057617,1.000000,0.166000,43,0.000455,0.001758,0.034951,1.646097,0.246915,0.000000,0.110524,100.000000
150,3.468103,0.000653,0.875192,0.711111,15.999023,1.000000,0.174667,43,0.000411,0.001830,0.082269,3.371573,0.505736,0.000000,0.023501,0.000000
151,1.683581,0.000697,0.870622,0.086728,16.000000,1.000000,0.173333,41,0.000462,0.001750,0.034975,1.682929,0.252439,0.000000,0.025474,97.000000
152,6.919366,0.000644,0.933613,0.007716,2.000000,1.000000,0.526667,40,0.000585,0.002077,0.037710,6.918757,1.037814,0.000000,0.004681,12.000000
153,6.083075,0.000710,0.903978,0.032593,5.500000,1.000000,0.444667,36,0.000717,0.001857,0.044926,6.082476,0.912371,0.000000,0.011943,17.000000
154,3.479293,0.000690,0.901689,0.045761,8.500000,1.000000,0.356222,40,0.000498,0.002396,0.017397,3.478652,0.521798,0.000000,0.016970,30.000000
155,6.528775,0.000669,0.906856,0.024780,4.000000,1.000000,0.481333,35,0.000565,0.002339,0.041370,6.528221,0.979233,0.000000,0.008667,12.000000
156,5.927417,0.000744,0.884966,0.036861,6.000000,1.000000,0.434000,32,0.000505,0.001824,0.044817,5.926858,0.889029,0.000000,0.012979,17.000000
157,7.209030,0.000655,0.924300,0.003175,0.832031,1.000000,0.563333,37,0.000497,0.001829,0.034946,7.208454,1.081268,0.000000,0.001301,1.000000
158,1.946400,0.000750,0.862025,0.097863,15.332031,1.000000,0.196222,39,0.000530,0.001766,0.031483,1.945732,0.291860,0.000000,0.025206,36.000000
159,6.416941,0.000805,0.894033,0.021693,5.480469,1.000000,0.488000,38,0.000656,0.001646,0.040407,6.416227,0.962434,0.000000,0.007735,11.000000
160,4.258182,0.000837,0.860213,0.032328,9.410156,1.000000,0.437111,34,0.000563,0.001660,0.012726,4.257518,0.638628,0.000000,0.011757,19.000000
161,6.142448,0.000848,0.913657,0.029101,6.707031,1.000000,0.470000,31,0.000674,0.001696,0.041404,6.141830,0.921275,0.000000,0.010008,13.000000
162,0.120467,0.000624,0.846316,0.155091,22.000000,1.000000,0.011556,45,0.000162,0.003366,0.147406,0.119835,0.017975,0.000000,0.027757,58.000000
163,0.738588,0.000841,0.861656,0.111578,33.757812,1.000000,0.074889,42,0.000256,0.001461,0.056929,0.737791,0.110669,0.000000,0.033964,66.000000
164,6.205754,0.001044,0.908674,0.025176,13.527344,1.000000,0.466667,40,0.000915,0.001617,0.042245,6.204794,0.930719,0.000000,0.010002,16.000000
165,1.792501,0.000866,0.873192,0.092532,30.574219,1.000000,0.178222,43,0.000479,0.001553,0.033186,1.791656,0.268748,0.000000,0.030997,55.000000
166,4.718212,0.000913,0.907865,0.073774,16.304688,1.000000,0.306889,40,0.000525,0.001726,0.058576,4.717377,0.707607,0.000000,0.019790,29.000000
167,5.423241,0.001065,0.969243,0.043087,20.691406,1.000000,0.380667,36,0.000701,0.001754,0.049643,5.422361,0.813354,0.000000,0.020426,31.000000
168,1.560387,0.000825,0.882213,0.113294,28.496094,1.000000,0.158444,41,0.000438,0.001691,0.036898,1.559619,0.233943,0.000000,0.030211,53.000000
169,4.100511,0.001093,0.934202,0.072326,41.070312,1.000000,0.253778,37,0.000543,0.001672,0.065385,4.099592,0.614939,0.000000,0.032888,57.000000
170,5.522438,0.001298,0.987971,0.041480,36.148438,1.000000,0.407333,32,0.000597,0.001570,0.046197,5.521486,0.828223,0.000000,0.021165,27.000000
171,7.309860,0.001291,1.065488,0.000000,31.289062,1.000000,0.589778,24,0.000693,0.001660,0.033877,7.309133,1.096370,0.000000,0.000000,0.000000
172,2.542405,0.001329,0.926785,0.097924,63.570312,1.000000,0.254000,36,0.000595,0.001823,0.024904,2.541321,0.381198,0.000000,0.034514,47.000000
