epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
13,7.157732,0.001297,0.940198,0.044444,13.964844,1.000000,0.557333,28,0.000494,0.002149,0.035537,7.064550,1.059683,0.000000,0.002216,0.000000
14,3.028866,0.000758,0.892079,0.777778,18.999023,1.000000,0.140000,38,0.000427,0.001899,0.089963,2.936984,0.440548,0.000000,0.025801,0.000000
15,4.056489,0.001143,0.914797,0.622222,18.523438,1.000000,0.228222,36,0.000511,0.001835,0.070290,3.961653,0.594248,0.000000,0.032793,0.000000
16,6.992398,0.001135,0.987474,0.088889,12.265625,1.000000,0.532667,29,0.000528,0.001842,0.037613,6.897621,1.034643,0.000000,0.004983,0.000000
17,0.986964,0.000815,0.871716,0.822222,22.679688,1.000000,0.099333,41,0.000320,0.002037,0.047866,0.986205,0.147931,0.000000,0.029706,0.000000
18,5.745421,0.001135,0.954244,0.288889,14.910156,1.000000,0.411111,30,0.000685,0.001620,0.046350,5.652073,0.847811,0.000000,0.013760,0.000000
19,7.000163,0.001473,1.040919,0.088889,13.824219,1.000000,0.535333,22,0.000530,0.001720,0.037691,6.904589,1.035688,0.000000,0.006861,0.000000
20,5.221755,0.001180,0.995614,0.400000,18.792969,1.000000,0.361333,28,0.000522,0.002236,0.051848,5.126978,0.769047,0.000000,0.020241,0.000000
21,4.293582,0.001057,0.969922,0.555556,22.363281,1.000000,0.266000,31,0.000451,0.001692,0.064179,4.198274,0.629741,0.000000,0.026013,0.000000
22,0.232093,0.000754,0.851035,0.955556,38.734375,1.000000,0.023333,45,0.000193,0.001580,0.103630,0.231330,0.034699,0.000000,0.028984,0.000000
23,3.447456,0.001525,0.959413,0.400000,38.073242,1.000000,0.350444,32,0.000629,0.001439,0.018237,3.446327,0.516949,0.000000,0.027130,0.000000
24,2.389404,0.001270,0.932758,0.577778,43.015625,1.000000,0.245778,34,0.000502,0.001577,0.026114,2.388421,0.358263,0.000000,0.026389,0.000000
25,4.818790,0.001435,0.907626,0.488889,51.652344,1.000000,0.301778,41,0.000593,0.001671,0.059074,4.722786,0.708418,0.000000,0.026156,0.000000
26,5.030833,0.001691,1.000896,0.111111,47.304688,1.000000,0.510000,32,0.000575,0.001609,0.007950,5.029579,0.754437,0.000000,0.006361,0.000000
27,5.451830,0.001761,0.921516,0.377778,73.656250,1.000000,0.369111,38,0.000638,0.002045,0.051400,5.355089,0.803263,0.000000,0.022792,0.000000
28,6.897893,0.002759,0.987477,0.111111,122.644531,1.000000,0.519111,33,0.000724,0.001830,0.039326,6.799159,1.019874,0.000000,0.010237,0.000000
29,7.361632,0.003105,0.994371,0.022222,138.084961,1.000000,0.575778,33,0.000483,0.002084,0.034615,7.266524,1.089979,0.000000,0.011762,0.000000
30,3.453500,0.001051,0.895080,0.377778,19.000000,1.000000,0.356000,38,0.000613,0.001953,0.017500,3.452583,0.517887,0.000000,0.017713,0.000000
31,2.315370,0.000894,0.890463,0.577778,21.500000,1.000000,0.239333,43,0.000492,0.001529,0.026090,2.314492,0.347174,0.000000,0.021881,0.000000
32,5.460496,0.001007,0.896823,0.377778,19.000000,1.000000,0.372444,38,0.000590,0.001626,0.050518,5.366061,0.804909,0.000000,0.015282,0.000000
33,6.260330,0.001096,0.911258,0.222222,18.500000,1.000000,0.460444,37,0.000528,0.001713,0.042820,6.165279,0.924792,0.000000,0.010067,0.000000
34,1.581039,0.000800,0.870250,0.711111,21.000000,1.000000,0.161333,42,0.000486,0.001608,0.034976,1.580274,0.237041,0.000000,0.024158,0.000000
35,7.645570,0.001213,0.925289,0.000000,17.000000,1.000000,0.587556,34,0.000568,0.001623,0.033990,7.551606,1.132741,0.000000,0.000000,0.000000
36,6.406974,0.001133,0.905259,0.177778,17.499023,1.000000,0.477333,35,0.000632,0.001936,0.040561,6.314709,0.947206,0.000000,0.007846,0.000000
37,7.552896,0.001229,0.912242,0.000000,16.000000,1.000000,0.582444,32,0.000473,0.001949,0.034844,7.456961,1.118544,0.000000,0.000000,0.000000
38,5.466016,0.001012,0.879106,0.355556,17.000000,1.000000,0.378667,34,0.000593,0.001901,0.050201,5.370547,0.805582,0.000000,0.015110,0.000000
39,5.059552,0.001254,0.867996,0.422222,17.492188,1.000000,0.344667,36,0.000686,0.001875,0.052886,4.966631,0.744995,0.000000,0.026204,0.000000
40,3.872333,0.001296,0.882001,0.311111,17.156250,1.000000,0.398444,36,0.000496,0.001660,0.015108,3.871252,0.580688,0.000000,0.014499,0.000000
41,4.042899,0.001053,0.877951,0.266667,18.421875,1.000000,0.419111,41,0.000620,0.001633,0.013488,4.041900,0.606285,0.000000,0.012788,0.000000
42,6.791502,0.001098,0.897650,0.133333,12.851562,1.000000,0.515333,30,0.000550,0.001656,0.037159,6.701951,1.005293,0.000000,0.006360,0.000000
43,6.647931,0.001438,0.909405,0.155556,15.226562,1.000000,0.500222,26,0.000601,0.001942,0.039732,6.553382,0.983007,0.000000,0.007100,0.000000
44,3.078083,0.000889,0.870150,0.777778,22.315430,1.000000,0.137778,39,0.000446,0.002026,0.091979,2.982183,0.447327,0.000000,0.024475,0.000000
45,2.990350,0.000815,0.871710,0.800000,23.660156,1.000000,0.128889,44,0.000366,0.001746,0.093379,2.898537,0.434781,0.000000,0.024976,0.000000
46,1.541716,0.000720,0.888053,0.733333,19.636719,1.000000,0.156889,42,0.000374,0.001551,0.036924,1.541027,0.231154,0.000000,0.024023,0.000000
47,6.231748,0.000982,0.959861,0.222222,13.703125,1.000000,0.454667,34,0.000628,0.001557,0.042828,6.138079,0.920712,0.000000,0.010660,0.000000
48,0.131065,0.000635,0.833128,0.977778,25.346680,1.000000,0.013556,45,0.000178,0.002077,0.147406,0.130421,0.019563,0.000000,0.028319,0.000000
49,6.370152,0.001208,1.021811,0.200000,16.343750,1.000000,0.470889,27,0.000655,0.001625,0.042456,6.273838,0.941076,0.000000,0.012478,0.000000
50,6.202140,0.001253,1.017232,0.200000,18.160156,1.000000,0.466667,27,0.000675,0.001767,0.041809,6.108686,0.916303,0.000000,0.010011,0.000000
51,4.818169,0.001155,0.961798,0.466667,23.375000,1.000000,0.319333,32,0.000572,0.001665,0.056945,4.722434,0.708365,0.000000,0.024522,0.000000
52,3.164950,0.001147,0.965829,0.444444,25.316406,1.000000,0.316444,31,0.000596,0.001537,0.019975,3.164128,0.474619,0.000000,0.022299,0.000000
53,3.103292,0.001091,0.960090,0.466667,26.745117,1.000000,0.314222,35,0.000861,0.001582,0.020871,3.102418,0.465363,0.000000,0.022139,0.000000
54,5.535413,0.001431,1.001027,0.333333,34.976562,1.000000,0.393333,32,0.000603,0.001602,0.048290,5.441134,0.816170,0.000000,0.021296,0.000000
55,3.388698,0.001385,1.008907,0.422222,39.440430,1.000000,0.337111,32,0.000566,0.001477,0.019091,3.387688,0.508153,0.000000,0.024515,0.000000
56,0.129459,0.000893,0.831272,0.977778,54.449219,1.000000,0.012667,45,0.000520,0.001527,0.147406,0.128557,0.019284,0.000000,0.040039,0.000000
57,4.977737,0.001764,0.929439,0.444444,85.948242,1.000000,0.324444,37,0.000642,0.001547,0.055932,4.882261,0.732339,0.000000,0.041845,0.000000
58,6.170525,0.002205,0.961996,0.222222,97.018555,1.000000,0.451333,37,0.000637,0.001518,0.043321,6.074969,0.911245,0.000000,0.012565,0.000000
59,5.190522,0.002484,0.966187,0.400000,133.229492,1.000000,0.354667,36,0.000530,0.001585,0.052352,5.094951,0.764243,0.000000,0.036825,0.000000
60,3.455779,0.001105,0.895604,0.377778,19.000000,1.000000,0.356444,38,0.000566,0.001740,0.017474,3.454816,0.518222,0.000000,0.018656,0.000000
61,5.050932,0.000983,0.905819,0.400000,21.000000,1.000000,0.348889,42,0.000572,0.001496,0.052686,4.957099,0.743565,0.000000,0.016517,0.000000
62,2.980685,0.000931,0.865654,0.800000,21.500000,1.000000,0.124889,43,0.000386,0.001624,0.095469,2.886333,0.432950,0.000000,0.032932,0.000000
63,4.347545,0.001097,0.879745,0.555556,19.500000,1.000000,0.270000,39,0.000599,0.001909,0.062840,4.254122,0.638118,0.000000,0.020455,0.000000
64,5.961703,0.001084,0.909157,0.244444,19.000000,1.000000,0.442222,38,0.000639,0.002115,0.042975,5.870419,0.880563,0.000000,0.010766,0.000000
65,6.196668,0.001078,0.905352,0.244444,18.499023,1.000000,0.443333,37,0.000546,0.001523,0.043972,6.102193,0.915329,0.000000,0.011127,0.000000
66,5.189766,0.000984,0.889729,0.400000,19.000000,1.000000,0.351111,38,0.000557,0.001604,0.052810,5.095019,0.764253,0.000000,0.016063,0.000000
67,6.546474,0.001124,0.907714,0.177778,18.000000,1.000000,0.481111,36,0.000579,0.001575,0.041451,6.450649,0.967597,0.000000,0.008791,0.000000
68,1.887406,0.000829,0.869010,0.666667,20.000000,1.000000,0.192444,40,0.000525,0.001585,0.031505,1.886649,0.282997,0.000000,0.023260,0.000000
69,6.728668,0.001548,0.887581,0.133333,21.238281,1.000000,0.509111,37,0.000889,0.001560,0.039550,6.632247,0.994837,0.000000,0.006298,0.000000
70,2.123613,0.000859,0.866595,0.622222,18.600586,1.000000,0.218222,38,0.000673,0.001547,0.028630,2.122867,0.318430,0.000000,0.023270,0.000000
71,1.106323,0.000731,0.860710,0.800000,21.433594,1.000000,0.113556,44,0.000382,0.001510,0.044494,1.105594,0.165839,0.000000,0.025212,0.000000
72,7.100015,0.001388,0.904922,0.088889,19.558594,1.000000,0.532000,38,0.000608,0.001506,0.038097,7.003361,1.050504,0.000000,0.004330,0.000000
73,0.378231,0.000618,0.855550,0.933333,21.773438,1.000000,0.038000,44,0.000195,0.001689,0.083230,0.377616,0.056642,0.000000,0.025815,0.000000
74,7.042483,0.001191,0.947250,0.066667,17.890625,1.000000,0.544667,37,0.000522,0.001586,0.036936,6.947131,1.042070,0.000000,0.003255,0.000000
75,5.718270,0.001028,0.953770,0.333333,13.750000,1.000000,0.394000,30,0.000567,0.001496,0.048540,5.623443,0.843516,0.000000,0.014392,0.000000
76,5.832451,0.000963,0.945508,0.288889,12.187500,1.000000,0.418667,28,0.000564,0.001609,0.045670,5.739483,0.860922,0.000000,0.012961,0.000000
77,3.637088,0.001003,0.924653,0.355556,13.769531,1.000000,0.364889,31,0.000494,0.001673,0.016619,3.636366,0.545455,0.000000,0.015893,0.000000
78,2.553321,0.000739,0.875388,0.866667,24.871094,1.000000,0.085778,42,0.000327,0.001707,0.110150,2.459727,0.368959,0.000000,0.028863,0.000000
79,4.386835,0.000964,0.933279,0.533333,18.843750,1.000000,0.277778,33,0.000563,0.001550,0.060835,4.295770,0.644366,0.000000,0.023100,0.000000
80,5.054999,0.001080,0.980899,0.400000,18.503906,1.000000,0.349556,29,0.000620,0.001499,0.052260,4.962382,0.744357,0.000000,0.019983,0.000000
81,0.370886,0.000702,0.865481,0.933333,27.320312,1.000000,0.038444,42,0.000249,0.001516,0.083436,0.370220,0.055533,0.000000,0.029364,0.000000
82,4.504082,0.001042,0.956893,0.533333,22.070312,1.000000,0.282889,36,0.000639,0.001532,0.060280,4.412552,0.661883,0.000000,0.026156,0.000000
83,1.411544,0.000886,0.917428,0.755556,29.238281,1.000000,0.143111,39,0.000400,0.001587,0.039158,1.410760,0.211614,0.000000,0.030780,0.000000
84,6.409431,0.001501,1.037418,0.177778,25.910156,1.000000,0.487333,27,0.000718,0.001817,0.039622,6.318049,0.947707,0.000000,0.013221,0.000000
85,0.646567,0.000867,0.852784,0.888889,44.374023,1.000000,0.064222,45,0.000322,0.001512,0.062944,0.645688,0.096853,0.000000,0.032648,0.000000
86,2.996195,0.001293,0.889258,0.800000,77.932617,1.000000,0.126000,42,0.000323,0.001582,0.095465,2.900527,0.435079,0.000000,0.049162,0.000000
87,4.541764,0.001643,0.966073,0.533333,83.734375,1.000000,0.282222,38,0.000559,0.001584,0.061321,4.447130,0.667069,0.000000,0.039119,0.000000
88,6.739296,0.002131,1.018567,0.133333,95.648438,1.000000,0.510667,34,0.000586,0.001638,0.038829,6.644538,0.996681,0.000000,0.019512,0.000000
89,6.894242,0.002809,1.044509,0.111111,133.315430,1.000000,0.523333,31,0.000574,0.001594,0.038556,6.797269,1.019590,0.000000,0.010341,0.000000
90,5.733523,0.001095,0.916001,0.288889,20.500000,1.000000,0.414889,41,0.000616,0.001675,0.046413,5.638827,0.845824,0.000000,0.012872,0.000000
91,0.119622,0.000586,0.846901,0.977778,22.000000,1.000000,0.012000,45,0.000196,0.001499,0.147406,0.119027,0.017854,0.000000,0.026125,0.000000
92,5.681643,0.001047,0.903996,0.333333,19.499023,1.000000,0.392444,39,0.000684,0.001610,0.048786,5.586261,0.837939,0.000000,0.013540,0.000000
93,2.273568,0.000884,0.879849,0.600000,20.500000,1.000000,0.232000,41,0.000567,0.001620,0.027294,2.272742,0.340911,0.000000,0.022791,0.000000
94,1.611378,0.000794,0.875772,0.711111,21.500000,1.000000,0.165778,43,0.000393,0.001574,0.034966,1.610602,0.241590,0.000000,0.023988,0.000000
95,0.139045,0.000579,0.848947,0.977778,22.000000,1.000000,0.013556,44,0.000139,0.001567,0.147406,0.138470,0.020770,0.000000,0.025428,0.000000
96,2.162001,0.000841,0.882140,0.622222,21.000000,1.000000,0.217556,42,0.000540,0.001541,0.028602,2.161196,0.324179,0.000000,0.022327,0.000000
97,2.415413,0.000893,0.880811,0.577778,20.332031,1.000000,0.243333,41,0.000554,0.001520,0.026114,2.414577,0.362187,0.000000,0.021457,0.000000
98,3.452422,0.000770,0.867465,0.711111,21.164062,1.000000,0.175333,43,0.000372,0.001515,0.081594,3.357223,0.503584,0.000000,0.022941,0.000000
99,0.737710,0.000686,0.860175,0.866667,22.000000,1.000000,0.074222,44,0.000426,0.001495,0.056865,0.737027,0.110554,0.000000,0.026074,0.000000
100,5.021197,0.000939,0.887683,0.422222,20.320312,1.000000,0.341111,43,0.000601,0.001535,0.053925,4.926480,0.738972,0.000000,0.015959,0.000000
101,0.601689,0.000678,0.857352,0.888889,21.832031,1.000000,0.062000,44,0.000287,0.001891,0.063087,0.601015,0.090152,0.000000,0.026686,0.000000
102,3.015842,0.000957,0.887370,0.466667,18.815430,1.000000,0.302889,40,0.000632,0.001621,0.020860,3.014964,0.452245,0.000000,0.018689,0.000000
103,2.397145,0.000884,0.884532,0.577778,19.039062,1.000000,0.242667,40,0.000400,0.001636,0.026122,2.396331,0.359450,0.000000,0.021834,0.000000
104,2.615629,0.000864,0.895952,0.533333,18.828125,1.000000,0.268444,40,0.000477,0.001577,0.023887,2.614835,0.392225,0.000000,0.020181,0.000000
105,2.593298,0.000934,0.892665,0.555556,23.612305,1.000000,0.258222,42,0.000511,0.001641,0.024958,2.592398,0.388860,0.000000,0.024680,0.000000
106,0.135903,0.000647,0.832226,0.977778,26.425781,1.000000,0.013556,45,0.000151,0.001596,0.147406,0.135244,0.020287,0.000000,0.028850,0.000000
107,7.043236,0.001113,0.957964,0.088889,19.045898,1.000000,0.535333,35,0.000624,0.001611,0.037075,6.949548,1.042432,0.000000,0.004396,0.000000
108,2.469668,0.001013,0.904593,0.555556,27.351562,1.000000,0.252667,39,0.000647,0.001709,0.024965,2.468765,0.370315,0.000000,0.024608,0.000000
109,5.763193,0.001416,0.959343,0.311111,22.929688,1.000000,0.409111,30,0.000670,0.001816,0.047599,5.666773,0.850016,0.000000,0.016490,0.000000
110,6.714706,0.001550,1.002628,0.111111,18.800781,1.000000,0.520000,24,0.000593,0.001589,0.037847,6.621729,0.993259,0.000000,0.005802,0.000000
111,2.450838,0.001278,0.922948,0.555556,42.472656,1.000000,0.252444,35,0.000548,0.001531,0.024965,2.449820,0.367473,0.000000,0.029459,0.000000
112,0.135858,0.000810,0.831741,0.977778,50.664062,1.000000,0.013333,45,0.000177,0.001480,0.147406,0.135039,0.020256,0.000000,0.036258,0.000000
113,2.512211,0.001165,0.886529,0.555556,48.722656,1.000000,0.255111,42,0.000540,0.001539,0.024921,2.511101,0.376665,0.000000,0.021192,0.000000
114,4.580944,0.002135,0.997258,0.177778,82.597656,1.000000,0.470000,31,0.000610,0.001488,0.010566,4.579437,0.686916,0.000000,0.032610,0.000000
115,7.246167,0.002412,1.035209,0.066667,88.648438,1.000000,0.544222,29,0.000632,0.001664,0.037262,7.149236,1.072385,0.000000,0.006107,0.000000
116,0.125934,0.001504,0.831157,0.977778,131.882812,1.000000,0.012444,45,0.000129,0.001509,0.147406,0.124421,0.018663,0.000000,0.067516,0.000000
117,4.890956,0.005660,1.040767,0.155556,252.625000,1.000000,0.491556,27,0.000565,0.001545,0.009647,4.887523,0.733128,0.000000,0.013607,0.000000
118,4.190167,0.004230,0.945931,0.266667,280.722656,1.000000,0.426222,36,0.000544,0.001544,0.013464,4.186750,0.628013,0.000000,0.023570,0.000000
119,6.534749,0.006866,0.990601,0.155556,360.171875,1.000000,0.491556,31,0.000582,0.001544,0.040099,6.436868,0.965530,0.000000,0.053914,0.000000
120,6.037579,0.001088,0.902840,0.266667,17.500000,1.000000,0.443111,35,0.000626,0.001677,0.044537,5.941812,0.891272,0.000000,0.012067,0.000000
121,6.498576,0.001108,0.915284,0.177778,17.999023,1.000000,0.494667,36,0.000586,0.001911,0.040329,6.403537,0.960531,0.000000,0.007597,0.000000
122,4.630221,0.000962,0.898428,0.511111,21.499023,1.000000,0.288222,43,0.000516,0.001811,0.060391,4.536048,0.680407,0.000000,0.020120,0.000000
123,7.027723,0.001217,0.924575,0.066667,18.500000,1.000000,0.540000,37,0.000599,0.001648,0.036815,6.933554,1.040033,0.000000,0.003309,0.000000
124,3.798826,0.001103,0.899855,0.311111,19.000000,1.000000,0.388222,38,0.000630,0.001902,0.015041,3.797850,0.569677,0.000000,0.014492,0.000000
125,6.194439,0.001340,0.893302,0.266667,21.924805,1.000000,0.434444,36,0.000677,0.001860,0.045940,6.096111,0.914417,0.000000,0.012401,0.000000
126,0.756160,0.000692,0.861188,0.866667,22.000000,1.000000,0.076222,44,0.000366,0.001548,0.056730,0.755467,0.113320,0.000000,0.026282,0.000000
127,7.104910,0.001362,0.910349,0.066667,20.878906,1.000000,0.541333,36,0.000675,0.001566,0.036876,7.010225,1.051534,0.000000,0.003123,0.000000
128,5.187439,0.001018,0.889385,0.400000,18.160156,1.000000,0.354000,37,0.000545,0.001687,0.051898,5.094459,0.764169,0.000000,0.016641,0.000000
129,3.879447,0.001004,0.866818,0.311111,17.640625,1.000000,0.394444,39,0.000606,0.001867,0.015054,3.878548,0.581782,0.000000,0.013783,0.000000
130,1.735725,0.000809,0.881861,0.688889,19.500000,1.000000,0.178222,39,0.000450,0.001932,0.033231,1.735003,0.260250,0.000000,0.023937,0.000000
131,6.296415,0.001226,0.887799,0.200000,18.593750,1.000000,0.470000,36,0.000593,0.001619,0.042697,6.199275,0.929891,0.000000,0.009602,0.000000
132,3.153278,0.001028,0.886713,0.444444,15.976562,1.000000,0.314889,34,0.000599,0.001881,0.019944,3.152467,0.472870,0.000000,0.020006,0.000000
133,1.725260,0.000816,0.879548,0.688889,19.818359,1.000000,0.175111,41,0.000468,0.001830,0.033159,1.724494,0.258674,0.000000,0.023760,0.000000
134,5.380144,0.000971,0.913971,0.355556,17.500000,1.000000,0.372222,39,0.000622,0.001987,0.050723,5.284820,0.792723,0.000000,0.015447,0.000000
135,6.305928,0.001105,0.968819,0.222222,14.621094,1.000000,0.454889,30,0.000650,0.001697,0.042853,6.212146,0.931822,0.000000,0.010402,0.000000
136,6.739061,0.001265,0.998915,0.133333,13.582031,1.000000,0.501556,27,0.000552,0.001795,0.040333,6.642136,0.996320,0.000000,0.007520,0.000000
137,6.123473,0.001217,0.978538,0.244444,17.074219,1.000000,0.438667,28,0.000567,0.001966,0.044716,6.027901,0.904185,0.000000,0.013362,0.000000
138,2.181169,0.000931,0.913252,0.622222,21.199219,1.000000,0.221556,37,0.000448,0.001634,0.028638,2.180384,0.327058,0.000000,0.024953,0.000000
139,0.369309,0.000675,0.849450,0.933333,27.386719,1.000000,0.037556,45,0.000208,0.001716,0.083160,0.368624,0.055294,0.000000,0.028552,0.000000
140,2.451930,0.000985,0.937930,0.555556,22.933594,1.000000,0.253111,35,0.000506,0.001571,0.024932,2.451137,0.367671,0.000000,0.022384,0.000000
141,2.607445,0.001007,0.936837,0.533333,24.031250,1.000000,0.268444,36,0.000518,0.001510,0.023889,2.606616,0.390992,0.000000,0.025255,0.000000
142,3.094179,0.001118,0.959943,0.466667,24.519531,1.000000,0.308000,34,0.000567,0.001645,0.020862,3.093299,0.463995,0.000000,0.023636,0.000000
143,7.071867,0.001521,1.039116,0.066667,32.218750,1.000000,0.547333,28,0.000682,0.001677,0.035862,6.979547,1.046932,0.000000,0.003326,0.000000
144,2.639678,0.001324,0.955582,0.533333,41.285156,1.000000,0.270667,34,0.000536,0.001560,0.023825,2.638649,0.395797,0.000000,0.033504,0.000000
145,1.035090,0.001171,0.864760,0.822222,65.125000,1.000000,0.102444,44,0.000330,0.001687,0.047882,1.033930,0.155089,0.000000,0.037823,0.000000
146,2.996282,0.001518,0.942021,0.466667,62.832031,1.000000,0.302889,35,0.000606,0.001775,0.020899,2.995068,0.449260,0.000000,0.028729,0.000000
147,4.321639,0.002006,1.005915,0.244444,79.179688,1.000000,0.434667,32,0.000612,0.001572,0.012733,4.320181,0.648027,0.000000,0.021029,0.000000
148,1.090979,0.001803,0.852576,0.800000,113.105469,1.000000,0.110000,45,0.000426,0.001536,0.044636,1.089162,0.163374,0.000000,0.041347,0.000000
149,1.643597,0.002846,0.877689,0.711111,171.058594,1.000000,0.166000,43,0.000432,0.001572,0.034951,1.640854,0.246128,0.000000,0.076664,0.000000
150,3.458269,0.000827,0.875192,0.711111,21.500000,1.000000,0.174667,43,0.000431,0.001733,0.082269,3.361567,0.504235,0.000000,0.023223,0.000000
151,1.673681,0.000807,0.870622,0.711111,20.500000,1.000000,0.173333,41,0.000387,0.002210,0.034975,1.672926,0.250939,0.000000,0.024461,0.000000
152,6.998580,0.001179,0.933613,0.088889,20.000000,1.000000,0.526667,40,0.000576,0.001605,0.037710,6.904272,1.035641,0.000000,0.004241,0.000000
153,6.173931,0.001182,0.903978,0.244444,18.000000,1.000000,0.444667,36,0.000619,0.002052,0.044926,6.076154,0.911423,0.000000,0.011630,0.000000
154,3.481756,0.001102,0.901689,0.377778,20.000000,1.000000,0.356222,40,0.000510,0.002475,0.017397,3.480722,0.522108,0.000000,0.017017,0.000000
155,6.634429,0.001295,0.906856,0.177778,17.500000,1.000000,0.481333,35,0.000609,0.002465,0.041370,6.538676,0.980801,0.000000,0.008201,0.000000
156,6.024018,0.001181,0.884966,0.266667,16.000000,1.000000,0.434000,32,0.000528,0.002153,0.044817,5.929449,0.889417,0.000000,0.012028,0.000000
157,7.300887,0.001345,0.924300,0.022222,18.332031,1.000000,0.563333,37,0.000507,0.002313,0.034946,7.207946,1.081192,0.000000,0.001050,0.000000
158,1.948407,0.000927,0.862025,0.666667,19.332031,1.000000,0.196222,39,0.000485,0.002255,0.031483,1.947569,0.292135,0.000000,0.025568,0.000000
159,6.512835,0.001260,0.894033,0.155556,17.980469,1.000000,0.488000,38,0.000736,0.001998,0.040407,6.418387,0.962758,0.000000,0.007667,0.000000
160,4.263056,0.001151,0.860213,0.244444,14.909180,1.000000,0.437111,34,0.000506,0.002323,0.012726,4.262114,0.639317,0.000000,0.012907,0.000000
161,6.236386,0.001519,0.913657,0.200000,14.207031,1.000000,0.470000,31,0.000630,0.002375,0.041404,6.143173,0.921476,0.000000,0.009374,0.000000
162,0.117046,0.000606,0.846316,0.977778,22.000000,1.000000,0.011556,45,0.000251,0.002064,0.147406,0.116429,0.017464,0.000000,0.027030,0.000000
163,0.736289,0.000765,0.861656,0.866667,25.257812,1.000000,0.074889,42,0.000257,0.001433,0.056929,0.735553,0.110333,0.000000,0.029137,0.000000
164,6.300408,0.001326,0.908674,0.200000,20.527344,1.000000,0.466667,40,0.000749,0.001693,0.042245,6.205170,0.930776,0.000000,0.009745,0.000000
165,1.792320,0.000871,0.873192,0.688889,23.574219,1.000000,0.178222,43,0.000489,0.002274,0.033186,1.791447,0.268717,0.000000,0.026901,0.000000
166,4.808747,0.001232,0.907865,0.488889,21.804688,1.000000,0.306889,40,0.000486,0.002104,0.058576,4.712603,0.706890,0.000000,0.020305,0.000000
167,5.524862,0.001353,0.969243,0.355556,23.191406,1.000000,0.380667,36,0.000755,0.002167,0.049643,5.430165,0.814525,0.000000,0.020056,0.000000
168,1.560797,0.000903,0.882213,0.733333,25.496094,1.000000,0.158444,41,0.000446,0.002008,0.036898,1.559949,0.233992,0.000000,0.029044,0.000000
169,4.197280,0.001177,0.934202,0.577778,28.570312,1.000000,0.253778,37,0.000501,0.002124,0.065385,4.103722,0.615558,0.000000,0.028953,0.000000
170,5.616737,0.001751,0.987971,0.311111,26.148438,1.000000,0.407333,32,0.000954,0.001953,0.046197,5.524531,0.828680,0.000000,0.018844,0.000000
171,7.409124,0.001824,1.065488,0.000000,26.289062,1.000000,0.589778,24,0.000606,0.002642,0.033877,7.315041,1.097256,0.000000,0.000000,0.000000
172,2.542064,0.001400,0.926785,0.555556,41.570312,1.000000,0.254000,36,0.000557,0.002216,0.024904,2.540907,0.381136,0.000000,0.032052,0.000000
