epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,7.575543,0.001139,1.045739,0.000000,9.550781,1.000000,0.616800,14,0.000356,0.000961,0.041063,7.483261,1.122489,0.000000,0.000000,0.000000
174,0.684882,0.000763,0.873860,0.880000,20.437500,1.000000,0.070000,24,0.000238,0.000845,0.108325,0.684137,0.102621,0.000000,0.016711,0.000000
175,0.959879,0.000781,0.852806,0.840000,20.937500,1.000000,0.095600,25,0.000222,0.000718,0.091685,0.959084,0.143863,0.000000,0.015864,0.000000
176,3.093086,0.000809,0.880623,0.760000,22.226562,1.000000,0.157200,24,0.000245,0.000747,0.120795,2.999892,0.449984,0.000000,0.013663,0.000000
177,5.805628,0.001430,0.956786,0.280000,36.917969,1.000000,0.433200,21,0.000443,0.000843,0.059370,5.713192,0.856979,0.000000,0.008237,0.000000
178,6.056346,0.001469,0.982230,0.240000,40.453125,1.000000,0.455600,20,0.000319,0.000838,0.058637,5.959135,0.893870,0.000000,0.008239,0.000000
179,4.489923,0.001437,0.888154,0.520000,54.632812,1.000000,0.290800,24,0.000333,0.000862,0.085140,4.390517,0.658577,0.000000,0.019340,0.000000
180,4.305743,0.000955,0.921810,0.240000,11.500000,1.000000,0.442000,23,0.000335,0.000895,0.022596,4.304830,0.645724,0.000000,0.005569,0.000000
181,1.799758,0.000754,0.880341,0.680000,11.999023,1.000000,0.187200,24,0.000298,0.000840,0.058469,1.799016,0.269852,0.000000,0.012376,0.000000
182,0.693027,0.000643,0.863181,0.880000,12.500000,1.000000,0.068800,25,0.000194,0.000806,0.108698,0.692372,0.103856,0.000000,0.013752,0.000000
183,4.615061,0.000816,0.885005,0.520000,10.500000,1.000000,0.307600,21,0.000332,0.000826,0.081091,4.518949,0.677842,0.000000,0.009613,0.000000
184,5.140721,0.000891,0.893721,0.400000,10.500000,1.000000,0.370800,21,0.000398,0.000853,0.069340,5.046143,0.756921,0.000000,0.008356,0.000000
185,0.771009,0.000649,0.853456,0.880000,11.500000,1.000000,0.076800,23,0.000200,0.000827,0.108411,0.770400,0.115560,0.000000,0.014104,0.000000
186,7.271787,0.000957,0.923374,0.040000,10.000000,1.000000,0.577600,20,0.000411,0.000775,0.045114,7.177181,1.076577,0.000000,0.000908,0.000000
187,3.894516,0.000884,0.895716,0.320000,10.499023,1.000000,0.392400,21,0.000349,0.000811,0.027542,3.893743,0.584062,0.000000,0.006800,0.000000
188,4.530747,0.000805,0.869312,0.520000,10.000000,1.000000,0.303200,20,0.000329,0.000819,0.081230,4.435877,0.665382,0.000000,0.009602,0.000000
189,6.763329,0.001069,0.896909,0.120000,12.816406,1.000000,0.528400,23,0.000341,0.000811,0.050787,6.666106,0.999916,0.000000,0.002618,0.000000
190,2.976676,0.000799,0.878172,0.480000,11.011719,1.000000,0.305200,23,0.000326,0.000831,0.038610,2.975916,0.446387,0.000000,0.009359,0.000000
191,6.574630,0.000981,0.891146,0.160000,10.941406,1.000000,0.512400,21,0.000421,0.000844,0.053243,6.475969,0.971395,0.000000,0.003478,0.000000
192,7.048410,0.000905,0.918846,0.120000,6.460938,1.000000,0.547600,15,0.000407,0.000867,0.048447,6.953625,1.043044,0.000000,0.003213,0.000000
193,5.019390,0.000849,0.896549,0.400000,8.167969,1.000000,0.362800,18,0.000337,0.000835,0.068337,4.929350,0.739403,0.000000,0.008484,0.000000
194,6.963718,0.000975,0.970349,0.080000,6.332031,1.000000,0.558800,14,0.000366,0.000842,0.046616,6.870131,1.030520,0.000000,0.001920,0.000000
195,2.536435,0.000878,0.899409,0.560000,11.105469,1.000000,0.252800,21,0.000440,0.000833,0.045370,2.535675,0.380351,0.000000,0.012499,0.000000
196,5.067252,0.000906,0.955829,0.120000,8.167969,1.000000,0.511200,18,0.000420,0.000840,0.015113,5.066562,0.759984,0.000000,0.002903,0.000000
197,3.431341,0.000908,0.923244,0.400000,10.000000,1.000000,0.346000,20,0.000373,0.000806,0.032836,3.430587,0.514588,0.000000,0.008604,0.000000
198,4.107402,0.000991,0.961250,0.280000,9.328125,1.000000,0.418400,17,0.000399,0.000840,0.025189,4.106695,0.616004,0.000000,0.007143,0.000000
199,1.392975,0.000799,0.898859,0.760000,16.351562,1.000000,0.142000,22,0.000280,0.000803,0.071472,1.392255,0.208838,0.000000,0.014953,0.000000
200,5.975013,0.001049,0.945416,0.240000,12.472656,1.000000,0.463200,20,0.000408,0.000769,0.055748,5.883139,0.882471,0.000000,0.005389,0.000000
201,6.728893,0.001012,0.973655,0.120000,10.015625,1.000000,0.532400,18,0.000316,0.000832,0.050705,6.631325,0.994699,0.000000,0.002952,0.000000
202,2.793427,0.000894,0.889528,0.520000,15.597656,1.000000,0.281200,23,0.000352,0.000829,0.041834,2.792579,0.418887,0.000000,0.011184,0.000000
203,1.682038,0.000763,0.877995,0.720000,16.574219,1.000000,0.170800,24,0.000258,0.000790,0.064252,1.681289,0.252193,0.000000,0.012704,0.000000
204,5.428733,0.001039,0.960227,0.360000,20.460938,1.000000,0.399600,21,0.000434,0.000752,0.065272,5.334029,0.800104,0.000000,0.010010,0.000000
205,0.228595,0.000644,0.821089,0.960000,25.371094,1.000000,0.022800,25,0.000109,0.000836,0.195959,0.227941,0.034191,0.000000,0.015894,0.000000
206,2.086388,0.001222,0.865661,0.640000,45.296875,1.000000,0.211600,25,0.000297,0.000775,0.053560,2.085145,0.312772,0.000000,0.022564,0.000000
207,3.722221,0.001443,0.899159,0.360000,52.472656,1.000000,0.374400,24,0.000426,0.000814,0.030197,3.720806,0.558121,0.000000,0.011704,0.000000
208,3.210095,0.003845,0.860226,0.440000,206.277344,1.000000,0.326400,25,0.000311,0.000816,0.035498,3.206222,0.480933,0.000000,0.017035,0.000000
209,7.332017,0.004336,0.908925,0.040000,209.998047,1.000000,0.590800,25,0.000412,0.000838,0.043715,7.235036,1.085255,0.000000,0.001778,0.000000
210,4.734083,0.000848,0.904544,0.440000,12.000000,1.000000,0.334800,24,0.000326,0.000914,0.074306,4.640640,0.696096,0.000000,0.008639,0.000000
211,2.292881,0.000787,0.881586,0.600000,11.500000,1.000000,0.234800,23,0.000282,0.000893,0.049075,2.292136,0.343820,0.000000,0.011369,0.000000
212,6.128075,0.000925,0.923069,0.240000,11.500000,1.000000,0.463200,23,0.000538,0.000788,0.056168,6.035187,0.905278,0.000000,0.005082,0.000000
213,4.314000,0.000934,0.920602,0.240000,11.500000,1.000000,0.438000,23,0.000325,0.000835,0.022610,4.313107,0.646966,0.000000,0.005538,0.000000
214,4.438381,0.000810,0.884957,0.520000,11.000000,1.000000,0.300800,22,0.000333,0.000826,0.080987,4.344842,0.651726,0.000000,0.009687,0.000000
215,4.551252,0.000934,0.890869,0.240000,9.000000,1.000000,0.453200,18,0.000427,0.000887,0.022611,4.550544,0.682582,0.000000,0.005523,0.000000
216,7.306235,0.000971,0.913484,0.040000,9.000000,1.000000,0.583200,18,0.000317,0.000838,0.044393,7.212496,1.081874,0.000000,0.000859,0.000000
217,5.575311,0.000891,0.864329,0.360000,8.000000,1.000000,0.401200,16,0.000376,0.000800,0.065334,5.480310,0.822047,0.000000,0.007465,0.000000
218,5.351565,0.000904,0.873129,0.360000,9.335938,1.000000,0.388400,19,0.000328,0.000868,0.065876,5.258649,0.788797,0.000000,0.007518,0.000000
219,2.578790,0.000781,0.871352,0.560000,11.171875,1.000000,0.261200,23,0.000331,0.000841,0.045249,2.578048,0.386707,0.000000,0.010394,0.000000
220,2.805894,0.000819,0.884060,0.520000,10.671875,1.000000,0.286800,22,0.000361,0.000809,0.041736,2.805147,0.420772,0.000000,0.010215,0.000000
221,0.667874,0.000640,0.854505,0.880000,11.835938,1.000000,0.069200,24,0.000186,0.000839,0.108448,0.667247,0.100087,0.000000,0.013937,0.000000
222,7.107336,0.000880,0.891627,0.080000,9.972656,1.000000,0.558800,23,0.000490,0.000726,0.046903,7.012887,1.051933,0.000000,0.001908,0.000000
223,6.124706,0.001006,0.889964,0.240000,9.933594,1.000000,0.461200,19,0.000362,0.000821,0.057332,6.029707,0.904456,0.000000,0.005098,0.000000
224,6.690751,0.001008,0.925584,0.120000,7.828125,1.000000,0.533600,15,0.000359,0.000853,0.048218,6.599108,0.989866,0.000000,0.002714,0.000000
225,6.529956,0.001000,0.960967,0.200000,8.924805,1.000000,0.490800,17,0.000365,0.000813,0.054608,6.433834,0.965075,0.000000,0.004398,0.000000
226,7.597659,0.000989,1.006661,0.000000,5.441406,1.000000,0.608400,12,0.000336,0.000830,0.042772,7.502742,1.125411,0.000000,0.000000,0.000000
227,0.510744,0.000678,0.880688,0.920000,13.257812,1.000000,0.050800,23,0.000217,0.000865,0.135761,0.510110,0.076516,0.000000,0.015489,0.000000
228,4.838400,0.000940,0.955766,0.160000,7.101562,1.000000,0.492000,16,0.000382,0.000775,0.017569,4.837762,0.725664,0.000000,0.004348,0.000000
229,6.170383,0.001547,0.982200,0.240000,8.929688,1.000000,0.466000,15,0.000376,0.000806,0.057791,6.073021,0.910953,0.000000,0.005854,0.000000
230,1.590521,0.000775,0.883813,0.720000,12.812500,1.000000,0.164000,23,0.000297,0.000823,0.064231,1.589791,0.238469,0.000000,0.012987,0.000000
231,4.804465,0.000957,0.973822,0.160000,9.183594,1.000000,0.496400,17,0.000335,0.000786,0.017619,4.803778,0.720567,0.000000,0.003757,0.000000
232,4.105114,0.001017,0.964225,0.280000,12.484375,1.000000,0.411200,18,0.000347,0.000872,0.025201,4.104348,0.615652,0.000000,0.007487,0.000000
233,3.843478,0.001043,0.918482,0.320000,16.636719,1.000000,0.388800,21,0.000378,0.000800,0.027557,3.842569,0.576385,0.000000,0.008376,0.000000
234,0.241668,0.000631,0.822577,0.960000,21.394531,1.000000,0.024400,25,0.000126,0.000795,0.195959,0.241028,0.036154,0.000000,0.015567,0.000000
235,5.723084,0.001255,0.945163,0.320000,28.242188,1.000000,0.418400,21,0.000430,0.000755,0.061368,5.630999,0.844650,0.000000,0.008951,0.000000
236,1.917979,0.001039,0.882157,0.680000,33.515625,1.000000,0.192800,23,0.000305,0.000851,0.058545,1.917005,0.287551,0.000000,0.018811,0.000000
237,6.792153,0.001542,0.931397,0.120000,48.058594,1.000000,0.530400,22,0.000451,0.000801,0.048863,6.698758,1.004814,0.000000,0.003485,0.000000
238,5.915067,0.001693,0.919437,0.280000,69.148438,1.000000,0.442000,23,0.000399,0.000823,0.060091,5.818477,0.872772,0.000000,0.011942,0.000000
239,3.888657,0.002039,0.865270,0.320000,77.238281,1.000000,0.394000,25,0.000355,0.000830,0.027562,3.886587,0.582988,0.000000,0.022981,0.000000
240,4.342023,0.000968,0.920043,0.240000,11.000000,1.000000,0.446400,22,0.000333,0.000926,0.022721,4.341138,0.651171,0.000000,0.005748,0.000000
241,3.546511,0.000770,0.867134,0.680000,11.000000,1.000000,0.202400,22,0.000338,0.000863,0.106900,3.449015,0.517352,0.000000,0.012036,0.000000
242,7.371427,0.000956,0.931700,0.040000,10.500000,1.000000,0.579200,21,0.000414,0.000829,0.045896,7.274584,1.091188,0.000000,0.000836,0.000000
243,7.291218,0.001104,0.931235,0.040000,10.500000,1.000000,0.582000,21,0.000265,0.000851,0.045194,7.195448,1.079317,0.000000,0.000870,0.000000
244,5.271009,0.000899,0.907199,0.360000,11.500000,1.000000,0.384400,23,0.000330,0.000865,0.066602,5.177351,0.776603,0.000000,0.007548,0.000000
245,0.464664,0.000633,0.851436,0.920000,12.000000,1.000000,0.046000,24,0.000220,0.000845,0.135919,0.464045,0.069607,0.000000,0.014413,0.000000
246,6.574820,0.000969,0.890373,0.160000,8.500000,1.000000,0.513200,17,0.000440,0.000756,0.050413,6.482926,0.972439,0.000000,0.003367,0.000000
247,0.698773,0.000632,0.856509,0.880000,12.000000,1.000000,0.070400,24,0.000164,0.000824,0.108420,0.698154,0.104723,0.000000,0.013602,0.000000
248,4.267734,0.000727,0.856614,0.560000,11.519531,1.000000,0.279200,25,0.000354,0.000766,0.085673,4.173785,0.626068,0.000000,0.010004,0.000000
249,3.249344,0.000736,0.877201,0.720000,11.500000,1.000000,0.175200,23,0.000240,0.000808,0.114099,3.155449,0.473317,0.000000,0.012441,0.000000
250,6.758071,0.000818,0.868654,0.120000,9.308594,1.000000,0.538000,22,0.000353,0.000804,0.048770,6.664113,0.999617,0.000000,0.002777,0.000000
251,0.220709,0.000580,0.844718,0.960000,12.000000,1.000000,0.022400,25,0.000120,0.000847,0.195959,0.220121,0.033018,0.000000,0.014302,0.000000
252,7.103256,0.000873,0.917828,0.080000,7.898438,1.000000,0.561600,19,0.000382,0.000757,0.045350,7.012154,1.051823,0.000000,0.001837,0.000000
253,5.530489,0.001058,0.923679,0.360000,10.421875,1.000000,0.394800,18,0.000448,0.000830,0.067891,5.431098,0.814665,0.000000,0.007628,0.000000
254,5.791471,0.000995,0.931995,0.280000,9.726562,1.000000,0.446800,18,0.000485,0.000821,0.056917,5.701921,0.855288,0.000000,0.006011,0.000000
255,4.215663,0.000886,0.926422,0.280000,8.109375,1.000000,0.418000,18,0.000338,0.000840,0.025108,4.214992,0.632249,0.000000,0.006628,0.000000
256,1.630767,0.000787,0.888997,0.720000,11.628906,1.000000,0.164000,22,0.000298,0.000822,0.064179,1.630058,0.244509,0.000000,0.014122,0.000000
257,6.996276,0.000992,0.991568,0.080000,8.007812,1.000000,0.548800,16,0.000390,0.000826,0.047473,6.902401,1.035360,0.000000,0.001731,0.000000
258,2.383080,0.000830,0.912324,0.600000,10.534180,1.000000,0.241600,20,0.000346,0.000809,0.049055,2.382395,0.357359,0.000000,0.011887,0.000000
259,6.607430,0.001069,1.032012,0.160000,8.445312,1.000000,0.510800,15,0.000415,0.000799,0.052466,6.511151,0.976673,0.000000,0.005138,0.000000
260,7.199519,0.001110,1.057925,0.040000,8.128906,1.000000,0.576000,13,0.000461,0.000849,0.046710,7.101497,1.065224,0.000000,0.001045,0.000000
261,1.891352,0.000784,0.879012,0.640000,14.987305,1.000000,0.194000,23,0.000279,0.000860,0.053427,1.890611,0.283592,0.000000,0.012185,0.000000
262,4.317509,0.000915,0.929202,0.560000,13.925781,1.000000,0.271200,21,0.000364,0.000826,0.087752,4.222317,0.633348,0.000000,0.012524,0.000000
263,6.676655,0.001039,0.981748,0.160000,12.968750,1.000000,0.513600,18,0.000452,0.000834,0.052803,6.578870,0.986831,0.000000,0.003512,0.000000
264,5.648121,0.001004,0.955822,0.320000,15.382812,1.000000,0.422800,21,0.000350,0.000845,0.061764,5.554247,0.833137,0.000000,0.007724,0.000000
265,6.149634,0.001093,0.956845,0.240000,19.492188,1.000000,0.457600,21,0.000408,0.000797,0.057057,6.055882,0.908382,0.000000,0.006568,0.000000
266,1.198401,0.000865,0.854880,0.800000,27.971680,1.000000,0.120800,25,0.000275,0.000904,0.080069,1.197521,0.179628,0.000000,0.016466,0.000000
267,1.379704,0.000946,0.871739,0.760000,33.252930,1.000000,0.138800,24,0.000269,0.000827,0.071304,1.378780,0.206817,0.000000,0.018209,0.000000
268,3.466192,0.001372,0.912140,0.400000,46.553711,1.000000,0.354000,23,0.000423,0.000775,0.032793,3.464902,0.519735,0.000000,0.012675,0.000000
269,4.812270,0.002201,0.891607,0.160000,102.093750,1.000000,0.491600,24,0.000440,0.000820,0.017669,4.810120,0.721518,0.000000,0.003831,0.000000
270,5.269404,0.000856,0.916348,0.360000,12.000000,1.000000,0.387600,24,0.000398,0.000919,0.066302,5.175551,0.776333,0.000000,0.006806,0.000000
271,4.853102,0.001395,0.915607,0.160000,10.000000,1.000000,0.500400,20,0.000412,0.000852,0.017639,4.851947,0.727792,0.000000,0.003970,0.000000
272,3.785803,0.000885,0.895796,0.360000,10.500000,1.000000,0.379600,21,0.000367,0.000831,0.030133,3.785029,0.567754,0.000000,0.007491,0.000000
273,3.121037,0.000869,0.897692,0.440000,11.500000,1.000000,0.318400,23,0.000366,0.000803,0.035715,3.120209,0.468031,0.000000,0.009173,0.000000
274,5.905693,0.000951,0.893741,0.280000,9.500000,1.000000,0.450800,19,0.000431,0.000817,0.058156,5.812335,0.871850,0.000000,0.006153,0.000000
275,5.937995,0.001278,0.910979,0.280000,11.000000,1.000000,0.433600,22,0.000363,0.000840,0.060795,5.842235,0.876335,0.000000,0.005930,0.000000
276,5.470294,0.001008,0.889974,0.360000,12.971680,1.000000,0.385200,22,0.000377,0.000852,0.068932,5.371175,0.805676,0.000000,0.007378,0.000000
277,3.745761,0.000901,0.895065,0.360000,10.835938,1.000000,0.374800,22,0.000341,0.000845,0.030100,3.744937,0.561741,0.000000,0.007838,0.000000
278,4.932708,0.000951,0.884723,0.440000,12.484375,1.000000,0.347600,22,0.000326,0.000786,0.072377,4.839442,0.725916,0.000000,0.008438,0.000000
279,0.465521,0.000627,0.848325,0.920000,11.500000,1.000000,0.046400,23,0.000173,0.000814,0.135734,0.464933,0.069740,0.000000,0.014336,0.000000
280,6.382150,0.000915,0.918610,0.160000,11.011719,1.000000,0.496800,23,0.000425,0.000760,0.053339,6.286468,0.942970,0.000000,0.003338,0.000000
281,7.435095,0.000794,0.872445,0.000000,8.035156,1.000000,0.610400,20,0.000323,0.000796,0.042552,7.340215,1.101032,0.000000,0.000000,0.000000
282,4.275812,0.000788,0.874343,0.560000,8.789062,1.000000,0.276000,19,0.000334,0.000818,0.086088,4.182388,0.627358,0.000000,0.011194,0.000000
283,4.212727,0.000823,0.910280,0.280000,8.722656,1.000000,0.427200,20,0.000411,0.000816,0.025061,4.212032,0.631805,0.000000,0.006185,0.000000
284,6.981562,0.000937,0.970600,0.040000,5.832031,1.000000,0.566000,13,0.000289,0.000820,0.044066,6.891829,1.033774,0.000000,0.000864,0.000000
285,5.474163,0.000972,0.991993,0.080000,5.617188,1.000000,0.543600,12,0.000360,0.000897,0.011977,5.473654,0.821048,0.000000,0.002110,0.000000
286,6.454881,0.001029,1.005967,0.200000,6.503906,1.000000,0.491200,12,0.000424,0.000751,0.054978,6.357948,0.953692,0.000000,0.005206,0.000000
287,4.740463,0.000913,0.926331,0.480000,11.355469,1.000000,0.322000,18,0.000360,0.000840,0.076831,4.647178,0.697077,0.000000,0.010899,0.000000
288,5.979201,0.001004,0.946766,0.240000,10.304688,1.000000,0.445600,17,0.000430,0.000890,0.059819,5.882083,0.882312,0.000000,0.005949,0.000000
289,6.669334,0.001087,0.999697,0.160000,8.804688,1.000000,0.520800,14,0.000396,0.000837,0.051127,6.574285,0.986143,0.000000,0.004607,0.000000
290,0.216372,0.000595,0.819124,0.960000,14.531250,1.000000,0.022400,25,0.000138,0.000786,0.195959,0.215768,0.032365,0.000000,0.014714,0.000000
291,4.339129,0.001038,0.946556,0.240000,14.308594,1.000000,0.447600,19,0.000378,0.000793,0.022697,4.338307,0.650746,0.000000,0.005389,0.000000
292,3.442588,0.001005,0.892413,0.400000,20.960938,1.000000,0.345200,23,0.000374,0.000834,0.032793,3.441635,0.516245,0.000000,0.009447,0.000000
293,1.391756,0.000875,0.860932,0.760000,23.707031,1.000000,0.142400,25,0.000303,0.000848,0.071383,1.390865,0.208630,0.000000,0.016982,0.000000
294,1.801035,0.000849,0.870811,0.680000,24.710938,1.000000,0.182800,25,0.000278,0.000801,0.058393,1.800167,0.270025,0.000000,0.014104,0.000000
295,6.109117,0.001097,0.912055,0.280000,23.281250,1.000000,0.442000,24,0.000553,0.000780,0.061726,6.009228,0.901384,0.000000,0.008037,0.000000
296,0.230054,0.000753,0.816560,0.960000,33.218750,1.000000,0.024000,25,0.000161,0.000843,0.195959,0.229292,0.034394,0.000000,0.018674,0.000000
297,3.180097,0.002233,0.881092,0.760000,89.323242,1.000000,0.158400,24,0.000251,0.000770,0.121679,3.082536,0.462380,0.000000,0.048708,0.000000
298,4.190138,0.003792,0.895277,0.560000,168.996094,1.000000,0.269200,24,0.000388,0.000838,0.087945,4.092473,0.613871,0.000000,0.034736,0.000000
299,4.017545,0.005864,0.871837,0.320000,252.976562,1.000000,0.409600,25,0.000320,0.000814,0.027506,4.011646,0.601747,0.000000,0.009321,0.000000
300,0.757847,0.000648,0.848097,0.880000,11.000000,1.000000,0.078400,22,0.000184,0.000921,0.108372,0.757258,0.113589,0.000000,0.014102,0.000000
301,5.531792,0.000881,0.894387,0.360000,10.000000,1.000000,0.402800,20,0.000340,0.000778,0.067130,5.432054,0.814808,0.000000,0.007266,0.000000
302,3.902923,0.000778,0.872821,0.640000,10.999023,1.000000,0.232400,22,0.000293,0.000864,0.097602,3.807411,0.571112,0.000000,0.011617,0.000000
303,0.218314,0.000563,0.844718,0.960000,12.000000,1.000000,0.022400,25,0.000104,0.000833,0.195959,0.217734,0.032660,0.000000,0.013875,0.000000
304,4.585542,0.000848,0.900984,0.480000,12.000000,1.000000,0.316400,24,0.000323,0.000871,0.077336,4.492896,0.673934,0.000000,0.009558,0.000000
305,3.551544,0.000775,0.885166,0.680000,12.500000,1.000000,0.200000,25,0.000310,0.000836,0.105089,3.459142,0.518871,0.000000,0.012143,0.000000
306,6.856136,0.000993,0.912114,0.120000,9.500000,1.000000,0.540400,19,0.000464,0.000825,0.048090,6.763342,1.014501,0.000000,0.002831,0.000000
307,4.895892,0.001014,0.870439,0.480000,11.972656,1.000000,0.328000,20,0.000372,0.000851,0.078314,4.797251,0.719588,0.000000,0.009303,0.000000
308,3.668663,0.000889,0.886395,0.360000,10.000000,1.000000,0.373600,20,0.000395,0.000840,0.030313,3.667920,0.550188,0.000000,0.007343,0.000000
309,0.693668,0.000651,0.856745,0.880000,12.000000,1.000000,0.071200,24,0.000201,0.000793,0.108464,0.693024,0.103954,0.000000,0.014009,0.000000
310,2.464905,0.000777,0.874492,0.560000,11.671875,1.000000,0.255600,24,0.000320,0.000770,0.045244,2.464133,0.369620,0.000000,0.010480,0.000000
311,7.013818,0.000999,0.899528,0.040000,11.839844,1.000000,0.573200,23,0.000354,0.000770,0.044375,6.921643,1.038246,0.000000,0.000975,0.000000
312,5.209005,0.000925,0.891825,0.400000,11.101562,1.000000,0.364400,21,0.000460,0.000831,0.070420,5.113795,0.767069,0.000000,0.008420,0.000000
313,3.608414,0.000714,0.882191,0.680000,9.889648,1.000000,0.202000,21,0.000306,0.000845,0.107272,3.510388,0.526558,0.000000,0.012097,0.000000
314,0.235805,0.000633,0.863059,0.960000,12.824219,1.000000,0.024000,24,0.000121,0.000864,0.195959,0.235180,0.035277,0.000000,0.015133,0.000000
315,3.466541,0.000791,0.895643,0.400000,10.839844,1.000000,0.345200,24,0.000409,0.000771,0.032843,3.465750,0.519862,0.000000,0.008405,0.000000
316,0.502233,0.000612,0.857344,0.920000,13.101562,1.000000,0.052000,25,0.000153,0.000819,0.135716,0.501603,0.075240,0.000000,0.014126,0.000000
317,4.835798,0.000835,0.918459,0.480000,11.343750,1.000000,0.326800,23,0.000366,0.000723,0.077399,4.739599,0.710940,0.000000,0.010809,0.000000
318,0.228940,0.000620,0.821964,0.960000,14.070312,1.000000,0.023200,25,0.000149,0.000845,0.195959,0.228303,0.034245,0.000000,0.015325,0.000000
319,3.996146,0.000794,0.888311,0.600000,14.535156,1.000000,0.250000,24,0.000376,0.000730,0.092275,3.901956,0.585293,0.000000,0.012791,0.000000
320,3.960369,0.000916,0.919617,0.600000,14.320312,1.000000,0.251200,22,0.000308,0.000857,0.091830,3.866537,0.579980,0.000000,0.013993,0.000000
321,4.603952,0.000889,0.919090,0.200000,12.488281,1.000000,0.474800,24,0.000463,0.000838,0.020218,4.603062,0.690459,0.000000,0.004503,0.000000
322,4.694487,0.000948,0.912573,0.520000,16.992188,1.000000,0.303600,22,0.000333,0.000855,0.082746,4.596022,0.689403,0.000000,0.011625,0.000000
323,0.695373,0.000885,0.854064,0.880000,27.281250,1.000000,0.070800,25,0.000235,0.000815,0.108356,0.694469,0.104170,0.000000,0.020018,0.000000
324,6.187958,0.001425,0.961438,0.200000,37.409180,1.000000,0.489200,21,0.000422,0.000758,0.051781,6.098324,0.914749,0.000000,0.011131,0.000000
325,6.775304,0.001441,0.974153,0.160000,37.414062,1.000000,0.520400,21,0.000311,0.000877,0.050582,6.681054,1.002158,0.000000,0.004924,0.000000
326,5.183184,0.001316,0.882603,0.400000,43.501953,1.000000,0.362800,24,0.000372,0.000842,0.070905,5.086886,0.763033,0.000000,0.010572,0.000000
327,6.831128,0.002300,0.891172,0.120000,91.999023,1.000000,0.525600,24,0.000386,0.000870,0.050766,6.733279,1.009992,0.000000,0.005056,0.000000
328,4.858236,0.002141,0.878714,0.160000,102.131836,1.000000,0.493200,25,0.000323,0.000847,0.017675,4.856056,0.728408,0.000000,0.008420,0.000000
329,6.542770,0.005863,0.886736,0.160000,247.664062,1.000000,0.512800,24,0.000440,0.000834,0.050865,6.444902,0.966735,0.000000,0.024851,0.000000
330,5.089923,0.000883,0.912382,0.400000,12.000000,1.000000,0.372000,24,0.000398,0.000890,0.067436,4.999044,0.749857,0.000000,0.008100,0.000000
331,1.586334,0.000737,0.868918,0.720000,11.500000,1.000000,0.164400,23,0.000229,0.000838,0.064381,1.585634,0.237845,0.000000,0.012767,0.000000
332,7.431111,0.000991,0.916038,0.040000,9.000000,1.000000,0.589600,18,0.000375,0.000808,0.044032,7.337158,1.100574,0.000000,0.000980,0.000000
333,0.220672,0.000572,0.845744,0.960000,12.000000,1.000000,0.023200,25,0.000161,0.000796,0.195959,0.220083,0.033012,0.000000,0.014113,0.000000
334,5.676888,0.000921,0.895856,0.320000,10.000000,1.000000,0.418000,20,0.000458,0.000775,0.063850,5.579517,0.836928,0.000000,0.006799,0.000000
335,6.723296,0.000932,0.920415,0.120000,10.500000,1.000000,0.525200,21,0.000413,0.000875,0.047742,6.634074,0.995111,0.000000,0.002660,0.000000
336,6.559161,0.000942,0.914819,0.160000,10.498047,1.000000,0.505600,21,0.000384,0.000865,0.052224,6.464331,0.969650,0.000000,0.003574,0.000000
337,3.754761,0.000904,0.890765,0.360000,10.000000,1.000000,0.377600,20,0.000392,0.000870,0.030189,3.754006,0.563101,0.000000,0.007878,0.000000
338,5.303895,0.000862,0.905708,0.360000,11.500000,1.000000,0.381200,23,0.000365,0.000846,0.067176,5.209868,0.781480,0.000000,0.007107,0.000000
339,7.400042,0.000997,0.915330,0.000000,9.339844,1.000000,0.601200,19,0.000383,0.000804,0.042110,7.307639,1.096146,0.000000,0.000000,0.000000
340,4.869472,0.000869,0.867232,0.160000,8.855469,1.000000,0.501200,20,0.000356,0.000886,0.017717,4.868739,0.730311,0.000000,0.003818,0.000000
341,6.021122,0.000900,0.902930,0.240000,8.171875,1.000000,0.465600,17,0.000339,0.000857,0.056310,5.927672,0.889151,0.000000,0.004699,0.000000
342,0.933200,0.000652,0.853825,0.840000,10.777344,1.000000,0.093600,22,0.000269,0.000827,0.092053,0.932607,0.139891,0.000000,0.013641,0.000000
343,2.964329,0.000848,0.893172,0.480000,10.335938,1.000000,0.300400,21,0.000404,0.000750,0.038595,2.963589,0.444538,0.000000,0.009845,0.000000
344,2.477521,0.000801,0.854064,0.560000,13.085938,1.000000,0.254400,23,0.000381,0.000785,0.045200,2.476757,0.371514,0.000000,0.012037,0.000000
345,0.969149,0.000695,0.849056,0.840000,14.644531,1.000000,0.097200,25,0.000227,0.000810,0.091780,0.968433,0.145265,0.000000,0.014714,0.000000
346,5.088158,0.000945,0.913594,0.440000,11.640625,1.000000,0.349600,21,0.000417,0.000747,0.073824,4.991132,0.748670,0.000000,0.008760,0.000000
347,6.595055,0.000951,0.944616,0.160000,9.921875,1.000000,0.506400,20,0.000439,0.000772,0.052170,6.500252,0.975038,0.000000,0.004018,0.000000
