epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
30,3.446376,0.000697,0.910124,0.380000,9.500000,1.000000,0.354200,47,0.000583,0.001776,0.015712,3.445693,0.516854,0.000000,0.019659,0.000000
31,3.783288,0.000666,0.889619,0.117167,15.500000,1.000000,0.226600,49,0.000574,0.001805,0.066025,3.782615,0.567392,0.000000,0.025431,60.000000
32,1.719829,0.000701,0.870997,0.087004,17.500000,1.000000,0.171800,46,0.000469,0.001687,0.030652,1.719167,0.257875,0.000000,0.028477,75.000000
33,3.222802,0.000677,0.872769,0.085340,18.500000,1.000000,0.155200,48,0.000478,0.001753,0.082156,3.222137,0.483321,0.000000,0.028188,77.000000
34,3.181265,0.000731,0.892266,0.043957,11.000000,1.000000,0.325400,43,0.000706,0.001647,0.017810,3.180612,0.477092,0.000000,0.021304,54.000000
35,0.120648,0.000643,0.847805,0.112371,24.500000,1.000000,0.011400,50,0.000145,0.002665,0.140000,0.119996,0.017999,0.000000,0.031983,99.000000
36,5.719321,0.000687,0.910262,0.028177,7.000000,1.000000,0.416000,44,0.000702,0.001735,0.042972,5.718688,0.857803,0.000000,0.014204,30.000000
37,6.299621,0.000743,0.903258,0.024612,5.988281,1.000000,0.461400,42,0.000651,0.001732,0.041150,6.298966,0.944845,0.000000,0.010835,17.000000
38,4.829491,0.000720,0.887689,0.059120,11.500000,1.000000,0.321600,42,0.000611,0.001991,0.053579,4.828863,0.724329,0.000000,0.021334,37.000000
39,5.440028,0.000775,0.894053,0.045985,9.824219,1.000000,0.386600,44,0.000671,0.002292,0.046578,5.439319,0.815898,0.000000,0.017217,25.000000
40,4.896733,0.001033,0.867357,0.056389,17.667969,1.000000,0.334400,43,0.000558,0.002166,0.051954,4.895821,0.734373,0.000000,0.019845,32.000000
41,6.357761,0.000972,0.906784,0.024199,11.347656,1.000000,0.483000,38,0.000634,0.002018,0.039653,6.356990,0.953549,0.000000,0.009772,14.000000
42,2.267103,0.000777,0.880039,0.084790,16.257812,1.000000,0.227400,42,0.000569,0.009693,0.024556,2.266431,0.339965,0.000000,0.026182,44.000000
43,5.765236,0.000992,0.901320,0.037175,12.835938,1.000000,0.420600,39,0.000779,0.001814,0.043019,5.764433,0.864665,0.000000,0.014606,24.000000
44,3.627317,0.000821,0.905605,0.056053,11.468750,1.000000,0.370600,39,0.000534,0.001855,0.015049,3.626650,0.543998,0.000000,0.018312,25.000000
45,6.326774,0.000864,0.964110,0.030913,6.980469,1.000000,0.459600,29,0.000715,0.002137,0.040945,6.326242,0.948936,0.000000,0.012180,15.000000
46,5.927349,0.000904,0.949358,0.039930,9.288086,1.000000,0.435000,32,0.000605,0.002014,0.041931,5.926740,0.889011,0.000000,0.014050,17.000000
47,5.071061,0.000977,0.940754,0.076413,22.050781,1.000000,0.337200,37,0.000670,0.002060,0.052370,5.070314,0.760547,0.000000,0.020742,26.000000
48,0.130523,0.000718,0.835864,0.164940,36.996094,1.000000,0.012800,50,0.000145,0.001981,0.140000,0.129797,0.019470,0.000000,0.035649,73.000000
49,5.048007,0.000995,0.936875,0.060888,29.535156,1.000000,0.343000,40,0.000669,0.001734,0.051461,5.047186,0.757078,0.000000,0.020658,33.000000
50,6.484311,0.001208,1.018962,0.018472,26.367188,1.000000,0.504400,27,0.000719,0.001912,0.036847,6.483626,0.972544,0.000000,0.010246,13.000000
51,6.741966,0.001239,1.021826,0.010086,26.968750,1.000000,0.532000,25,0.000614,0.002176,0.035089,6.729862,1.009479,0.000000,0.008786,10.000000
52,3.027611,0.001113,0.934560,0.080652,39.375000,1.000000,0.303200,37,0.000657,0.002132,0.018536,3.026764,0.454015,0.000000,0.026201,38.000000
53,4.751214,0.001394,0.935390,0.065637,66.234375,1.000000,0.314400,38,0.000632,0.002040,0.053948,4.750131,0.712520,0.000000,0.033439,52.000000
54,3.493568,0.001447,0.910526,0.094046,91.070312,1.000000,0.191600,42,0.000444,0.001907,0.072715,3.492335,0.523850,0.000000,0.050120,78.000000
55,4.469220,0.001321,0.904439,0.070354,90.738281,1.000000,0.277800,45,0.000658,0.001976,0.058133,4.454824,0.668224,0.000000,0.041068,62.000000
56,7.214511,0.001806,1.013468,0.005000,82.334961,1.000000,0.559800,34,0.000708,0.001874,0.034146,7.197611,1.079642,0.000000,0.002362,6.000000
57,2.960524,0.002083,0.909953,0.060907,152.255859,1.000000,0.298000,41,0.000674,0.002156,0.019306,2.958793,0.443819,0.000000,0.049589,63.000000
58,6.250060,0.002740,0.944819,0.028333,185.820312,1.000000,0.468000,41,0.000690,0.001940,0.039915,6.247780,0.937167,0.000000,0.015583,24.000000
59,4.354162,0.002621,0.930112,0.028410,209.609375,1.000000,0.442600,43,0.000571,0.001907,0.011334,4.351875,0.652781,0.000000,0.027656,36.000000
60,3.335569,0.000735,0.902943,0.400000,10.000000,1.000000,0.342000,45,0.000544,0.001987,0.016446,3.334880,0.500232,0.000000,0.020672,0.000000
61,4.894573,0.000689,0.899866,0.073583,10.500000,1.000000,0.339200,45,0.000658,0.001708,0.050967,4.893926,0.734089,0.000000,0.019243,46.000000
62,2.944634,0.000711,0.898713,0.069246,12.000000,1.000000,0.294800,47,0.000700,0.001771,0.019285,2.943943,0.441591,0.000000,0.023150,48.000000
63,3.177864,0.000691,0.894907,0.055605,11.000000,1.000000,0.322000,44,0.000619,0.001776,0.017821,3.177233,0.476585,0.000000,0.020852,43.000000
64,2.096038,0.000708,0.878471,0.075993,15.500000,1.000000,0.214400,46,0.000558,0.001770,0.025647,2.095368,0.314305,0.000000,0.026622,59.000000
65,4.606651,0.000695,0.912984,0.022405,5.000000,1.000000,0.458600,42,0.000720,0.001833,0.010079,4.606036,0.690905,0.000000,0.011483,21.000000
66,2.389743,0.000725,0.878569,0.077159,14.500000,1.000000,0.241000,44,0.000510,0.001753,0.023610,2.389085,0.358363,0.000000,0.025953,48.000000
67,6.481385,0.000759,0.894731,0.019603,4.656250,1.000000,0.487200,38,0.000687,0.001772,0.038313,6.480776,0.972116,0.000000,0.008777,14.000000
68,6.283572,0.000762,0.887318,0.026865,5.664062,1.000000,0.468400,36,0.000743,0.002121,0.040314,6.282992,0.942449,0.000000,0.010620,14.000000
69,5.720525,0.000847,0.872364,0.041548,10.796875,1.000000,0.414000,40,0.000602,0.002040,0.044344,5.719819,0.857973,0.000000,0.015509,20.000000
70,4.957340,0.000811,0.879893,0.062952,12.761719,1.000000,0.342200,41,0.000606,0.002092,0.051010,4.956650,0.743497,0.000000,0.019457,29.000000
71,0.116370,0.000623,0.840785,0.142349,24.500000,1.000000,0.011600,50,0.000154,0.002154,0.140000,0.115738,0.017361,0.000000,0.030907,70.000000
72,1.972186,0.000630,0.853932,0.122556,24.000000,1.000000,0.031600,49,0.000146,0.001685,0.131838,1.971559,0.295734,0.000000,0.030492,81.000000
73,3.082334,0.000827,0.879103,0.052607,16.796875,1.000000,0.312400,48,0.000711,0.001675,0.018528,3.081517,0.462228,0.000000,0.021531,50.000000
74,5.439296,0.000831,0.922365,0.044762,12.445312,1.000000,0.389600,41,0.000776,0.001700,0.046225,5.438588,0.815788,0.000000,0.016820,27.000000
75,2.733112,0.000834,0.917363,0.071607,15.620117,1.000000,0.271800,41,0.000643,0.001851,0.020876,2.732407,0.409861,0.000000,0.024338,43.000000
76,6.278012,0.000887,0.993081,0.029113,7.828125,1.000000,0.469800,31,0.000735,0.001762,0.039522,6.277431,0.941615,0.000000,0.010334,17.000000
77,1.724203,0.000992,0.910006,0.116986,36.164062,1.000000,0.172600,42,0.000572,0.002132,0.030611,1.723352,0.258503,0.000000,0.038096,52.000000
78,4.833013,0.001078,0.986548,0.020167,20.355469,1.000000,0.491600,28,0.000686,0.002205,0.008166,4.832377,0.724857,0.000000,0.014014,14.000000
79,3.468299,0.001055,0.962481,0.063874,28.335938,1.000000,0.353600,33,0.000635,0.002107,0.015719,3.467575,0.520136,0.000000,0.026180,28.000000
80,5.290668,0.001187,1.022562,0.004333,21.578125,1.000000,0.543400,23,0.000556,0.001885,0.004269,5.290086,0.793513,0.000000,0.008792,6.000000
81,2.225949,0.001219,0.912479,0.126794,63.557617,1.000000,0.229000,41,0.000525,0.001911,0.024604,2.224930,0.333739,0.000000,0.034709,39.000000
82,5.269330,0.001743,0.962123,0.055925,56.019531,1.000000,0.359000,32,0.000765,0.001860,0.049315,5.268186,0.790228,0.000000,0.031045,36.000000
83,6.607507,0.001698,1.014294,0.025857,48.011719,1.000000,0.500400,28,0.000742,0.001812,0.038226,6.606522,0.990978,0.000000,0.007957,11.000000
84,3.645095,0.001602,0.987211,0.062589,76.885742,1.000000,0.371600,32,0.000662,0.001755,0.015101,3.644042,0.546606,0.000000,0.025188,34.000000
85,2.617472,0.001460,0.943260,0.099655,93.909180,1.000000,0.260200,38,0.000505,0.001711,0.021737,2.616341,0.392451,0.000000,0.037276,58.000000
86,7.148851,0.002188,1.051606,0.006833,74.125000,1.000000,0.554600,26,0.000583,0.001841,0.034509,7.147678,1.072152,0.000000,0.008153,8.000000
87,3.664547,0.002522,0.982535,0.057899,139.648438,1.000000,0.369000,33,0.000598,0.001875,0.015106,3.662855,0.549428,0.000000,0.046709,49.000000
88,3.403042,0.002945,0.948213,0.106240,179.999023,1.000000,0.345400,36,0.000743,0.001792,0.016402,3.400896,0.510134,0.000000,0.034726,44.000000
89,2.239357,0.003093,0.925447,0.103620,231.643555,1.000000,0.227400,41,0.000635,0.001648,0.024582,2.236801,0.335520,0.000000,0.097114,82.000000
90,5.899810,0.000713,0.911489,0.260000,6.500000,1.000000,0.428600,43,0.000829,0.001777,0.043087,5.804866,0.870730,0.000000,0.013483,0.000000
91,1.699016,0.000709,0.868716,0.149833,17.500000,1.000000,0.174800,45,0.000504,0.001933,0.030701,1.698361,0.254754,0.000000,0.027868,57.000000
92,3.589044,0.000687,0.884339,0.091377,16.499023,1.000000,0.198400,49,0.000564,0.001688,0.070691,3.588352,0.538253,0.000000,0.027691,62.000000
93,5.040931,0.000723,0.889496,0.047206,10.500000,1.000000,0.341600,42,0.000647,0.001872,0.051267,5.040298,0.756045,0.000000,0.019915,45.000000
94,0.889331,0.000679,0.861067,0.102451,21.000000,1.000000,0.090600,48,0.000419,0.001834,0.045932,0.888666,0.133300,0.000000,0.030909,78.000000
95,7.371886,0.000676,0.924775,0.002222,0.500000,1.000000,0.565800,39,0.000672,0.001820,0.033919,7.371324,1.105699,0.000000,0.001284,2.000000
96,0.118029,0.000626,0.848000,0.124929,24.499023,1.000000,0.011400,50,0.000133,0.002047,0.140000,0.117394,0.017609,0.000000,0.031026,84.000000
97,5.338977,0.000698,0.905243,0.040732,9.000000,1.000000,0.368200,45,0.000610,0.001709,0.048323,5.338322,0.800748,0.000000,0.017620,36.000000
98,5.705993,0.000762,0.897498,0.037413,8.816406,1.000000,0.412600,44,0.000686,0.001786,0.044162,5.705294,0.855794,0.000000,0.015293,26.000000
99,5.486859,0.000744,0.895370,0.044444,10.148438,1.000000,0.390200,44,0.000612,0.001859,0.046371,5.486177,0.822927,0.000000,0.016793,27.000000
100,6.836262,0.000770,0.908046,0.009444,4.968750,1.000000,0.540800,38,0.000614,0.001771,0.034536,6.835643,1.025347,0.000000,0.004430,8.000000
101,3.858226,0.000780,0.899155,0.039056,9.093750,1.000000,0.398200,38,0.000547,0.002139,0.013257,3.857605,0.578641,0.000000,0.015940,25.000000
102,6.958752,0.000776,0.921071,0.012024,4.250000,1.000000,0.532000,35,0.000585,0.001887,0.035499,6.958175,1.043726,0.000000,0.004767,5.000000
103,7.017646,0.001175,0.909036,0.012333,9.605469,1.000000,0.545400,32,0.000557,0.001978,0.034832,7.016859,1.052529,0.000000,0.003798,3.000000
104,7.123526,0.001101,0.929636,0.003333,5.703125,1.000000,0.563000,23,0.000556,0.002127,0.033964,7.122984,1.068448,0.000000,0.001307,1.000000
105,3.671798,0.000946,0.888882,0.121979,20.761719,1.000000,0.193400,41,0.000492,0.002449,0.073574,3.671005,0.550651,0.000000,0.028072,40.000000
106,3.353184,0.000832,0.911085,0.062590,12.406250,1.000000,0.337600,37,0.000748,0.002056,0.017080,3.352543,0.502882,0.000000,0.020169,32.000000
107,5.795665,0.001055,0.936563,0.044175,9.191406,1.000000,0.418200,35,0.000587,0.001959,0.043395,5.794898,0.869235,0.000000,0.014641,19.000000
108,6.795870,0.000829,0.994767,0.017333,3.371094,1.000000,0.521400,25,0.000582,0.002355,0.036599,6.795421,1.019313,0.000000,0.005848,7.000000
109,5.404993,0.000898,0.956369,0.065619,14.449219,1.000000,0.377400,34,0.000607,0.002376,0.048135,5.404356,0.810653,0.000000,0.020577,24.000000
110,4.033020,0.001078,0.936952,0.128509,34.546875,1.000000,0.242400,36,0.000568,0.002065,0.064617,4.021613,0.603242,0.000000,0.033226,41.000000
111,0.218612,0.000788,0.852564,0.168905,58.394531,1.000000,0.022000,50,0.000259,0.002280,0.099337,0.217815,0.032672,0.000000,0.039020,76.000000
112,1.389458,0.000900,0.871165,0.099246,55.140625,1.000000,0.139200,48,0.000384,0.001551,0.035673,1.388580,0.208287,0.000000,0.035790,69.000000
113,0.121594,0.000906,0.834243,0.112402,92.491211,1.000000,0.011800,50,0.000139,0.001499,0.140000,0.120680,0.018102,0.000000,0.045132,108.000000
114,2.488405,0.001221,0.893145,0.063413,93.636719,1.000000,0.254400,47,0.000550,0.001663,0.022699,2.487237,0.373086,0.000000,0.034911,60.000000
115,3.297115,0.002237,0.899384,0.054871,135.898438,1.000000,0.328600,48,0.000695,0.001832,0.017097,3.294943,0.494241,0.000000,0.030129,38.000000
116,3.404759,0.001880,0.897942,0.079428,167.988281,1.000000,0.179200,47,0.000470,0.001678,0.075364,3.402976,0.510446,0.000000,0.070326,86.000000
117,4.095154,0.002105,0.943550,0.034028,151.010742,1.000000,0.412400,44,0.000639,0.001756,0.013178,4.093274,0.613991,0.000000,0.024416,36.000000
118,4.377138,0.004180,0.975101,0.024901,319.078125,1.000000,0.445000,39,0.000664,0.001840,0.010748,4.373846,0.656077,0.000000,0.037541,33.000000
119,0.455153,0.004400,0.853711,0.104840,446.816406,1.000000,0.045800,50,0.000219,0.001775,0.067949,0.450742,0.067611,0.000000,0.177963,127.000000
120,6.063592,0.000725,0.908355,0.260000,6.500000,1.000000,0.444400,41,0.000683,0.001800,0.042174,5.967966,0.895195,0.000000,0.013921,0.000000
121,4.349241,0.000736,0.874480,0.128750,13.500000,1.000000,0.278600,41,0.000592,0.001865,0.059120,4.336729,0.650509,0.000000,0.023289,38.000000
122,6.317167,0.000681,0.920131,0.032214,5.000000,1.000000,0.465000,44,0.000637,0.001934,0.040200,6.316538,0.947481,0.000000,0.010722,18.000000
123,0.780996,0.000644,0.865428,0.126595,21.500000,1.000000,0.078600,50,0.000369,0.002008,0.049610,0.780340,0.117051,0.000000,0.030205,62.000000
124,4.239653,0.000728,0.878143,0.065391,13.500000,1.000000,0.268600,43,0.000642,0.001744,0.059475,4.239006,0.635851,0.000000,0.024047,51.000000
125,0.116495,0.000630,0.847737,0.115891,24.500000,1.000000,0.011200,50,0.000182,0.009513,0.140000,0.115857,0.017379,0.000000,0.031026,90.000000
126,7.116598,0.000684,0.908901,0.006167,1.500000,1.000000,0.553800,35,0.000579,0.001812,0.034082,7.116083,1.067413,0.000000,0.003941,7.000000
127,5.316048,0.000775,0.885521,0.048175,10.164062,1.000000,0.365200,41,0.000629,0.001899,0.048826,5.315387,0.797308,0.000000,0.018553,33.000000
128,4.838054,0.000933,0.884225,0.055945,11.996094,1.000000,0.328400,44,0.000592,0.002039,0.051566,4.837209,0.725581,0.000000,0.028608,34.000000
129,0.127965,0.000611,0.853323,0.126302,24.499023,1.000000,0.012600,49,0.000201,0.001899,0.140000,0.127357,0.019104,0.000000,0.029914,80.000000
130,1.030237,0.000692,0.861670,0.097294,21.160156,1.000000,0.105000,49,0.000429,0.001578,0.042825,1.029546,0.154432,0.000000,0.030868,82.000000
131,4.091571,0.000780,0.891410,0.029738,10.628906,1.000000,0.421800,47,0.000712,0.001699,0.011981,4.090808,0.613621,0.000000,0.014449,26.000000
132,6.859216,0.000842,0.914116,0.014937,7.496094,1.000000,0.519600,38,0.000579,0.001990,0.036691,6.858543,1.028781,0.000000,0.006723,10.000000
133,0.128558,0.000793,0.833935,0.142572,38.914062,1.000000,0.012400,50,0.000109,0.001888,0.140000,0.127756,0.019163,0.000000,0.039535,65.000000
134,6.487644,0.001148,0.910580,0.018071,23.015625,1.000000,0.493400,44,0.000544,0.001716,0.038402,6.486601,0.972990,0.000000,0.008053,11.000000
135,6.794112,0.001487,0.964655,0.015607,20.578125,1.000000,0.513400,33,0.000577,0.002195,0.036382,6.793096,1.018964,0.000000,0.007072,12.000000
136,6.989380,0.001351,1.011272,0.014524,16.503906,1.000000,0.537400,24,0.000613,0.002066,0.035801,6.988697,1.048305,0.000000,0.004942,4.000000
137,5.535744,0.001198,0.982037,0.052866,22.921875,1.000000,0.386600,28,0.000695,0.002039,0.047095,5.535045,0.830257,0.000000,0.019768,31.000000
138,6.805621,0.001304,1.033541,0.017968,21.350586,1.000000,0.526800,21,0.000665,0.002340,0.035740,6.805037,1.020756,0.000000,0.006098,7.000000
139,5.493986,0.001538,1.002376,0.067267,40.156250,1.000000,0.390400,28,0.000599,0.002102,0.046389,5.493097,0.823965,0.000000,0.026423,37.000000
140,6.793659,0.001474,1.031452,0.054333,40.519531,1.000000,0.533600,25,0.000681,0.002134,0.035023,6.782730,1.017410,0.000000,0.006017,5.000000
141,4.868826,0.001573,0.998385,0.026333,50.246094,1.000000,0.503400,27,0.000618,0.002028,0.007507,4.867942,0.730191,0.000000,0.007704,8.000000
142,5.520474,0.001827,0.960913,0.137496,89.843750,1.000000,0.386800,33,0.000757,0.002069,0.046134,5.519240,0.827886,0.000000,0.031809,32.000000
143,4.893430,0.001944,0.949868,0.082018,87.458984,1.000000,0.326600,34,0.000586,0.002270,0.052983,4.892083,0.733813,0.000000,0.044558,58.000000
144,3.559309,0.001784,0.908324,0.127994,130.691406,1.000000,0.194600,43,0.000527,0.001995,0.072779,3.544299,0.531645,0.000000,0.061744,87.000000
145,4.985947,0.002063,0.929031,0.058768,141.342773,1.000000,0.322800,40,0.000588,0.001988,0.053726,4.968288,0.745243,0.000000,0.045889,55.000000
146,6.790257,0.002489,0.985765,0.014190,136.311523,1.000000,0.513800,33,0.000641,0.001989,0.037309,6.769541,1.015431,0.000000,0.016585,18.000000
147,1.026325,0.003274,0.864326,0.110925,259.112305,1.000000,0.103600,48,0.000435,0.002542,0.042728,1.023169,0.153475,0.000000,0.145964,115.000000
148,5.366485,0.006152,0.930839,0.036820,416.022461,1.000000,0.376200,39,0.000727,0.001839,0.047585,5.361660,0.804249,0.000000,0.095382,53.000000
149,6.256488,0.005926,0.957612,0.024367,419.299805,1.000000,0.469400,37,0.000705,0.001942,0.039668,6.241727,0.936259,0.000000,0.073731,29.000000
150,3.403184,0.000671,0.872448,0.720000,17.999023,1.000000,0.169400,47,0.000464,0.001864,0.078671,3.307138,0.496071,0.000000,0.027015,0.000000
151,6.815605,0.000654,0.942611,0.007750,2.000000,1.000000,0.528200,47,0.000684,0.002011,0.036792,6.802867,1.020430,0.000000,0.004675,13.000000
152,1.793442,0.000726,0.870691,0.093333,17.500000,1.000000,0.179200,45,0.000516,0.002206,0.030612,1.792771,0.268916,0.000000,0.028977,66.000000
153,0.122655,0.000644,0.848526,0.111610,24.500000,1.000000,0.011800,50,0.000152,0.001908,0.140000,0.122002,0.018300,0.000000,0.032034,91.000000
154,5.829272,0.000721,0.904047,0.026203,6.500000,1.000000,0.431400,41,0.000772,0.001690,0.042181,5.828652,0.874298,0.000000,0.013039,31.000000
155,4.080850,0.000715,0.900424,0.029500,7.000000,1.000000,0.406400,41,0.000671,0.001860,0.012610,4.080235,0.612035,0.000000,0.015060,32.000000
156,2.487070,0.000701,0.884574,0.065968,14.000000,1.000000,0.251400,45,0.000549,0.001827,0.022671,2.486418,0.372963,0.000000,0.024810,51.000000
157,4.475091,0.000753,0.880890,0.063255,13.328125,1.000000,0.284800,44,0.000645,0.001830,0.057357,4.474406,0.671161,0.000000,0.023210,44.000000
158,6.738531,0.000795,0.888417,0.017381,3.992188,1.000000,0.518000,35,0.000644,0.001842,0.036539,6.737940,1.010691,0.000000,0.007489,8.000000
159,4.393972,0.000771,0.889738,0.028183,7.488281,1.000000,0.448200,38,0.000547,0.001988,0.010761,4.393355,0.659003,0.000000,0.011904,20.000000
160,2.126201,0.000755,0.867376,0.086373,16.488281,1.000000,0.218800,43,0.000503,0.001840,0.025610,2.125533,0.318830,0.000000,0.026487,45.000000
161,5.608779,0.000811,0.877693,0.040754,11.679688,1.000000,0.408600,44,0.000706,0.001749,0.044884,5.608037,0.841206,0.000000,0.015026,22.000000
162,1.554669,0.000773,0.859919,0.101556,19.820312,1.000000,0.155000,43,0.000517,0.001727,0.033856,1.553989,0.233098,0.000000,0.029542,58.000000
163,3.153117,0.000951,0.895840,0.060119,27.496094,1.000000,0.320200,41,0.000707,0.001640,0.017810,3.152313,0.472847,0.000000,0.027505,37.000000
164,6.507205,0.000893,0.923005,0.016579,8.472656,1.000000,0.503000,35,0.000743,0.001890,0.037081,6.506547,0.975982,0.000000,0.007918,13.000000
165,1.679857,0.000889,0.879784,0.106942,32.457031,1.000000,0.167200,44,0.000464,0.001762,0.030641,1.679057,0.251859,0.000000,0.035018,51.000000
166,5.807068,0.001162,0.951444,0.045713,14.933594,1.000000,0.417200,34,0.000658,0.001981,0.044290,5.806249,0.870937,0.000000,0.015705,19.000000
167,5.997014,0.001405,0.989212,0.035753,24.394531,1.000000,0.436600,27,0.000625,0.002035,0.042226,5.996226,0.899434,0.000000,0.019628,26.000000
168,5.053310,0.001211,0.963696,0.062411,30.187500,1.000000,0.347800,35,0.000557,0.002178,0.049960,5.052436,0.757865,0.000000,0.026599,37.000000
169,0.124610,0.000756,0.833564,0.166317,50.031250,1.000000,0.012200,50,0.000180,0.001960,0.140000,0.123845,0.018577,0.000000,0.037326,80.000000
170,5.390746,0.001348,0.963237,0.048889,34.429688,1.000000,0.387600,37,0.000641,0.001776,0.046458,5.389721,0.808458,0.000000,0.032035,29.000000
171,0.425456,0.001019,0.856569,0.124479,79.794922,1.000000,0.043800,49,0.000270,0.001956,0.068016,0.424448,0.063667,0.000000,0.049203,92.000000
172,0.362498,0.001097,0.863652,0.108737,110.999023,1.000000,0.035600,49,0.000199,0.001624,0.079261,0.361413,0.054212,0.000000,0.052749,107.000000
