epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
55,6.438016,0.002253,0.922543,0.200000,55.546875,1.000000,0.491000,18,0.000279,0.000715,0.060902,6.340205,0.951031,0.000000,0.004587,0.000000
56,3.583156,0.001978,0.884721,0.650000,59.007812,1.000000,0.225500,19,0.000249,0.000717,0.110900,3.491757,0.523764,0.000000,0.030027,0.000000
57,7.349535,0.007920,0.929564,0.050000,290.316406,1.000000,0.596500,18,0.000381,0.000681,0.046799,7.251368,1.087705,0.000000,0.005090,0.000000
58,5.553714,0.014849,0.908263,0.350000,569.554688,1.000000,0.407000,19,0.000314,0.000714,0.074435,5.441328,0.816199,0.000000,0.080276,0.000000
59,2.548003,0.021090,0.861236,0.550000,850.195312,1.000000,0.257500,20,0.000280,0.000726,0.055525,2.526890,0.379033,0.000000,0.360130,0.000000
60,2.791748,0.000836,0.904494,0.500000,10.000000,1.000000,0.287000,20,0.000295,0.000817,0.050134,2.790887,0.418633,0.000000,0.008228,0.000000
61,0.307066,0.000568,0.847373,0.950000,9.500000,1.000000,0.031500,20,0.000120,0.000655,0.217945,0.306489,0.045973,0.000000,0.011197,0.000000
62,7.585342,0.000988,0.903269,0.000000,6.000000,1.000000,0.625500,12,0.000311,0.000628,0.042232,7.496959,1.124544,0.000000,0.000000,0.000000
63,6.584103,0.000892,0.936273,0.150000,9.499023,1.000000,0.516000,19,0.000307,0.000681,0.057944,6.486719,0.973008,0.000000,0.002617,0.000000
64,6.461822,0.000864,0.927872,0.150000,9.000000,1.000000,0.521500,18,0.000306,0.000688,0.055067,6.369507,0.955426,0.000000,0.002510,0.000000
65,4.395924,0.000757,0.876970,0.550000,8.500000,1.000000,0.289500,17,0.000255,0.000721,0.095608,4.301257,0.645189,0.000000,0.007643,0.000000
66,3.097175,0.000678,0.860487,0.750000,9.000000,1.000000,0.169500,18,0.000217,0.000642,0.133761,3.004049,0.450607,0.000000,0.009641,0.000000
67,1.490695,0.000705,0.861013,0.750000,9.339844,1.000000,0.151500,19,0.000205,0.000624,0.086650,1.490010,0.223501,0.000000,0.010088,0.000000
68,4.116506,0.000856,0.911024,0.300000,9.339844,1.000000,0.418500,19,0.000371,0.000611,0.032809,4.115662,0.617349,0.000000,0.005036,0.000000
69,4.285283,0.000787,0.882555,0.550000,8.839844,1.000000,0.288000,18,0.000272,0.000688,0.096013,4.190304,0.628546,0.000000,0.008118,0.000000
70,3.464883,0.000817,0.881834,0.400000,8.800781,1.000000,0.356500,19,0.000289,0.000683,0.040941,3.464081,0.519612,0.000000,0.006909,0.000000
71,0.282497,0.000576,0.844209,0.950000,9.500000,1.000000,0.029000,20,0.000156,0.000616,0.217945,0.281912,0.042287,0.000000,0.011289,0.000000
72,2.961368,0.000764,0.850970,0.800000,11.324219,1.000000,0.144000,20,0.000191,0.000666,0.147984,2.864090,0.429614,0.000000,0.009968,0.000000
73,4.240904,0.000837,0.880225,0.550000,10.496094,1.000000,0.289500,20,0.000263,0.000685,0.093644,4.149795,0.622469,0.000000,0.008212,0.000000
74,4.821237,0.000790,0.911118,0.150000,7.863281,1.000000,0.494000,18,0.000425,0.000695,0.021169,4.820492,0.723074,0.000000,0.002736,0.000000
75,7.062652,0.000910,0.982047,0.100000,7.464844,1.000000,0.554000,15,0.000361,0.000708,0.052732,6.967432,1.045115,0.000000,0.001771,0.000000
76,6.445387,0.000898,1.001704,0.200000,6.339844,1.000000,0.506500,13,0.000265,0.000708,0.058147,6.351770,0.952765,0.000000,0.003656,0.000000
77,0.826640,0.000644,0.866085,0.850000,9.000000,1.000000,0.083500,18,0.000194,0.000702,0.119360,0.826048,0.123907,0.000000,0.010803,0.000000
78,1.649826,0.000756,0.855628,0.700000,11.226562,1.000000,0.167500,20,0.000194,0.000618,0.076524,1.649053,0.247358,0.000000,0.010695,0.000000
79,2.282908,0.000764,0.892416,0.600000,9.605469,1.000000,0.232500,18,0.000234,0.000603,0.061653,2.282199,0.342330,0.000000,0.009348,0.000000
80,6.580141,0.000842,0.972531,0.150000,7.078125,1.000000,0.524000,14,0.000407,0.000704,0.057268,6.482764,0.972415,0.000000,0.003300,0.000000
81,2.361237,0.000863,0.919316,0.600000,12.019531,1.000000,0.244000,17,0.000317,0.000708,0.061340,2.360483,0.354072,0.000000,0.009775,0.000000
82,0.292769,0.000615,0.816549,0.950000,16.125000,1.000000,0.029500,20,0.000120,0.000645,0.217945,0.292145,0.043822,0.000000,0.012167,0.000000
83,4.242086,0.001052,0.912893,0.250000,20.972656,1.000000,0.432000,19,0.000363,0.000616,0.029008,4.241055,0.636158,0.000000,0.004403,0.000000
84,5.789179,0.001111,0.981335,0.300000,19.652344,1.000000,0.436500,16,0.000255,0.000659,0.069476,5.690760,0.853614,0.000000,0.006194,0.000000
85,5.651876,0.001305,0.962628,0.350000,25.234375,1.000000,0.415000,16,0.000296,0.000704,0.071526,5.556553,0.833483,0.000000,0.007619,0.000000
86,0.273904,0.000852,0.808658,0.950000,27.464844,1.000000,0.027000,20,0.000137,0.000738,0.217945,0.273042,0.040956,0.000000,0.016881,0.000000
87,0.878031,0.001893,0.851853,0.850000,77.574219,1.000000,0.088000,20,0.000147,0.000599,0.119245,0.876125,0.131419,0.000000,0.020040,0.000000
88,0.303223,0.001919,0.807606,0.950000,93.000000,1.000000,0.031000,20,0.000080,0.000598,0.217945,0.301294,0.045194,0.000000,0.038251,0.000000
89,3.348474,0.005590,0.899773,0.700000,235.839844,1.000000,0.198500,19,0.000193,0.000603,0.121446,3.251645,0.487747,0.000000,0.032051,0.000000
90,6.143025,0.000903,0.933076,0.200000,9.500000,1.000000,0.486000,19,0.000376,0.000740,0.060254,6.048882,0.907332,0.000000,0.003198,0.000000
91,5.273192,0.000869,0.908734,0.350000,9.000000,1.000000,0.407000,18,0.000312,0.000719,0.070497,5.182378,0.777357,0.000000,0.005811,0.000000
92,3.035542,0.000827,0.885826,0.500000,8.500000,1.000000,0.304500,17,0.000303,0.000681,0.050211,3.034815,0.455222,0.000000,0.008117,0.000000
93,2.617636,0.000779,0.876271,0.550000,8.500000,1.000000,0.266000,17,0.000278,0.000665,0.055549,2.616952,0.392543,0.000000,0.008177,0.000000
94,4.005554,0.000868,0.912299,0.300000,9.000000,1.000000,0.410500,18,0.000291,0.000647,0.032904,4.004741,0.600711,0.000000,0.005144,0.000000
95,1.759041,0.000725,0.873987,0.700000,9.500000,1.000000,0.174500,19,0.000202,0.000658,0.076529,1.758334,0.263750,0.000000,0.009717,0.000000
96,6.881577,0.000923,0.911689,0.100000,7.500000,1.000000,0.556500,15,0.000273,0.000603,0.050102,6.791594,1.018739,0.000000,0.001639,0.000000
97,0.323393,0.000606,0.848639,0.950000,9.500000,1.000000,0.032500,19,0.000141,0.000687,0.217945,0.322808,0.048421,0.000000,0.011472,0.000000
98,4.120371,0.000874,0.884292,0.300000,8.859375,1.000000,0.418500,19,0.000345,0.000590,0.032874,4.119512,0.617927,0.000000,0.005324,0.000000
99,3.980664,0.000754,0.873656,0.600000,9.179688,1.000000,0.259000,19,0.000261,0.000589,0.102903,3.886925,0.583039,0.000000,0.008542,0.000000
100,6.527174,0.001007,0.893824,0.150000,8.781250,1.000000,0.520500,16,0.000304,0.000655,0.057383,6.430081,0.964512,0.000000,0.002630,0.000000
101,0.289027,0.000593,0.854375,0.950000,9.500000,1.000000,0.030000,19,0.000106,0.000720,0.217945,0.288454,0.043268,0.000000,0.011222,0.000000
102,3.256412,0.000753,0.899212,0.450000,8.238281,1.000000,0.327000,18,0.000278,0.000612,0.045388,3.255709,0.488356,0.000000,0.006933,0.000000
103,6.804108,0.000905,0.916284,0.100000,8.238281,1.000000,0.542000,17,0.000377,0.000655,0.053569,6.709301,1.006395,0.000000,0.001807,0.000000
104,4.029813,0.000797,0.935721,0.300000,5.730469,1.000000,0.414000,13,0.000272,0.000690,0.032937,4.029263,0.604390,0.000000,0.005275,0.000000
105,1.471014,0.000695,0.901647,0.750000,8.000000,1.000000,0.147000,16,0.000269,0.000682,0.086792,1.470442,0.220566,0.000000,0.010154,0.000000
106,6.633614,0.000979,0.976730,0.150000,6.976562,1.000000,0.526000,14,0.000442,0.000629,0.055296,6.540143,0.981022,0.000000,0.002584,0.000000
107,0.851995,0.000680,0.873405,0.850000,9.960938,1.000000,0.086000,19,0.000165,0.000701,0.119341,0.851337,0.127701,0.000000,0.011660,0.000000
108,0.566032,0.000675,0.855719,0.900000,13.046875,1.000000,0.058000,20,0.000140,0.000631,0.150025,0.565346,0.084802,0.000000,0.012026,0.000000
109,5.935591,0.000895,0.984081,0.250000,6.546875,1.000000,0.460500,13,0.000377,0.000641,0.063258,5.842975,0.876446,0.000000,0.004377,0.000000
110,5.354197,0.000975,0.986588,0.350000,9.109375,1.000000,0.401000,14,0.000310,0.000740,0.073846,5.258235,0.788735,0.000000,0.007382,0.000000
111,4.609882,0.000989,0.983186,0.200000,7.902344,1.000000,0.475000,14,0.000376,0.000684,0.025280,4.609156,0.691373,0.000000,0.004655,0.000000
112,3.943045,0.001068,0.952252,0.350000,14.019531,1.000000,0.394500,15,0.000339,0.000692,0.036863,3.942216,0.591332,0.000000,0.007213,0.000000
113,5.956498,0.001043,0.943807,0.250000,12.757812,1.000000,0.464500,16,0.000335,0.000651,0.062835,5.863629,0.879544,0.000000,0.006568,0.000000
114,7.429003,0.001079,1.003040,0.000000,11.324219,1.000000,0.614500,14,0.000292,0.000656,0.045707,7.334705,1.100206,0.000000,0.000000,0.000000
115,4.665119,0.000945,0.898780,0.500000,17.984375,1.000000,0.317500,19,0.000290,0.000654,0.088832,4.570696,0.685604,0.000000,0.010150,0.000000
116,2.943401,0.001181,0.921376,0.500000,26.542969,1.000000,0.298500,17,0.000260,0.000743,0.050090,2.942374,0.441356,0.000000,0.009982,0.000000
117,2.945546,0.001118,0.892225,0.500000,28.433594,1.000000,0.297000,19,0.000259,0.000625,0.050241,2.944458,0.441669,0.000000,0.010255,0.000000
118,5.706435,0.001202,0.914557,0.300000,31.601562,1.000000,0.437000,18,0.000360,0.000679,0.067221,5.612570,0.841885,0.000000,0.007335,0.000000
119,0.305421,0.000966,0.808294,0.950000,40.178711,1.000000,0.031000,20,0.000192,0.000714,0.217945,0.304445,0.045667,0.000000,0.019201,0.000000
120,5.406904,0.000896,0.901441,0.350000,8.500000,1.000000,0.410000,17,0.000341,0.000726,0.071800,5.312610,0.796891,0.000000,0.005812,0.000000
121,5.561036,0.000872,0.895378,0.350000,8.000000,1.000000,0.409500,16,0.000314,0.000711,0.075646,5.458809,0.818821,0.000000,0.005635,0.000000
122,7.683061,0.000929,0.948206,0.000000,9.000000,1.000000,0.618500,18,0.000414,0.000667,0.046711,7.585684,1.137853,0.000000,0.000000,0.000000
123,0.287250,0.000575,0.844209,0.950000,9.500000,1.000000,0.029000,20,0.000112,0.000684,0.217945,0.286665,0.043000,0.000000,0.011328,0.000000
124,2.747494,0.000796,0.896521,0.500000,9.500000,1.000000,0.281500,19,0.000298,0.000581,0.050290,2.746715,0.412007,0.000000,0.007546,0.000000
125,3.142175,0.000695,0.861120,0.750000,9.000000,1.000000,0.170500,18,0.000171,0.000617,0.132864,3.050032,0.457505,0.000000,0.009877,0.000000
126,4.646163,0.000758,0.889417,0.500000,9.000000,1.000000,0.315000,18,0.000206,0.000625,0.090926,4.548705,0.682306,0.000000,0.006779,0.000000
127,7.636716,0.001020,0.919060,0.000000,9.824219,1.000000,0.613500,17,0.000256,0.000690,0.047661,7.538059,1.130709,0.000000,0.000000,0.000000
128,4.553792,0.000908,0.883948,0.500000,9.593750,1.000000,0.314000,17,0.000220,0.000717,0.089973,4.458495,0.668774,0.000000,0.007528,0.000000
129,6.102099,0.000817,0.890089,0.250000,7.699219,1.000000,0.474500,17,0.000335,0.000685,0.062339,6.008122,0.901218,0.000000,0.004175,0.000000
130,4.463115,0.000823,0.913346,0.500000,7.000000,1.000000,0.317000,14,0.000309,0.000713,0.087934,4.371014,0.655652,0.000000,0.007753,0.000000
131,3.565670,0.000814,0.886993,0.400000,8.019531,1.000000,0.368500,17,0.000311,0.000712,0.041120,3.564952,0.534743,0.000000,0.006645,0.000000
132,3.796569,0.000823,0.890737,0.350000,7.679688,1.000000,0.380500,16,0.000325,0.000711,0.036998,3.795882,0.569382,0.000000,0.005804,0.000000
133,0.287167,0.000556,0.844842,0.950000,9.500000,1.000000,0.029500,20,0.000094,0.000630,0.217945,0.286602,0.042990,0.000000,0.010954,0.000000
134,0.547104,0.000589,0.849070,0.900000,9.839844,1.000000,0.056000,20,0.000089,0.000627,0.150239,0.546504,0.081976,0.000000,0.010593,0.000000
135,7.183029,0.000811,0.920209,0.100000,8.769531,1.000000,0.568000,20,0.000343,0.000624,0.051408,7.087929,1.063189,0.000000,0.001744,0.000000
136,5.875019,0.000852,0.990834,0.300000,7.062500,1.000000,0.441000,15,0.000286,0.000693,0.068258,5.778345,0.866752,0.000000,0.004860,0.000000
137,2.320118,0.000769,0.899783,0.600000,9.000000,1.000000,0.233000,18,0.000248,0.000732,0.061551,2.319405,0.347911,0.000000,0.008724,0.000000
138,0.289033,0.000598,0.813916,0.950000,10.781250,1.000000,0.029000,20,0.000120,0.000642,0.217945,0.288426,0.043264,0.000000,0.011841,0.000000
139,4.815423,0.000925,0.934945,0.450000,9.917969,1.000000,0.340500,17,0.000365,0.000637,0.084688,4.719358,0.707904,0.000000,0.008721,0.000000
140,3.816095,0.000815,0.898012,0.350000,10.921875,1.000000,0.392000,20,0.000344,0.000720,0.037004,3.815249,0.572287,0.000000,0.005498,0.000000
141,3.624270,0.000818,0.922555,0.650000,11.546875,1.000000,0.224500,18,0.000284,0.000685,0.113905,3.528763,0.529314,0.000000,0.010920,0.000000
142,2.037588,0.000786,0.924440,0.650000,13.558594,1.000000,0.204500,18,0.000253,0.000699,0.068418,2.036861,0.305529,0.000000,0.010376,0.000000
143,5.586507,0.000942,0.943656,0.300000,12.078125,1.000000,0.428000,18,0.000343,0.000602,0.067020,5.495377,0.824307,0.000000,0.005124,0.000000
144,5.204091,0.000970,0.952594,0.400000,14.800781,1.000000,0.385000,17,0.000319,0.000708,0.076343,5.109234,0.766385,0.000000,0.006500,0.000000
145,7.682564,0.001106,0.954149,0.000000,17.664062,1.000000,0.611000,18,0.000399,0.000764,0.047516,7.584524,1.137679,0.000000,0.000000,0.000000
146,6.695302,0.001431,0.944447,0.150000,27.312500,1.000000,0.526500,17,0.000298,0.000721,0.056616,6.598296,0.989744,0.000000,0.005635,0.000000
147,4.617588,0.001310,0.894681,0.500000,39.304688,1.000000,0.316500,19,0.000314,0.000707,0.089552,4.521815,0.678272,0.000000,0.012981,0.000000
148,3.271809,0.001371,0.870573,0.450000,40.941406,1.000000,0.332500,20,0.000305,0.000701,0.045405,3.270412,0.490562,0.000000,0.016175,0.000000
149,5.068654,0.003612,0.918333,0.400000,146.046875,1.000000,0.366000,18,0.000411,0.000685,0.079689,4.970123,0.745518,0.000000,0.015377,0.000000
150,3.499603,0.000717,0.877699,0.700000,9.500000,1.000000,0.204500,19,0.000233,0.000715,0.122920,3.400653,0.510098,0.000000,0.009426,0.000000
151,0.826365,0.000649,0.866302,0.850000,10.000000,1.000000,0.085500,20,0.000159,0.000711,0.119038,0.825704,0.123856,0.000000,0.010705,0.000000
152,4.017701,0.000760,0.886062,0.600000,9.500000,1.000000,0.255500,19,0.000295,0.000640,0.104621,3.922207,0.588331,0.000000,0.008518,0.000000
153,0.308634,0.000561,0.846741,0.950000,9.500000,1.000000,0.031000,20,0.000098,0.000648,0.217945,0.308063,0.046210,0.000000,0.011079,0.000000
154,0.312473,0.000582,0.848006,0.950000,9.500000,1.000000,0.032000,19,0.000080,0.000582,0.217945,0.311911,0.046787,0.000000,0.010992,0.000000
155,4.452861,0.000781,0.885315,0.550000,9.000000,1.000000,0.290500,18,0.000281,0.000595,0.096637,4.355636,0.653345,0.000000,0.007991,0.000000
156,5.999990,0.000881,0.908773,0.250000,8.500000,1.000000,0.460500,17,0.000423,0.000670,0.063843,5.905957,0.885893,0.000000,0.003953,0.000000
157,2.553029,0.000760,0.898797,0.550000,10.000000,1.000000,0.257000,20,0.000272,0.000716,0.055368,2.552245,0.382837,0.000000,0.008002,0.000000
158,4.020094,0.000912,0.893993,0.300000,8.339844,1.000000,0.409000,17,0.000343,0.000648,0.033003,4.019286,0.602893,0.000000,0.005529,0.000000
159,2.411008,0.000783,0.854290,0.600000,8.514648,1.000000,0.246000,18,0.000285,0.000643,0.061416,2.410281,0.361542,0.000000,0.009525,0.000000
160,0.594350,0.000623,0.852532,0.900000,9.839844,1.000000,0.061500,20,0.000142,0.000609,0.150006,0.593715,0.089057,0.000000,0.011347,0.000000
161,3.706767,0.000858,0.866590,0.650000,10.824219,1.000000,0.228500,19,0.000282,0.000572,0.113797,3.609182,0.541377,0.000000,0.008842,0.000000
162,2.421745,0.000755,0.887634,0.600000,8.839844,1.000000,0.243000,18,0.000318,0.000647,0.061381,2.421045,0.363157,0.000000,0.008644,0.000000
163,3.377909,0.000784,0.882811,0.400000,8.300781,1.000000,0.343500,19,0.000337,0.000610,0.041200,3.377137,0.506571,0.000000,0.006850,0.000000
164,3.847046,0.000788,0.894195,0.350000,8.359375,1.000000,0.394500,18,0.000285,0.000682,0.036905,3.846307,0.576946,0.000000,0.005774,0.000000
165,1.491671,0.000736,0.867402,0.750000,10.714844,1.000000,0.148500,19,0.000204,0.000727,0.086711,1.490956,0.223643,0.000000,0.011494,0.000000
166,4.541067,0.000793,0.872257,0.500000,10.058594,1.000000,0.311500,20,0.000260,0.000625,0.089928,4.446747,0.667012,0.000000,0.007473,0.000000
167,1.226401,0.000687,0.907102,0.800000,8.500000,1.000000,0.123000,17,0.000216,0.000690,0.100087,1.225803,0.183870,0.000000,0.010720,0.000000
168,5.324305,0.000893,1.003852,0.100000,6.963867,1.000000,0.540500,13,0.000361,0.000660,0.017280,5.323685,0.798553,0.000000,0.002826,0.000000
169,3.289016,0.000877,0.900276,0.700000,11.792969,1.000000,0.195500,18,0.000207,0.000644,0.121629,3.198206,0.479731,0.000000,0.011216,0.000000
170,4.629343,0.000982,0.976204,0.200000,9.812500,1.000000,0.476500,14,0.000311,0.000654,0.025200,4.628618,0.694293,0.000000,0.003847,0.000000
171,6.544430,0.000964,0.963849,0.150000,10.229492,1.000000,0.531000,16,0.000370,0.000681,0.054498,6.451616,0.967742,0.000000,0.002643,0.000000
172,3.224833,0.000912,0.921180,0.450000,12.617188,1.000000,0.323000,18,0.000300,0.000705,0.045531,3.223985,0.483598,0.000000,0.007801,0.000000
