epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,4.114606,0.001400,0.924312,0.067530,55.226562,1.000000,0.254000,35,0.000567,0.002164,0.070264,4.113360,0.617004,0.000000,0.039525,55.000000
174,2.748771,0.001507,0.894977,0.088431,86.050781,1.000000,0.113500,37,0.000294,0.002188,0.107173,2.747363,0.412104,0.000000,0.054028,89.000000
175,5.289372,0.002092,0.995640,0.033776,96.789062,1.000000,0.362500,30,0.000601,0.001922,0.055314,5.287778,0.793167,0.000000,0.032125,55.000000
176,1.889265,0.001969,0.894863,0.070526,125.675781,1.000000,0.190000,36,0.000380,0.002097,0.036199,1.887475,0.283121,0.000000,0.045743,82.000000
177,5.873581,0.002167,0.929960,0.033069,113.681641,1.000000,0.427000,36,0.000708,0.002089,0.048141,5.871602,0.880740,0.000000,0.024178,32.000000
178,2.484924,0.002563,0.893876,0.052089,180.218750,1.000000,0.251500,37,0.000482,0.002062,0.029238,2.482533,0.372380,0.000000,0.061971,80.000000
179,7.182682,0.005183,0.949093,0.001250,308.589844,1.000000,0.572500,34,0.000552,0.001852,0.036206,7.178238,1.076736,0.000000,0.003767,5.000000
180,3.763581,0.000642,0.914387,0.325000,6.500000,1.000000,0.387000,37,0.000686,0.002243,0.017474,3.762958,0.564444,0.000000,0.013151,0.000000
181,4.812376,0.000661,0.901732,0.084687,8.999023,1.000000,0.332750,37,0.000484,0.002065,0.058573,4.811741,0.721761,0.000000,0.016260,36.000000
182,5.826146,0.000680,0.899683,0.047143,6.000000,1.000000,0.417000,32,0.000492,0.002055,0.049707,5.825573,0.873836,0.000000,0.011863,24.000000
183,6.265123,0.000623,0.910975,0.030610,3.999023,1.000000,0.476250,32,0.000568,0.001907,0.043461,6.264594,0.939689,0.000000,0.007990,11.000000
184,2.556171,0.000671,0.880402,0.075498,11.000000,1.000000,0.261750,35,0.000421,0.001809,0.027726,2.555563,0.383334,0.000000,0.018748,34.000000
185,4.063121,0.000723,0.874993,0.080786,12.000000,1.000000,0.244000,35,0.000495,0.001896,0.071478,4.062470,0.609370,0.000000,0.020340,40.000000
186,6.539643,0.000707,0.881860,0.020676,3.500000,1.000000,0.497000,24,0.000627,0.002053,0.042489,6.539186,0.980878,0.000000,0.007070,13.000000
187,5.407479,0.000647,0.899354,0.044604,7.000000,1.000000,0.379750,35,0.000519,0.001865,0.052759,5.406886,0.811033,0.000000,0.013255,21.000000
188,6.246156,0.000694,0.901784,0.028423,4.664062,1.000000,0.475250,32,0.000489,0.002125,0.043360,6.245570,0.936835,0.000000,0.008368,11.000000
189,2.619326,0.000649,0.883371,0.072321,10.500000,1.000000,0.266000,36,0.000520,0.001965,0.026350,2.618720,0.392808,0.000000,0.017941,31.000000
190,2.735463,0.000640,0.899341,0.065883,10.000000,1.000000,0.281250,39,0.000487,0.001678,0.025039,2.734815,0.410222,0.000000,0.017942,35.000000
191,7.025503,0.000953,0.873945,0.005903,9.917969,1.000000,0.557500,36,0.000734,0.001903,0.038620,7.024601,1.053690,0.000000,0.002561,4.000000
192,7.434505,0.001057,0.899618,0.003571,7.855469,1.000000,0.581250,26,0.000461,0.001975,0.036391,7.433782,1.115067,0.000000,0.001197,1.000000
193,6.514536,0.001120,0.919998,0.024196,7.011719,1.000000,0.494500,21,0.000504,0.002097,0.043060,6.513915,0.977087,0.000000,0.006862,7.000000
194,1.001331,0.000692,0.878550,0.130719,16.500000,1.000000,0.102500,34,0.000364,0.001834,0.054365,1.000730,0.150109,0.000000,0.022963,47.000000
195,3.513280,0.000776,0.895215,0.064933,10.843750,1.000000,0.350250,33,0.000629,0.001404,0.020519,3.512614,0.526892,0.000000,0.014599,22.000000
196,4.565319,0.001188,0.964989,0.027453,21.875000,1.000000,0.461250,24,0.000475,0.001829,0.012655,4.564575,0.684686,0.000000,0.014258,12.000000
197,5.160438,0.001138,0.992636,0.017639,19.664062,1.000000,0.519250,21,0.000435,0.002050,0.008460,5.159807,0.773971,0.000000,0.009074,7.000000
198,3.305486,0.001122,0.951224,0.069481,28.656250,1.000000,0.335750,27,0.000465,0.002100,0.021667,3.304704,0.495706,0.000000,0.023623,29.000000
199,3.588731,0.001173,0.956003,0.057122,34.109375,1.000000,0.365500,27,0.000542,0.002326,0.019467,3.587913,0.538187,0.000000,0.017929,33.000000
200,6.111218,0.001348,0.990326,0.030278,27.246094,1.000000,0.464750,25,0.000604,0.001877,0.044920,6.110345,0.916552,0.000000,0.012066,20.000000
201,2.324297,0.001286,0.916477,0.080999,47.870117,1.000000,0.240250,32,0.000464,0.001970,0.029139,2.323248,0.348487,0.000000,0.034480,53.000000
202,0.858242,0.001165,0.867087,0.138872,72.944336,1.000000,0.085500,39,0.000262,0.001693,0.059537,0.857094,0.128564,0.000000,0.041297,80.000000
203,3.167273,0.001239,0.881872,0.095300,66.246094,1.000000,0.152750,39,0.000332,0.001701,0.094322,3.166049,0.474907,0.000000,0.038176,70.000000
204,0.963891,0.001245,0.878859,0.083060,87.496094,1.000000,0.098000,38,0.000295,0.002122,0.054395,0.962695,0.144404,0.000000,0.041300,94.000000
205,1.183355,0.001500,0.877094,0.072620,113.656250,1.000000,0.117000,38,0.000294,0.001667,0.050130,1.181916,0.177287,0.000000,0.042520,100.000000
206,6.781666,0.002427,1.007241,0.006250,120.937500,1.000000,0.521250,33,0.000620,0.001515,0.040594,6.779629,1.016944,0.000000,0.015051,25.000000
207,0.165019,0.001922,0.828891,0.091723,158.714844,1.000000,0.015750,40,0.000158,0.001876,0.156125,0.163088,0.024463,0.000000,0.076640,138.000000
208,3.011225,0.003934,0.907536,0.042041,267.015625,1.000000,0.305750,37,0.000565,0.001445,0.023911,3.007563,0.451134,0.000000,0.113584,66.000000
209,3.337954,0.005782,0.902816,0.054429,389.738281,1.000000,0.178750,37,0.000415,0.001716,0.085462,3.332588,0.499888,0.000000,0.101416,109.000000
210,4.934707,0.000656,0.898414,0.425000,8.500000,1.000000,0.338500,36,0.000598,0.001939,0.057040,4.841966,0.726295,0.000000,0.015011,0.000000
211,4.292988,0.000628,0.898479,0.094063,10.500000,1.000000,0.280500,39,0.000529,0.002156,0.065166,4.279156,0.641873,0.000000,0.017960,45.000000
212,7.399183,0.000551,0.935350,0.003125,0.500000,1.000000,0.578500,33,0.000495,0.002037,0.036589,7.398691,1.109804,0.000000,0.001372,2.000000
213,2.832996,0.000659,0.862188,0.111012,16.000000,1.000000,0.128500,37,0.000374,0.002040,0.100313,2.832373,0.424856,0.000000,0.022648,44.000000
214,1.147657,0.000660,0.865438,0.094808,16.000000,1.000000,0.117500,38,0.000351,0.001828,0.050106,1.147017,0.172053,0.000000,0.023292,60.000000
215,3.684548,0.000687,0.886431,0.040467,7.500000,1.000000,0.367000,31,0.000631,0.001544,0.019471,3.683988,0.552598,0.000000,0.014347,33.000000
216,3.093512,0.000661,0.890261,0.052728,9.000000,1.000000,0.312750,35,0.000460,0.001830,0.022721,3.092908,0.463936,0.000000,0.016187,36.000000
217,0.290338,0.000632,0.855552,0.117708,19.000000,1.000000,0.028500,40,0.000160,0.002013,0.109043,0.289697,0.043455,0.000000,0.024807,70.000000
218,7.424918,0.000682,0.911041,0.000000,2.656250,1.000000,0.591000,36,0.000558,0.001620,0.035901,7.424267,1.113640,0.000000,0.000000,0.000000
219,3.421125,0.000732,0.883708,0.050159,9.660156,1.000000,0.347250,33,0.000542,0.002218,0.020541,3.420496,0.513074,0.000000,0.015192,31.000000
220,4.916267,0.000749,0.883492,0.060317,10.156250,1.000000,0.345500,36,0.000547,0.001690,0.056125,4.915568,0.737335,0.000000,0.015672,23.000000
221,0.712463,0.000666,0.856150,0.112908,17.500000,1.000000,0.072750,37,0.000288,0.002142,0.066373,0.711835,0.106775,0.000000,0.024029,58.000000
222,5.498784,0.000992,0.892266,0.045279,13.574219,1.000000,0.384000,36,0.000577,0.001478,0.052991,5.497863,0.824679,0.000000,0.014002,23.000000
223,3.210895,0.000804,0.900996,0.057937,11.863281,1.000000,0.326250,33,0.000526,0.001959,0.022702,3.210208,0.481531,0.000000,0.017077,32.000000
224,2.543984,0.000826,0.858961,0.117195,20.429688,1.000000,0.096500,38,0.000275,0.001877,0.113515,2.543184,0.381478,0.000000,0.023286,53.000000
225,5.713530,0.000915,0.911823,0.040973,12.539062,1.000000,0.402250,34,0.000694,0.002014,0.051367,5.712724,0.856909,0.000000,0.012270,23.000000
226,5.932073,0.000841,0.958014,0.035379,7.531250,1.000000,0.437000,28,0.000623,0.002136,0.047034,5.931453,0.889718,0.000000,0.010301,14.000000
227,3.536787,0.000788,0.965886,0.058945,8.272461,1.000000,0.356000,28,0.000533,0.001813,0.019448,3.536209,0.530431,0.000000,0.014063,21.000000
228,0.122878,0.000715,0.852750,0.152153,28.078125,1.000000,0.012000,40,0.000128,0.003050,0.156125,0.122154,0.018323,0.000000,0.028272,60.000000
229,2.209106,0.000857,0.916431,0.083664,24.921875,1.000000,0.224500,35,0.000542,0.001382,0.032383,2.208336,0.331250,0.000000,0.024933,43.000000
230,6.441265,0.000846,1.008013,0.024594,10.339844,1.000000,0.502000,27,0.000541,0.001806,0.041502,6.440662,0.966099,0.000000,0.006201,7.000000
231,4.883297,0.001127,0.989721,0.057394,29.125000,1.000000,0.338500,29,0.000493,0.001877,0.058208,4.882455,0.732368,0.000000,0.024739,30.000000
232,6.901648,0.001148,1.054745,0.010139,17.718750,1.000000,0.533750,22,0.000548,0.002315,0.038507,6.900982,1.035147,0.000000,0.006464,7.000000
233,4.757070,0.001332,0.990384,0.075560,43.987305,1.000000,0.316750,28,0.000445,0.001906,0.061220,4.756112,0.713417,0.000000,0.027577,38.000000
234,4.761011,0.001154,0.995142,0.037778,32.914062,1.000000,0.487250,26,0.000454,0.001981,0.010607,4.760227,0.714034,0.000000,0.008191,5.000000
235,5.983825,0.001307,0.970779,0.051090,41.605469,1.000000,0.433250,28,0.000539,0.001911,0.047423,5.982879,0.897432,0.000000,0.011254,16.000000
236,2.179067,0.001382,0.905418,0.101292,74.159180,1.000000,0.219500,36,0.000484,0.001714,0.032354,2.177805,0.326671,0.000000,0.032972,55.000000
237,5.158056,0.001501,0.971507,0.056138,66.992188,1.000000,0.357250,31,0.000527,0.001910,0.055216,5.156867,0.773530,0.000000,0.030619,40.000000
238,1.575440,0.001472,0.873387,0.086638,94.328125,1.000000,0.159500,39,0.000391,0.001752,0.040647,1.573989,0.236098,0.000000,0.040736,79.000000
239,5.824621,0.001791,0.950466,0.029951,90.690430,1.000000,0.427000,33,0.000646,0.001766,0.048680,5.823112,0.873467,0.000000,0.027134,31.000000
240,4.523095,0.000636,0.931048,0.200000,4.000000,1.000000,0.465250,37,0.000623,0.002149,0.012603,4.522472,0.678371,0.000000,0.009151,0.000000
241,2.669687,0.000643,0.895319,0.120521,10.500000,1.000000,0.274750,38,0.000502,0.002134,0.026363,2.669055,0.400358,0.000000,0.018054,30.000000
242,6.952570,0.000580,0.939850,0.019375,2.000000,1.000000,0.533750,36,0.000574,0.001882,0.039634,6.952014,1.042802,0.000000,0.004821,5.000000
243,0.150584,0.000602,0.848231,0.148492,19.500000,1.000000,0.015000,40,0.000203,0.002167,0.156125,0.149974,0.022496,0.000000,0.023840,51.000000
244,5.932308,0.000680,0.898358,0.030724,5.000000,1.000000,0.444250,31,0.000607,0.001417,0.046519,5.931751,0.889763,0.000000,0.009771,19.000000
245,5.906716,0.000673,0.903712,0.035913,5.500000,1.000000,0.429750,33,0.000613,0.001971,0.047066,5.906130,0.885919,0.000000,0.011566,17.000000
246,2.291619,0.000691,0.870247,0.077758,12.000000,1.000000,0.231250,34,0.000451,0.002153,0.030720,2.291012,0.343652,0.000000,0.019887,39.000000
247,4.188026,0.000639,0.889319,0.072758,11.500000,1.000000,0.254500,38,0.000421,0.002020,0.070562,4.187398,0.628110,0.000000,0.018696,40.000000
248,1.679462,0.000690,0.869703,0.087401,14.664062,1.000000,0.170500,39,0.000376,0.002139,0.038257,1.678773,0.251816,0.000000,0.021966,50.000000
249,0.712491,0.000636,0.859150,0.106915,17.832031,1.000000,0.072000,40,0.000260,0.001790,0.066192,0.711843,0.106776,0.000000,0.023687,65.000000
250,5.673672,0.000723,0.896852,0.030694,8.035156,1.000000,0.424750,39,0.000692,0.001413,0.047420,5.672934,0.850940,0.000000,0.010900,22.000000
251,3.425571,0.000767,0.882310,0.049881,11.203125,1.000000,0.353500,36,0.000543,0.001947,0.020516,3.424855,0.513728,0.000000,0.015088,30.000000
252,4.142640,0.000753,0.879089,0.079911,12.824219,1.000000,0.256000,35,0.000425,0.002094,0.068902,4.141961,0.621294,0.000000,0.019425,34.000000
253,5.802919,0.000971,0.903966,0.036954,11.679688,1.000000,0.425000,33,0.000620,0.001916,0.048645,5.802089,0.870313,0.000000,0.010948,16.000000
254,0.158792,0.000624,0.849205,0.138839,19.499023,1.000000,0.015750,40,0.000140,0.001906,0.156125,0.158160,0.023724,0.000000,0.024677,62.000000
255,2.385824,0.000734,0.879350,0.080240,14.476562,1.000000,0.237250,38,0.000435,0.001413,0.030752,2.385108,0.357766,0.000000,0.019830,41.000000
256,3.788733,0.000942,0.931127,0.041131,21.960938,1.000000,0.382500,33,0.000579,0.001454,0.017463,3.787928,0.568189,0.000000,0.018738,25.000000
257,1.661895,0.000912,0.884328,0.100605,31.500000,1.000000,0.166750,37,0.000438,0.002236,0.038293,1.661034,0.249155,0.000000,0.029706,45.000000
258,3.168803,0.000891,0.888130,0.102322,18.820312,1.000000,0.159000,36,0.000414,0.001681,0.091492,3.167986,0.475198,0.000000,0.022591,53.000000
259,1.723882,0.000948,0.893433,0.091015,34.996094,1.000000,0.174750,36,0.000341,0.002327,0.038231,1.723011,0.258452,0.000000,0.030574,51.000000
260,0.560538,0.000844,0.863592,0.111300,41.338867,1.000000,0.057250,39,0.000253,0.001843,0.075066,0.559704,0.083956,0.000000,0.032230,70.000000
261,6.869524,0.001270,1.001109,0.007387,30.535156,1.000000,0.545500,29,0.000533,0.001461,0.038839,6.868568,1.030285,0.000000,0.006923,7.000000
262,1.893360,0.001555,0.939273,0.085310,68.299805,1.000000,0.189000,33,0.000446,0.002021,0.036168,1.892059,0.283809,0.000000,0.048295,61.000000
263,5.430111,0.001574,0.997013,0.045760,55.269531,1.000000,0.387500,30,0.000580,0.001926,0.052260,5.428904,0.814336,0.000000,0.025522,28.000000
264,5.953538,0.001839,1.014832,0.035116,78.824219,1.000000,0.444750,30,0.000581,0.002296,0.046781,5.952127,0.892819,0.000000,0.015512,19.000000
265,6.399027,0.002440,1.012651,0.027496,89.054688,1.000000,0.474000,23,0.000513,0.002029,0.043851,6.397592,0.959639,0.000000,0.012979,17.000000
266,4.996513,0.002257,0.985585,0.052682,105.988281,1.000000,0.343750,30,0.000570,0.002044,0.056701,4.994795,0.749219,0.000000,0.044982,48.000000
267,6.526659,0.002324,1.006458,0.021042,100.218750,1.000000,0.493250,28,0.000568,0.001995,0.042462,6.524997,0.978750,0.000000,0.009541,13.000000
268,0.569776,0.001937,0.874695,0.138964,147.972656,1.000000,0.057500,39,0.000246,0.002419,0.075205,0.567877,0.085182,0.000000,0.072581,103.000000
269,4.635882,0.004222,0.968473,0.040047,238.199219,1.000000,0.303500,32,0.000528,0.001680,0.063205,4.632483,0.694872,0.000000,0.096792,77.000000
270,5.709443,0.000663,0.917382,0.300000,6.000000,1.000000,0.417250,37,0.000521,0.002144,0.048520,5.616799,0.842520,0.000000,0.011554,0.000000
271,1.879202,0.000700,0.865568,0.141111,13.500000,1.000000,0.193250,34,0.000455,0.001904,0.036221,1.878590,0.281788,0.000000,0.021266,45.000000
272,0.591061,0.000639,0.857532,0.118354,17.999023,1.000000,0.058500,39,0.000258,0.001960,0.075155,0.590426,0.088564,0.000000,0.024280,72.000000
273,0.855857,0.000650,0.862699,0.091922,17.000000,1.000000,0.086250,39,0.000231,0.001315,0.059571,0.855211,0.128282,0.000000,0.024153,79.000000
274,6.788733,0.000625,0.926807,0.010486,2.000000,1.000000,0.539500,33,0.000614,0.001643,0.037922,6.788183,1.018227,0.000000,0.004632,9.000000
275,0.280556,0.000622,0.855406,0.113244,18.999023,1.000000,0.027750,40,0.000213,0.001974,0.109089,0.279924,0.041989,0.000000,0.024500,75.000000
276,6.426572,0.000680,0.893933,0.020139,3.500000,1.000000,0.488000,28,0.000607,0.001431,0.042759,6.426064,0.963910,0.000000,0.007321,14.000000
277,4.772750,0.000710,0.885612,0.060119,9.500000,1.000000,0.316250,34,0.000540,0.001942,0.060707,4.772123,0.715818,0.000000,0.016942,34.000000
278,4.458208,0.000687,0.905795,0.022530,5.656250,1.000000,0.452750,38,0.000592,0.001702,0.012627,4.457523,0.668628,0.000000,0.008542,18.000000
279,3.045472,0.000791,0.881763,0.063948,10.496094,1.000000,0.310000,34,0.000641,0.002724,0.023876,3.044776,0.456716,0.000000,0.018790,29.000000
280,4.883757,0.000752,0.887087,0.058343,10.101562,1.000000,0.341250,34,0.000521,0.001974,0.056835,4.883093,0.732464,0.000000,0.015077,26.000000
281,4.942372,0.000762,0.881257,0.053810,9.601562,1.000000,0.348500,33,0.000705,0.001840,0.056106,4.941718,0.741258,0.000000,0.014944,24.000000
282,5.977421,0.000797,0.899226,0.040129,7.765625,1.000000,0.435000,33,0.000590,0.001980,0.047574,5.976735,0.896510,0.000000,0.010581,15.000000
283,5.730491,0.001034,0.898899,0.044970,11.867188,1.000000,0.417750,30,0.000488,0.001809,0.049418,5.729687,0.859453,0.000000,0.011402,15.000000
284,4.708607,0.000950,0.894164,0.065665,13.304688,1.000000,0.326750,32,0.000603,0.002206,0.057985,4.707822,0.706173,0.000000,0.016101,24.000000
285,2.824598,0.000711,0.896754,0.076499,12.030273,1.000000,0.281250,36,0.000479,0.002141,0.026374,2.823937,0.423591,0.000000,0.017959,30.000000
286,7.104202,0.000923,0.957876,0.008571,6.652344,1.000000,0.552500,29,0.000528,0.002105,0.038659,7.103495,1.065524,0.000000,0.002788,2.000000
287,6.358921,0.000898,0.992659,0.031488,5.152344,1.000000,0.474250,23,0.000454,0.002153,0.044319,6.358373,0.953756,0.000000,0.008629,12.000000
288,6.969971,0.000901,1.036988,0.008730,2.046875,1.000000,0.546750,17,0.000479,0.001896,0.038560,6.969554,1.045433,0.000000,0.003570,6.000000
289,7.170625,0.000833,1.030893,0.008333,1.710938,1.000000,0.573750,18,0.000499,0.002395,0.035993,7.170214,1.075532,0.000000,0.001602,0.000000
290,4.941657,0.001418,0.969288,0.125134,19.515625,1.000000,0.335000,28,0.000486,0.002005,0.059919,4.940641,0.741096,0.000000,0.033671,18.000000
291,4.287678,0.001050,0.990965,0.068801,17.155273,1.000000,0.441000,22,0.000545,0.002060,0.013642,4.287070,0.643061,0.000000,0.012994,10.000000
292,6.278756,0.001250,1.014542,0.056856,20.397461,1.000000,0.466750,22,0.000568,0.002360,0.044630,6.278037,0.941706,0.000000,0.016655,12.000000
293,4.260210,0.001259,0.994401,0.036693,31.757812,1.000000,0.432000,23,0.000595,0.001989,0.014562,4.259455,0.638918,0.000000,0.017980,17.000000
294,4.658621,0.000983,0.916274,0.168745,32.246094,1.000000,0.315000,35,0.000575,0.002429,0.060768,4.657737,0.698661,0.000000,0.024025,25.000000
295,2.327707,0.000982,0.888407,0.084171,47.062500,1.000000,0.231500,37,0.000510,0.002335,0.030721,2.326779,0.349017,0.000000,0.027164,47.000000
296,0.150320,0.001001,0.829314,0.137567,75.425781,1.000000,0.014500,40,0.000158,0.001920,0.156125,0.149310,0.022397,0.000000,0.039908,92.000000
297,2.324216,0.001440,0.898962,0.063910,85.905273,1.000000,0.232500,36,0.000519,0.001343,0.030721,2.322900,0.348435,0.000000,0.033688,62.000000
298,7.083952,0.001740,1.018059,0.011667,71.023438,1.000000,0.551250,28,0.000639,0.001629,0.039181,7.082699,1.062405,0.000000,0.004462,4.000000
299,6.501005,0.002451,0.972361,0.016389,126.089844,1.000000,0.498500,31,0.000538,0.002195,0.042196,6.499073,0.974861,0.000000,0.011750,19.000000
300,1.210062,0.000694,0.852890,0.800000,16.000000,1.000000,0.124000,34,0.000328,0.002048,0.050144,1.209451,0.181418,0.000000,0.022673,0.000000
301,6.671270,0.000600,0.923264,0.021354,2.500000,1.000000,0.520750,33,0.000555,0.001551,0.041409,6.670739,1.000611,0.000000,0.005452,26.000000
302,4.354818,0.000865,0.894899,0.065308,10.500000,1.000000,0.275250,38,0.000570,0.002145,0.066037,4.353968,0.653095,0.000000,0.018078,87.000000
303,5.822299,0.000685,0.892815,0.036426,6.000000,1.000000,0.424000,30,0.000533,0.001987,0.049154,5.821755,0.873263,0.000000,0.011555,52.000000
304,5.771710,0.000872,0.916211,0.035293,5.500000,1.000000,0.426750,36,0.000555,0.002059,0.048290,5.770894,0.865634,0.000000,0.019712,44.000000
305,5.468793,0.000637,0.909520,0.046716,7.000000,1.000000,0.387250,36,0.000548,0.002226,0.051001,5.468190,0.820228,0.000000,0.013584,51.000000
306,4.172141,0.000685,0.896857,0.033993,5.499023,1.000000,0.421750,31,0.000565,0.001894,0.015538,4.171580,0.625737,0.000000,0.011724,47.000000
307,4.384437,0.000677,0.894356,0.075089,10.500000,1.000000,0.279250,38,0.000562,0.001988,0.065638,4.383768,0.657565,0.000000,0.018930,70.000000
308,6.260529,0.000684,0.892032,0.026935,4.664062,1.000000,0.475250,31,0.000565,0.002129,0.043732,6.259967,0.938995,0.000000,0.008170,29.000000
309,6.314044,0.000915,0.896420,0.026885,9.593750,1.000000,0.476000,34,0.000476,0.001987,0.044532,6.313233,0.946985,0.000000,0.008167,27.000000
310,4.082877,0.000852,0.881840,0.079911,14.656250,1.000000,0.258000,35,0.000433,0.001860,0.068984,4.082106,0.612316,0.000000,0.018804,81.000000
311,3.962660,0.000735,0.866362,0.078938,13.925781,1.000000,0.245750,36,0.000454,0.001820,0.071826,3.961974,0.594296,0.000000,0.018962,89.000000
312,6.887290,0.000789,0.892486,0.014474,6.468750,1.000000,0.528500,32,0.000530,0.001938,0.039623,6.886624,1.032994,0.000000,0.004627,13.000000
313,6.664030,0.000822,0.942570,0.015744,4.863281,1.000000,0.517250,24,0.000419,0.002173,0.040338,6.663502,0.999525,0.000000,0.005329,22.000000
314,0.150160,0.000607,0.852540,0.154698,19.499023,1.000000,0.014750,39,0.000147,0.002088,0.156125,0.149552,0.022433,0.000000,0.023626,123.000000
315,3.594363,0.000878,0.910905,0.047512,14.421875,1.000000,0.357500,32,0.000668,0.001384,0.019523,3.593632,0.539045,0.000000,0.017149,61.000000
316,3.291906,0.000765,0.915848,0.061921,11.031250,1.000000,0.332250,33,0.000546,0.001989,0.021563,3.291247,0.493687,0.000000,0.015872,64.000000
317,6.569028,0.001093,0.997681,0.023027,8.394531,1.000000,0.495250,23,0.000553,0.002200,0.042934,6.568367,0.985255,0.000000,0.007332,26.000000
318,0.995332,0.000801,0.878364,0.139511,24.788086,1.000000,0.100250,37,0.000333,0.002166,0.054377,0.994571,0.149186,0.000000,0.028531,107.000000
319,4.307360,0.001051,0.972162,0.032247,22.304688,1.000000,0.439000,27,0.000661,0.001616,0.013581,4.306620,0.645993,0.000000,0.014859,34.000000
320,0.711863,0.001008,0.867360,0.132587,52.674805,1.000000,0.072000,38,0.000206,0.002092,0.066306,0.710887,0.106633,0.000000,0.037438,139.000000
321,4.265817,0.001048,0.943232,0.066418,36.738281,1.000000,0.278500,34,0.000526,0.001607,0.066050,4.264900,0.639735,0.000000,0.024973,97.000000
322,0.289031,0.001128,0.850882,0.119742,72.447266,1.000000,0.028000,40,0.000195,0.001776,0.108991,0.287886,0.043183,0.000000,0.037782,187.000000
323,3.453172,0.001743,0.953013,0.039561,79.377930,1.000000,0.350500,34,0.000615,0.001593,0.019491,3.451660,0.517749,0.000000,0.025798,86.000000
324,3.664420,0.001731,0.980723,0.042021,87.578125,1.000000,0.375000,30,0.000490,0.001646,0.018475,3.663092,0.549464,0.000000,0.027284,77.000000
325,3.264106,0.001828,0.951112,0.051856,99.402344,1.000000,0.324500,33,0.000433,0.001742,0.022702,3.262570,0.489385,0.000000,0.045786,110.000000
326,6.534992,0.002188,0.986109,0.023571,106.261719,1.000000,0.498250,31,0.000556,0.002307,0.042012,6.533261,0.979989,0.000000,0.009754,29.000000
327,5.867041,0.003597,1.006648,0.031959,186.350586,1.000000,0.425000,30,0.000476,0.002158,0.048742,5.864313,0.879647,0.000000,0.037752,74.000000
328,0.164669,0.002982,0.828808,0.107458,234.342773,1.000000,0.015750,40,0.000150,0.001818,0.156125,0.161670,0.024251,0.000000,0.119015,264.000000
329,5.588688,0.005019,0.977404,0.021136,303.486328,1.000000,0.407250,31,0.000655,0.001680,0.049790,5.584767,0.837715,0.000000,0.036529,98.000000
330,4.978719,0.000649,0.908364,0.425000,8.500000,1.000000,0.341000,38,0.000486,0.002283,0.056807,4.885822,0.732873,0.000000,0.015234,0.000000
331,3.977684,0.000629,0.915778,0.061632,6.000000,1.000000,0.409750,36,0.000535,0.002365,0.016452,3.977087,0.596563,0.000000,0.012215,42.000000
332,7.100954,0.000652,0.923265,0.010590,1.500000,1.000000,0.547750,32,0.000546,0.002088,0.038948,7.100397,1.065059,0.000000,0.003841,14.000000
333,6.842719,0.000595,0.925469,0.012500,1.500000,1.000000,0.533750,33,0.000448,0.002278,0.039220,6.842192,1.026329,0.000000,0.003711,9.000000
334,0.295196,0.000843,0.851055,0.143247,19.000000,1.000000,0.029500,39,0.000203,0.002099,0.108989,0.294356,0.044153,0.000000,0.032690,121.000000
335,5.466699,0.000674,0.898228,0.040756,7.000000,1.000000,0.381000,34,0.000646,0.001498,0.052788,5.466096,0.819914,0.000000,0.013168,57.000000
336,6.293367,0.000659,0.897477,0.027480,4.000000,1.000000,0.474250,30,0.000562,0.001826,0.043764,6.292838,0.943926,0.000000,0.008144,27.000000
337,2.321765,0.000725,0.854850,0.079560,12.000000,1.000000,0.233250,31,0.000444,0.001820,0.030695,2.321178,0.348177,0.000000,0.019614,89.000000
338,2.737484,0.000763,0.863010,0.064712,11.828125,1.000000,0.277250,35,0.000499,0.001474,0.026347,2.736790,0.410518,0.000000,0.018036,87.000000
339,6.735114,0.000714,0.903049,0.015476,4.820312,1.000000,0.521750,32,0.000645,0.001988,0.040721,6.734508,1.010176,0.000000,0.005545,18.000000
340,6.634917,0.000766,0.903717,0.017808,5.156250,1.000000,0.519500,29,0.000542,0.002030,0.040568,6.634326,0.995149,0.000000,0.005420,17.000000
341,3.373650,0.000748,0.887469,0.059563,8.996094,1.000000,0.347250,28,0.000456,0.002478,0.020449,3.373097,0.505965,0.000000,0.014824,56.000000
342,1.579784,0.000704,0.871591,0.105566,15.320312,1.000000,0.157500,37,0.000338,0.001925,0.040726,1.579111,0.236867,0.000000,0.022156,100.000000
343,6.390716,0.001123,0.911616,0.022490,9.859375,1.000000,0.487000,29,0.000593,0.001658,0.043327,6.389870,0.958480,0.000000,0.007919,26.000000
344,5.992426,0.000968,0.931387,0.036310,9.199219,1.000000,0.459250,30,0.000661,0.002064,0.044576,5.991668,0.898750,0.000000,0.009568,27.000000
345,5.162780,0.000904,0.914699,0.062719,11.625000,1.000000,0.352500,33,0.000535,0.002273,0.056411,5.162007,0.774301,0.000000,0.014669,53.000000
346,6.123164,0.000766,0.940128,0.036587,6.597656,1.000000,0.455500,30,0.000585,0.002111,0.045637,6.122555,0.918383,0.000000,0.008810,26.000000
347,5.577662,0.000934,0.961316,0.049306,11.332031,1.000000,0.400750,27,0.000611,0.002261,0.050344,5.577001,0.836550,0.000000,0.016171,46.000000
