epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
167,6.101178,0.001790,0.989212,0.260000,22.393555,1.000000,0.436600,27,0.000574,0.002112,0.042226,6.006758,0.901014,0.000000,0.020624,0.000000
168,5.149782,0.001405,0.963696,0.400000,26.187500,1.000000,0.347800,35,0.000666,0.002149,0.049960,5.055951,0.758393,0.000000,0.026001,0.000000
169,0.121644,0.000691,0.833564,0.980000,33.531250,1.000000,0.012200,50,0.000224,0.002333,0.140000,0.120944,0.018142,0.000000,0.034389,0.000000
170,5.494522,0.001389,0.963237,0.340000,28.929688,1.000000,0.387600,37,0.000589,0.001828,0.046458,5.399655,0.809948,0.000000,0.023347,0.000000
171,0.421634,0.000926,0.856569,0.920000,49.296875,1.000000,0.043800,49,0.000288,0.002388,0.068016,0.420717,0.063107,0.000000,0.042539,0.000000
172,0.359420,0.000924,0.863652,0.940000,61.500000,1.000000,0.035600,49,0.000170,0.001611,0.079261,0.358499,0.053775,0.000000,0.043754,0.000000
173,2.133241,0.001272,0.905552,0.620000,56.070312,1.000000,0.215600,45,0.000505,0.001663,0.025629,2.132069,0.319810,0.000000,0.037175,0.000000
174,2.925411,0.002081,0.951200,0.480000,102.820312,1.000000,0.298800,43,0.000592,0.002365,0.019306,2.923585,0.438538,0.000000,0.049063,0.000000
175,0.108921,0.001498,0.833067,0.980000,121.035156,1.000000,0.010800,50,0.000161,0.002256,0.140000,0.107412,0.016112,0.000000,0.074720,0.000000
176,6.502755,0.004333,1.013725,0.200000,219.367188,1.000000,0.474400,37,0.000621,0.001857,0.040085,6.403993,0.960599,0.000000,0.018775,0.000000
177,7.257905,0.005036,1.039205,0.060000,259.132812,1.000000,0.547200,34,0.000661,0.002093,0.035443,7.158613,1.073792,0.000000,0.006679,0.000000
178,5.253050,0.005653,0.967576,0.400000,361.222656,1.000000,0.350000,40,0.000757,0.002401,0.050820,5.152479,0.772872,0.000000,0.156109,0.000000
179,4.829058,0.005532,0.927950,0.460000,392.828125,1.000000,0.314400,44,0.000621,0.002371,0.053670,4.731348,0.709702,0.000000,0.061530,0.000000
180,3.877712,0.001228,0.913617,0.300000,22.498047,1.000000,0.398000,45,0.000643,0.002235,0.013196,3.876553,0.581483,0.000000,0.017532,0.000000
181,3.976831,0.000936,0.877544,0.620000,22.500000,1.000000,0.226600,45,0.000545,0.002367,0.067419,3.879856,0.581978,0.000000,0.025126,0.000000
182,5.570929,0.001165,0.912989,0.360000,23.500000,1.000000,0.373800,47,0.000759,0.002257,0.048738,5.472879,0.820932,0.000000,0.017620,0.000000
183,6.957571,0.001290,0.911290,0.100000,18.500000,1.000000,0.527600,37,0.000687,0.002081,0.035967,6.863055,1.029458,0.000000,0.005747,0.000000
184,3.993723,0.000945,0.880087,0.620000,23.000000,1.000000,0.228000,46,0.000524,0.002165,0.066765,3.897915,0.584687,0.000000,0.025113,0.000000
185,4.499207,0.000981,0.872487,0.560000,21.000000,1.000000,0.264400,42,0.000555,0.002400,0.061545,4.401950,0.660293,0.000000,0.024038,0.000000
186,7.233803,0.001406,0.922261,0.040000,19.500000,1.000000,0.556600,39,0.000751,0.002218,0.033660,7.141041,1.071156,0.000000,0.002353,0.000000
187,6.098958,0.001194,0.910152,0.240000,21.500000,1.000000,0.435600,43,0.000537,0.002142,0.042209,6.004475,0.900671,0.000000,0.012350,0.000000
188,4.060520,0.001195,0.891909,0.280000,19.828125,1.000000,0.411400,40,0.000613,0.002000,0.012541,4.059495,0.608924,0.000000,0.015877,0.000000
189,0.112007,0.000588,0.848000,0.980000,24.500000,1.000000,0.011400,50,0.000214,0.002385,0.140000,0.111411,0.016712,0.000000,0.029164,0.000000
190,4.728886,0.001171,0.881781,0.160000,21.277344,1.000000,0.484000,48,0.000651,0.001698,0.008840,4.727703,0.709155,0.000000,0.009253,0.000000
191,6.840603,0.001333,0.906553,0.080000,16.785156,1.000000,0.532000,38,0.000547,0.001960,0.034783,6.748908,1.012336,0.000000,0.004722,0.000000
192,1.038679,0.000740,0.865673,0.820000,22.757812,1.000000,0.103800,47,0.000412,0.002287,0.042792,1.037966,0.155695,0.000000,0.030108,0.000000
193,3.341293,0.001088,0.869589,0.740000,26.390625,1.000000,0.160400,46,0.000380,0.002314,0.080412,3.246162,0.486924,0.000000,0.029685,0.000000
194,1.581546,0.000872,0.867845,0.720000,26.281250,1.000000,0.161400,48,0.000419,0.001967,0.032129,1.580681,0.237102,0.000000,0.031293,0.000000
195,6.318572,0.001323,0.922396,0.240000,21.015625,1.000000,0.449200,43,0.000814,0.002120,0.041453,6.223369,0.933505,0.000000,0.012845,0.000000
196,6.572292,0.001352,0.982585,0.180000,17.023438,1.000000,0.481800,34,0.000563,0.002393,0.039421,6.476209,0.971431,0.000000,0.009753,0.000000
197,0.474216,0.000782,0.859589,0.920000,31.792969,1.000000,0.048000,49,0.000257,0.002399,0.067859,0.473431,0.071015,0.000000,0.034517,0.000000
198,7.102604,0.001536,1.024341,0.080000,18.367188,1.000000,0.537000,29,0.000648,0.001874,0.036195,7.005341,1.050801,0.000000,0.007004,0.000000
199,6.792168,0.001691,1.037812,0.120000,22.230469,1.000000,0.512400,25,0.000595,0.002373,0.036999,6.697351,1.004603,0.000000,0.007242,0.000000
200,0.551479,0.000946,0.864418,0.900000,42.484375,1.000000,0.056000,48,0.000340,0.002748,0.060072,0.550556,0.082583,0.000000,0.041952,0.000000
201,4.707792,0.001363,0.972928,0.480000,35.984375,1.000000,0.308600,35,0.000574,0.002157,0.054455,4.613900,0.692085,0.000000,0.027888,0.000000
202,4.288631,0.001607,0.987036,0.240000,35.937500,1.000000,0.428400,33,0.000775,0.002261,0.011331,4.287508,0.643126,0.000000,0.016107,0.000000
203,5.569903,0.001696,0.983255,0.340000,45.945312,1.000000,0.386600,34,0.000679,0.002698,0.046609,5.474695,0.821204,0.000000,0.024262,0.000000
204,0.107774,0.001092,0.833226,0.980000,69.375000,1.000000,0.010800,50,0.000190,0.002060,0.140000,0.106672,0.016001,0.000000,0.054245,0.000000
205,0.363951,0.001612,0.854014,0.940000,137.914062,1.000000,0.036000,50,0.000208,0.001763,0.079753,0.362329,0.054349,0.000000,0.076872,0.000000
206,5.099259,0.002430,0.934783,0.440000,140.433594,1.000000,0.331800,44,0.000653,0.001849,0.052888,5.000865,0.750130,0.000000,0.030227,0.000000
207,3.707606,0.004894,0.955270,0.360000,301.339844,1.000000,0.371000,44,0.000594,0.002593,0.015045,3.703232,0.555485,0.000000,0.076400,0.000000
208,6.168059,0.006378,1.036453,0.240000,299.531250,1.000000,0.446200,33,0.000648,0.002850,0.041816,6.069275,0.910391,0.000000,0.058361,0.000000
209,0.126662,0.003717,0.833033,0.980000,309.027344,1.000000,0.012600,50,0.000229,0.002453,0.140000,0.122934,0.018440,0.000000,0.185614,0.000000
210,5.116673,0.001195,0.903575,0.400000,22.498047,1.000000,0.352600,45,0.000655,0.002142,0.049007,5.024239,0.753636,0.000000,0.019743,0.000000
211,2.531133,0.001181,0.898537,0.540000,24.499023,1.000000,0.260000,49,0.000548,0.002493,0.021747,2.529936,0.379490,0.000000,0.024622,0.000000
212,5.573970,0.001234,0.900342,0.360000,21.500000,1.000000,0.381000,43,0.000700,0.002132,0.046810,5.479956,0.821993,0.000000,0.017751,0.000000
213,0.124438,0.000613,0.849316,0.980000,24.500000,1.000000,0.012400,49,0.000179,0.002431,0.140000,0.123828,0.018574,0.000000,0.029984,0.000000
214,6.288424,0.001310,0.922216,0.200000,22.500000,1.000000,0.460800,45,0.000726,0.001771,0.040630,6.192763,0.928914,0.000000,0.010576,0.000000
215,6.310123,0.001243,0.917866,0.220000,22.000000,1.000000,0.448200,44,0.000582,0.002015,0.041592,6.214457,0.932169,0.000000,0.012071,0.000000
216,2.047785,0.000908,0.874487,0.640000,22.500000,1.000000,0.206200,45,0.000493,0.002362,0.026774,2.046927,0.307039,0.000000,0.026635,0.000000
217,0.592180,0.000874,0.854954,0.900000,24.000000,1.000000,0.059400,48,0.000311,0.001983,0.060032,0.591324,0.088699,0.000000,0.038674,0.000000
218,4.547501,0.001057,0.878896,0.520000,23.147461,1.000000,0.285000,48,0.000774,0.001847,0.057364,4.453742,0.668061,0.000000,0.023854,0.000000
219,4.810682,0.001097,0.885301,0.480000,22.476562,1.000000,0.309800,47,0.000729,0.002478,0.054935,4.714908,0.707236,0.000000,0.021913,0.000000
220,6.193902,0.001245,0.900152,0.220000,19.984375,1.000000,0.459200,43,0.000705,0.002464,0.040575,6.099174,0.914876,0.000000,0.011860,0.000000
221,4.498223,0.001300,0.882321,0.520000,23.679688,1.000000,0.283800,40,0.000814,0.002669,0.058214,4.402438,0.660366,0.000000,0.024632,0.000000
222,0.355197,0.000659,0.849357,0.940000,24.660156,1.000000,0.035600,50,0.000279,0.002133,0.079292,0.354528,0.053179,0.000000,0.030096,0.000000
223,2.999242,0.001019,0.877112,0.480000,20.613281,1.000000,0.303400,46,0.000617,0.002150,0.019302,2.998248,0.449737,0.000000,0.023884,0.000000
224,3.026956,0.001057,0.885199,0.460000,24.542969,1.000000,0.308200,47,0.000651,0.002435,0.018552,3.025911,0.453887,0.000000,0.024440,0.000000
225,7.070025,0.001522,0.953147,0.100000,17.675781,1.000000,0.527200,36,0.000767,0.002560,0.035688,6.976338,1.046451,0.000000,0.005643,0.000000
226,7.326145,0.001654,1.013849,0.040000,12.933594,1.000000,0.555600,25,0.000666,0.002681,0.035077,7.228930,1.084340,0.000000,0.002252,0.000000
227,3.035351,0.001247,0.929999,0.460000,23.882812,1.000000,0.304000,36,0.000674,0.002436,0.018523,3.034400,0.455160,0.000000,0.024023,0.000000
228,3.617931,0.001113,0.935513,0.680000,26.117188,1.000000,0.194400,38,0.000553,0.002024,0.071885,3.525451,0.528818,0.000000,0.036693,0.000000
229,4.977949,0.001365,0.973530,0.440000,24.339844,1.000000,0.327200,35,0.000683,0.002169,0.052791,4.882445,0.732367,0.000000,0.028891,0.000000
230,6.884888,0.001598,1.025040,0.080000,18.691406,1.000000,0.530200,28,0.000737,0.002246,0.035718,6.790520,1.018578,0.000000,0.006357,0.000000
231,5.520969,0.001557,1.008552,0.340000,25.929688,1.000000,0.390400,31,0.000649,0.002525,0.046258,5.426039,0.813906,0.000000,0.025503,0.000000
232,5.665402,0.001624,1.000167,0.360000,33.105469,1.000000,0.385600,31,0.000706,0.002545,0.047208,5.569040,0.835356,0.000000,0.026459,0.000000
233,4.446832,0.001544,0.950752,0.560000,49.089844,1.000000,0.272000,39,0.000638,0.002262,0.059600,4.351893,0.652784,0.000000,0.044453,0.000000
234,5.480958,0.001825,0.993193,0.360000,47.433594,1.000000,0.378000,32,0.000695,0.001963,0.047983,5.384026,0.807604,0.000000,0.035478,0.000000
235,6.663643,0.002366,1.019310,0.180000,55.164062,1.000000,0.484000,31,0.000677,0.001852,0.038859,6.568405,0.985261,0.000000,0.018937,0.000000
236,5.877902,0.002145,0.981422,0.300000,69.781250,1.000000,0.410800,36,0.000666,0.002166,0.044934,5.780892,0.867134,0.000000,0.034735,0.000000
237,2.759839,0.002247,0.928575,0.520000,102.679688,1.000000,0.276200,40,0.000547,0.002046,0.020890,2.757982,0.413697,0.000000,0.049894,0.000000
238,6.329416,0.003105,0.984039,0.200000,116.347656,1.000000,0.467800,36,0.000601,0.002422,0.039399,6.235213,0.935282,0.000000,0.017643,0.000000
239,2.852051,0.003394,0.911797,0.500000,189.370117,1.000000,0.290000,43,0.000613,0.002580,0.020076,2.849084,0.427363,0.000000,0.062643,0.000000
240,4.769182,0.001332,0.921315,0.160000,20.998047,1.000000,0.487000,42,0.000640,0.002263,0.008833,4.767988,0.715198,0.000000,0.010690,0.000000
241,4.733379,0.001357,0.916696,0.160000,20.000000,1.000000,0.486000,40,0.000619,0.002596,0.008897,4.732211,0.709832,0.000000,0.009940,0.000000
242,6.976906,0.001349,0.930972,0.100000,22.000000,1.000000,0.521200,44,0.000591,0.002290,0.036135,6.882737,1.032411,0.000000,0.005402,0.000000
243,0.214021,0.000634,0.854234,0.960000,25.000000,1.000000,0.021600,50,0.000218,0.002211,0.098050,0.213375,0.032006,0.000000,0.029987,0.000000
244,5.538619,0.001217,0.900531,0.340000,21.500000,1.000000,0.386200,43,0.000591,0.001874,0.046835,5.442907,0.816436,0.000000,0.017269,0.000000
245,3.243229,0.001098,0.894332,0.440000,21.999023,1.000000,0.322400,44,0.000539,0.002470,0.017808,3.242209,0.486331,0.000000,0.021260,0.000000
246,6.564380,0.001349,0.905850,0.180000,19.500000,1.000000,0.484000,39,0.000670,0.002235,0.038735,6.469963,0.970494,0.000000,0.010297,0.000000
247,5.504636,0.001180,0.893135,0.360000,20.828125,1.000000,0.375400,42,0.000572,0.002363,0.047527,5.409994,0.811499,0.000000,0.018684,0.000000
248,3.729453,0.000919,0.871290,0.660000,21.999023,1.000000,0.204200,44,0.000466,0.002391,0.070062,3.636607,0.545491,0.000000,0.025604,0.000000
249,3.914478,0.001143,0.865725,0.640000,27.566406,1.000000,0.214800,48,0.000533,0.002245,0.069488,3.817343,0.572601,0.000000,0.026317,0.000000
250,1.488883,0.000851,0.862263,0.740000,22.820312,1.000000,0.151600,47,0.000486,0.002211,0.033840,1.488048,0.223207,0.000000,0.028976,0.000000
251,4.418727,0.001377,0.886154,0.520000,26.265625,1.000000,0.279200,47,0.000573,0.002000,0.058233,4.324290,0.648644,0.000000,0.031942,0.000000
252,0.119831,0.000792,0.852032,0.980000,24.499023,1.000000,0.011800,49,0.000141,0.002729,0.140000,0.119043,0.017857,0.000000,0.038731,0.000000
253,3.258834,0.000967,0.873631,0.740000,27.031250,1.000000,0.153000,50,0.000432,0.002215,0.081827,3.164745,0.474712,0.000000,0.027627,0.000000
254,4.464369,0.001009,0.889368,0.540000,21.117188,1.000000,0.277400,47,0.000544,0.002369,0.058920,4.369279,0.655392,0.000000,0.026321,0.000000
255,0.094711,0.000643,0.834596,0.980000,25.863281,1.000000,0.009400,50,0.000165,0.003470,0.140000,0.094057,0.014109,0.000000,0.031884,0.000000
256,4.478073,0.001161,0.892860,0.540000,24.584961,1.000000,0.274200,46,0.000590,0.001670,0.059198,4.383258,0.657489,0.000000,0.033082,0.000000
257,7.523209,0.001449,0.940951,0.020000,18.902344,1.000000,0.574600,43,0.000777,0.002281,0.033511,7.427461,1.114119,0.000000,0.001451,0.000000
258,2.474775,0.001028,0.909656,0.560000,24.117188,1.000000,0.249800,43,0.000599,0.002133,0.022626,2.473851,0.371078,0.000000,0.026681,0.000000
259,5.680044,0.001434,0.958671,0.300000,23.885742,1.000000,0.404400,35,0.000705,0.002253,0.044047,5.587884,0.838183,0.000000,0.021922,0.000000
260,5.821361,0.001577,0.988503,0.280000,28.058594,1.000000,0.421000,34,0.000804,0.002246,0.043182,5.727628,0.859144,0.000000,0.017608,0.000000
261,5.217757,0.001547,0.969388,0.400000,32.109375,1.000000,0.359600,35,0.000626,0.002404,0.049030,5.123314,0.768497,0.000000,0.029100,0.000000
262,3.257148,0.001327,0.931328,0.440000,35.054688,1.000000,0.324400,42,0.000600,0.002260,0.017809,3.255963,0.488394,0.000000,0.024839,0.000000
263,3.865381,0.001695,0.984665,0.320000,41.757812,1.000000,0.390800,33,0.000688,0.002143,0.013817,3.864190,0.579629,0.000000,0.024146,0.000000
264,5.344218,0.002127,0.990310,0.380000,60.542969,1.000000,0.365200,33,0.000586,0.002401,0.048881,5.248053,0.787208,0.000000,0.037960,0.000000
265,4.175802,0.002375,0.996410,0.280000,68.187500,1.000000,0.413800,32,0.000640,0.002291,0.012591,4.174198,0.626130,0.000000,0.035141,0.000000
266,2.164086,0.001867,0.897793,0.620000,89.453125,1.000000,0.217400,43,0.000444,0.002114,0.025652,2.162442,0.324366,0.000000,0.052708,0.000000
267,4.697873,0.002082,0.917115,0.500000,90.941406,1.000000,0.295600,42,0.000643,0.002341,0.056082,4.603081,0.690462,0.000000,0.035101,0.000000
268,3.378557,0.002038,0.917244,0.720000,121.039062,1.000000,0.164800,44,0.000527,0.002098,0.079186,3.282821,0.492423,0.000000,0.073836,0.000000
269,5.963522,0.003526,0.972444,0.260000,178.113281,1.000000,0.429000,39,0.000761,0.002032,0.042830,5.867117,0.880068,0.000000,0.033152,0.000000
270,5.560399,0.001291,0.907521,0.340000,22.000000,1.000000,0.394000,44,0.000601,0.002480,0.045445,5.466904,0.820036,0.000000,0.016976,0.000000
271,1.696973,0.000895,0.877462,0.700000,24.000000,1.000000,0.173600,48,0.000567,0.002307,0.030599,1.696065,0.254410,0.000000,0.028018,0.000000
272,4.495149,0.001335,0.917438,0.220000,21.500000,1.000000,0.448200,43,0.000763,0.002142,0.010733,4.493917,0.674088,0.000000,0.013659,0.000000
273,0.677975,0.000708,0.859835,0.880000,24.499023,1.000000,0.068400,49,0.000433,0.002473,0.054223,0.677260,0.101589,0.000000,0.029689,0.000000
274,6.086873,0.001324,0.906943,0.240000,20.500000,1.000000,0.445800,41,0.000733,0.001937,0.041182,5.993327,0.898999,0.000000,0.013242,0.000000
275,5.901293,0.001260,0.904215,0.300000,21.500000,1.000000,0.406800,43,0.000632,0.002277,0.044765,5.806228,0.870934,0.000000,0.016011,0.000000
276,0.325614,0.000688,0.856419,0.940000,25.000000,1.000000,0.032800,50,0.000235,0.002153,0.079278,0.324911,0.048737,0.000000,0.031141,0.000000
277,1.151775,0.000845,0.862217,0.800000,23.832031,1.000000,0.115400,48,0.000396,0.001737,0.040122,1.150939,0.172641,0.000000,0.029681,0.000000
278,5.247423,0.001138,0.891752,0.400000,21.992188,1.000000,0.350800,45,0.000771,0.002852,0.050609,5.150751,0.772613,0.000000,0.019247,0.000000
279,5.359084,0.001191,0.889326,0.360000,21.320312,1.000000,0.364200,44,0.000754,0.002627,0.049079,5.262666,0.789400,0.000000,0.018129,0.000000
280,4.432855,0.001236,0.879735,0.540000,27.226562,1.000000,0.274400,47,0.000640,0.002393,0.059792,4.336153,0.650423,0.000000,0.023749,0.000000
281,1.470481,0.000832,0.870695,0.740000,23.425781,1.000000,0.151200,48,0.000581,0.002214,0.033788,1.469653,0.220448,0.000000,0.028835,0.000000
282,6.293978,0.001481,0.905225,0.220000,22.195312,1.000000,0.451000,40,0.000678,0.002526,0.041246,6.198724,0.929809,0.000000,0.011435,0.000000
283,4.408180,0.001093,0.884103,0.560000,23.410156,1.000000,0.266000,44,0.000523,0.002578,0.060985,4.311780,0.646767,0.000000,0.025329,0.000000
284,0.117683,0.000597,0.852344,0.980000,24.499023,1.000000,0.011800,50,0.000123,0.002287,0.140000,0.117077,0.017562,0.000000,0.029519,0.000000
285,0.104684,0.000612,0.840820,0.980000,24.500000,1.000000,0.010400,50,0.000093,0.002453,0.140000,0.104063,0.015609,0.000000,0.030345,0.000000
286,5.311706,0.001259,0.911666,0.060000,21.066406,1.000000,0.534800,48,0.000812,0.001671,0.005249,5.310421,0.796563,0.000000,0.006170,0.000000
287,4.700406,0.001035,0.915980,0.500000,19.226562,1.000000,0.293600,42,0.000609,0.002391,0.056777,4.605200,0.690780,0.000000,0.024547,0.000000
288,6.586139,0.001284,1.001334,0.160000,13.960938,1.000000,0.484200,32,0.000660,0.002386,0.039582,6.488843,0.973326,0.000000,0.011374,0.000000
289,7.400271,0.001517,1.060242,0.040000,9.859375,1.000000,0.568200,22,0.000638,0.002568,0.034491,7.303029,1.095454,0.000000,0.004593,0.000000
290,6.039345,0.001556,1.017096,0.240000,19.834961,1.000000,0.442600,29,0.000970,0.002447,0.041751,5.944880,0.891732,0.000000,0.019084,0.000000
291,6.022037,0.001603,1.015630,0.260000,21.339844,1.000000,0.438000,30,0.000698,0.002514,0.042683,5.925804,0.888871,0.000000,0.019275,0.000000
292,1.249016,0.001014,0.875977,0.780000,31.605469,1.000000,0.124800,45,0.000403,0.002233,0.037739,1.248082,0.187212,0.000000,0.036801,0.000000
293,5.853716,0.001526,0.990843,0.300000,23.988281,1.000000,0.412600,32,0.000696,0.002162,0.044510,5.758181,0.863727,0.000000,0.016155,0.000000
294,0.126180,0.000761,0.833482,0.980000,35.726562,1.000000,0.012600,50,0.000153,0.002560,0.140000,0.125411,0.018812,0.000000,0.037640,0.000000
295,6.626257,0.001913,1.001521,0.180000,36.507812,1.000000,0.485800,31,0.000768,0.001872,0.038044,6.533587,0.980038,0.000000,0.012185,0.000000
296,1.157110,0.001158,0.883187,0.800000,47.001953,1.000000,0.116200,46,0.000390,0.002242,0.040075,1.156012,0.173402,0.000000,0.041681,0.000000
297,1.008127,0.001123,0.893047,0.820000,53.631836,1.000000,0.100600,44,0.000401,0.001959,0.042749,1.007125,0.151069,0.000000,0.046334,0.000000
298,3.177542,0.001742,0.917597,0.440000,67.054688,1.000000,0.321200,44,0.000730,0.002380,0.017825,3.175939,0.476391,0.000000,0.026893,0.000000
299,4.748460,0.001717,0.940395,0.500000,72.699219,1.000000,0.298600,44,0.000562,0.002435,0.056835,4.650712,0.697607,0.000000,0.039365,0.000000
300,1.192747,0.000997,0.863545,0.800000,23.000000,1.000000,0.121600,46,0.000420,0.002201,0.040109,1.191800,0.178770,0.000000,0.038827,0.000000
301,5.998641,0.001276,0.907164,0.260000,20.999023,1.000000,0.432600,42,0.000591,0.002373,0.043571,5.900693,0.885104,0.000000,0.013792,0.000000
302,6.852872,0.001391,0.908059,0.140000,18.500000,1.000000,0.509800,37,0.000641,0.002415,0.036483,6.760355,1.014053,0.000000,0.008124,0.000000
303,1.480350,0.000846,0.869868,0.740000,23.500000,1.000000,0.150000,47,0.000515,0.002718,0.033855,1.479522,0.221928,0.000000,0.029179,0.000000
304,4.885442,0.001116,0.904960,0.440000,24.000000,1.000000,0.321400,48,0.000715,0.002454,0.053164,4.790509,0.718576,0.000000,0.020257,0.000000
305,1.391058,0.000838,0.863196,0.760000,23.000000,1.000000,0.138000,46,0.000460,0.002234,0.035651,1.390260,0.208539,0.000000,0.030023,0.000000
306,0.102952,0.000595,0.846421,0.980000,24.500000,1.000000,0.010200,50,0.000138,0.002513,0.140000,0.102341,0.015351,0.000000,0.029475,0.000000
307,6.907909,0.001426,0.912487,0.120000,20.164062,1.000000,0.517800,41,0.000800,0.001798,0.036189,6.814459,1.022169,0.000000,0.006833,0.000000
308,0.938657,0.000755,0.862298,0.840000,23.999023,1.000000,0.094800,48,0.000406,0.002371,0.045854,0.937899,0.140685,0.000000,0.029951,0.000000
309,5.974411,0.001258,0.901075,0.260000,22.804688,1.000000,0.424000,48,0.000695,0.002219,0.043893,5.877332,0.881600,0.000000,0.013243,0.000000
310,4.636867,0.001067,0.886796,0.480000,20.160156,1.000000,0.303000,41,0.000518,0.002451,0.054523,4.544642,0.681696,0.000000,0.021430,0.000000
311,6.113716,0.001300,0.897202,0.220000,18.730469,1.000000,0.456400,41,0.000745,0.002311,0.040133,6.020968,0.903145,0.000000,0.012105,0.000000
312,2.485561,0.001019,0.872302,0.560000,19.828125,1.000000,0.248400,41,0.000675,0.002221,0.022620,2.484660,0.372699,0.000000,0.026571,0.000000
313,3.501935,0.001126,0.880334,0.380000,18.339844,1.000000,0.355000,41,0.000717,0.002305,0.015711,3.500946,0.525142,0.000000,0.019791,0.000000
314,6.946539,0.001748,0.943358,0.100000,17.152344,1.000000,0.530600,29,0.000757,0.002360,0.036007,6.851221,1.027683,0.000000,0.006203,0.000000
315,3.907660,0.001079,0.879862,0.640000,24.647461,1.000000,0.215800,44,0.000592,0.002621,0.067774,3.814960,0.572244,0.000000,0.026908,0.000000
316,5.792052,0.001286,0.944163,0.320000,19.109375,1.000000,0.406600,37,0.000685,0.001862,0.045034,5.696628,0.854494,0.000000,0.016509,0.000000
317,0.113255,0.000595,0.856265,0.980000,24.500000,1.000000,0.011400,49,0.000204,0.001909,0.140000,0.112655,0.016898,0.000000,0.029143,0.000000
318,0.108788,0.000622,0.834267,0.980000,27.710938,1.000000,0.011000,50,0.000226,0.001770,0.140000,0.108149,0.016222,0.000000,0.030954,0.000000
319,6.607300,0.001378,0.976326,0.140000,22.535156,1.000000,0.497000,40,0.000647,0.001984,0.037550,6.513616,0.977042,0.000000,0.010062,0.000000
320,5.093401,0.001287,1.016402,0.400000,20.011719,1.000000,0.346600,34,0.000606,0.002561,0.050081,4.999663,0.749949,0.000000,0.026627,0.000000
321,5.110968,0.001335,1.022386,0.420000,23.722656,1.000000,0.347800,33,0.000787,0.002131,0.050394,5.016214,0.752432,0.000000,0.025821,0.000000
322,4.915812,0.001332,0.995290,0.460000,25.375000,1.000000,0.317800,36,0.000729,0.002591,0.053133,4.822493,0.723374,0.000000,0.027272,0.000000
323,6.922579,0.001912,1.043799,0.100000,20.234375,1.000000,0.520800,29,0.000687,0.002202,0.036868,6.826078,1.023912,0.000000,0.006245,0.000000
324,3.293104,0.001548,0.976239,0.400000,42.125000,1.000000,0.335600,37,0.000636,0.002247,0.016446,3.291907,0.493786,0.000000,0.028442,0.000000
325,0.118484,0.001009,0.833664,0.980000,60.769531,1.000000,0.011600,50,0.000300,0.002376,0.140000,0.117456,0.017618,0.000000,0.050329,0.000000
326,3.369122,0.002438,0.987841,0.400000,89.074219,1.000000,0.339200,35,0.000701,0.001807,0.016400,3.367337,0.505101,0.000000,0.049257,0.000000
327,0.575563,0.001543,0.859708,0.900000,102.402344,1.000000,0.057600,49,0.000287,0.002648,0.060035,0.574029,0.086104,0.000000,0.071565,0.000000
328,6.005122,0.002795,1.034825,0.260000,110.273438,1.000000,0.435000,33,0.000624,0.002120,0.041956,5.911009,0.886651,0.000000,0.036220,0.000000
329,7.482522,0.003749,1.084008,0.000000,118.277344,1.000000,0.583600,28,0.000554,0.002174,0.032692,7.387054,1.108058,0.000000,0.000000,0.000000
330,4.905844,0.001125,0.897308,0.440000,22.500000,1.000000,0.330800,45,0.000777,0.002394,0.051256,4.813675,0.722051,0.000000,0.020654,0.000000
331,1.617085,0.000854,0.871922,0.720000,23.000000,1.000000,0.166200,46,0.000475,0.002411,0.032154,1.616271,0.242441,0.000000,0.028593,0.000000
332,4.757791,0.001015,0.888044,0.500000,22.000000,1.000000,0.299000,44,0.000578,0.002269,0.055828,4.663454,0.699518,0.000000,0.021879,0.000000
333,6.624355,0.001293,0.933301,0.140000,22.999023,1.000000,0.493200,46,0.000598,0.002277,0.038204,6.529190,0.979378,0.000000,0.008568,0.000000
334,5.840012,0.001254,0.907119,0.280000,21.500000,1.000000,0.417800,43,0.000634,0.002682,0.043903,5.744777,0.861717,0.000000,0.014320,0.000000
335,0.092071,0.000610,0.845105,0.980000,24.500000,1.000000,0.009200,50,0.000235,0.003567,0.140000,0.091441,0.013716,0.000000,0.030002,0.000000
336,4.743971,0.001322,0.905735,0.180000,19.326172,1.000000,0.477600,39,0.000639,0.001869,0.009469,4.742854,0.711428,0.000000,0.010533,0.000000
337,7.516915,0.001525,0.904097,0.020000,15.998047,1.000000,0.575000,32,0.000725,0.002513,0.033458,7.421540,1.113231,0.000000,0.001125,0.000000
338,4.623802,0.001056,0.891251,0.500000,22.499023,1.000000,0.290800,45,0.000571,0.002444,0.057039,4.528710,0.679307,0.000000,0.021984,0.000000
339,2.047646,0.000917,0.860682,0.640000,22.148438,1.000000,0.207800,46,0.000540,0.002201,0.026771,2.046762,0.307014,0.000000,0.026511,0.000000
340,2.960988,0.000972,0.866695,0.800000,24.659180,1.000000,0.124000,50,0.000506,0.002375,0.090536,2.865578,0.429837,0.000000,0.036461,0.000000
341,6.043197,0.001254,0.891343,0.240000,20.398438,1.000000,0.444000,45,0.000657,0.001997,0.041624,5.948599,0.892290,0.000000,0.012565,0.000000
