epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
12,0.145114,0.000602,0.841553,0.129365,17.000000,1.000000,0.014571,35,0.000164,0.001630,0.166599,0.144503,0.021675,0.000000,0.020843,56.000000
13,1.377228,0.000682,0.857909,0.095422,14.832031,1.000000,0.139714,34,0.000274,0.001223,0.052551,1.376550,0.206483,0.000000,0.019879,47.000000
14,1.757105,0.000682,0.864187,0.083414,13.546875,1.000000,0.178286,35,0.000362,0.001379,0.042347,1.756406,0.263461,0.000000,0.018718,41.000000
15,6.322918,0.000992,0.899490,0.027938,11.089844,1.000000,0.461714,31,0.000541,0.001480,0.049430,6.322008,0.948301,0.000000,0.008356,14.000000
16,0.177803,0.000632,0.860571,0.130035,17.000000,1.000000,0.017429,34,0.000129,0.001821,0.166599,0.177181,0.026577,0.000000,0.021422,56.000000
17,6.386273,0.000915,0.945015,0.028197,9.074219,1.000000,0.483429,29,0.000497,0.001340,0.045946,6.385481,0.957822,0.000000,0.007110,9.000000
18,6.384969,0.000992,1.017611,0.025034,6.820312,1.000000,0.488286,23,0.000511,0.001739,0.045997,6.384283,0.957642,0.000000,0.007602,13.000000
19,1.934396,0.000861,0.922608,0.094730,19.725586,1.000000,0.195714,28,0.000457,0.002000,0.039743,1.933689,0.290053,0.000000,0.021422,41.000000
20,0.967154,0.001002,0.893420,0.116864,31.574219,1.000000,0.098857,30,0.000249,0.001561,0.063089,0.966280,0.144942,0.000000,0.029528,49.000000
21,6.395250,0.000814,1.007237,0.021041,5.675781,1.000000,0.499714,22,0.000660,0.001474,0.044820,6.394705,0.959206,0.000000,0.007812,8.000000
22,5.011239,0.000981,0.948885,0.067931,18.371094,1.000000,0.339714,28,0.000403,0.001834,0.062277,5.010428,0.751564,0.000000,0.021171,24.000000
23,6.660835,0.000963,1.019270,0.015635,8.671875,1.000000,0.513714,21,0.000561,0.001784,0.044196,6.660224,0.999034,0.000000,0.009988,11.000000
24,0.810519,0.000955,0.857152,0.127071,42.894531,1.000000,0.082000,35,0.000263,0.001588,0.070058,0.809551,0.121433,0.000000,0.032275,58.000000
25,3.680590,0.001059,0.935441,0.040590,33.457031,1.000000,0.366000,29,0.000564,0.001280,0.022060,3.679686,0.551953,0.000000,0.018429,31.000000
26,0.179816,0.000973,0.826278,0.115204,73.316406,1.000000,0.017429,35,0.000122,0.001688,0.166599,0.178833,0.026825,0.000000,0.033950,82.000000
27,0.173553,0.001038,0.826395,0.101886,96.367188,1.000000,0.016857,35,0.000112,0.001137,0.166599,0.172506,0.025876,0.000000,0.036179,87.000000
28,4.194624,0.002536,0.939231,0.054116,111.585938,1.000000,0.264000,29,0.000414,0.001254,0.074118,4.192503,0.628875,0.000000,0.050407,56.000000
29,3.061634,0.002126,0.905701,0.040199,119.386719,1.000000,0.311429,32,0.000425,0.001451,0.026329,3.059667,0.458950,0.000000,0.046065,51.000000
30,3.353134,0.000668,0.898135,0.400000,7.000000,1.000000,0.343429,31,0.000510,0.001711,0.023462,3.352515,0.502877,0.000000,0.013750,0.000000
31,1.644833,0.000641,0.875405,0.109048,12.500000,1.000000,0.168286,33,0.000380,0.001983,0.045338,1.644211,0.246632,0.000000,0.018727,63.000000
32,4.302024,0.000648,0.892030,0.075578,9.500000,1.000000,0.274286,33,0.000484,0.001559,0.070988,4.301391,0.645209,0.000000,0.016020,40.000000
33,4.662754,0.000679,0.884504,0.052608,8.500000,1.000000,0.309143,30,0.000459,0.001670,0.066989,4.662146,0.699322,0.000000,0.014811,39.000000
34,0.168016,0.000612,0.846494,0.110445,17.000000,1.000000,0.016000,35,0.000209,0.001647,0.166599,0.167394,0.025109,0.000000,0.021103,69.000000
35,3.496755,0.000667,0.884936,0.037496,7.000000,1.000000,0.347714,28,0.000485,0.001359,0.023445,3.496197,0.524430,0.000000,0.012949,36.000000
36,6.505027,0.000652,0.908970,0.022755,3.000000,1.000000,0.498571,27,0.000524,0.001594,0.044845,6.504492,0.975674,0.000000,0.006688,8.000000
37,2.895625,0.000742,0.865533,0.060908,9.000000,1.000000,0.290571,26,0.000384,0.001744,0.029519,2.895052,0.434258,0.000000,0.015999,35.000000
38,4.695210,0.000764,0.875633,0.060557,8.830078,1.000000,0.313143,29,0.000406,0.001664,0.066166,4.694552,0.704183,0.000000,0.015481,29.000000
39,6.523917,0.000677,0.900887,0.018844,4.492188,1.000000,0.506857,31,0.000541,0.002013,0.043851,6.523284,0.978493,0.000000,0.005328,8.000000
40,6.373467,0.000755,0.901212,0.026020,4.000000,1.000000,0.494286,25,0.000398,0.001827,0.045775,6.372895,0.955934,0.000000,0.006501,7.000000
41,5.798278,0.001139,0.884635,0.039672,10.117188,1.000000,0.436857,24,0.000415,0.002344,0.050936,5.797461,0.869619,0.000000,0.009617,13.000000
42,4.146663,0.000750,0.893327,0.043044,6.273438,1.000000,0.414000,26,0.000465,0.001640,0.018155,4.146076,0.621911,0.000000,0.010476,14.000000
43,1.502184,0.000750,0.869379,0.108601,13.331055,1.000000,0.152000,29,0.000387,0.001771,0.048700,1.501547,0.225232,0.000000,0.019765,37.000000
44,0.180635,0.000624,0.853832,0.135412,17.000000,1.000000,0.017714,35,0.000182,0.001690,0.166599,0.180003,0.027000,0.000000,0.021658,57.000000
45,6.111906,0.000908,0.899156,0.029308,9.968750,1.000000,0.452857,32,0.000628,0.001460,0.047999,6.111044,0.916657,0.000000,0.008303,13.000000
46,3.907592,0.000807,0.929849,0.043422,8.092773,1.000000,0.393429,26,0.000495,0.001518,0.020833,3.906964,0.586045,0.000000,0.011815,23.000000
47,1.001574,0.000872,0.866935,0.121679,34.643555,1.000000,0.100286,34,0.000350,0.001990,0.062927,1.000714,0.150107,0.000000,0.027765,46.000000
48,2.545912,0.000893,0.896610,0.070274,30.529297,1.000000,0.259429,32,0.000469,0.001324,0.031242,2.545072,0.381761,0.000000,0.022093,35.000000
49,6.223491,0.001234,0.990552,0.026624,10.972656,1.000000,0.472571,25,0.000562,0.001235,0.047552,6.222576,0.933386,0.000000,0.009175,11.000000
50,3.008079,0.001084,0.942791,0.061165,34.175781,1.000000,0.308286,27,0.000478,0.001702,0.026319,3.007219,0.451083,0.000000,0.023221,34.000000
51,6.675781,0.001151,1.047362,0.013810,14.416016,1.000000,0.528571,21,0.000505,0.001618,0.042539,6.675056,1.001258,0.000000,0.007918,9.000000
52,5.119830,0.001250,0.948701,0.079048,44.124023,1.000000,0.345143,28,0.000538,0.001644,0.062530,5.118805,0.767821,0.000000,0.021004,24.000000
53,6.105375,0.001355,0.992551,0.035000,37.738281,1.000000,0.459714,24,0.000508,0.001568,0.048605,6.104416,0.915662,0.000000,0.010070,16.000000
54,6.607451,0.001440,1.008071,0.023629,49.898438,1.000000,0.519429,23,0.000460,0.001588,0.042541,6.606468,0.990970,0.000000,0.007361,7.000000
55,0.489163,0.001337,0.860603,0.147478,86.375000,1.000000,0.048857,34,0.000294,0.001647,0.093324,0.487854,0.073178,0.000000,0.044986,85.000000
56,4.786691,0.001923,0.953602,0.017937,81.308594,1.000000,0.483143,27,0.000516,0.001486,0.013130,4.785174,0.717776,0.000000,0.011100,17.000000
57,5.811536,0.001986,0.915309,0.028889,96.378906,1.000000,0.430286,30,0.000530,0.001746,0.050212,5.809801,0.871470,0.000000,0.018311,33.000000
58,0.962771,0.002433,0.852827,0.075905,166.049805,1.000000,0.097429,35,0.000303,0.001762,0.063069,0.960325,0.144049,0.000000,0.059983,101.000000
59,7.172707,0.002947,0.931253,0.001429,165.765625,1.000000,0.570857,31,0.000471,0.001687,0.039309,7.170061,1.075509,0.000000,0.004178,5.000000
60,3.174821,0.000695,0.891020,0.428571,7.500000,1.000000,0.326286,30,0.000479,0.001998,0.024894,3.174198,0.476130,0.000000,0.014512,0.000000
61,0.674084,0.000644,0.858583,0.150357,15.499023,1.000000,0.068571,34,0.000245,0.001590,0.079614,0.673443,0.101016,0.000000,0.021208,71.000000
62,0.655950,0.000637,0.857959,0.103430,15.500000,1.000000,0.065143,34,0.000197,0.001534,0.079802,0.655320,0.098298,0.000000,0.020985,76.000000
63,4.184661,0.000582,0.928459,0.021859,4.500000,1.000000,0.423429,34,0.000455,0.001291,0.016929,4.184064,0.627610,0.000000,0.008824,28.000000
64,4.820653,0.000560,0.919041,0.015000,2.500000,1.000000,0.493143,29,0.000451,0.001843,0.011876,4.820155,0.723023,0.000000,0.005586,13.000000
65,5.397591,0.000671,0.892523,0.050079,6.500000,1.000000,0.376571,29,0.000492,0.001662,0.057167,5.397008,0.809551,0.000000,0.012305,18.000000
66,0.492773,0.000615,0.859685,0.117688,16.000000,1.000000,0.049714,35,0.000253,0.002121,0.093435,0.492147,0.073822,0.000000,0.020931,53.000000
67,6.715870,0.000634,0.912009,0.012201,2.335938,1.000000,0.519143,28,0.000503,0.001337,0.042867,6.715329,1.007299,0.000000,0.004502,8.000000
68,2.145032,0.000682,0.873321,0.081610,11.000000,1.000000,0.217429,30,0.000372,0.001335,0.037276,2.144428,0.321664,0.000000,0.017774,36.000000
69,6.218312,0.000653,0.911943,0.025227,4.828125,1.000000,0.475143,32,0.000618,0.001301,0.046675,6.217683,0.932652,0.000000,0.007277,12.000000
70,5.223624,0.000739,0.881724,0.050454,8.835938,1.000000,0.380286,33,0.000416,0.001349,0.056287,5.222898,0.783435,0.000000,0.011958,20.000000
71,1.687664,0.000741,0.858282,0.092891,12.937500,1.000000,0.174286,32,0.000462,0.001512,0.042457,1.686969,0.253045,0.000000,0.019307,37.000000
72,6.240563,0.000805,0.905264,0.029921,6.761719,1.000000,0.463429,28,0.000543,0.001481,0.048522,6.239887,0.935983,0.000000,0.008359,15.000000
73,1.585216,0.000695,0.858354,0.104263,13.988281,1.000000,0.160286,35,0.000348,0.001598,0.045365,1.584504,0.237676,0.000000,0.019380,37.000000
74,6.299724,0.001069,0.931930,0.030147,9.714844,1.000000,0.481429,26,0.000627,0.001353,0.046980,6.298897,0.944835,0.000000,0.007152,9.000000
75,7.369913,0.001033,1.002311,0.002597,5.519531,1.000000,0.576857,20,0.000562,0.001670,0.038455,7.369286,1.105393,0.000000,0.001220,2.000000
76,4.502098,0.000908,0.940082,0.089808,11.218750,1.000000,0.295714,27,0.000440,0.001747,0.068149,4.501375,0.675206,0.000000,0.015886,22.000000
77,6.468098,0.000786,0.987243,0.030034,3.605469,1.000000,0.486571,21,0.000575,0.001344,0.046810,6.467592,0.970139,0.000000,0.007327,7.000000
78,3.894959,0.000984,0.973294,0.049898,11.273438,1.000000,0.395143,22,0.000480,0.001856,0.019500,3.894310,0.584147,0.000000,0.010942,13.000000
79,2.971970,0.001026,0.945016,0.089838,17.144531,1.000000,0.301714,25,0.000355,0.001674,0.027937,2.971213,0.445682,0.000000,0.020626,28.000000
80,2.365229,0.000925,0.918829,0.105852,21.062500,1.000000,0.243429,28,0.000360,0.001780,0.033117,2.364468,0.354670,0.000000,0.022417,28.000000
81,5.175073,0.001232,1.015597,0.008214,24.839844,1.000000,0.533429,19,0.000466,0.001928,0.008931,5.174368,0.776155,0.000000,0.008864,8.000000
82,0.153327,0.000931,0.828114,0.175811,52.171875,1.000000,0.015143,35,0.000169,0.001668,0.166599,0.152387,0.022858,0.000000,0.032302,63.000000
83,1.320099,0.001072,0.865038,0.102790,60.058594,1.000000,0.133714,34,0.000315,0.001162,0.052576,1.319042,0.197856,0.000000,0.027968,52.000000
84,4.454770,0.001093,0.911868,0.070109,42.792969,1.000000,0.294286,31,0.000498,0.001400,0.069328,4.453780,0.668067,0.000000,0.019521,29.000000
85,0.183277,0.001135,0.826076,0.106229,81.945312,1.000000,0.017714,35,0.000157,0.001438,0.166599,0.182133,0.027320,0.000000,0.039439,82.000000
86,4.470819,0.002209,0.940629,0.048942,110.242188,1.000000,0.291714,31,0.000467,0.001361,0.069020,4.468841,0.670326,0.000000,0.040829,52.000000
87,3.579119,0.002162,0.932717,0.033476,119.792969,1.000000,0.359429,32,0.000592,0.001633,0.022102,3.577115,0.536567,0.000000,0.030286,41.000000
88,1.109344,0.001947,0.875064,0.082512,130.609375,1.000000,0.112000,34,0.000328,0.001821,0.057315,1.107438,0.166116,0.000000,0.059016,88.000000
89,2.137424,0.003301,0.913052,0.053975,218.742188,1.000000,0.216286,32,0.000418,0.001706,0.037225,2.134385,0.320158,0.000000,0.074025,78.000000
90,5.814547,0.000618,0.921795,0.257143,4.500000,1.000000,0.428571,33,0.000512,0.001866,0.051328,5.719930,0.857989,0.000000,0.008884,0.000000
91,5.306685,0.000674,0.899686,0.067024,6.500000,1.000000,0.378571,30,0.000494,0.002036,0.058703,5.306079,0.795912,0.000000,0.012152,27.000000
92,2.719872,0.000647,0.899123,0.072971,9.000000,1.000000,0.272000,34,0.000517,0.001857,0.029531,2.719221,0.407883,0.000000,0.016143,36.000000
93,7.213586,0.000589,0.926365,0.005714,0.500000,1.000000,0.578571,28,0.000546,0.001679,0.038054,7.213077,1.081962,0.000000,0.001515,1.000000
94,5.690605,0.000684,0.897921,0.042687,5.000000,1.000000,0.425714,28,0.000453,0.001894,0.051592,5.690028,0.853504,0.000000,0.010181,14.000000
95,5.801664,0.000647,0.903794,0.040568,5.000000,1.000000,0.416571,30,0.000567,0.001882,0.053118,5.801080,0.870162,0.000000,0.010178,15.000000
96,4.830488,0.000714,0.878182,0.065306,8.000000,1.000000,0.328571,28,0.000501,0.002200,0.063741,4.829893,0.724484,0.000000,0.014271,23.000000
97,6.056546,0.000672,0.901250,0.030351,4.000000,1.000000,0.457714,28,0.000523,0.001739,0.047493,6.055977,0.908397,0.000000,0.008347,13.000000
98,1.931742,0.000732,0.872831,0.090096,12.496094,1.000000,0.196857,35,0.000393,0.001723,0.039791,1.930992,0.289649,0.000000,0.018612,36.000000
99,0.320223,0.000615,0.856289,0.120408,16.500000,1.000000,0.032286,35,0.000160,0.001491,0.116101,0.319598,0.047940,0.000000,0.021099,56.000000
100,4.108573,0.000920,0.858011,0.066396,15.776367,1.000000,0.264286,34,0.000395,0.001298,0.074130,4.107659,0.616149,0.000000,0.016213,38.000000
101,5.657232,0.000911,0.911975,0.032455,9.039062,1.000000,0.428571,30,0.000638,0.001697,0.051123,5.656422,0.848463,0.000000,0.010530,21.000000
102,3.282996,0.000738,0.890030,0.053252,8.832031,1.000000,0.330286,30,0.000458,0.001657,0.024826,3.282339,0.492351,0.000000,0.014148,27.000000
103,6.558875,0.000880,0.917675,0.018481,7.265625,1.000000,0.506857,28,0.000548,0.001546,0.044108,6.558138,0.983721,0.000000,0.005549,8.000000
104,5.882049,0.000886,0.910274,0.040845,7.819336,1.000000,0.436571,26,0.000453,0.001923,0.051966,5.881361,0.882204,0.000000,0.010439,15.000000
105,5.858017,0.000780,0.943595,0.044161,7.601562,1.000000,0.418571,26,0.000459,0.001802,0.053519,5.857409,0.878611,0.000000,0.011084,17.000000
106,6.790119,0.000724,0.969899,0.018639,3.101562,1.000000,0.522286,23,0.000531,0.001453,0.043800,6.789608,1.018441,0.000000,0.004702,4.000000
107,4.368623,0.001068,0.923501,0.082589,18.238281,1.000000,0.272857,26,0.000486,0.001904,0.073252,4.367808,0.655171,0.000000,0.023555,30.000000
108,6.608055,0.001014,0.980318,0.016151,7.789062,1.000000,0.508857,21,0.000580,0.002052,0.044466,6.591627,0.988744,0.000000,0.009481,11.000000
109,3.614161,0.000953,0.913669,0.106621,20.128906,1.000000,0.210000,28,0.000440,0.001836,0.084381,3.594836,0.539225,0.000000,0.021325,35.000000
110,0.143557,0.000823,0.854857,0.145923,41.731445,1.000000,0.014571,35,0.000145,0.003513,0.166599,0.142726,0.021409,0.000000,0.028229,60.000000
111,1.867722,0.000871,0.880633,0.085333,33.582031,1.000000,0.191714,33,0.000401,0.001284,0.039689,1.866882,0.280032,0.000000,0.021240,39.000000
112,3.734733,0.001145,0.954459,0.036092,39.308594,1.000000,0.374571,28,0.000445,0.001390,0.020760,3.733791,0.560069,0.000000,0.021384,28.000000
113,4.143595,0.001110,0.934798,0.039122,39.468750,1.000000,0.420000,31,0.000474,0.001555,0.018197,4.142583,0.621387,0.000000,0.010653,21.000000
114,4.313107,0.001529,0.979141,0.059303,62.468750,1.000000,0.278286,26,0.000448,0.001421,0.071771,4.311948,0.646792,0.000000,0.031995,49.000000
115,6.302933,0.001411,0.965561,0.022677,55.885742,1.000000,0.465143,27,0.000506,0.001774,0.048619,6.301813,0.945272,0.000000,0.013125,17.000000
116,6.261647,0.001767,0.961348,0.023968,83.121094,1.000000,0.470857,28,0.000422,0.001534,0.048369,6.260202,0.939030,0.000000,0.014316,16.000000
117,6.922308,0.001641,0.935282,0.010357,79.636719,1.000000,0.546857,31,0.000491,0.001670,0.039757,6.920820,1.038123,0.000000,0.009279,10.000000
118,7.315265,0.001979,0.936258,0.004762,103.187500,1.000000,0.583714,31,0.000413,0.001603,0.038542,7.313475,1.097021,0.000000,0.001237,1.000000
119,3.116997,0.003241,0.895014,0.042780,186.167969,1.000000,0.316571,32,0.000496,0.001766,0.026329,3.114009,0.467101,0.000000,0.046482,50.000000
120,5.908993,0.000666,0.907584,0.285714,5.000000,1.000000,0.436000,29,0.000514,0.001856,0.051175,5.813693,0.872054,0.000000,0.009836,0.000000
121,2.297104,0.000629,0.887760,0.133333,10.500000,1.000000,0.236286,33,0.000415,0.002005,0.035084,2.296490,0.344474,0.000000,0.016810,32.000000
122,5.792265,0.000637,0.907656,0.047920,5.499023,1.000000,0.420571,30,0.000507,0.001706,0.052374,5.791692,0.868754,0.000000,0.010638,17.000000
123,6.601923,0.000581,0.929226,0.020557,2.500000,1.000000,0.505429,31,0.000519,0.001827,0.045124,6.601374,0.990206,0.000000,0.005509,6.000000
124,6.003449,0.000644,0.894850,0.029365,4.000000,1.000000,0.458286,26,0.000395,0.001768,0.048208,6.002940,0.900441,0.000000,0.007867,15.000000
125,3.039657,0.000638,0.898402,0.060765,8.000000,1.000000,0.302571,33,0.000564,0.001999,0.026320,3.039031,0.455855,0.000000,0.014410,25.000000
126,6.189146,0.000635,0.912777,0.028005,3.500000,1.000000,0.466000,30,0.000585,0.001912,0.047853,6.188570,0.928286,0.000000,0.007063,10.000000
127,6.110621,0.000966,0.881518,0.035544,7.949219,1.000000,0.448286,25,0.000504,0.001709,0.050748,6.109900,0.916485,0.000000,0.009020,14.000000
128,5.851205,0.000913,0.876350,0.036848,7.265625,1.000000,0.436857,25,0.000544,0.001996,0.050139,5.850523,0.877578,0.000000,0.008888,12.000000
129,7.147326,0.000701,0.893305,0.003175,1.832031,1.000000,0.571429,24,0.000412,0.002544,0.038747,7.146806,1.072021,0.000000,0.001249,2.000000
130,5.400435,0.000785,0.877553,0.048400,8.269531,1.000000,0.391714,30,0.000374,0.001748,0.056104,5.399733,0.809960,0.000000,0.012088,16.000000
131,6.915517,0.000689,0.917570,0.009524,1.937500,1.000000,0.556000,21,0.000459,0.002176,0.040047,6.915067,1.037260,0.000000,0.002167,2.000000
132,0.158594,0.000590,0.846122,0.153323,17.000000,1.000000,0.015714,35,0.000138,0.002150,0.166599,0.157995,0.023699,0.000000,0.020388,44.000000
133,5.425273,0.000803,0.892768,0.046202,8.425781,1.000000,0.387429,29,0.000533,0.001349,0.056428,5.424580,0.813687,0.000000,0.010964,18.000000
134,6.322176,0.000814,0.925568,0.018944,5.972656,1.000000,0.482571,26,0.000485,0.001889,0.047047,6.321537,0.948230,0.000000,0.006356,13.000000
135,0.166051,0.000702,0.843692,0.144718,24.897461,1.000000,0.016000,35,0.000190,0.002150,0.166599,0.165340,0.024801,0.000000,0.024320,51.000000
136,2.262834,0.000902,0.894346,0.074512,20.886719,1.000000,0.228000,31,0.000475,0.001162,0.035105,2.262016,0.339302,0.000000,0.022804,39.000000
137,5.139874,0.001176,0.939191,0.048819,24.214844,1.000000,0.355714,29,0.000540,0.001694,0.059891,5.138874,0.770831,0.000000,0.019429,28.000000
138,7.128698,0.000821,1.011884,0.003175,7.281250,1.000000,0.570857,23,0.000468,0.001838,0.038350,7.128119,1.069218,0.000000,0.001233,2.000000
139,0.181832,0.000852,0.832143,0.144314,43.510742,1.000000,0.018000,35,0.000176,0.001612,0.166599,0.180972,0.027146,0.000000,0.029573,64.000000
140,2.912788,0.000968,0.920944,0.063693,29.480469,1.000000,0.298857,30,0.000459,0.001385,0.027883,2.911934,0.436790,0.000000,0.021315,36.000000
141,4.834847,0.001387,0.930390,0.057606,53.632812,1.000000,0.336571,29,0.000405,0.001474,0.062388,4.833673,0.725051,0.000000,0.020553,29.000000
142,5.665854,0.001864,1.004886,0.028821,61.414062,1.000000,0.403429,24,0.000472,0.001707,0.054802,5.664546,0.849682,0.000000,0.023509,34.000000
143,4.588236,0.001433,0.951742,0.069138,62.627930,1.000000,0.308000,28,0.000382,0.001605,0.065990,4.587065,0.688060,0.000000,0.022427,40.000000
144,4.617080,0.001737,0.969570,0.061366,76.777344,1.000000,0.308857,28,0.000351,0.001719,0.067136,4.615667,0.692350,0.000000,0.036019,45.000000
145,1.000740,0.001888,0.890941,0.099333,127.667969,1.000000,0.099143,32,0.000295,0.001876,0.062880,0.999001,0.149850,0.000000,0.056630,82.000000
146,4.471953,0.001931,0.927577,0.054272,112.632812,1.000000,0.294000,32,0.000425,0.001369,0.068220,4.470164,0.670525,0.000000,0.037802,52.000000
147,5.939015,0.002870,0.982433,0.022517,139.953125,1.000000,0.435143,27,0.000542,0.001618,0.051349,5.936771,0.890516,0.000000,0.029105,33.000000
148,5.471760,0.005125,0.929858,0.032753,309.359375,1.000000,0.397143,31,0.000440,0.002187,0.054585,5.467192,0.820079,0.000000,0.036019,38.000000
149,0.168209,0.003822,0.825756,0.096773,304.874023,1.000000,0.016000,35,0.000157,0.001641,0.166599,0.164378,0.024657,0.000000,0.133623,117.000000
150,3.751592,0.000642,0.879306,0.657143,11.500000,1.000000,0.207429,33,0.000399,0.001440,0.087113,3.652967,0.547945,0.000000,0.017359,0.000000
151,0.177898,0.000606,0.848425,0.128571,17.000000,1.000000,0.017714,35,0.000185,0.001499,0.166599,0.177284,0.026593,0.000000,0.021036,98.000000
152,5.360764,0.000665,0.892600,0.029893,6.500000,1.000000,0.375143,29,0.000523,0.001306,0.057596,5.360186,0.804028,0.000000,0.012112,43.000000
153,4.176197,0.000589,0.915130,0.025326,4.500000,1.000000,0.424000,31,0.000526,0.001422,0.016941,4.175645,0.626347,0.000000,0.008979,21.000000
154,6.106151,0.000650,0.905830,0.024004,3.500000,1.000000,0.469429,28,0.000484,0.001500,0.046649,6.105599,0.915840,0.000000,0.007127,12.000000
155,3.660093,0.000660,0.898787,0.046826,6.500000,1.000000,0.364571,30,0.000467,0.001720,0.022102,3.659500,0.548925,0.000000,0.012655,24.000000
156,4.610811,0.000564,0.921765,0.019002,3.000000,1.000000,0.466571,31,0.000500,0.001525,0.013127,4.610279,0.691542,0.000000,0.006597,14.000000
157,0.834989,0.000630,0.861521,0.116134,14.999023,1.000000,0.083429,34,0.000254,0.001409,0.070031,0.834364,0.125155,0.000000,0.020364,46.000000
158,4.109547,0.000727,0.869548,0.071134,10.666992,1.000000,0.260000,31,0.000448,0.001218,0.073959,4.108882,0.616332,0.000000,0.016415,36.000000
159,5.403157,0.000719,0.893166,0.043503,7.996094,1.000000,0.392000,33,0.000535,0.001491,0.055089,5.402450,0.810368,0.000000,0.011437,19.000000
160,5.356869,0.000760,0.881943,0.042086,8.660156,1.000000,0.400857,30,0.000506,0.001541,0.052682,5.356190,0.803429,0.000000,0.011362,21.000000
161,1.760312,0.000719,0.859610,0.093447,13.000000,1.000000,0.182857,31,0.000382,0.001540,0.042265,1.759658,0.263949,0.000000,0.018933,37.000000
162,6.212074,0.000962,0.888455,0.026859,10.488281,1.000000,0.462571,28,0.000584,0.001332,0.048490,6.211274,0.931691,0.000000,0.007897,15.000000
163,7.166235,0.000881,0.957006,0.002597,5.246094,1.000000,0.565143,23,0.000608,0.001388,0.040296,7.165619,1.074843,0.000000,0.001451,2.000000
164,6.388712,0.000909,0.960235,0.031939,6.496094,1.000000,0.489714,22,0.000458,0.001754,0.046364,6.388107,0.958216,0.000000,0.006255,7.000000
165,3.852555,0.000803,0.914446,0.061724,7.605469,1.000000,0.384286,25,0.000422,0.001916,0.020792,3.851953,0.577793,0.000000,0.012096,16.000000
166,6.475908,0.000780,0.984497,0.032121,4.097656,1.000000,0.488857,21,0.000522,0.001914,0.046731,6.475408,0.971311,0.000000,0.006399,7.000000
167,6.432117,0.000820,0.996563,0.029161,3.886719,1.000000,0.488857,18,0.000468,0.001818,0.045603,6.431663,0.964749,0.000000,0.006541,7.000000
168,4.750100,0.000946,0.962458,0.094399,12.785156,1.000000,0.327143,23,0.000410,0.001866,0.062657,4.749454,0.712418,0.000000,0.014335,16.000000
169,2.489268,0.000884,0.902546,0.116927,23.738281,1.000000,0.252857,30,0.000352,0.001871,0.033072,2.488489,0.373273,0.000000,0.017738,23.000000
170,2.750162,0.000872,0.915450,0.080028,25.355469,1.000000,0.282286,29,0.000394,0.001598,0.029479,2.749417,0.412413,0.000000,0.018010,28.000000
171,1.159791,0.000817,0.879939,0.117514,33.101562,1.000000,0.120286,33,0.000334,0.001316,0.057279,1.159007,0.173851,0.000000,0.023808,51.000000
172,5.328510,0.001134,0.966045,0.046586,31.144531,1.000000,0.375143,25,0.000556,0.001250,0.057204,5.327673,0.799151,0.000000,0.015244,26.000000
