epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
26,3.156754,0.002609,0.875844,0.230000,101.000000,1.000000,0.147667,29,0.000419,0.001567,0.111218,3.154210,0.473131,0.000000,0.045884,0.000000
27,3.808744,0.003679,0.889728,0.120000,122.742188,1.000000,0.352000,29,0.000525,0.001688,0.027345,3.805141,0.570771,0.000000,0.025427,0.000000
28,4.232129,0.003000,0.916368,0.180000,136.764648,1.000000,0.249000,26,0.000338,0.001494,0.083656,4.229488,0.634423,0.000000,0.045303,0.000000
29,6.895260,0.004092,0.912933,0.050000,154.728516,1.000000,0.505333,28,0.000514,0.001360,0.048163,6.891245,1.033687,0.000000,0.012641,0.000000
30,3.471152,0.003568,0.902022,0.130000,94.500000,1.000000,0.325667,28,0.000487,0.001307,0.029297,3.467785,0.520168,0.000000,0.023721,0.000000
31,2.329157,0.002679,0.878528,0.190000,68.498047,1.000000,0.215667,27,0.000353,0.001365,0.044044,2.326701,0.349005,0.000000,0.031824,0.000000
32,7.492947,0.005083,0.940005,0.020000,127.998047,1.000000,0.555333,27,0.000473,0.001329,0.043101,7.488274,1.123241,0.000000,0.003632,0.000000
33,6.489598,0.004093,0.894334,0.070000,85.499023,1.000000,0.463667,22,0.000371,0.001374,0.052504,6.486542,0.972981,0.000000,0.012645,0.000000
34,3.709932,0.003606,0.895691,0.120000,87.999023,1.000000,0.347333,26,0.000475,0.001765,0.027379,3.706738,0.556011,0.000000,0.021626,0.000000
35,0.309876,0.001480,0.844177,0.290000,43.499023,1.000000,0.017333,30,0.000175,0.001681,0.179505,0.308383,0.046257,0.000000,0.044126,0.000000
36,2.229010,0.002192,0.856175,0.200000,50.332031,1.000000,0.202000,25,0.000281,0.000899,0.047224,2.227147,0.334072,0.000000,0.033094,0.000000
37,5.657026,0.004248,0.897243,0.030000,90.500977,1.000000,0.528667,23,0.000443,0.000985,0.011275,5.653704,0.848056,0.000000,0.006350,0.000000
38,6.533228,0.004110,0.905316,0.070000,80.500000,1.000000,0.467333,21,0.000351,0.001440,0.052757,6.530280,0.979542,0.000000,0.012830,0.000000
39,0.336053,0.001496,0.847735,0.290000,43.499023,1.000000,0.020333,29,0.000118,0.001396,0.179505,0.334598,0.050190,0.000000,0.043234,0.000000
40,5.082912,0.002917,0.878489,0.140000,63.007812,1.000000,0.335333,28,0.000355,0.000985,0.068630,5.080118,0.762018,0.000000,0.033609,0.000000
41,6.167478,0.003594,0.897312,0.070000,81.838867,1.000000,0.451667,25,0.000492,0.001062,0.051741,6.164417,0.924662,0.000000,0.013269,0.000000
42,3.614266,0.002816,0.888914,0.130000,60.500977,1.000000,0.331333,24,0.000435,0.001370,0.029219,3.611941,0.541791,0.000000,0.023266,0.000000
43,6.229167,0.003263,0.900926,0.080000,59.105469,1.000000,0.440000,24,0.000441,0.001591,0.054653,6.226495,0.933974,0.000000,0.015362,0.000000
44,3.343457,0.002560,0.903806,0.140000,57.214844,1.000000,0.313333,25,0.000404,0.001315,0.031348,3.341277,0.501191,0.000000,0.025129,0.000000
45,7.354911,0.003381,0.955825,0.030000,61.599609,1.000000,0.538000,21,0.000426,0.001205,0.044728,7.352445,1.102867,0.000000,0.005698,0.000000
46,0.513693,0.001847,0.854793,0.280000,42.000000,1.000000,0.037000,28,0.000168,0.001340,0.124857,0.511958,0.076794,0.000000,0.051452,0.000000
47,6.354151,0.002900,0.945726,0.070000,57.488281,1.000000,0.453667,23,0.000500,0.000918,0.051887,6.351863,0.952779,0.000000,0.012337,0.000000
48,6.350849,0.003295,0.972852,0.080000,59.261719,1.000000,0.452333,20,0.000370,0.001557,0.053872,6.348578,0.952287,0.000000,0.018262,0.000000
49,4.990130,0.003216,0.943450,0.140000,70.651367,1.000000,0.323667,22,0.000367,0.001206,0.069370,4.987476,0.748121,0.000000,0.028750,0.000000
50,1.925777,0.002515,0.893661,0.210000,69.635742,1.000000,0.175333,27,0.000328,0.001443,0.050998,1.923481,0.288522,0.000000,0.037874,0.000000
51,3.645573,0.003067,0.947934,0.120000,77.160156,1.000000,0.344000,24,0.000461,0.001283,0.027307,3.643039,0.546456,0.000000,0.024144,0.000000
52,6.411374,0.004086,0.982745,0.070000,81.476562,1.000000,0.458333,21,0.000499,0.001472,0.051090,6.408403,0.961260,0.000000,0.013468,0.000000
53,6.634845,0.004239,0.990422,0.060000,88.124023,1.000000,0.484333,22,0.000501,0.001292,0.049407,6.631645,0.994747,0.000000,0.012839,0.000000
54,2.152484,0.002744,0.895585,0.200000,94.816406,1.000000,0.197333,28,0.000443,0.001619,0.047269,2.149887,0.322483,0.000000,0.039841,0.000000
55,1.004427,0.002018,0.873126,0.260000,112.897461,1.000000,0.083333,29,0.000179,0.001372,0.085294,1.002457,0.150369,0.000000,0.046459,0.000000
56,1.935049,0.002649,0.874510,0.210000,122.897461,1.000000,0.172667,30,0.000308,0.001587,0.051188,1.932359,0.289854,0.000000,0.038409,0.000000
57,2.517949,0.003038,0.890432,0.180000,137.015625,1.000000,0.228333,29,0.000360,0.000964,0.041011,2.514954,0.377243,0.000000,0.037232,0.000000
58,0.311234,0.002779,0.821934,0.290000,184.210938,1.000000,0.017333,30,0.000135,0.001554,0.179505,0.308446,0.046267,0.000000,0.083093,0.000000
59,3.717393,0.005029,0.924930,0.120000,255.252930,1.000000,0.347000,28,0.000520,0.000941,0.027336,3.712650,0.556898,0.000000,0.048608,0.000000
60,3.437340,0.003685,0.912362,0.130000,104.500000,1.000000,0.322333,30,0.000507,0.001712,0.029304,3.433592,0.515039,0.000000,0.024336,0.000000
61,0.349008,0.001534,0.849872,0.290000,43.500000,1.000000,0.022000,29,0.000380,0.001393,0.179505,0.347512,0.052127,0.000000,0.044225,0.000000
62,4.916061,0.004246,0.899080,0.070000,85.500000,1.000000,0.456000,22,0.000372,0.000944,0.018632,4.912855,0.736928,0.000000,0.014169,0.000000
63,6.734642,0.004609,0.926041,0.050000,117.498047,1.000000,0.495000,27,0.000462,0.001526,0.048035,6.730415,1.009562,0.000000,0.009471,0.000000
64,2.530115,0.003202,0.884347,0.180000,76.997070,1.000000,0.232667,28,0.000340,0.001344,0.040940,2.527070,0.379061,0.000000,0.030825,0.000000
65,3.049393,0.002805,0.867339,0.160000,59.000000,1.000000,0.276333,23,0.000404,0.001078,0.035917,3.047197,0.457080,0.000000,0.028226,0.000000
66,3.079315,0.001897,0.851895,0.240000,46.000000,1.000000,0.135000,26,0.000240,0.001147,0.117539,3.077649,0.461647,0.000000,0.037836,0.000000
67,0.327048,0.001468,0.846453,0.290000,43.500000,1.000000,0.019333,30,0.000115,0.001180,0.179505,0.325559,0.048834,0.000000,0.043854,0.000000
68,7.439843,0.003940,0.898661,0.020000,95.335938,1.000000,0.560000,27,0.000522,0.000983,0.042913,7.436181,1.115427,0.000000,0.003764,0.000000
69,0.321150,0.001459,0.846342,0.290000,43.500000,1.000000,0.019000,30,0.000117,0.001625,0.179505,0.319681,0.047952,0.000000,0.043589,0.000000
70,5.585709,0.002919,0.885273,0.110000,68.445312,1.000000,0.379333,27,0.000401,0.000901,0.062624,5.583010,0.837452,0.000000,0.020409,0.000000
71,3.259212,0.002885,0.879509,0.140000,62.550781,1.000000,0.305667,27,0.000400,0.001265,0.031326,3.256583,0.488487,0.000000,0.025226,0.000000
72,5.927392,0.003150,0.913344,0.100000,64.183594,1.000000,0.400000,24,0.000344,0.001508,0.059935,5.924798,0.888720,0.000000,0.018336,0.000000
73,7.164502,0.003182,0.903129,0.030000,54.425781,1.000000,0.529000,21,0.000440,0.001421,0.045999,7.162198,1.074330,0.000000,0.005824,0.000000
74,0.329561,0.001462,0.835556,0.290000,43.499023,1.000000,0.020000,30,0.000140,0.001567,0.179505,0.328090,0.049214,0.000000,0.043553,0.000000
75,6.543823,0.003158,0.932510,0.060000,62.557617,1.000000,0.455333,23,0.000461,0.001012,0.053200,6.541321,0.981198,0.000000,0.010972,0.000000
76,7.447731,0.003816,1.004557,0.020000,59.433594,1.000000,0.556667,18,0.000458,0.001314,0.043319,7.445351,1.116803,0.000000,0.004052,0.000000
77,2.760467,0.002478,0.910978,0.170000,56.049805,1.000000,0.251667,25,0.000392,0.001682,0.038199,2.758363,0.413754,0.000000,0.030297,0.000000
78,1.931857,0.002239,0.888013,0.210000,56.777344,1.000000,0.174000,27,0.000271,0.001357,0.051021,1.929807,0.289471,0.000000,0.034642,0.000000
79,3.599235,0.002315,0.902319,0.210000,70.573242,1.000000,0.190333,27,0.000372,0.001265,0.098185,3.597114,0.539567,0.000000,0.038412,0.000000
80,7.013630,0.003215,0.995146,0.030000,57.558594,1.000000,0.531333,20,0.000455,0.001460,0.043835,7.011404,1.051711,0.000000,0.006170,0.000000
81,4.104673,0.002529,0.904572,0.180000,76.745117,1.000000,0.245000,28,0.000338,0.001666,0.083773,4.102257,0.615339,0.000000,0.034288,0.000000
82,1.325372,0.002071,0.880398,0.240000,69.890625,1.000000,0.114333,28,0.000293,0.001684,0.066893,1.323406,0.198511,0.000000,0.039981,0.000000
83,0.329683,0.001856,0.835918,0.290000,75.034180,1.000000,0.019667,30,0.000090,0.001350,0.179505,0.327817,0.049173,0.000000,0.055328,0.000000
84,6.477827,0.003366,0.958329,0.060000,89.589844,1.000000,0.476000,25,0.000571,0.000903,0.049825,6.474930,0.971239,0.000000,0.011359,0.000000
85,0.336093,0.001874,0.822129,0.290000,116.052734,1.000000,0.020000,30,0.000107,0.001467,0.179505,0.334209,0.050131,0.000000,0.055953,0.000000
86,6.105262,0.003921,0.974350,0.090000,153.706055,1.000000,0.420000,25,0.000493,0.000930,0.058103,6.101904,0.915286,0.000000,0.024995,0.000000
87,0.329409,0.002402,0.822051,0.290000,170.624023,1.000000,0.019333,30,0.000143,0.001597,0.179505,0.326995,0.049049,0.000000,0.071923,0.000000
88,6.725287,0.005523,0.960118,0.050000,228.916992,1.000000,0.492333,26,0.000477,0.000930,0.048389,6.720396,1.008059,0.000000,0.051442,0.000000
89,7.476725,0.007975,1.003437,0.020000,348.370117,1.000000,0.564333,24,0.000459,0.001203,0.042569,7.470255,1.120538,0.000000,0.003855,0.000000
90,6.046567,0.004239,0.919313,0.080000,111.999023,1.000000,0.429333,28,0.000403,0.001612,0.055266,6.042528,0.906379,0.000000,0.014680,0.000000
91,7.213990,0.004830,0.916750,0.030000,104.499023,1.000000,0.543667,23,0.000405,0.001201,0.045386,7.210204,1.081531,0.000000,0.005812,0.000000
92,7.844120,0.005298,0.930966,0.000000,120.000000,1.000000,0.590000,24,0.000446,0.001759,0.040112,7.839787,1.175968,0.000000,0.000000,0.000000
93,5.584723,0.003670,0.893997,0.110000,86.498047,1.000000,0.382333,25,0.000427,0.001169,0.060353,5.581602,0.837240,0.000000,0.019374,0.000000
94,6.154204,0.004126,0.893636,0.080000,86.999023,1.000000,0.441000,23,0.000495,0.001548,0.053963,6.150957,0.922644,0.000000,0.016103,0.000000
95,4.654755,0.004074,0.901983,0.080000,92.000000,1.000000,0.428000,24,0.000494,0.001639,0.020263,4.651432,0.697715,0.000000,0.015279,0.000000
96,3.281762,0.003331,0.890548,0.140000,85.999023,1.000000,0.302667,27,0.000439,0.001412,0.031343,3.278721,0.491808,0.000000,0.024464,0.000000
97,5.469630,0.003549,0.893619,0.120000,82.998047,1.000000,0.363667,25,0.000396,0.001552,0.063839,5.466608,0.819991,0.000000,0.020600,0.000000
98,7.149796,0.004362,0.894713,0.030000,95.503906,1.000000,0.533333,24,0.000469,0.001533,0.044655,7.146249,1.071937,0.000000,0.005879,0.000000
99,4.533268,0.002777,0.867287,0.160000,64.665039,1.000000,0.284333,26,0.000393,0.001578,0.075403,4.530804,0.679621,0.000000,0.027978,0.000000
100,4.230600,0.002097,0.845267,0.180000,46.968750,1.000000,0.254333,28,0.000329,0.001563,0.082498,4.228580,0.634287,0.000000,0.030382,0.000000
101,5.308412,0.002856,0.898728,0.120000,56.257812,1.000000,0.363667,23,0.000312,0.001079,0.063128,5.306190,0.795928,0.000000,0.021085,0.000000
102,6.118940,0.003407,0.910362,0.090000,54.833984,1.000000,0.420000,21,0.000437,0.001177,0.057231,6.116479,0.917472,0.000000,0.025138,0.000000
103,5.633336,0.002567,0.902019,0.110000,42.785156,1.000000,0.387000,20,0.000401,0.001614,0.060253,5.631552,0.844733,0.000000,0.020355,0.000000
104,7.881448,0.003482,0.969819,0.000000,52.381836,1.000000,0.615000,18,0.000399,0.001239,0.037669,7.879275,1.181891,0.000000,0.000000,0.000000
105,5.604863,0.003066,0.955016,0.120000,58.104492,1.000000,0.371333,20,0.000385,0.001342,0.062999,5.602775,0.840416,0.000000,0.023425,0.000000
106,5.575847,0.002929,0.950547,0.120000,53.440430,1.000000,0.371333,20,0.000385,0.001724,0.064042,5.573840,0.836076,0.000000,0.024664,0.000000
107,4.194981,0.002534,0.907413,0.180000,56.524414,1.000000,0.242333,23,0.000332,0.001592,0.084822,4.193000,0.628950,0.000000,0.035711,0.000000
108,6.304918,0.003098,0.944731,0.080000,68.018555,1.000000,0.444333,23,0.000412,0.001568,0.055230,6.302486,0.945373,0.000000,0.019231,0.000000
109,2.687478,0.002046,0.905473,0.170000,52.350586,1.000000,0.247333,25,0.000401,0.001390,0.038189,2.685740,0.402861,0.000000,0.029333,0.000000
110,5.344346,0.003382,0.948708,0.120000,77.004883,1.000000,0.365000,23,0.000506,0.001185,0.063531,5.341709,0.801256,0.000000,0.023971,0.000000
111,4.064090,0.003499,0.957781,0.100000,79.355469,1.000000,0.384667,22,0.000452,0.001358,0.023847,4.061477,0.609222,0.000000,0.022201,0.000000
112,6.317402,0.004053,0.974260,0.080000,90.500000,1.000000,0.447000,23,0.000488,0.001202,0.052822,6.314223,0.947133,0.000000,0.016283,0.000000
113,7.522434,0.004107,1.007389,0.020000,97.463867,1.000000,0.563000,20,0.000432,0.001419,0.043670,7.519628,1.127944,0.000000,0.005377,0.000000
114,7.659523,0.004424,1.013088,0.010000,111.464844,1.000000,0.585333,21,0.000381,0.001149,0.041596,7.656347,1.148452,0.000000,0.004355,0.000000
115,0.893119,0.002336,0.855105,0.260000,128.304688,1.000000,0.072000,30,0.000300,0.001538,0.085168,0.890759,0.133614,0.000000,0.051875,0.000000
116,0.333248,0.001567,0.821851,0.290000,124.242188,1.000000,0.020000,30,0.000104,0.000940,0.179505,0.331668,0.049750,0.000000,0.046831,0.000000
117,7.652403,0.004824,0.978986,0.010000,180.845703,1.000000,0.575000,23,0.000484,0.000946,0.041714,7.648635,1.147295,0.000000,0.004039,0.000000
118,4.338664,0.003888,0.910176,0.170000,198.125000,1.000000,0.263333,27,0.000385,0.001760,0.079513,4.335124,0.650269,0.000000,0.067808,0.000000
119,0.735602,0.003053,0.852377,0.270000,219.578125,1.000000,0.059000,30,0.000179,0.001356,0.100032,0.732537,0.109881,0.000000,0.081306,0.000000
120,5.896446,0.003702,0.894865,0.100000,79.998047,1.000000,0.416000,23,0.000537,0.000995,0.057503,5.893552,0.884033,0.000000,0.018296,0.000000
121,4.186326,0.002741,0.875959,0.180000,66.999023,1.000000,0.252000,26,0.000429,0.001186,0.082817,4.183919,0.627588,0.000000,0.030779,0.000000
122,5.300541,0.004515,0.898278,0.050000,87.500000,1.000000,0.493667,21,0.000521,0.001682,0.015093,5.297304,0.794596,0.000000,0.010772,0.000000
123,5.886412,0.003805,0.894235,0.100000,85.000000,1.000000,0.404333,24,0.000391,0.001411,0.059287,5.883303,0.882495,0.000000,0.017828,0.000000
124,0.341687,0.001511,0.848939,0.290000,43.498047,1.000000,0.021000,29,0.000152,0.001630,0.179505,0.340217,0.051033,0.000000,0.043783,0.000000
125,4.691993,0.003146,0.892349,0.160000,83.999023,1.000000,0.285667,28,0.000365,0.001019,0.076226,4.689023,0.703353,0.000000,0.027008,0.000000
126,3.164317,0.003203,0.886770,0.150000,77.500000,1.000000,0.292000,26,0.000351,0.001454,0.033531,3.161495,0.474224,0.000000,0.026857,0.000000
127,6.875786,0.004477,0.912410,0.050000,102.499023,1.000000,0.499000,24,0.000548,0.001839,0.048458,6.872135,1.030820,0.000000,0.009280,0.000000
128,0.343620,0.001499,0.848939,0.290000,43.500000,1.000000,0.021000,29,0.000168,0.001288,0.179505,0.342162,0.051324,0.000000,0.043420,0.000000
129,5.330478,0.003359,0.899622,0.120000,94.000000,1.000000,0.355667,30,0.000342,0.000972,0.064578,5.327072,0.799061,0.000000,0.021628,0.000000
130,3.795075,0.002431,0.881395,0.200000,65.666992,1.000000,0.213000,29,0.000317,0.001358,0.091418,3.792686,0.568903,0.000000,0.033419,0.000000
131,7.015588,0.002885,0.870674,0.040000,67.847656,1.000000,0.523333,28,0.000501,0.001643,0.047324,7.012843,1.051926,0.000000,0.007537,0.000000
132,3.869349,0.002365,0.878134,0.200000,58.042969,1.000000,0.210667,28,0.000317,0.001434,0.092392,3.867108,0.580066,0.000000,0.033481,0.000000
133,7.317168,0.003516,0.928032,0.020000,70.436523,1.000000,0.550000,23,0.000452,0.001420,0.043028,7.314382,1.097157,0.000000,0.003988,0.000000
134,4.271577,0.003294,0.912665,0.090000,64.385742,1.000000,0.402000,22,0.000439,0.001292,0.021947,4.269107,0.640366,0.000000,0.017322,0.000000
135,6.782321,0.003797,0.963865,0.060000,56.238281,1.000000,0.482333,17,0.000456,0.001411,0.050218,6.780064,1.017010,0.000000,0.011614,0.000000
136,5.579773,0.003158,0.954383,0.110000,51.500000,1.000000,0.380667,18,0.000365,0.001662,0.060535,5.577823,0.836673,0.000000,0.020065,0.000000
137,3.612593,0.002798,0.895426,0.130000,59.963867,1.000000,0.332333,24,0.000397,0.001395,0.029260,3.610274,0.541541,0.000000,0.026056,0.000000
138,5.240602,0.003162,0.945075,0.130000,69.388672,1.000000,0.335667,24,0.000389,0.001370,0.069938,5.238013,0.785702,0.000000,0.026244,0.000000
139,6.834346,0.003546,0.962677,0.050000,63.996094,1.000000,0.496667,21,0.000522,0.001843,0.049863,6.831785,1.024768,0.000000,0.010424,0.000000
140,5.843138,0.003848,0.969237,0.090000,68.066406,1.000000,0.416000,21,0.000476,0.001621,0.055937,5.840374,0.876056,0.000000,0.017809,0.000000
141,2.930908,0.002844,0.927614,0.160000,77.175781,1.000000,0.274667,24,0.000340,0.001634,0.035681,2.928571,0.439286,0.000000,0.029790,0.000000
142,5.371652,0.002954,0.928557,0.120000,83.284180,1.000000,0.353000,25,0.000468,0.001433,0.064975,5.369114,0.805367,0.000000,0.024327,0.000000
143,3.345596,0.002788,0.931319,0.140000,84.709961,1.000000,0.310333,26,0.000360,0.001305,0.031314,3.343108,0.501466,0.000000,0.027453,0.000000
144,5.100329,0.002890,0.936661,0.130000,101.845703,1.000000,0.336667,25,0.000445,0.001674,0.067294,5.097870,0.764681,0.000000,0.026782,0.000000
145,3.485553,0.002919,0.949242,0.140000,100.373047,1.000000,0.317667,25,0.000492,0.001238,0.031387,3.483088,0.522463,0.000000,0.027607,0.000000
146,3.772788,0.003063,0.905424,0.120000,122.356445,1.000000,0.349667,26,0.000385,0.001486,0.027294,3.770067,0.565510,0.000000,0.024418,0.000000
147,0.912527,0.001913,0.845859,0.260000,122.546875,1.000000,0.074667,30,0.000226,0.001449,0.085374,0.910596,0.136589,0.000000,0.045946,0.000000
148,2.961811,0.002672,0.899872,0.160000,132.170898,1.000000,0.273000,28,0.000376,0.001051,0.035768,2.959271,0.443891,0.000000,0.032467,0.000000
149,4.480383,0.003589,0.942684,0.080000,168.152344,1.000000,0.420333,27,0.000629,0.001472,0.020236,4.477096,0.671564,0.000000,0.020107,0.000000
150,3.789882,0.002752,0.886263,0.200000,79.998047,1.000000,0.200667,30,0.000359,0.001135,0.097048,3.787094,0.568064,0.000000,0.032477,0.000000
151,6.472560,0.004422,0.914878,0.070000,100.500000,1.000000,0.470000,25,0.000605,0.001516,0.052006,6.468804,0.970321,0.000000,0.013156,0.000000
152,6.577286,0.004392,0.922813,0.060000,113.999023,1.000000,0.465667,27,0.000467,0.001564,0.051559,6.573280,0.985992,0.000000,0.010935,0.000000
153,2.350593,0.002620,0.868144,0.190000,63.500000,1.000000,0.214667,26,0.000381,0.001250,0.043985,2.348268,0.352240,0.000000,0.032534,0.000000
154,7.028584,0.005041,0.893939,0.040000,93.959961,1.000000,0.516667,22,0.000474,0.001300,0.048394,7.024797,1.053720,0.000000,0.007737,0.000000
155,0.922011,0.001928,0.858974,0.260000,54.000000,1.000000,0.075000,29,0.000272,0.001551,0.085273,0.920131,0.138020,0.000000,0.041043,0.000000
156,6.098492,0.004013,0.890568,0.090000,85.873047,1.000000,0.419333,24,0.000491,0.001134,0.058018,6.095214,0.914282,0.000000,0.017160,0.000000
157,5.294154,0.003411,0.901012,0.130000,84.830078,1.000000,0.346000,27,0.000453,0.001626,0.066359,5.291022,0.793653,0.000000,0.023061,0.000000
158,7.383617,0.004352,0.923392,0.020000,104.335938,1.000000,0.555667,26,0.000484,0.001361,0.043009,7.379779,1.106967,0.000000,0.003970,0.000000
159,3.391345,0.002773,0.873175,0.140000,67.339844,1.000000,0.315667,27,0.000385,0.001306,0.031314,3.388788,0.508318,0.000000,0.025196,0.000000
160,5.893496,0.003195,0.897369,0.090000,64.780273,1.000000,0.418000,23,0.000490,0.001314,0.056212,5.890974,0.883646,0.000000,0.016932,0.000000
161,5.036308,0.002801,0.891613,0.130000,60.444336,1.000000,0.334667,24,0.000436,0.001215,0.067480,5.034016,0.755102,0.000000,0.022481,0.000000
162,5.671140,0.003068,0.905340,0.110000,62.385742,1.000000,0.379667,23,0.000535,0.001492,0.061474,5.668725,0.850309,0.000000,0.020403,0.000000
163,6.057319,0.003302,0.897913,0.090000,64.502930,1.000000,0.420000,22,0.000476,0.001503,0.057615,6.054837,0.908226,0.000000,0.016505,0.000000
164,0.298588,0.001567,0.827949,0.290000,52.221680,1.000000,0.016333,30,0.000264,0.001586,0.179505,0.297012,0.044552,0.000000,0.046762,0.000000
165,7.401330,0.002966,0.920104,0.030000,62.706055,1.000000,0.540667,25,0.000463,0.000942,0.044799,7.398756,1.109813,0.000000,0.005895,0.000000
166,7.270249,0.003661,1.002240,0.030000,61.531250,1.000000,0.540333,18,0.000359,0.001417,0.044560,7.267979,1.090197,0.000000,0.005678,0.000000
167,2.636835,0.002654,0.899038,0.180000,67.121094,1.000000,0.238000,27,0.000312,0.001307,0.040912,2.634412,0.395162,0.000000,0.040566,0.000000
168,4.135105,0.003390,0.973052,0.100000,80.502930,1.000000,0.387000,21,0.000496,0.001207,0.023651,4.132632,0.619895,0.000000,0.022130,0.000000
169,0.925225,0.002005,0.866119,0.260000,76.225586,1.000000,0.077333,29,0.000183,0.001404,0.085049,0.923264,0.138490,0.000000,0.043438,0.000000
170,5.915881,0.003596,0.974964,0.090000,85.299805,1.000000,0.417000,22,0.000522,0.001285,0.056991,5.913200,0.886980,0.000000,0.020967,0.000000
171,0.325460,0.001553,0.825546,0.290000,85.679688,1.000000,0.019667,30,0.000132,0.001493,0.179505,0.323894,0.048584,0.000000,0.046358,0.000000
172,5.413921,0.003522,0.921804,0.120000,110.784180,1.000000,0.361000,26,0.000364,0.000990,0.063008,5.410809,0.811621,0.000000,0.031566,0.000000
