epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
28,7.122120,0.052645,0.864277,0.030000,1186.890625,1.000000,0.595000,10,0.000215,0.000760,0.066343,7.069401,1.060410,0.000000,0.003873,0.000000
29,2.236021,0.256295,0.850065,0.206349,3138.835938,1.000000,0.190000,10,0.000161,0.000735,0.153012,1.979706,0.296956,0.000000,0.529470,0.000000
30,1.897037,0.000640,0.885241,0.700000,3.500000,1.000000,0.195000,10,0.000157,0.000802,0.152770,1.896376,0.284456,0.000000,0.005805,0.000000
31,5.496937,0.000774,0.924467,0.092157,5.500000,1.000000,0.448000,10,0.000160,0.000437,0.098736,5.496112,0.824417,0.000000,0.005975,0.000000
32,3.891190,0.000919,0.894256,0.201905,7.500000,1.000000,0.285000,10,0.000254,0.000455,0.153418,3.890212,0.583532,0.000000,0.007910,0.000000
33,5.228003,0.000896,0.873974,0.060000,3.000000,1.000000,0.507000,6,0.000207,0.000384,0.050480,5.227386,0.784108,0.000000,0.003897,0.000000
34,1.315865,0.001362,0.856434,0.258150,11.000000,1.000000,0.126000,9,0.000141,0.000455,0.200786,1.314617,0.197193,0.000000,0.011882,0.000000
35,3.817957,0.001094,0.894883,0.201667,9.000000,1.000000,0.291000,10,0.000181,0.000368,0.148128,3.816835,0.572525,0.000000,0.009695,0.000000
36,0.696014,0.001482,0.840904,0.294341,13.500000,1.000000,0.063000,10,0.000108,0.000460,0.300000,0.694511,0.104177,0.000000,0.014435,0.000000
37,7.847416,0.000544,0.907679,0.000000,0.714844,1.000000,0.668000,9,0.000260,0.000358,0.049371,7.846817,1.177022,0.000000,0.000000,0.000000
38,6.317019,0.000833,0.913920,0.070833,3.000000,1.000000,0.537000,7,0.000233,0.000407,0.075406,6.316343,0.947451,0.000000,0.003472,0.000000
39,6.713749,0.000915,0.872090,0.057143,4.074219,1.000000,0.560000,9,0.000190,0.000770,0.077181,6.712859,1.006929,0.000000,0.002667,0.000000
40,5.815196,0.000923,0.899532,0.099405,4.671875,1.000000,0.482000,8,0.000154,0.000723,0.092637,5.814420,0.872163,0.000000,0.004190,0.000000
41,4.381821,0.000941,0.900954,0.153214,6.355469,1.000000,0.351000,9,0.000217,0.000530,0.127350,4.380942,0.657141,0.000000,0.006993,0.000000
42,5.825846,0.000878,0.935639,0.089177,4.296875,1.000000,0.475000,8,0.000191,0.000571,0.092150,5.825089,0.873763,0.000000,0.004979,0.000000
43,7.520164,0.000519,0.967214,0.000000,0.292969,1.000000,0.645000,7,0.000249,0.000536,0.053554,7.519695,1.127954,0.000000,0.000000,0.000000
44,5.094337,0.000841,0.903939,0.070833,2.714844,1.000000,0.501000,8,0.000222,0.000530,0.050483,5.093584,0.764038,0.000000,0.003230,0.000000
45,5.394732,0.001425,0.954343,0.122511,5.500000,1.000000,0.418000,5,0.000233,0.000420,0.112442,5.393953,0.809093,0.000000,0.006505,0.000000
46,6.987694,0.000546,0.937466,0.050000,1.000000,1.000000,0.596000,6,0.000226,0.000374,0.065243,6.987307,1.048096,0.000000,0.001396,0.000000
47,1.301973,0.001152,0.868169,0.307273,9.500000,1.000000,0.125000,10,0.000164,0.000403,0.200966,1.300794,0.195119,0.000000,0.010938,0.000000
48,3.945971,0.001235,0.933691,0.128106,8.425781,1.000000,0.385000,8,0.000205,0.000379,0.082106,3.944909,0.591736,0.000000,0.007751,0.000000
49,3.982236,0.000985,0.932667,0.130833,8.910156,1.000000,0.391000,9,0.000177,0.000442,0.081813,3.981307,0.597196,0.000000,0.007280,0.000000
50,5.812777,0.000752,0.918631,0.116667,4.156250,1.000000,0.498000,10,0.000172,0.000674,0.086991,5.811984,0.871798,0.000000,0.004118,0.000000
51,3.201803,0.001044,0.910186,0.168269,11.398438,1.000000,0.316000,9,0.000183,0.000926,0.100653,3.200841,0.480126,0.000000,0.008320,0.000000
52,4.715237,0.000792,0.925638,0.097436,4.500000,1.000000,0.456000,9,0.000210,0.000375,0.065835,4.714485,0.707173,0.000000,0.005299,0.000000
53,4.994074,0.000764,0.919453,0.056667,5.785156,1.000000,0.491000,9,0.000141,0.000379,0.050264,4.993319,0.748998,0.000000,0.004386,0.000000
54,2.029821,0.001303,0.858503,0.230238,28.847656,1.000000,0.200000,10,0.000131,0.000374,0.152889,2.028495,0.304274,0.000000,0.010673,0.000000
55,6.981753,0.000620,0.963758,0.033333,9.234375,1.000000,0.594000,9,0.000242,0.000357,0.060895,6.981108,1.047166,0.000000,0.000919,0.000000
56,1.395166,0.001427,0.861653,0.247927,38.185547,1.000000,0.133000,10,0.000136,0.000400,0.200064,1.393697,0.209054,0.000000,0.013811,0.000000
57,2.576730,0.001340,0.868488,0.194412,34.506836,1.000000,0.247000,10,0.000141,0.000732,0.122613,2.575353,0.386303,0.000000,0.011466,0.000000
58,3.171757,0.003126,0.948644,0.205256,69.835938,1.000000,0.227000,9,0.000161,0.000375,0.182666,3.168916,0.475337,0.000000,0.024261,0.000000
59,3.914408,0.010251,0.957477,0.169938,209.257812,1.000000,0.289000,9,0.000156,0.000373,0.154259,3.904278,0.585642,0.000000,0.040042,0.000000
60,2.338455,0.000561,0.892941,0.600000,3.000000,1.000000,0.239000,10,0.000168,0.000524,0.123008,2.337872,0.350681,0.000000,0.004568,0.000000
61,1.204445,0.001689,0.870783,0.287647,16.000000,1.000000,0.115000,10,0.000143,0.000377,0.200009,1.202724,0.180409,0.000000,0.016295,0.000000
62,1.390450,0.001863,0.857952,0.263235,15.999023,1.000000,0.129000,9,0.000145,0.000405,0.200368,1.388748,0.208312,0.000000,0.016481,0.000000
63,1.860412,0.001493,0.881855,0.218228,13.500000,1.000000,0.177000,10,0.000130,0.000375,0.153524,1.858893,0.278834,0.000000,0.014228,0.000000
64,7.238660,0.000664,0.908644,0.037500,1.500000,1.000000,0.619000,7,0.000322,0.000382,0.062137,7.238112,1.085717,0.000000,0.001953,0.000000
65,0.683671,0.001552,0.838810,0.319583,14.499023,1.000000,0.062000,10,0.000113,0.000741,0.300000,0.682099,0.102315,0.000000,0.015189,0.000000
66,5.835036,0.000763,0.916744,0.096667,4.500000,1.000000,0.481000,9,0.000173,0.000404,0.092048,5.834323,0.875148,0.000000,0.005444,0.000000
67,6.053340,0.001197,0.857664,0.108333,5.867188,1.000000,0.487000,8,0.000170,0.000562,0.094399,6.052347,0.907852,0.000000,0.005460,0.000000
68,6.854785,0.000567,0.943939,0.033333,1.500000,1.000000,0.586000,8,0.000182,0.000572,0.064990,6.854240,1.028136,0.000000,0.001806,0.000000
69,3.824408,0.000998,0.875493,0.136905,6.214844,1.000000,0.376000,10,0.000255,0.000443,0.082285,3.823328,0.573499,0.000000,0.006775,0.000000
70,5.508924,0.000744,0.899094,0.027273,1.855469,1.000000,0.546000,7,0.000241,0.000484,0.033853,5.508334,0.826250,0.000000,0.002075,0.000000
71,6.831955,0.000844,0.899465,0.037500,2.671875,1.000000,0.595000,7,0.000209,0.000440,0.065059,6.831271,1.024691,0.000000,0.001893,0.000000
72,3.918319,0.001309,0.914249,0.196071,7.500000,1.000000,0.291000,7,0.000206,0.000410,0.153048,3.917358,0.587604,0.000000,0.008491,0.000000
73,0.674657,0.001346,0.841190,0.307511,12.000000,1.000000,0.064000,10,0.000104,0.000415,0.300000,0.673300,0.100995,0.000000,0.012808,0.000000
74,3.203057,0.001221,0.886720,0.155379,7.859375,1.000000,0.315000,9,0.000168,0.000378,0.100312,3.201901,0.480285,0.000000,0.009366,0.000000
75,5.125887,0.000984,0.915622,0.135606,6.652344,1.000000,0.408000,9,0.000198,0.000375,0.109507,5.124893,0.768734,0.000000,0.006519,0.000000
76,7.923466,0.000564,0.989330,0.000000,0.652344,1.000000,0.684000,7,0.000197,0.000468,0.049314,7.923003,1.188450,0.000000,0.000000,0.000000
77,5.038881,0.000945,0.930397,0.131439,5.292969,1.000000,0.412000,8,0.000180,0.001030,0.108209,5.038100,0.755715,0.000000,0.005895,0.000000
78,4.468945,0.001333,0.949975,0.151916,12.093750,1.000000,0.360000,7,0.000169,0.000796,0.124975,4.467947,0.670192,0.000000,0.008427,0.000000
79,4.993437,0.000926,0.938656,0.153571,5.245117,1.000000,0.404000,9,0.000194,0.000490,0.111662,4.992546,0.748882,0.000000,0.005991,0.000000
80,3.722129,0.000727,0.894029,0.140000,4.000000,1.000000,0.369000,10,0.000177,0.000418,0.081755,3.721304,0.558196,0.000000,0.005162,0.000000
81,5.043679,0.001211,0.996188,0.135000,8.952148,1.000000,0.408000,7,0.000222,0.000379,0.112264,5.042724,0.756409,0.000000,0.007109,0.000000
82,5.626366,0.000778,0.909344,0.096667,9.495117,1.000000,0.467000,9,0.000243,0.000430,0.090818,5.625549,0.843832,0.000000,0.004590,0.000000
83,0.626916,0.001178,0.772445,0.283351,25.834961,1.000000,0.058000,10,0.000131,0.000370,0.300000,0.625718,0.093858,0.000000,0.011551,0.000000
84,6.387935,0.000964,0.918736,0.061111,16.796875,1.000000,0.547000,9,0.000230,0.000356,0.074804,6.386987,0.958048,0.000000,0.003112,0.000000
85,6.898488,0.000916,0.919285,0.030000,12.050781,1.000000,0.581000,9,0.000261,0.000380,0.064055,6.897581,1.034637,0.000000,0.001015,0.000000
86,1.283584,0.002388,0.856874,0.251717,59.347656,1.000000,0.125000,10,0.000144,0.000461,0.200647,1.281171,0.192176,0.000000,0.016755,0.000000
87,7.803791,0.005734,0.911392,0.000000,100.820312,1.000000,0.670000,9,0.000281,0.000627,0.049667,7.798574,1.169786,0.000000,0.000000,0.000000
88,1.795817,0.006938,0.876250,0.276078,160.050781,1.000000,0.100000,9,0.000095,0.001060,0.300000,1.789561,0.268434,0.000000,0.062379,0.000000
89,7.651889,0.013938,0.863092,0.000000,318.679688,1.000000,0.673000,10,0.000127,0.000407,0.046340,7.637885,1.145683,0.000000,0.000000,0.000000
90,6.156798,0.000508,0.923187,0.200000,1.000000,1.000000,0.533000,9,0.000259,0.000445,0.078861,6.061295,0.909194,0.000000,0.001699,0.000000
91,1.236168,0.000992,0.872091,0.336078,8.500000,1.000000,0.123000,10,0.000117,0.000468,0.200206,1.235145,0.185272,0.000000,0.009551,0.000000
92,0.642400,0.001259,0.833675,0.310476,12.000000,1.000000,0.057000,10,0.000087,0.000351,0.300000,0.641127,0.096169,0.000000,0.012337,0.000000
93,4.482857,0.001111,0.895647,0.170833,8.000000,1.000000,0.362000,9,0.000190,0.000356,0.124342,4.481780,0.672267,0.000000,0.008547,0.000000
94,5.574745,0.000809,0.927157,0.093333,4.500000,1.000000,0.468000,10,0.000219,0.000388,0.091760,5.573828,0.836074,0.000000,0.005341,0.000000
95,6.633356,0.000950,0.887056,0.066071,3.507812,1.000000,0.539000,8,0.000224,0.000408,0.081280,6.632507,0.994876,0.000000,0.003164,0.000000
96,6.381711,0.000713,0.916012,0.070833,2.999023,1.000000,0.535000,8,0.000202,0.000389,0.078909,6.381037,0.957155,0.000000,0.003484,0.000000
97,3.916026,0.001296,0.862660,0.191310,7.500000,1.000000,0.294000,7,0.000168,0.000355,0.151997,3.915073,0.587261,0.000000,0.008575,0.000000
98,2.473830,0.001150,0.874061,0.201677,8.500000,1.000000,0.241000,9,0.000171,0.000525,0.122775,2.472760,0.370914,0.000000,0.009420,0.000000
99,7.704913,0.000569,0.905241,0.000000,1.882812,1.000000,0.673000,10,0.000227,0.000779,0.049570,7.704290,1.155643,0.000000,0.000000,0.000000
100,6.192433,0.000829,0.919244,0.066071,2.855469,1.000000,0.536000,7,0.000191,0.001025,0.076189,6.191786,0.928768,0.000000,0.003113,0.000000
101,7.386932,0.000438,0.950646,0.000000,0.000000,1.000000,0.658000,5,0.000179,0.000488,0.049173,7.386614,1.107992,0.000000,0.000000,0.000000
102,6.012627,0.000986,0.920050,0.093939,4.210938,1.000000,0.497000,7,0.000203,0.000508,0.090341,6.011862,0.901779,0.000000,0.004454,0.000000
103,6.216707,0.000838,0.937156,0.066667,3.585938,1.000000,0.537000,7,0.000160,0.000383,0.075112,6.216016,0.932402,0.000000,0.003383,0.000000
104,5.059399,0.000724,0.955089,0.073333,1.792969,1.000000,0.498000,7,0.000184,0.000373,0.050175,5.058815,0.758822,0.000000,0.002553,0.000000
105,6.642866,0.000683,0.980838,0.090000,2.292969,1.000000,0.557000,7,0.000172,0.000397,0.073604,6.642318,0.996348,0.000000,0.002652,0.000000
106,5.728555,0.000733,0.982142,0.033333,1.343750,1.000000,0.559000,6,0.000191,0.000423,0.033795,5.728033,0.859205,0.000000,0.001526,0.000000
107,0.674584,0.001183,0.780802,0.336667,15.253906,1.000000,0.064000,10,0.000119,0.001362,0.300000,0.673389,0.101008,0.000000,0.011601,0.000000
108,7.749606,0.000329,1.025505,0.000000,0.000000,1.000000,0.665000,5,0.000183,0.000367,0.051329,7.749396,1.162409,0.000000,0.000000,0.000000
109,0.637727,0.001292,0.784672,0.319054,17.812500,1.000000,0.060000,10,0.000117,0.000630,0.300000,0.636424,0.095464,0.000000,0.012681,0.000000
110,3.291682,0.001436,0.898849,0.162738,18.417969,1.000000,0.319000,9,0.000164,0.000362,0.100073,3.290355,0.493553,0.000000,0.007427,0.000000
111,5.849875,0.001678,0.943696,0.084887,17.053711,1.000000,0.475000,8,0.000184,0.000380,0.095906,5.848494,0.877274,0.000000,0.007701,0.000000
112,6.066116,0.001551,0.952856,0.093333,20.198242,1.000000,0.494000,8,0.000216,0.000732,0.090956,6.064775,0.909716,0.000000,0.007750,0.000000
113,1.168126,0.001694,0.851802,0.251554,29.203125,1.000000,0.112000,10,0.000158,0.000376,0.200994,1.166395,0.174959,0.000000,0.013218,0.000000
114,6.358228,0.001311,0.916693,0.063333,20.398438,1.000000,0.533000,9,0.000216,0.000377,0.078607,6.356941,0.953541,0.000000,0.004443,0.000000
115,1.433136,0.002165,0.859559,0.254167,35.773438,1.000000,0.134000,10,0.000149,0.000394,0.200000,1.430959,0.214644,0.000000,0.019499,0.000000
116,5.049089,0.002168,0.885253,0.119649,43.664062,1.000000,0.409000,10,0.000161,0.000367,0.107213,5.046832,0.757025,0.000000,0.012399,0.000000
117,5.833189,0.008131,0.965855,0.089649,125.667969,1.000000,0.475000,8,0.000179,0.000363,0.092214,5.826620,0.873993,0.000000,0.024779,0.000000
118,1.923188,0.008877,0.911875,0.269649,180.199219,1.000000,0.100000,9,0.000150,0.000398,0.300000,1.915178,0.287277,0.000000,0.079773,0.000000
119,6.919325,0.007442,0.861307,0.030000,177.699219,1.000000,0.585000,10,0.000214,0.000394,0.066952,6.911801,1.036770,0.000000,0.009361,0.000000
120,5.017017,0.000511,0.901548,0.400000,2.000000,1.000000,0.414000,9,0.000197,0.000839,0.109822,4.921027,0.738154,0.000000,0.003307,0.000000
121,6.963683,0.000606,0.939561,0.029412,2.500000,1.000000,0.608000,9,0.000239,0.000512,0.063349,6.963047,1.044457,0.000000,0.002827,0.000000
122,4.803361,0.001010,0.856280,0.123333,3.000000,1.000000,0.466000,5,0.000194,0.000508,0.065710,4.802758,0.720414,0.000000,0.003948,0.000000
123,5.767078,0.000784,0.896811,0.106071,3.500000,1.000000,0.479000,8,0.000195,0.000459,0.092287,5.766369,0.864955,0.000000,0.004478,0.000000
124,4.521505,0.000807,0.914124,0.100833,4.500000,1.000000,0.447000,9,0.000214,0.000379,0.065560,4.520661,0.678099,0.000000,0.005364,0.000000
125,7.790825,0.000318,0.934461,0.000000,0.000000,1.000000,0.666000,8,0.000176,0.000731,0.049031,7.790469,1.168570,0.000000,0.000000,0.000000
126,5.308998,0.001056,0.853563,0.132738,4.500000,1.000000,0.430000,6,0.000165,0.000371,0.106582,5.308307,0.796246,0.000000,0.005121,0.000000
127,4.045730,0.001337,0.857504,0.203571,8.505859,1.000000,0.297000,9,0.000195,0.000388,0.152775,4.044473,0.606671,0.000000,0.008420,0.000000
128,3.841816,0.001221,0.853605,0.207738,9.523438,1.000000,0.301000,10,0.000151,0.000380,0.146178,3.840548,0.576082,0.000000,0.008870,0.000000
129,0.633915,0.001532,0.853060,0.295011,13.000000,1.000000,0.059000,9,0.000126,0.000622,0.300000,0.632514,0.094877,0.000000,0.013724,0.000000
130,3.214275,0.001319,0.888268,0.231439,10.854492,1.000000,0.227000,9,0.000112,0.000418,0.184266,3.213064,0.481960,0.000000,0.010881,0.000000
131,1.964868,0.001193,0.878516,0.237738,10.500000,1.000000,0.192000,10,0.000119,0.000523,0.153231,1.963659,0.294549,0.000000,0.011329,0.000000
132,7.226460,0.000666,0.965823,0.037500,1.792969,1.000000,0.595000,7,0.000280,0.000516,0.067254,7.225913,1.083887,0.000000,0.001878,0.000000
133,4.692612,0.000859,0.905340,0.099405,3.859375,1.000000,0.455000,9,0.000205,0.000780,0.065627,4.691723,0.703758,0.000000,0.004783,0.000000
134,1.867352,0.001236,0.872480,0.234405,9.792969,1.000000,0.181000,10,0.000163,0.000502,0.153258,1.866080,0.279912,0.000000,0.010827,0.000000
135,1.415683,0.001245,0.852828,0.258117,11.347656,1.000000,0.132000,10,0.000127,0.000482,0.200000,1.414393,0.212159,0.000000,0.011531,0.000000
136,7.730058,0.000706,0.994995,0.000000,1.011719,1.000000,0.667000,8,0.000214,0.000363,0.047740,7.729361,1.159404,0.000000,0.000000,0.000000
137,7.109187,0.000655,1.017482,0.037500,1.500000,1.000000,0.599000,6,0.000212,0.000395,0.064489,7.108691,1.066304,0.000000,0.001851,0.000000
138,5.684451,0.001347,0.997758,0.094773,7.203125,1.000000,0.472000,6,0.000180,0.000377,0.092998,5.683568,0.852535,0.000000,0.006407,0.000000
139,6.447406,0.000721,0.997343,0.060606,8.253906,1.000000,0.548000,7,0.000147,0.000414,0.076062,6.446816,0.967022,0.000000,0.003285,0.000000
140,2.682400,0.001137,0.837007,0.193280,10.328125,1.000000,0.263000,10,0.000157,0.000365,0.122797,2.681224,0.402184,0.000000,0.008775,0.000000
141,6.724265,0.000629,0.935102,0.033333,5.636719,1.000000,0.585000,9,0.000222,0.000729,0.064627,6.723643,1.008546,0.000000,0.001252,0.000000
142,4.015116,0.001123,0.929841,0.207518,12.203125,1.000000,0.296000,9,0.000181,0.000755,0.151742,4.014087,0.602113,0.000000,0.009364,0.000000
143,2.810744,0.001024,0.866092,0.188547,13.957031,1.000000,0.270000,10,0.000165,0.000374,0.123039,2.809684,0.421453,0.000000,0.009253,0.000000
144,5.078681,0.001261,0.960055,0.118571,14.578125,1.000000,0.411000,9,0.000205,0.000352,0.109396,5.077469,0.761620,0.000000,0.008909,0.000000
145,6.397538,0.001093,0.943542,0.063333,18.101562,1.000000,0.517000,9,0.000194,0.000360,0.082826,6.396456,0.959468,0.000000,0.004082,0.000000
146,6.475287,0.001315,0.950691,0.056667,24.234375,1.000000,0.535000,9,0.000162,0.000365,0.080295,6.474013,0.971102,0.000000,0.004069,0.000000
147,3.250206,0.002180,0.924236,0.209233,50.132812,1.000000,0.223000,9,0.000178,0.000399,0.186769,3.248200,0.487230,0.000000,0.015960,0.000000
148,0.722609,0.001549,0.766591,0.274266,47.414062,1.000000,0.068000,10,0.000131,0.000375,0.300000,0.721040,0.108156,0.000000,0.015158,0.000000
149,5.949820,0.003153,0.871607,0.089412,67.250000,1.000000,0.485000,10,0.000187,0.000375,0.092961,5.946584,0.891988,0.000000,0.016447,0.000000
150,3.937431,0.000571,0.897102,0.600000,3.000000,1.000000,0.296000,10,0.000192,0.000603,0.153032,3.838316,0.575747,0.000000,0.004414,0.000000
151,3.809287,0.001392,0.877214,0.184314,11.000000,1.000000,0.279000,9,0.000106,0.000493,0.159046,3.807976,0.571196,0.000000,0.011560,0.000000
152,5.200524,0.000871,0.904731,0.062745,3.499023,1.000000,0.497000,8,0.000270,0.000481,0.050415,5.199756,0.779963,0.000000,0.004721,0.000000
153,0.639360,0.001364,0.836084,0.284055,12.999023,1.000000,0.059000,10,0.000098,0.000770,0.300000,0.637985,0.095698,0.000000,0.013402,0.000000
154,0.747227,0.001685,0.848333,0.277897,15.000000,1.000000,0.070000,9,0.000082,0.000358,0.300000,0.745700,0.111855,0.000000,0.015127,0.000000
155,4.066694,0.000949,0.898221,0.120476,6.855469,1.000000,0.381000,10,0.000181,0.000365,0.081841,4.065721,0.609858,0.000000,0.007424,0.000000
156,5.998384,0.001043,0.893192,0.099405,5.507812,1.000000,0.481000,9,0.000216,0.000394,0.094991,5.997393,0.899609,0.000000,0.005820,0.000000
157,1.938100,0.001490,0.865248,0.223344,10.500000,1.000000,0.184000,8,0.000162,0.000393,0.153991,1.936851,0.290528,0.000000,0.011544,0.000000
158,2.010890,0.001419,0.877836,0.226071,11.000000,1.000000,0.193000,9,0.000102,0.000367,0.153057,2.009580,0.301437,0.000000,0.012231,0.000000
159,1.363950,0.001353,0.873036,0.254277,12.000000,1.000000,0.129000,10,0.000170,0.000382,0.200008,1.362566,0.204385,0.000000,0.012876,0.000000
160,7.567531,0.000627,0.907348,0.000000,1.523438,1.000000,0.661000,9,0.000285,0.000378,0.049177,7.566839,1.135026,0.000000,0.000000,0.000000
161,7.293004,0.000361,0.969440,0.000000,0.000000,1.000000,0.640000,8,0.000187,0.000405,0.051518,7.292602,1.093890,0.000000,0.000000,0.000000
162,5.030784,0.000742,0.904582,0.061905,2.859375,1.000000,0.485000,9,0.000197,0.000392,0.050675,5.030007,0.754501,0.000000,0.003525,0.000000
163,6.420279,0.000765,0.937023,0.061905,2.359375,1.000000,0.537000,8,0.000200,0.000366,0.079295,6.419573,0.962936,0.000000,0.003148,0.000000
164,1.329820,0.001254,0.854215,0.274405,10.855469,1.000000,0.130000,10,0.000168,0.000402,0.200030,1.328525,0.199279,0.000000,0.011261,0.000000
165,6.740962,0.000810,0.927340,0.066071,3.152344,1.000000,0.552000,8,0.000234,0.000358,0.077985,6.740235,1.011035,0.000000,0.003119,0.000000
166,6.570662,0.000808,0.976726,0.067500,3.589844,1.000000,0.554000,8,0.000240,0.000969,0.075778,6.569959,0.985494,0.000000,0.003553,0.000000
167,4.988311,0.001035,0.929790,0.140833,8.050781,1.000000,0.401000,8,0.000210,0.000864,0.109739,4.987431,0.748115,0.000000,0.006686,0.000000
168,3.679040,0.000966,0.890451,0.150833,5.355469,1.000000,0.359000,9,0.000184,0.000397,0.082655,3.678104,0.551716,0.000000,0.006528,0.000000
169,3.456502,0.001533,0.964224,0.161439,10.049805,1.000000,0.335000,7,0.000148,0.000377,0.100223,3.455364,0.518305,0.000000,0.009369,0.000000
170,0.696916,0.001420,0.789542,0.314936,15.549805,1.000000,0.067000,10,0.000106,0.000427,0.300000,0.695475,0.104321,0.000000,0.013778,0.000000
171,1.884718,0.001316,0.881250,0.278306,18.647461,1.000000,0.100000,10,0.000091,0.000350,0.300000,1.883376,0.282506,0.000000,0.012847,0.000000
172,1.203333,0.001357,0.861076,0.243827,21.565430,1.000000,0.112000,10,0.000115,0.000397,0.200159,1.201938,0.180291,0.000000,0.013012,0.000000
