epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
38,1.795452,0.000547,0.827200,0.123810,2.000000,1.000000,0.184000,5,0.000076,0.000203,0.400000,1.794891,0.269234,0.000000,0.002573,4.000000
39,3.346002,0.000516,0.860234,0.072222,2.019531,1.000000,0.334000,5,0.000073,0.000200,0.253553,3.345465,0.501820,0.000000,0.001904,6.000000
40,1.324507,0.000568,0.820426,0.092222,2.000000,1.000000,0.132000,5,0.000077,0.000205,0.400000,1.323924,0.198589,0.000000,0.002744,8.000000
41,5.169805,0.000459,0.879127,0.022222,1.226562,1.000000,0.534000,5,0.000117,0.000208,0.102805,5.169315,0.775397,0.000000,0.000874,2.000000
42,1.352317,0.000524,0.858947,0.088975,2.000000,1.000000,0.136000,5,0.000076,0.000219,0.400000,1.351780,0.202767,0.000000,0.002524,7.000000
43,2.926989,0.000596,0.939434,0.063889,1.500000,1.000000,0.296000,4,0.000080,0.000195,0.244986,2.926492,0.438974,0.000000,0.002170,7.000000
44,1.885651,0.000503,0.872000,0.097222,2.000000,1.000000,0.192000,5,0.000071,0.000216,0.400000,1.885133,0.282770,0.000000,0.002417,8.000000
45,4.735742,0.000599,0.894528,0.038889,5.097656,1.000000,0.472000,5,0.000122,0.000192,0.167153,4.735118,0.710268,0.000000,0.001965,5.000000
46,3.587305,0.000571,0.950298,0.064444,4.828125,1.000000,0.354000,4,0.000097,0.000229,0.248899,3.586828,0.538024,0.000000,0.002092,6.000000
47,2.661991,0.000554,0.874630,0.075556,4.828125,1.000000,0.266000,5,0.000085,0.000191,0.245237,2.661417,0.399213,0.000000,0.002481,5.000000
48,7.920673,0.000311,0.999501,0.000000,0.328125,1.000000,0.802000,4,0.000152,0.000186,0.027209,7.920385,1.188058,0.000000,0.000000,0.000000
49,1.282381,0.000703,0.715870,0.092674,6.417969,1.000000,0.132000,5,0.000076,0.000208,0.400000,1.281665,0.192250,0.000000,0.003405,8.000000
50,1.830224,0.000919,0.912500,0.068768,19.042969,1.000000,0.186000,5,0.000085,0.000200,0.400000,1.829291,0.274394,0.000000,0.004504,11.000000
51,4.501592,0.000558,0.863527,0.042857,9.687500,1.000000,0.464000,5,0.000138,0.000200,0.164892,4.501009,0.675151,0.000000,0.002272,4.000000
52,3.406193,0.002436,0.854379,0.053016,34.046875,1.000000,0.344000,5,0.000079,0.000194,0.248266,3.403738,0.510561,0.000000,0.004093,8.000000
53,2.747738,0.004046,0.859541,0.045526,47.730469,1.000000,0.272000,5,0.000085,0.000202,0.244993,2.743672,0.411551,0.000000,0.009847,11.000000
54,7.528086,0.009106,0.858337,0.000000,113.746094,1.000000,0.766000,5,0.000193,0.000192,0.027364,7.518944,1.127842,0.000000,0.000000,0.000000
55,7.763089,0.020774,0.857500,0.000000,269.933594,1.000000,0.768000,5,0.000123,0.000241,0.025162,7.742279,1.161342,0.000000,0.000000,0.000000
56,4.576316,0.089887,0.851149,0.020000,952.488281,1.000000,0.456000,5,0.000111,0.000264,0.171055,4.486402,0.672960,0.000000,0.122581,10.000000
57,3.361336,0.238477,0.850993,0.030000,2278.957031,1.000000,0.314000,5,0.000082,0.000514,0.247331,3.122833,0.468425,0.000000,0.513821,15.000000
58,6.076175,0.528781,0.850498,0.010000,5199.773438,1.000000,0.562000,5,0.000142,0.000305,0.100111,5.547364,0.832105,0.000000,0.537710,5.000000
59,9.253498,3.127462,0.850463,0.010000,13963.659180,1.000000,0.622000,5,0.000112,0.000239,0.104081,6.125998,0.918900,0.000000,3.074237,5.000000
60,1.235953,0.000874,0.817634,0.800000,2.000000,1.000000,0.128000,5,0.000160,0.000328,0.400000,1.235060,0.185259,0.000000,0.004196,0.000000
61,7.052643,0.000203,0.959919,0.000000,0.000000,1.000000,0.730000,5,0.000160,0.000251,0.018902,7.052405,1.057861,0.000000,0.000000,0.000000
62,3.174013,0.000489,0.893466,0.065000,1.500000,1.000000,0.320000,5,0.000118,0.000247,0.252982,3.173504,0.476026,0.000000,0.002128,6.000000
63,4.514282,0.000433,0.881820,0.033333,1.000000,1.000000,0.458000,4,0.000089,0.000185,0.167230,4.513910,0.677086,0.000000,0.001362,6.000000
64,1.350290,0.000577,0.822553,0.093956,2.000000,1.000000,0.134000,5,0.000095,0.000201,0.400000,1.349699,0.202455,0.000000,0.002764,8.000000
65,4.692657,0.000412,0.886893,0.033566,1.000000,1.000000,0.464000,4,0.000066,0.000200,0.164260,4.692302,0.703845,0.000000,0.001321,5.000000
66,7.396177,0.000183,0.962561,0.000000,0.000000,1.000000,0.748000,5,0.000114,0.000205,0.019162,7.395959,1.109394,0.000000,0.000000,0.000000
67,4.808625,0.000549,0.877109,0.042222,1.519531,1.000000,0.480000,5,0.000098,0.000198,0.169394,4.808049,0.721207,0.000000,0.001261,4.000000
68,5.734291,0.000548,0.861327,0.028571,1.292969,1.000000,0.582000,5,0.000128,0.000184,0.100103,5.733712,0.860057,0.000000,0.000882,1.000000
69,4.749433,0.000575,0.916239,0.055556,1.000000,1.000000,0.480000,3,0.000098,0.000196,0.169940,4.749059,0.712359,0.000000,0.001417,3.000000
70,6.242437,0.000433,0.947400,0.028571,0.500000,1.000000,0.636000,3,0.000093,0.000205,0.106584,6.242144,0.936322,0.000000,0.000816,1.000000
71,7.081372,0.000317,0.942273,0.000000,0.324219,1.000000,0.730000,4,0.000151,0.000196,0.031141,7.081081,1.062162,0.000000,0.000000,0.000000
72,5.527465,0.000465,0.917808,0.040000,0.886719,1.000000,0.552000,4,0.000131,0.000201,0.100654,5.527063,0.829059,0.000000,0.000870,1.000000
73,7.446969,0.000253,0.983043,0.000000,0.421875,1.000000,0.758000,4,0.000106,0.000195,0.027134,7.446732,1.117010,0.000000,0.000000,0.000000
74,5.629463,0.000396,0.982283,0.033333,0.500000,1.000000,0.582000,3,0.000134,0.000204,0.102804,5.629196,0.844379,0.000000,0.000765,1.000000
75,1.472834,0.000621,0.812143,0.151667,2.000000,1.000000,0.148000,5,0.000092,0.000198,0.400000,1.472199,0.220830,0.000000,0.002702,5.000000
76,2.725189,0.000691,0.876630,0.080087,4.636719,1.000000,0.280000,5,0.000110,0.000180,0.245615,2.724479,0.408672,0.000000,0.003187,4.000000
77,5.668678,0.000330,0.958134,0.025000,0.500000,1.000000,0.570000,4,0.000167,0.000188,0.100058,5.668383,0.850258,0.000000,0.000774,2.000000
78,2.624281,0.000575,0.865391,0.083182,5.636719,1.000000,0.264000,5,0.000114,0.000190,0.244996,2.623687,0.393553,0.000000,0.002614,5.000000
79,7.276259,0.000327,0.956061,0.000000,0.671875,1.000000,0.742000,5,0.000129,0.000197,0.027244,7.275894,1.091384,0.000000,0.000000,0.000000
80,4.600077,0.001048,1.054873,0.031515,9.269531,1.000000,0.474000,3,0.000110,0.000197,0.166666,4.599421,0.689913,0.000000,0.002883,5.000000
81,1.415416,0.000883,0.708916,0.085801,14.269531,1.000000,0.144000,5,0.000076,0.000178,0.400000,1.414519,0.212178,0.000000,0.004314,9.000000
82,5.968920,0.000929,0.993194,0.013333,9.631836,1.000000,0.596000,4,0.000162,0.000181,0.105127,5.968145,0.895222,0.000000,0.001660,3.000000
83,1.435233,0.001438,0.689206,0.056066,18.420898,1.000000,0.146000,5,0.000087,0.000225,0.400000,1.433781,0.215067,0.000000,0.007055,14.000000
84,5.564541,0.001976,0.875739,0.010000,24.113281,1.000000,0.572000,5,0.000130,0.000179,0.104648,5.562536,0.834380,0.000000,0.002648,5.000000
85,4.994852,0.002509,0.853566,0.022500,33.371094,1.000000,0.488000,5,0.000116,0.000224,0.170338,4.992316,0.748847,0.000000,0.004108,9.000000
86,6.006301,0.011914,0.852041,0.010000,129.917969,1.000000,0.606000,5,0.000141,0.000218,0.101971,5.994355,0.899153,0.000000,0.002495,5.000000
87,1.345041,0.015639,0.680428,0.040000,165.300781,1.000000,0.134000,5,0.000108,0.000205,0.400000,1.329389,0.199408,0.000000,0.078108,20.000000
88,1.524560,0.014536,0.680224,0.040000,165.300781,1.000000,0.156000,5,0.000064,0.000183,0.400000,1.510011,0.226502,0.000000,0.072602,20.000000
89,7.595718,0.060689,0.850799,0.000000,616.707031,1.000000,0.766000,5,0.000130,0.000180,0.027661,7.534983,1.130247,0.000000,0.000000,0.000000
90,7.236065,0.000217,0.961125,0.000000,0.000000,1.000000,0.742000,5,0.000123,0.000287,0.028187,7.235807,1.085371,0.000000,0.000000,0.000000
91,3.338748,0.000589,0.869383,0.150000,1.500000,1.000000,0.334000,4,0.000100,0.000213,0.254718,3.338257,0.500739,0.000000,0.002140,3.000000
92,4.090756,0.000484,0.883095,0.075000,1.000000,1.000000,0.410000,4,0.000093,0.000194,0.164586,4.090344,0.613552,0.000000,0.001568,3.000000
93,4.358508,0.000470,0.891201,0.047222,1.000000,1.000000,0.438000,4,0.000118,0.000195,0.163784,4.358107,0.653716,0.000000,0.001507,4.000000
94,5.571001,0.000280,0.934309,0.020000,0.500000,1.000000,0.568000,5,0.000073,0.000209,0.102812,5.570690,0.835604,0.000000,0.000750,2.000000
95,2.980139,0.000448,0.890902,0.090476,1.500000,1.000000,0.296000,5,0.000104,0.000195,0.246287,2.979672,0.446951,0.000000,0.001950,3.000000
96,6.109648,0.000325,0.902478,0.025000,0.500000,1.000000,0.612000,4,0.000115,0.000194,0.102978,6.109356,0.916403,0.000000,0.000752,2.000000
97,1.198369,0.000588,0.809787,0.100794,2.000000,1.000000,0.122000,5,0.000085,0.000199,0.400000,1.197766,0.179665,0.000000,0.002780,7.000000
98,5.796652,0.000676,0.830649,0.022222,1.691406,1.000000,0.588000,5,0.000156,0.000181,0.100035,5.795946,0.869392,0.000000,0.000864,2.000000
99,7.344500,0.000348,0.917390,0.000000,0.328125,1.000000,0.750000,3,0.000156,0.000196,0.025410,7.344255,1.101638,0.000000,0.000000,0.000000
100,1.983898,0.000535,0.841600,0.115238,2.000000,1.000000,0.200000,5,0.000074,0.000196,0.400000,1.983350,0.297502,0.000000,0.002530,5.000000
101,4.648810,0.000538,0.923027,0.043182,1.519531,1.000000,0.482000,4,0.000110,0.000192,0.166667,4.648356,0.697253,0.000000,0.001353,4.000000
102,1.414319,0.002176,0.775946,0.112222,2.000000,1.000000,0.142000,5,0.000080,0.000187,0.400000,1.412129,0.211819,0.000000,0.010774,7.000000
103,1.384305,0.000834,0.833333,0.094444,6.109375,1.000000,0.138000,5,0.000075,0.000181,0.400000,1.383458,0.207519,0.000000,0.004034,8.000000
104,5.992645,0.000460,0.895322,0.022222,1.269531,1.000000,0.614000,5,0.000110,0.000183,0.103244,5.992154,0.898823,0.000000,0.000752,2.000000
105,6.067350,0.000370,0.921693,0.033333,0.906250,1.000000,0.608000,5,0.000144,0.000197,0.106315,6.066949,0.910042,0.000000,0.000771,1.000000
106,7.377231,0.000258,1.018064,0.000000,0.285156,1.000000,0.746000,4,0.000124,0.000178,0.029103,7.376988,1.106548,0.000000,0.000000,0.000000
107,7.603885,0.000197,1.011756,0.000000,0.000000,1.000000,0.766000,3,0.000127,0.000178,0.022798,7.603728,1.140559,0.000000,0.000000,0.000000
108,7.370522,0.000204,1.010546,0.000000,0.000000,1.000000,0.748000,3,0.000123,0.000196,0.027653,7.370361,1.105554,0.000000,0.000000,0.000000
109,3.144176,0.000989,0.903667,0.102051,9.070312,1.000000,0.322000,4,0.000112,0.000217,0.249822,3.143366,0.471505,0.000000,0.003773,5.000000
110,5.328292,0.000367,0.984437,0.028571,0.500000,1.000000,0.550000,4,0.000150,0.000184,0.101088,5.327968,0.799195,0.000000,0.000929,1.000000
111,5.943486,0.000607,0.889974,0.020000,8.570312,1.000000,0.610000,5,0.000139,0.000197,0.105796,5.942847,0.891427,0.000000,0.000940,2.000000
112,4.704865,0.000557,0.872971,0.039286,4.960938,1.000000,0.474000,5,0.000095,0.000183,0.169799,4.704285,0.705643,0.000000,0.002317,5.000000
113,5.552270,0.000719,0.891333,0.011111,10.351562,1.000000,0.564000,5,0.000141,0.000187,0.101461,5.551521,0.832728,0.000000,0.002045,4.000000
114,7.653153,0.001942,0.883513,0.000000,24.281250,1.000000,0.780000,5,0.000140,0.000183,0.020320,7.651173,1.147676,0.000000,0.000000,0.000000
115,7.460913,0.004795,0.880117,0.000000,54.835938,1.000000,0.742000,5,0.000125,0.000215,0.033812,7.456082,1.118412,0.000000,0.000000,0.000000
116,7.385101,0.011776,0.865178,0.000000,139.945312,1.000000,0.746000,5,0.000107,0.000194,0.028504,7.373289,1.105993,0.000000,0.000000,0.000000
117,6.127295,0.030363,0.856807,0.015385,340.234375,1.000000,0.616000,5,0.000117,0.000255,0.106256,6.096898,0.914535,0.000000,0.001180,3.000000
118,7.466943,0.046750,0.865050,0.000000,541.022461,1.000000,0.752000,5,0.000158,0.000284,0.026829,7.420156,1.113023,0.000000,0.000000,0.000000
119,4.885656,0.144669,0.856164,0.020000,1369.280273,1.000000,0.482000,5,0.000121,0.000267,0.167820,4.740956,0.711143,0.000000,0.387643,10.000000
120,5.925259,0.000327,0.939891,0.200000,0.500000,1.000000,0.606000,5,0.000119,0.000274,0.102780,5.924900,0.888735,0.000000,0.000909,0.000000
121,5.870220,0.000320,0.911392,0.066667,0.500000,1.000000,0.610000,4,0.000097,0.000295,0.102325,5.869934,0.880490,0.000000,0.000774,0.000000
122,6.244700,0.000325,0.916495,0.020000,0.500000,1.000000,0.622000,4,0.000088,0.000218,0.104418,6.244407,0.936661,0.000000,0.000766,2.000000
123,2.743892,0.000491,0.895000,0.090000,1.500000,1.000000,0.282000,5,0.000084,0.000243,0.245206,2.743382,0.411507,0.000000,0.002171,5.000000
124,7.861673,0.000258,0.893522,0.000000,0.000000,1.000000,0.806000,2,0.000120,0.000180,0.015896,7.861532,1.179230,0.000000,0.000000,0.000000
125,2.941162,0.000578,0.865781,0.080556,1.500000,1.000000,0.292000,4,0.000115,0.000208,0.245293,2.940679,0.441102,0.000000,0.002137,5.000000
126,1.383377,0.000590,0.833191,0.108889,2.000000,1.000000,0.144000,5,0.000085,0.000201,0.400000,1.382774,0.207416,0.000000,0.002710,6.000000
127,1.634358,0.000669,0.854194,0.085404,2.000000,1.000000,0.162000,4,0.000091,0.000205,0.400000,1.633810,0.245071,0.000000,0.002617,8.000000
128,2.588660,0.000520,0.892680,0.058586,1.500000,1.000000,0.266000,5,0.000085,0.000205,0.245053,2.588121,0.388218,0.000000,0.002252,6.000000
129,7.431991,0.000583,0.864621,0.000000,0.796875,1.000000,0.756000,4,0.000181,0.000204,0.009103,7.431484,1.114723,0.000000,0.000000,0.000000
130,1.404186,0.000611,0.835319,0.102143,2.000000,1.000000,0.146000,5,0.000099,0.000225,0.400000,1.403561,0.210534,0.000000,0.002936,6.000000
131,5.758718,0.000399,0.921483,0.022222,1.156250,1.000000,0.594000,5,0.000131,0.000205,0.103353,5.758287,0.863743,0.000000,0.000752,2.000000
132,6.154969,0.000397,0.986751,0.022222,0.500000,1.000000,0.614000,3,0.000130,0.000192,0.102357,6.154701,0.923205,0.000000,0.000712,2.000000
133,7.415453,0.000211,0.986205,0.000000,0.000000,1.000000,0.750000,3,0.000122,0.000197,0.017928,7.415288,1.112293,0.000000,0.000000,0.000000
134,4.774468,0.000701,0.862336,0.044444,1.519531,1.000000,0.490000,3,0.000096,0.000206,0.166878,4.774021,0.716103,0.000000,0.001487,4.000000
135,7.236564,0.000283,0.910598,0.000000,0.750000,1.000000,0.724000,5,0.000134,0.000212,0.031380,7.236243,1.085436,0.000000,0.000000,0.000000
136,1.684262,0.000658,0.892500,0.120794,2.000000,1.000000,0.170000,4,0.000084,0.000177,0.400000,1.683722,0.252558,0.000000,0.002589,6.000000
137,4.448957,0.000451,0.945781,0.055556,1.000000,1.000000,0.448000,4,0.000096,0.000184,0.169347,4.448570,0.667285,0.000000,0.001420,3.000000
138,4.558788,0.000596,0.979372,0.040000,1.000000,1.000000,0.466000,3,0.000141,0.000216,0.165659,4.558404,0.683761,0.000000,0.001516,4.000000
139,1.500353,0.000693,0.935738,0.129848,2.000000,1.000000,0.156000,4,0.000102,0.000217,0.400000,1.499784,0.224968,0.000000,0.002738,6.000000
140,7.331636,0.000212,1.036106,0.000000,0.000000,1.000000,0.756000,3,0.000125,0.000195,0.027827,7.331470,1.099721,0.000000,0.000000,0.000000
141,7.412087,0.000209,1.042890,0.000000,0.000000,1.000000,0.768000,3,0.000141,0.000203,0.031727,7.411925,1.111789,0.000000,0.000000,0.000000
142,1.998391,0.001001,0.927500,0.167222,6.035156,1.000000,0.198000,4,0.000096,0.000203,0.400000,1.997575,0.299636,0.000000,0.003957,6.000000
143,7.285637,0.000189,0.981319,0.000000,0.000000,1.000000,0.740000,4,0.000155,0.000187,0.023747,7.285449,1.092817,0.000000,0.000000,0.000000
144,1.462773,0.000771,0.722340,0.123571,8.992188,1.000000,0.152000,5,0.000103,0.000218,0.400000,1.461988,0.219298,0.000000,0.003647,6.000000
145,7.445889,0.000620,0.971834,0.000000,5.433594,1.000000,0.740000,4,0.000104,0.000208,0.031379,7.445357,1.116804,0.000000,0.000000,0.000000
146,1.320752,0.000877,0.700669,0.071515,13.925781,1.000000,0.136000,5,0.000095,0.000205,0.400000,1.319861,0.197979,0.000000,0.004294,10.000000
147,3.259578,0.000785,0.880162,0.043333,9.890625,1.000000,0.326000,5,0.000082,0.000231,0.245877,3.258774,0.488816,0.000000,0.003624,11.000000
148,2.636696,0.003124,0.851889,0.050000,39.726562,1.000000,0.264000,5,0.000108,0.000214,0.244949,2.633554,0.395033,0.000000,0.003878,9.000000
149,1.410319,0.002267,0.681911,0.060000,35.695312,1.000000,0.142000,5,0.000084,0.000194,0.400000,1.408037,0.211206,0.000000,0.011199,14.000000
150,6.295441,0.002285,0.922954,0.200000,0.500000,1.000000,0.642000,4,0.000126,0.000207,0.105135,6.293574,0.944036,0.000000,0.000877,0.000000
151,7.514955,0.000216,0.903556,0.000000,0.000000,1.000000,0.778000,3,0.000166,0.000194,0.017691,7.514789,1.127218,0.000000,0.000000,0.000000
152,1.256658,0.000566,0.814043,0.162222,2.000000,1.000000,0.126000,5,0.000069,0.000195,0.400000,1.256079,0.188412,0.000000,0.002726,5.000000
153,5.820842,0.000283,0.936847,0.022222,0.500000,1.000000,0.588000,5,0.000138,0.000196,0.104846,5.820528,0.873079,0.000000,0.000702,2.000000
154,3.433498,0.000686,0.832890,0.070794,1.500000,1.000000,0.350000,3,0.000084,0.000206,0.249364,3.433067,0.514960,0.000000,0.001953,5.000000
155,7.375826,0.000159,0.960227,0.000000,0.000000,1.000000,0.734000,5,0.000131,0.000186,0.023729,7.375630,1.106344,0.000000,0.000000,0.000000
156,1.444292,0.000705,0.839574,0.101587,2.000000,1.000000,0.150000,4,0.000099,0.000197,0.400000,1.443715,0.216557,0.000000,0.002763,6.000000
157,4.503362,0.000702,0.862766,0.047222,1.398438,1.000000,0.454000,4,0.000125,0.000201,0.163687,4.502775,0.675416,0.000000,0.001485,4.000000
158,1.368571,0.000671,0.858947,0.095794,2.000000,1.000000,0.136000,4,0.000059,0.000211,0.400000,1.368020,0.205203,0.000000,0.002641,7.000000
159,3.167069,0.000455,0.891042,0.075556,1.500000,1.000000,0.326000,5,0.000100,0.000191,0.249705,3.166593,0.474989,0.000000,0.002013,5.000000
160,3.109501,0.000533,0.875284,0.065000,1.828125,1.000000,0.312000,5,0.000094,0.000203,0.249734,3.108950,0.466342,0.000000,0.001834,6.000000
161,1.367400,0.000546,0.833191,0.097778,2.000000,1.000000,0.144000,5,0.000069,0.000198,0.400000,1.366839,0.205026,0.000000,0.002629,7.000000
162,2.086871,0.000489,0.828571,0.088571,2.000000,1.000000,0.200000,5,0.000070,0.000202,0.400000,2.086367,0.312955,0.000000,0.002349,7.000000
163,2.711921,0.000564,0.937023,0.058182,1.500000,1.000000,0.278000,4,0.000086,0.000203,0.245466,2.711451,0.406718,0.000000,0.002080,6.000000
164,4.181641,0.000547,0.877722,0.051515,1.394531,1.000000,0.428000,5,0.000130,0.000182,0.163469,4.181069,0.627160,0.000000,0.001691,3.000000
165,5.927437,0.000381,0.909360,0.028571,0.824219,1.000000,0.590000,5,0.000159,0.000181,0.106183,5.927026,0.889054,0.000000,0.000748,1.000000
166,6.164074,0.000437,0.952938,0.033333,0.898438,1.000000,0.626000,4,0.000128,0.000193,0.103143,6.163692,0.924554,0.000000,0.000825,1.000000
167,3.198516,0.000472,0.882169,0.090476,1.500000,1.000000,0.320000,5,0.000084,0.000204,0.248118,3.198025,0.479704,0.000000,0.002111,3.000000
168,1.286072,0.000660,0.889836,0.097547,2.000000,1.000000,0.128000,4,0.000078,0.000187,0.400000,1.285530,0.192830,0.000000,0.002598,6.000000
169,2.886389,0.000987,0.916264,0.063182,9.246094,1.000000,0.290000,4,0.000089,0.000199,0.245424,2.885580,0.432837,0.000000,0.003750,6.000000
170,3.741611,0.000681,0.871679,0.051515,5.406250,1.000000,0.386000,5,0.000134,0.000182,0.163507,3.740906,0.561136,0.000000,0.001703,3.000000
171,7.122016,0.000289,0.992280,0.000000,0.265625,1.000000,0.736000,4,0.000147,0.000198,0.026713,7.121747,1.068262,0.000000,0.000000,0.000000
172,7.397541,0.000229,1.061473,0.000000,0.000000,1.000000,0.740000,3,0.000131,0.000182,0.024830,7.397368,1.109605,0.000000,0.000000,0.000000
