epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
81,4.749353,0.001237,0.941980,0.134568,16.667969,1.000000,0.346000,13,0.000278,0.000506,0.099182,4.748235,0.712235,0.000000,0.013286,0.000000
82,5.256348,0.000999,0.931193,0.121026,20.957031,1.000000,0.390667,14,0.000300,0.000553,0.087030,5.255323,0.788298,0.000000,0.009900,0.000000
83,7.651859,0.000893,0.994857,0.000000,12.718750,1.000000,0.621333,13,0.000304,0.000653,0.051009,7.651003,1.147650,0.000000,0.000000,0.000000
84,5.129149,0.001176,0.931851,0.129444,25.367188,1.000000,0.388667,13,0.000346,0.000698,0.087992,5.128073,0.769211,0.000000,0.013040,0.000000
85,3.895133,0.001701,0.869048,0.146667,44.894531,1.000000,0.368667,15,0.000219,0.000903,0.054530,3.893360,0.584004,0.000000,0.010031,0.000000
86,6.551584,0.002009,0.915906,0.064444,60.515625,1.000000,0.516000,14,0.000253,0.000702,0.066354,6.549620,0.982443,0.000000,0.005502,0.000000
87,5.951751,0.004696,0.916935,0.082222,130.559570,1.000000,0.459333,14,0.000333,0.000597,0.073668,5.947296,0.892094,0.000000,0.012563,0.000000
88,5.683609,0.008537,0.908723,0.102222,260.880859,1.000000,0.432000,14,0.000225,0.000961,0.081076,5.675560,0.851334,0.000000,0.042507,0.000000
89,2.556032,0.015686,0.857200,0.179015,486.111328,1.000000,0.244667,15,0.000235,0.001458,0.081906,2.540304,0.381046,0.000000,0.094312,0.000000
90,6.254513,0.000615,0.918702,0.200000,1.500000,1.000000,0.511333,13,0.000315,0.001080,0.066662,6.159903,0.923985,0.000000,0.003027,0.000000
91,5.530904,0.000604,0.917381,0.111111,3.000000,1.000000,0.451333,14,0.000247,0.000945,0.072194,5.530282,0.829542,0.000000,0.004734,0.000000
92,1.636372,0.001055,0.879406,0.258254,13.000000,1.000000,0.157333,15,0.000206,0.001008,0.110857,1.635288,0.245293,0.000000,0.014714,0.000000
93,5.402287,0.001028,0.875609,0.129697,8.000000,1.000000,0.398000,11,0.000245,0.000888,0.090327,5.401458,0.810219,0.000000,0.009072,0.000000
94,5.939755,0.000847,0.911976,0.088095,5.000000,1.000000,0.466000,13,0.000306,0.000530,0.072639,5.938921,0.890838,0.000000,0.006319,0.000000
95,0.487511,0.001416,0.847654,0.303968,18.499023,1.000000,0.044000,14,0.000146,0.000616,0.249444,0.486173,0.072926,0.000000,0.019577,0.000000
96,6.448324,0.000755,0.916777,0.067222,4.500000,1.000000,0.500000,13,0.000195,0.000521,0.069184,6.447597,0.967140,0.000000,0.005472,0.000000
97,5.076762,0.000954,0.902431,0.135317,8.000000,1.000000,0.377333,14,0.000253,0.001095,0.088731,5.075801,0.761370,0.000000,0.009442,0.000000
98,7.329855,0.000654,0.899085,0.025000,2.191406,1.000000,0.596000,12,0.000283,0.000626,0.054161,7.329272,1.099391,0.000000,0.001845,0.000000
99,0.835736,0.001154,0.864750,0.269048,15.500000,1.000000,0.078667,15,0.000135,0.001253,0.169995,0.834571,0.125186,0.000000,0.016947,0.000000
100,5.956146,0.000873,0.873534,0.100000,7.664062,1.000000,0.468000,15,0.000241,0.000497,0.073468,5.955194,0.893279,0.000000,0.006824,0.000000
101,3.293931,0.001416,0.891812,0.163095,11.191406,1.000000,0.324000,11,0.000252,0.000613,0.062649,3.292840,0.493926,0.000000,0.012753,0.000000
102,3.346792,0.001131,0.888176,0.165437,10.343750,1.000000,0.318000,13,0.000267,0.000602,0.062483,3.345755,0.501863,0.000000,0.011771,0.000000
103,4.195177,0.001122,0.899687,0.115719,8.414062,1.000000,0.407333,13,0.000296,0.000526,0.047256,4.194130,0.629119,0.000000,0.009856,0.000000
104,5.217524,0.001020,0.933054,0.124365,7.343750,1.000000,0.395333,11,0.000234,0.000500,0.087207,5.216709,0.782506,0.000000,0.008468,0.000000
105,3.128699,0.001132,0.861522,0.248261,12.843750,1.000000,0.181333,15,0.000176,0.000663,0.155397,3.127523,0.469129,0.000000,0.014337,0.000000
106,7.554455,0.000765,0.943846,0.000000,2.972656,1.000000,0.616000,12,0.000309,0.000630,0.049678,7.553795,1.133069,0.000000,0.000000,0.000000
107,3.674773,0.001369,0.899774,0.223737,14.535156,1.000000,0.228000,13,0.000175,0.001128,0.137710,3.673568,0.551035,0.000000,0.014127,0.000000
108,7.264060,0.000679,1.001871,0.026667,2.296875,1.000000,0.592000,11,0.000254,0.000568,0.054064,7.263457,1.089519,0.000000,0.001604,0.000000
109,2.833369,0.001222,0.891859,0.186825,12.300781,1.000000,0.276667,13,0.000223,0.000768,0.071425,2.832261,0.424839,0.000000,0.013496,0.000000
110,4.633823,0.000991,0.954526,0.163896,12.941406,1.000000,0.343333,12,0.000243,0.000645,0.097660,4.632990,0.694949,0.000000,0.010184,0.000000
111,3.571513,0.000951,0.928771,0.130563,11.941406,1.000000,0.352000,12,0.000231,0.000605,0.054665,3.570678,0.535602,0.000000,0.009186,0.000000
112,7.771035,0.000523,1.025022,0.000000,0.000000,1.000000,0.629333,10,0.000300,0.000531,0.048490,7.770597,1.165590,0.000000,0.000000,0.000000
113,7.279597,0.000534,1.007032,0.022222,1.500000,1.000000,0.591333,10,0.000259,0.000959,0.055155,7.279203,1.091880,0.000000,0.002040,0.000000
114,6.952303,0.000849,0.985154,0.055556,6.339844,1.000000,0.565333,12,0.000278,0.000708,0.058589,6.951519,1.042728,0.000000,0.002682,0.000000
115,7.272801,0.001045,0.983057,0.018182,13.867188,1.000000,0.584000,12,0.000237,0.000874,0.054016,7.271876,1.090781,0.000000,0.002534,0.000000
116,6.567395,0.001308,0.956556,0.058377,22.394531,1.000000,0.515333,13,0.000271,0.000882,0.067594,6.566182,0.984927,0.000000,0.007093,0.000000
117,4.162856,0.001784,0.881196,0.102626,28.023438,1.000000,0.400667,15,0.000275,0.000854,0.047291,4.161016,0.624152,0.000000,0.008804,0.000000
118,5.929286,0.001317,0.910552,0.078655,33.460938,1.000000,0.469333,14,0.000405,0.000621,0.071631,5.928004,0.889201,0.000000,0.006670,0.000000
119,4.614408,0.001778,0.879922,0.089848,51.815430,1.000000,0.447333,15,0.000274,0.000794,0.040608,4.612590,0.691888,0.000000,0.007073,0.000000
120,5.489906,0.000616,0.906052,0.333333,2.500000,1.000000,0.432000,13,0.000243,0.000681,0.080746,5.394993,0.809249,0.000000,0.004637,0.000000
121,1.239009,0.001466,0.862556,0.315278,19.000000,1.000000,0.124000,14,0.000180,0.000696,0.133737,1.237626,0.185644,0.000000,0.019508,0.000000
122,8.043318,0.000550,0.912813,0.000000,0.000000,1.000000,0.642000,10,0.000296,0.000707,0.051368,8.042849,1.206427,0.000000,0.000000,0.000000
123,5.038640,0.000834,0.899417,0.057229,4.000000,1.000000,0.492000,11,0.000273,0.000724,0.033569,5.037942,0.755691,0.000000,0.005789,0.000000
124,5.621702,0.000966,0.895242,0.117071,6.500000,1.000000,0.436000,12,0.000289,0.000768,0.079878,5.620876,0.843131,0.000000,0.007598,0.000000
125,5.004151,0.000884,0.892476,0.153254,8.000000,1.000000,0.354667,13,0.000251,0.000801,0.099007,5.003354,0.750503,0.000000,0.009396,0.000000
126,0.422760,0.001323,0.841893,0.315116,19.500000,1.000000,0.039333,15,0.000126,0.001254,0.249444,0.421427,0.063214,0.000000,0.019732,0.000000
127,6.563118,0.000956,0.888927,0.066667,4.847656,1.000000,0.520000,11,0.000325,0.000509,0.063684,6.562346,0.984352,0.000000,0.005490,0.000000
128,4.149698,0.000900,0.903613,0.104365,6.500000,1.000000,0.400667,13,0.000231,0.000760,0.047384,4.148826,0.622324,0.000000,0.008110,0.000000
129,6.047387,0.000971,0.885387,0.082143,6.972656,1.000000,0.464667,15,0.000207,0.000575,0.075443,6.046349,0.906952,0.000000,0.005495,0.000000
130,2.917298,0.001269,0.873712,0.184005,12.531250,1.000000,0.287333,14,0.000412,0.000671,0.071395,2.916064,0.437410,0.000000,0.013729,0.000000
131,7.216607,0.000847,0.937980,0.022222,2.984375,1.000000,0.594000,11,0.000355,0.000572,0.054314,7.215874,1.082381,0.000000,0.001885,0.000000
132,5.299958,0.001193,0.893778,0.142937,9.156250,1.000000,0.392667,13,0.000269,0.000705,0.087503,5.298875,0.794831,0.000000,0.009607,0.000000
133,5.656358,0.000845,0.937050,0.110159,6.628906,1.000000,0.427333,13,0.000294,0.001079,0.082631,5.655580,0.848337,0.000000,0.007207,0.000000
134,4.770678,0.000980,0.947796,0.153896,8.500000,1.000000,0.360667,12,0.000363,0.000720,0.093486,4.769818,0.715473,0.000000,0.009324,0.000000
135,6.996976,0.000863,1.002276,0.042222,4.062500,1.000000,0.540000,11,0.000377,0.000589,0.065177,6.996282,1.049442,0.000000,0.004218,0.000000
136,3.349380,0.001102,0.927171,0.171118,10.140625,1.000000,0.323333,12,0.000275,0.001262,0.062583,3.348429,0.502264,0.000000,0.011076,0.000000
137,6.118647,0.000936,0.984511,0.104444,9.785156,1.000000,0.479333,11,0.000227,0.000874,0.070662,6.117891,0.917684,0.000000,0.007350,0.000000
138,4.378766,0.001273,0.911605,0.181270,12.988281,1.000000,0.310000,13,0.000263,0.000783,0.107769,4.377617,0.656643,0.000000,0.013258,0.000000
139,5.058503,0.000913,0.977228,0.058182,9.320312,1.000000,0.492000,11,0.000287,0.000958,0.033540,5.057796,0.758669,0.000000,0.006202,0.000000
140,0.847105,0.001093,0.855449,0.296714,29.867188,1.000000,0.081333,15,0.000116,0.000772,0.170073,0.846001,0.126900,0.000000,0.015984,0.000000
141,5.366887,0.001091,0.946871,0.037778,15.031250,1.000000,0.528000,11,0.000236,0.000541,0.026797,5.366043,0.804906,0.000000,0.004344,0.000000
142,0.454271,0.001394,0.795135,0.305227,45.117188,1.000000,0.040667,15,0.000110,0.000616,0.249444,0.452860,0.067929,0.000000,0.020653,0.000000
143,3.587260,0.001819,0.901349,0.208737,49.886719,1.000000,0.228667,14,0.000211,0.000561,0.135561,3.585531,0.537830,0.000000,0.022556,0.000000
144,5.838756,0.001713,0.912792,0.081270,40.515625,1.000000,0.452667,14,0.000289,0.000564,0.075454,5.837102,0.875565,0.000000,0.009148,0.000000
145,3.566613,0.003154,0.908852,0.196245,90.695312,1.000000,0.228000,14,0.000211,0.000924,0.133551,3.563629,0.534544,0.000000,0.027285,0.000000
146,3.800271,0.002830,0.868045,0.133214,89.187500,1.000000,0.366000,15,0.000295,0.000595,0.054890,3.797354,0.569603,0.000000,0.022896,0.000000
147,2.090784,0.003000,0.855290,0.198189,112.875000,1.000000,0.199333,15,0.000205,0.000627,0.094797,2.087735,0.313160,0.000000,0.036110,0.000000
148,4.183320,0.012649,0.861853,0.105833,394.191406,1.000000,0.403333,15,0.000281,0.000609,0.047400,4.170623,0.625593,0.000000,0.019375,0.000000
149,2.013105,0.029920,0.861681,0.194975,918.210938,1.000000,0.190000,15,0.000190,0.000787,0.094368,1.983151,0.297473,0.000000,0.174853,0.000000
150,3.235274,0.000581,0.881045,0.733333,5.500000,1.000000,0.190667,15,0.000173,0.000860,0.154948,3.136007,0.470401,0.000000,0.006878,0.000000
151,0.424288,0.001939,0.840000,0.311389,30.000000,1.000000,0.037333,15,0.000091,0.000715,0.249444,0.422333,0.063350,0.000000,0.028829,0.000000
152,1.269888,0.002033,0.861125,0.249603,28.000000,1.000000,0.116000,14,0.000102,0.000627,0.133976,1.267977,0.190196,0.000000,0.028047,0.000000
153,6.308907,0.001192,0.908068,0.083333,10.000000,1.000000,0.480667,12,0.000321,0.000586,0.073652,6.307892,0.946184,0.000000,0.010618,0.000000
154,1.704295,0.002128,0.869531,0.230595,19.500000,1.000000,0.161333,14,0.000156,0.000719,0.110734,1.702276,0.255341,0.000000,0.028734,0.000000
155,1.297863,0.001601,0.860370,0.249545,21.500000,1.000000,0.120000,14,0.000157,0.000509,0.133472,1.296348,0.194452,0.000000,0.021890,0.000000
156,1.683658,0.001520,0.866358,0.234305,19.500000,1.000000,0.156667,14,0.000177,0.000479,0.111114,1.682205,0.252331,0.000000,0.020256,0.000000
157,6.595101,0.000833,0.908503,0.066667,4.500000,1.000000,0.505333,12,0.000356,0.000490,0.068428,6.594337,0.989151,0.000000,0.005394,0.000000
158,7.192259,0.000529,0.942392,0.022222,1.500000,1.000000,0.578000,14,0.000254,0.000529,0.056405,7.191673,1.078751,0.000000,0.001888,0.000000
159,7.210366,0.000666,0.918915,0.025000,1.843750,1.000000,0.589333,13,0.000289,0.000676,0.053376,7.209743,1.081461,0.000000,0.002184,0.000000
160,6.626100,0.000654,0.905462,0.044048,2.500000,1.000000,0.538667,11,0.000192,0.001236,0.060920,6.625532,0.993830,0.000000,0.003188,0.000000
161,2.845308,0.001080,0.864545,0.176545,11.035156,1.000000,0.279333,15,0.000306,0.001045,0.071527,2.844166,0.426625,0.000000,0.011859,0.000000
162,3.164103,0.001104,0.876838,0.236905,13.500000,1.000000,0.185333,14,0.000199,0.000596,0.154375,3.163049,0.474457,0.000000,0.014487,0.000000
163,6.474655,0.000850,0.903406,0.063492,5.035156,1.000000,0.516000,13,0.000346,0.000556,0.064793,6.473838,0.971076,0.000000,0.004985,0.000000
164,7.534358,0.000581,0.931273,0.000000,0.628906,1.000000,0.632667,11,0.000336,0.000610,0.046086,7.533817,1.130072,0.000000,0.000000,0.000000
165,6.396954,0.001007,0.929639,0.066270,4.347656,1.000000,0.504000,9,0.000266,0.000722,0.064887,6.396287,0.959443,0.000000,0.005333,0.000000
166,5.959977,0.001016,0.890717,0.100556,6.343750,1.000000,0.465333,12,0.000277,0.000879,0.072857,5.959105,0.893866,0.000000,0.005834,0.000000
167,0.392496,0.001182,0.815983,0.322388,16.999023,1.000000,0.035333,15,0.000128,0.001030,0.249444,0.391304,0.058696,0.000000,0.017489,0.000000
168,2.077197,0.001251,0.875316,0.210989,19.273438,1.000000,0.197333,15,0.000214,0.000472,0.094904,2.075902,0.311385,0.000000,0.016704,0.000000
169,0.457561,0.001395,0.805076,0.298375,27.734375,1.000000,0.041333,15,0.000083,0.000489,0.249444,0.456139,0.068421,0.000000,0.020832,0.000000
170,0.415260,0.001481,0.796779,0.297920,31.750000,1.000000,0.036667,15,0.000088,0.000505,0.249444,0.413769,0.062065,0.000000,0.022007,0.000000
171,6.744859,0.001252,0.936821,0.042544,19.816406,1.000000,0.547333,14,0.000314,0.000481,0.059292,6.743593,1.011539,0.000000,0.004846,0.000000
172,7.499067,0.000928,0.937428,0.026667,16.347656,1.000000,0.596667,14,0.000276,0.000604,0.054177,7.498097,1.124714,0.000000,0.001696,0.000000
