epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
24,5.762722,0.000879,0.964007,0.029877,20.898438,1.000000,0.439333,23,0.000410,0.000960,0.053577,5.762019,0.864303,0.000000,0.010237,19.000000
25,5.098920,0.000989,0.940830,0.055143,39.824219,1.000000,0.356667,26,0.000446,0.001017,0.064024,5.098037,0.764706,0.000000,0.017660,30.000000
26,2.956154,0.000876,0.875844,0.089883,43.500000,1.000000,0.147667,29,0.000250,0.001017,0.111218,2.955293,0.443294,0.000000,0.023878,58.000000
27,3.496693,0.000886,0.898721,0.044289,40.242188,1.000000,0.352000,28,0.000532,0.000893,0.027345,3.495841,0.524376,0.000000,0.015699,32.000000
28,3.973873,0.001321,0.916677,0.055559,73.035156,1.000000,0.249000,26,0.000316,0.000980,0.083656,3.972709,0.595906,0.000000,0.025746,55.000000
29,6.495003,0.001348,0.921369,0.016964,77.058594,1.000000,0.505333,27,0.000539,0.000997,0.048163,6.493759,0.974064,0.000000,0.007244,15.000000
30,3.165859,0.000592,0.902022,0.433333,6.500000,1.000000,0.325667,28,0.000369,0.001045,0.029297,3.165280,0.474792,0.000000,0.011253,0.000000
31,2.089570,0.000629,0.878528,0.105556,9.500000,1.000000,0.215667,27,0.000351,0.001004,0.044044,2.088985,0.313348,0.000000,0.014592,45.000000
32,7.055129,0.000476,0.940005,0.010417,1.000000,1.000000,0.555333,27,0.000490,0.000952,0.043101,7.054665,1.058200,0.000000,0.002128,5.000000
33,6.116691,0.000609,0.894334,0.031786,3.500000,1.000000,0.463667,22,0.000389,0.001030,0.052504,6.116215,0.917432,0.000000,0.006683,10.000000
34,3.392836,0.000603,0.895691,0.053951,6.000000,1.000000,0.347333,26,0.000399,0.001050,0.027379,3.392287,0.508843,0.000000,0.010538,20.000000
35,0.178335,0.000601,0.844177,0.130847,14.500000,1.000000,0.017333,30,0.000202,0.000951,0.179505,0.177725,0.026659,0.000000,0.017836,48.000000
36,2.003318,0.000687,0.856175,0.072104,10.332031,1.000000,0.202000,25,0.000300,0.000877,0.047224,2.002728,0.300409,0.000000,0.014800,44.000000
37,5.250957,0.000593,0.897243,0.008704,2.503906,1.000000,0.528667,23,0.000394,0.000991,0.011275,5.250469,0.787570,0.000000,0.003419,9.000000
38,6.160818,0.000602,0.905316,0.031085,3.500000,1.000000,0.467333,21,0.000381,0.000996,0.052757,6.160367,0.924055,0.000000,0.006603,10.000000
39,0.204288,0.000613,0.847735,0.132103,14.500000,1.000000,0.020333,29,0.000148,0.001075,0.179505,0.203686,0.030553,0.000000,0.017728,44.000000
40,4.778932,0.000664,0.878489,0.057302,9.007812,1.000000,0.335333,28,0.000399,0.000919,0.068630,4.778288,0.716743,0.000000,0.011551,26.000000
41,5.797693,0.000615,0.897312,0.032937,4.839844,1.000000,0.451667,25,0.000534,0.000930,0.051741,5.797150,0.869573,0.000000,0.006661,9.000000
42,3.308462,0.000698,0.888914,0.056032,7.503906,1.000000,0.331333,24,0.000405,0.000985,0.029219,3.307879,0.496182,0.000000,0.011447,23.000000
43,5.865178,0.000684,0.900926,0.037235,6.105469,1.000000,0.440000,24,0.000435,0.001008,0.054653,5.864601,0.879690,0.000000,0.007285,10.000000
44,3.051183,0.000688,0.903806,0.066878,8.214844,1.000000,0.313333,25,0.000393,0.001026,0.031348,3.050587,0.457588,0.000000,0.012007,22.000000
45,6.944302,0.000642,0.955825,0.013651,3.601562,1.000000,0.538000,21,0.000397,0.000984,0.044728,6.943819,1.041573,0.000000,0.003074,4.000000
46,0.369376,0.000658,0.854793,0.141114,14.000000,1.000000,0.037000,28,0.000204,0.001019,0.124857,0.368752,0.055313,0.000000,0.018329,39.000000
47,5.987784,0.000643,0.945726,0.038783,5.488281,1.000000,0.453667,23,0.000440,0.000921,0.051887,5.987260,0.898089,0.000000,0.006282,9.000000
48,5.990532,0.001066,0.972852,0.036681,14.984375,1.000000,0.452333,19,0.000382,0.001047,0.053872,5.989827,0.898474,0.000000,0.009193,12.000000
49,4.691810,0.001035,0.943477,0.068998,20.152344,1.000000,0.323667,22,0.000406,0.000973,0.069370,4.691027,0.703654,0.000000,0.015857,20.000000
50,1.704801,0.000703,0.893689,0.109778,17.636719,1.000000,0.175333,27,0.000314,0.000967,0.050998,1.704152,0.255623,0.000000,0.017192,30.000000
51,3.332534,0.000811,0.941210,0.054482,24.207031,1.000000,0.344000,24,0.000445,0.000904,0.027307,3.331860,0.499779,0.000000,0.014187,25.000000
52,6.040349,0.000764,0.974147,0.032381,9.207031,1.000000,0.458333,22,0.000469,0.000958,0.051090,6.039760,0.905964,0.000000,0.007032,13.000000
53,6.254086,0.000646,0.990449,0.028009,6.125000,1.000000,0.484333,22,0.000526,0.001047,0.049407,6.253581,0.938037,0.000000,0.006664,11.000000
54,1.924430,0.000798,0.895593,0.089537,35.269531,1.000000,0.197333,28,0.000302,0.001016,0.047269,1.923667,0.288550,0.000000,0.019067,42.000000
55,0.839452,0.000946,0.873128,0.105466,72.859375,1.000000,0.083333,29,0.000212,0.000952,0.085294,0.838526,0.125779,0.000000,0.025509,59.000000
56,1.716640,0.000866,0.874518,0.072181,59.397461,1.000000,0.172667,30,0.000289,0.000876,0.051188,1.715758,0.257364,0.000000,0.023256,58.000000
57,2.272272,0.001210,0.890460,0.061129,78.475586,1.000000,0.228333,29,0.000337,0.000895,0.041011,2.271084,0.340663,0.000000,0.020935,51.000000
58,0.179335,0.001808,0.821935,0.093573,147.584961,1.000000,0.017333,30,0.000108,0.000953,0.179505,0.177519,0.026628,0.000000,0.054052,81.000000
59,3.405128,0.003029,0.924915,0.036605,197.280273,1.000000,0.347000,28,0.000455,0.001015,0.027336,3.402275,0.510341,0.000000,0.037823,37.000000
60,3.134129,0.000598,0.912362,0.433333,6.500000,1.000000,0.322333,30,0.000443,0.001063,0.029304,3.133505,0.470026,0.000000,0.011978,0.000000
61,0.218301,0.000596,0.849872,0.167778,14.500000,1.000000,0.022000,29,0.000132,0.001062,0.179505,0.217716,0.032657,0.000000,0.017212,65.000000
62,4.548320,0.000586,0.899080,0.024107,3.500000,1.000000,0.456000,22,0.000397,0.000903,0.018632,4.547859,0.682179,0.000000,0.006740,20.000000
63,6.348143,0.000533,0.926041,0.018188,2.500000,1.000000,0.495000,27,0.000468,0.000962,0.048035,6.347631,0.952145,0.000000,0.005058,12.000000
64,2.278955,0.000632,0.884347,0.075635,9.000000,1.000000,0.232667,28,0.000320,0.000976,0.040940,2.278345,0.341752,0.000000,0.014518,36.000000
65,2.779891,0.000701,0.867339,0.064993,8.000000,1.000000,0.276333,23,0.000419,0.000884,0.035917,2.779332,0.416900,0.000000,0.013246,33.000000
66,2.886976,0.000678,0.851895,0.098499,12.000000,1.000000,0.135000,26,0.000242,0.000938,0.117539,2.886374,0.432956,0.000000,0.016672,44.000000
67,0.195796,0.000590,0.846453,0.110061,14.500000,1.000000,0.019333,30,0.000108,0.000936,0.179505,0.195196,0.029279,0.000000,0.017601,60.000000
68,7.009293,0.000568,0.898661,0.007870,3.335938,1.000000,0.560000,27,0.000493,0.000883,0.042913,7.008746,1.051312,0.000000,0.002127,4.000000
69,0.189985,0.000606,0.846342,0.119725,14.500000,1.000000,0.019000,30,0.000127,0.001087,0.179505,0.189370,0.028406,0.000000,0.018015,54.000000
70,5.254123,0.000669,0.885273,0.043611,7.445312,1.000000,0.379333,27,0.000450,0.000896,0.062624,5.253495,0.788024,0.000000,0.009874,22.000000
71,2.970034,0.000660,0.880539,0.058335,8.550781,1.000000,0.305667,27,0.000362,0.001049,0.031326,2.969417,0.445412,0.000000,0.012097,26.000000
72,5.589528,0.000845,0.913116,0.041387,9.183594,1.000000,0.400000,24,0.000400,0.000935,0.059935,5.588824,0.838324,0.000000,0.009051,18.000000
73,6.744910,0.000822,0.902561,0.012632,6.425781,1.000000,0.529000,21,0.000458,0.001031,0.045999,6.744298,1.011645,0.000000,0.003259,5.000000
74,0.197269,0.000606,0.835556,0.143051,14.500000,1.000000,0.020000,30,0.000180,0.000966,0.179505,0.196655,0.029498,0.000000,0.017988,42.000000
75,6.160789,0.000751,0.932356,0.025411,6.558594,1.000000,0.455333,23,0.000397,0.000884,0.053200,6.160182,0.924027,0.000000,0.005794,8.000000
76,7.019666,0.000627,1.004001,0.010317,2.433594,1.000000,0.556667,18,0.000446,0.001045,0.043319,7.019254,1.052888,0.000000,0.002106,2.000000
77,2.500140,0.000669,0.911169,0.088545,9.050781,1.000000,0.251667,25,0.000336,0.001118,0.038199,2.499561,0.374934,0.000000,0.013595,24.000000
78,1.714245,0.000692,0.887771,0.107752,14.453125,1.000000,0.174000,27,0.000327,0.000923,0.051021,1.713605,0.257041,0.000000,0.016682,31.000000
79,3.377248,0.000770,0.902792,0.099922,22.035156,1.000000,0.190333,27,0.000336,0.000905,0.098185,3.376538,0.506481,0.000000,0.018277,32.000000
80,6.603653,0.000719,0.990891,0.011220,7.558594,1.000000,0.531333,20,0.000523,0.000987,0.043835,6.603137,0.990471,0.000000,0.003318,7.000000
81,3.847691,0.000774,0.903974,0.082945,25.570312,1.000000,0.245000,28,0.000374,0.001046,0.083773,3.846948,0.577042,0.000000,0.016275,33.000000
82,1.140552,0.000761,0.880438,0.102210,27.820312,1.000000,0.114333,28,0.000260,0.000938,0.066893,1.139827,0.170974,0.000000,0.018713,51.000000
83,0.198618,0.000723,0.833586,0.111836,40.921875,1.000000,0.019667,30,0.000122,0.000882,0.179505,0.197885,0.029683,0.000000,0.021537,66.000000
84,6.099970,0.000834,0.948178,0.026575,23.125000,1.000000,0.476000,26,0.000517,0.000883,0.049825,6.099215,0.914882,0.000000,0.006046,8.000000
85,0.204374,0.000975,0.822170,0.104358,81.920898,1.000000,0.020000,30,0.000105,0.001066,0.179505,0.203390,0.030508,0.000000,0.029078,73.000000
86,5.754742,0.001769,0.954656,0.029776,99.386719,1.000000,0.420000,26,0.000479,0.000962,0.058103,5.753179,0.862977,0.000000,0.013094,23.000000
87,0.197662,0.001353,0.822304,0.100368,130.757812,1.000000,0.019333,30,0.000120,0.001048,0.179505,0.196300,0.029445,0.000000,0.040420,83.000000
88,6.336815,0.002629,0.943570,0.017222,148.785156,1.000000,0.492333,27,0.000369,0.001027,0.048389,6.334416,0.950162,0.000000,0.043178,17.000000
89,7.049373,0.005042,0.984393,0.007222,258.000000,1.000000,0.564333,25,0.000377,0.001084,0.042569,7.045134,1.056770,0.000000,0.006307,6.000000
90,5.774000,0.000562,0.919313,0.266667,4.000000,1.000000,0.429333,28,0.000347,0.001084,0.055266,5.679943,0.851991,0.000000,0.007505,0.000000
91,6.804390,0.000539,0.916750,0.012500,1.500000,1.000000,0.543667,23,0.000395,0.000961,0.045386,6.803941,1.020591,0.000000,0.003376,9.000000
92,7.388723,0.000472,0.930966,0.000000,0.000000,1.000000,0.590000,24,0.000445,0.001058,0.040112,7.388306,1.108246,0.000000,0.000000,0.000000
93,5.255612,0.000635,0.893997,0.069206,5.500000,1.000000,0.382333,25,0.000439,0.000974,0.060353,5.255055,0.788258,0.000000,0.010142,11.000000
94,5.788179,0.000611,0.893636,0.041190,4.000000,1.000000,0.441000,23,0.000491,0.000960,0.053963,5.787682,0.868152,0.000000,0.007592,10.000000
95,4.298449,0.000591,0.901983,0.036347,4.000000,1.000000,0.428000,24,0.000366,0.000973,0.020263,4.297947,0.644692,0.000000,0.007928,13.000000
96,2.989506,0.000602,0.890548,0.062751,7.000000,1.000000,0.302667,27,0.000380,0.000954,0.031343,2.988940,0.448341,0.000000,0.011678,23.000000
97,5.150594,0.000620,0.893619,0.056746,6.000000,1.000000,0.363667,25,0.000404,0.000902,0.063839,5.150053,0.772508,0.000000,0.010271,17.000000
98,6.732970,0.000582,0.894713,0.012169,2.503906,1.000000,0.533333,24,0.000484,0.000979,0.044655,6.732470,1.009871,0.000000,0.003200,5.000000
99,4.258741,0.000665,0.867287,0.080291,8.667969,1.000000,0.284333,26,0.000376,0.000959,0.075403,4.258142,0.638721,0.000000,0.012868,19.000000
100,3.969704,0.000852,0.845267,0.080754,13.967773,1.000000,0.254333,28,0.000322,0.000968,0.082498,3.968889,0.595333,0.000000,0.013764,28.000000
101,4.990651,0.000870,0.898728,0.050827,9.257812,1.000000,0.363667,23,0.000349,0.001030,0.063128,4.989958,0.748494,0.000000,0.010120,22.000000
102,5.762220,0.000717,0.910362,0.040648,5.835938,1.000000,0.420000,21,0.000440,0.000976,0.057231,5.761689,0.864253,0.000000,0.008262,16.000000
103,5.300805,0.000793,0.902019,0.050979,6.785156,1.000000,0.387000,20,0.000390,0.000950,0.060253,5.300250,0.795037,0.000000,0.010138,17.000000
104,7.432542,0.000617,0.969819,0.000000,2.382812,1.000000,0.615000,18,0.000407,0.000971,0.037669,7.432133,1.114820,0.000000,0.000000,0.000000
105,5.287560,0.000831,0.955016,0.066379,10.605469,1.000000,0.371333,20,0.000390,0.000959,0.062999,5.286980,0.793047,0.000000,0.012554,16.000000
106,5.261303,0.000855,0.950547,0.062923,10.941406,1.000000,0.371333,20,0.000401,0.000978,0.064042,5.260707,0.789106,0.000000,0.012635,19.000000
107,3.955241,0.000900,0.907413,0.083029,17.527344,1.000000,0.242333,23,0.000344,0.000953,0.084822,3.935764,0.590365,0.000000,0.018258,29.000000
108,5.974371,0.000826,0.944731,0.049074,14.019531,1.000000,0.444333,23,0.000490,0.000973,0.055230,5.949458,0.892419,0.000000,0.011302,14.000000
109,2.428873,0.000800,0.905473,0.088416,18.351562,1.000000,0.247333,25,0.000360,0.000928,0.038189,2.428186,0.364228,0.000000,0.014367,29.000000
110,5.027800,0.000793,0.948708,0.057753,13.507812,1.000000,0.365000,23,0.000464,0.000952,0.063531,5.027166,0.754075,0.000000,0.012772,22.000000
111,3.727517,0.000800,0.957781,0.036511,17.355469,1.000000,0.384667,22,0.000466,0.000991,0.023847,3.726903,0.559036,0.000000,0.011794,25.000000
112,5.961900,0.000986,0.974260,0.042196,23.000000,1.000000,0.447000,23,0.000446,0.001040,0.052822,5.961114,0.894167,0.000000,0.008737,15.000000
113,7.108132,0.001133,1.007389,0.007310,32.964844,1.000000,0.563000,20,0.000362,0.000974,0.043670,7.107340,1.066101,0.000000,0.003632,5.000000
114,7.225536,0.001185,1.013088,0.001667,43.964844,1.000000,0.585333,21,0.000374,0.000979,0.041596,7.224670,1.083700,0.000000,0.002729,5.000000
115,0.728141,0.001085,0.855105,0.164281,77.304688,1.000000,0.072000,30,0.000296,0.000991,0.085168,0.727043,0.109056,0.000000,0.029303,66.000000
116,0.201453,0.000916,0.821851,0.106823,84.242188,1.000000,0.020000,30,0.000084,0.008452,0.179505,0.200528,0.030079,0.000000,0.027282,83.000000
117,7.224702,0.002230,0.978986,0.001667,117.847656,1.000000,0.575000,23,0.000455,0.000910,0.041714,7.222956,1.083443,0.000000,0.002985,5.000000
118,4.073653,0.002174,0.910176,0.043294,147.625000,1.000000,0.263333,27,0.000374,0.001016,0.079513,4.071675,0.610751,0.000000,0.045178,67.000000
119,0.582269,0.002071,0.852377,0.072938,176.578125,1.000000,0.059000,30,0.000235,0.000966,0.100032,0.580186,0.087028,0.000000,0.057998,99.000000
120,5.651721,0.000652,0.894865,0.333333,5.000000,1.000000,0.416000,23,0.000564,0.001021,0.057503,5.557025,0.833554,0.000000,0.009314,0.000000
121,3.937357,0.000673,0.875959,0.140972,9.000000,1.000000,0.252000,26,0.000423,0.000979,0.082817,3.936754,0.590513,0.000000,0.014487,27.000000
122,4.910691,0.000610,0.898278,0.018644,2.499023,1.000000,0.493667,21,0.000546,0.000959,0.015093,4.910232,0.736535,0.000000,0.005211,10.000000
123,5.542206,0.000631,0.894235,0.045365,5.000000,1.000000,0.404333,24,0.000436,0.000951,0.059287,5.541672,0.831251,0.000000,0.008972,16.000000
124,0.209303,0.000615,0.848939,0.132686,14.500000,1.000000,0.021000,29,0.000137,0.001005,0.179505,0.208700,0.031305,0.000000,0.017800,50.000000
125,4.419014,0.000614,0.892349,0.059373,8.000000,1.000000,0.285667,28,0.000455,0.000944,0.076226,4.418419,0.662763,0.000000,0.012906,34.000000
126,2.882773,0.000633,0.886770,0.059557,7.500000,1.000000,0.292000,26,0.000340,0.000947,0.033531,2.882201,0.432330,0.000000,0.012652,29.000000
127,6.486730,0.000558,0.912410,0.019537,2.500000,1.000000,0.499000,24,0.000417,0.000945,0.048458,6.486251,0.972938,0.000000,0.004908,10.000000
128,0.211699,0.000626,0.848939,0.126212,14.500000,1.000000,0.021000,29,0.000181,0.000982,0.179505,0.211085,0.031663,0.000000,0.018098,45.000000
129,5.012431,0.000645,0.899622,0.046681,7.000000,1.000000,0.355667,30,0.000391,0.000917,0.064578,5.011761,0.751764,0.000000,0.010912,23.000000
130,3.557367,0.000649,0.881395,0.081205,10.667969,1.000000,0.213000,29,0.000363,0.000955,0.091418,3.556721,0.533508,0.000000,0.015221,36.000000
131,6.619633,0.000786,0.870674,0.015741,8.847656,1.000000,0.523333,28,0.000473,0.000998,0.047324,6.618867,0.992830,0.000000,0.003855,8.000000
132,3.636373,0.000807,0.878134,0.088889,13.042969,1.000000,0.210667,28,0.000386,0.000974,0.092392,3.635602,0.545340,0.000000,0.015550,30.000000
133,6.892002,0.000623,0.928032,0.008095,3.160156,1.000000,0.550000,22,0.000506,0.001043,0.043028,6.891510,1.033726,0.000000,0.002225,3.000000
134,3.929251,0.000685,0.912954,0.038214,5.386719,1.000000,0.402000,22,0.000478,0.000993,0.021947,3.928719,0.589308,0.000000,0.008650,16.000000
135,6.405011,0.001325,0.956701,0.027235,5.515625,1.000000,0.482333,18,0.000443,0.000977,0.050218,6.404184,0.960628,0.000000,0.005989,10.000000
136,5.253304,0.000735,0.954383,0.052910,5.500000,1.000000,0.380667,18,0.000377,0.000971,0.060535,5.252836,0.787925,0.000000,0.009657,19.000000
137,3.306089,0.000774,0.895487,0.073134,10.964844,1.000000,0.332333,24,0.000436,0.000950,0.029260,3.305444,0.495817,0.000000,0.012829,18.000000
138,4.929934,0.000728,0.937735,0.069473,10.664062,1.000000,0.335667,25,0.000455,0.000964,0.069938,4.929302,0.739395,0.000000,0.012502,17.000000
139,6.447975,0.000693,0.962697,0.033651,3.996094,1.000000,0.496667,21,0.000592,0.000985,0.049863,6.447458,0.967119,0.000000,0.005140,5.000000
140,5.496509,0.000717,0.969257,0.049974,8.066406,1.000000,0.416000,21,0.000430,0.000952,0.055937,5.495979,0.824397,0.000000,0.008760,12.000000
141,2.662945,0.000820,0.927631,0.083730,22.675781,1.000000,0.274667,24,0.000383,0.000995,0.035681,2.662268,0.399340,0.000000,0.015262,22.000000
142,5.049534,0.000872,0.928572,0.061319,25.738281,1.000000,0.353000,25,0.000472,0.000987,0.064975,5.048782,0.757317,0.000000,0.013268,20.000000
143,3.054932,0.000813,0.931338,0.062300,27.164062,1.000000,0.310333,26,0.000382,0.000960,0.031314,3.054142,0.458121,0.000000,0.014385,28.000000
144,4.792059,0.000937,0.936626,0.059308,45.347656,1.000000,0.336667,25,0.000423,0.000954,0.067294,4.791253,0.718688,0.000000,0.013472,22.000000
145,3.192647,0.000956,0.949259,0.054531,42.874023,1.000000,0.317667,25,0.000425,0.000933,0.031387,3.191827,0.478774,0.000000,0.014639,32.000000
146,3.459042,0.001032,0.905498,0.046860,57.859375,1.000000,0.349667,26,0.000408,0.000964,0.027294,3.458123,0.518718,0.000000,0.013856,28.000000
147,0.747225,0.000989,0.845921,0.096913,79.502930,1.000000,0.074667,30,0.000269,0.001000,0.085374,0.746225,0.111934,0.000000,0.025167,69.000000
148,2.687614,0.001127,0.899837,0.050619,76.625000,1.000000,0.273000,28,0.000382,0.000947,0.035768,2.686539,0.402981,0.000000,0.020322,45.000000
149,4.126636,0.001793,0.942655,0.022862,116.753906,1.000000,0.420333,27,0.000440,0.001022,0.020236,4.124992,0.618749,0.000000,0.013755,28.000000
150,3.653254,0.000587,0.886263,0.666667,10.000000,1.000000,0.200667,30,0.000342,0.001073,0.097048,3.554147,0.533122,0.000000,0.014431,0.000000
151,6.088461,0.000585,0.914878,0.036111,3.499023,1.000000,0.470000,25,0.000544,0.000944,0.052006,6.087943,0.913191,0.000000,0.006887,18.000000
152,6.196412,0.000513,0.922813,0.028148,3.000000,1.000000,0.465667,27,0.000414,0.000960,0.051559,6.195918,0.929388,0.000000,0.005733,10.000000
153,2.114549,0.000667,0.868144,0.080587,9.500000,1.000000,0.214667,26,0.000373,0.000959,0.043985,2.113951,0.317093,0.000000,0.015243,29.000000
154,6.630538,0.000789,0.893939,0.018188,4.960938,1.000000,0.516667,22,0.000564,0.000950,0.048394,6.629925,0.994489,0.000000,0.004118,6.000000
155,0.760054,0.000620,0.858974,0.109866,12.998047,1.000000,0.075000,29,0.000217,0.000974,0.085273,0.759443,0.113916,0.000000,0.017247,45.000000
156,5.746124,0.000772,0.890568,0.033095,6.875000,1.000000,0.419333,24,0.000431,0.000961,0.058018,5.745478,0.861822,0.000000,0.008573,18.000000
157,4.986483,0.000630,0.901012,0.052989,6.832031,1.000000,0.346000,27,0.000456,0.001017,0.066359,4.985892,0.747884,0.000000,0.011269,23.000000
158,6.959235,0.000539,0.923392,0.008466,2.335938,1.000000,0.555667,26,0.000479,0.000994,0.043009,6.958733,1.043810,0.000000,0.002119,3.000000
159,3.098867,0.000669,0.873175,0.063029,8.339844,1.000000,0.315667,27,0.000431,0.000994,0.031314,3.098241,0.464736,0.000000,0.012010,20.000000
160,5.543780,0.000691,0.897369,0.041138,5.780273,1.000000,0.418000,23,0.000477,0.000913,0.056212,5.543222,0.831483,0.000000,0.008219,13.000000
161,4.731258,0.000690,0.891613,0.064788,7.445312,1.000000,0.334667,24,0.000428,0.000993,0.067480,4.730681,0.709602,0.000000,0.010913,17.000000
162,5.340694,0.000691,0.905340,0.052116,6.386719,1.000000,0.379667,23,0.000554,0.000938,0.061474,5.340137,0.801021,0.000000,0.009813,16.000000
163,5.708762,0.000684,0.897913,0.048743,5.503906,1.000000,0.420000,22,0.000438,0.000980,0.057615,5.708232,0.856235,0.000000,0.008084,11.000000
164,0.166772,0.000693,0.827949,0.135754,22.222656,1.000000,0.016333,30,0.000156,0.000971,0.179505,0.166070,0.024911,0.000000,0.020547,42.000000
165,6.985191,0.000641,0.920104,0.015079,4.707031,1.000000,0.540667,25,0.000493,0.000910,0.044799,6.984623,1.047693,0.000000,0.003039,3.000000
166,6.858663,0.000736,1.002240,0.015595,7.031250,1.000000,0.540333,18,0.000309,0.000968,0.044560,6.858186,1.028728,0.000000,0.003191,4.000000
167,2.367881,0.000732,0.899038,0.096813,21.620117,1.000000,0.238000,27,0.000296,0.000934,0.040912,2.367203,0.355080,0.000000,0.014799,25.000000
168,3.797376,0.000921,0.973052,0.043714,26.002930,1.000000,0.387000,21,0.000457,0.000962,0.023651,3.796704,0.569506,0.000000,0.011686,20.000000
169,0.761299,0.000718,0.866119,0.117695,32.725586,1.000000,0.077333,29,0.000186,0.000983,0.085049,0.760594,0.114089,0.000000,0.020144,53.000000
170,5.569246,0.000977,0.974964,0.035077,22.800781,1.000000,0.417000,22,0.000507,0.000938,0.056991,5.568501,0.835275,0.000000,0.011651,19.000000
171,0.193578,0.000724,0.825546,0.109814,49.679688,1.000000,0.019667,30,0.000163,0.001000,0.179505,0.192845,0.028927,0.000000,0.021523,68.000000
172,5.098050,0.001002,0.921804,0.039974,38.285156,1.000000,0.361000,26,0.000396,0.000920,0.063008,5.097156,0.764573,0.000000,0.019132,31.000000
