epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
171,1.343769,0.002160,0.879936,0.240000,85.148438,1.000000,0.120286,33,0.000359,0.001958,0.057279,1.341708,0.201256,0.000000,0.048374,0.000000
172,5.652438,0.003146,0.974882,0.111429,85.191406,1.000000,0.375143,24,0.000479,0.001490,0.057204,5.650220,0.847533,0.000000,0.027023,0.000000
173,6.135249,0.003706,1.018516,0.085714,92.855469,1.000000,0.428857,23,0.000500,0.002388,0.051475,6.132749,0.919912,0.000000,0.027733,0.000000
174,7.014396,0.004363,1.026861,0.034286,103.077148,1.000000,0.517714,22,0.000594,0.001989,0.043260,7.011556,1.051733,0.000000,0.010570,0.000000
175,1.170823,0.002354,0.863390,0.248571,121.434570,1.000000,0.099429,34,0.000370,0.001546,0.062840,1.168523,0.175278,0.000000,0.058167,0.000000
176,6.142281,0.003877,0.977133,0.085714,116.733398,1.000000,0.427143,25,0.000642,0.001463,0.051355,6.139446,0.920917,0.000000,0.025987,0.000000
177,0.289310,0.001831,0.826300,0.291429,126.753906,1.000000,0.015429,35,0.000164,0.002000,0.166599,0.287470,0.043120,0.000000,0.063681,0.000000
178,3.570159,0.003671,0.933598,0.128571,160.171875,1.000000,0.330571,29,0.000410,0.001186,0.024841,3.567046,0.535057,0.000000,0.036514,0.000000
179,6.244850,0.004044,0.923053,0.077143,194.666016,1.000000,0.442000,30,0.000565,0.001939,0.049749,6.241341,0.936201,0.000000,0.022413,0.000000
180,4.330212,0.004197,0.917243,0.085714,124.998047,1.000000,0.409143,32,0.000440,0.001955,0.018204,4.326314,0.648947,0.000000,0.020487,0.000000
181,2.836259,0.003207,0.892384,0.162857,98.500000,1.000000,0.265143,33,0.000502,0.002054,0.031214,2.833181,0.424977,0.000000,0.033607,0.000000
182,3.120713,0.002497,0.872636,0.240000,77.000000,1.000000,0.128286,35,0.000290,0.001443,0.110135,3.118187,0.467728,0.000000,0.052029,0.000000
183,6.045121,0.004051,0.906699,0.094286,111.500000,1.000000,0.415143,30,0.000581,0.001849,0.053469,6.041562,0.906234,0.000000,0.020882,0.000000
184,4.336490,0.004087,0.895926,0.085714,104.998047,1.000000,0.409714,28,0.000450,0.001643,0.018201,4.333162,0.649974,0.000000,0.019952,0.000000
185,4.041405,0.003795,0.894346,0.111429,99.499023,1.000000,0.369143,29,0.000426,0.002001,0.022063,4.038191,0.605729,0.000000,0.026237,0.000000
186,7.350163,0.005376,0.918425,0.025714,129.498047,1.000000,0.539143,28,0.000575,0.001954,0.042047,7.345776,1.101866,0.000000,0.005883,0.000000
187,4.473109,0.002931,0.874067,0.171429,80.000000,1.000000,0.260000,30,0.000487,0.001546,0.075359,4.470545,0.670582,0.000000,0.035245,0.000000
188,5.582489,0.003660,0.875022,0.034286,83.667969,1.000000,0.526857,27,0.000455,0.001854,0.010444,5.579567,0.836935,0.000000,0.009254,0.000000
189,7.033520,0.005164,0.901743,0.034286,91.000000,1.000000,0.519429,21,0.000443,0.001845,0.042527,7.030339,1.054551,0.000000,0.007497,0.000000
190,4.815352,0.002916,0.872441,0.145714,70.834961,1.000000,0.309429,27,0.000450,0.001909,0.065447,4.813033,0.721955,0.000000,0.030122,0.000000
191,6.783440,0.004394,0.892572,0.042857,92.221680,1.000000,0.496571,26,0.000507,0.001903,0.045614,6.780095,1.017014,0.000000,0.010374,0.000000
192,0.311534,0.001463,0.848349,0.291429,51.000000,1.000000,0.017429,35,0.000137,0.001812,0.166599,0.310060,0.046509,0.000000,0.050886,0.000000
193,5.297716,0.002317,0.862652,0.128571,63.742188,1.000000,0.348571,34,0.000446,0.001402,0.060520,5.295397,0.794309,0.000000,0.026950,0.000000
194,0.488936,0.001613,0.856348,0.282857,54.773438,1.000000,0.035429,35,0.000170,0.002129,0.116074,0.487298,0.073095,0.000000,0.050513,0.000000
195,6.040956,0.002562,0.916553,0.094286,67.182617,1.000000,0.412571,33,0.000608,0.001408,0.052405,6.038468,0.905770,0.000000,0.021119,0.000000
196,0.678760,0.001759,0.865906,0.274286,57.999023,1.000000,0.053429,34,0.000164,0.001730,0.093352,0.677033,0.101555,0.000000,0.049087,0.000000
197,5.105804,0.002391,0.896036,0.137143,65.769531,1.000000,0.326857,32,0.000410,0.001367,0.063226,5.103553,0.765533,0.000000,0.031918,0.000000
198,5.653396,0.002979,0.965095,0.102857,72.859375,1.000000,0.388000,26,0.000430,0.001748,0.054372,5.651120,0.847668,0.000000,0.029032,0.000000
199,5.723865,0.003284,0.976795,0.102857,68.499023,1.000000,0.388857,24,0.000546,0.001707,0.055672,5.721521,0.858228,0.000000,0.022355,0.000000
200,7.130954,0.004259,1.026075,0.034286,83.073242,1.000000,0.529143,22,0.000516,0.001782,0.042902,7.128207,1.069231,0.000000,0.007911,0.000000
201,2.827926,0.002754,0.917874,0.162857,84.158203,1.000000,0.264857,31,0.000485,0.001811,0.031377,2.825428,0.423814,0.000000,0.034868,0.000000
202,0.291497,0.001614,0.826587,0.291429,103.560547,1.000000,0.015429,35,0.000166,0.001979,0.166599,0.289873,0.043481,0.000000,0.056099,0.000000
203,7.454083,0.003968,1.069524,0.025714,101.656250,1.000000,0.551429,23,0.000564,0.001247,0.041669,7.451406,1.117711,0.000000,0.011108,0.000000
204,5.277357,0.003347,0.951344,0.128571,118.974609,1.000000,0.347714,28,0.000569,0.001836,0.061113,5.274597,0.791190,0.000000,0.033513,0.000000
205,2.517363,0.002334,0.885812,0.265714,126.888672,1.000000,0.078000,33,0.000163,0.002189,0.131897,2.515146,0.377272,0.000000,0.066665,0.000000
206,2.613282,0.002948,0.936234,0.180000,147.712891,1.000000,0.240000,31,0.000401,0.002005,0.035117,2.610639,0.391596,0.000000,0.051825,0.000000
207,2.058286,0.002818,0.885482,0.205714,158.914062,1.000000,0.183714,33,0.000398,0.001473,0.042274,2.055601,0.308340,0.000000,0.054523,0.000000
208,6.982834,0.004940,0.977107,0.042857,216.439453,1.000000,0.514286,28,0.000545,0.001595,0.042891,6.978807,1.046821,0.000000,0.013886,0.000000
209,4.581376,0.005393,0.904033,0.077143,278.994141,1.000000,0.431429,33,0.000416,0.001823,0.016921,4.576239,0.686436,0.000000,0.028125,0.000000
210,4.954706,0.003592,0.905414,0.137143,113.999023,1.000000,0.321714,34,0.000459,0.002026,0.063564,4.951154,0.742673,0.000000,0.028904,0.000000
211,3.121152,0.003488,0.902526,0.145714,110.499023,1.000000,0.293143,34,0.000428,0.002149,0.027886,3.117701,0.467655,0.000000,0.030984,0.000000
212,6.661598,0.004451,0.920655,0.060000,130.498047,1.000000,0.471429,31,0.000521,0.002044,0.047325,6.657593,0.998639,0.000000,0.013649,0.000000
213,2.010548,0.002650,0.876386,0.205714,80.998047,1.000000,0.181143,33,0.000374,0.002159,0.042291,2.008007,0.301201,0.000000,0.041508,0.000000
214,5.315929,0.004797,0.922119,0.042857,127.498047,1.000000,0.502571,29,0.000511,0.001592,0.011779,5.311597,0.796740,0.000000,0.010804,0.000000
215,5.721598,0.003720,0.892481,0.111429,99.499023,1.000000,0.376857,29,0.000495,0.001653,0.057250,5.718446,0.857767,0.000000,0.023624,0.000000
216,0.875370,0.001696,0.851202,0.265714,51.500000,1.000000,0.071143,32,0.000278,0.001795,0.079617,0.873800,0.131070,0.000000,0.048976,0.000000
217,6.702567,0.004365,0.907094,0.060000,115.831055,1.000000,0.475429,29,0.000554,0.001925,0.047171,6.698885,1.004833,0.000000,0.013574,0.000000
218,7.016552,0.004510,0.892293,0.042857,97.834961,1.000000,0.510571,24,0.000568,0.001775,0.044612,7.013374,1.052006,0.000000,0.009583,0.000000
219,1.989262,0.002374,0.870920,0.205714,71.666992,1.000000,0.179714,33,0.000387,0.002178,0.042426,1.986982,0.298047,0.000000,0.040940,0.000000
220,4.838978,0.003802,0.894535,0.060000,102.163086,1.000000,0.458571,30,0.000435,0.001584,0.014406,4.835659,0.725349,0.000000,0.014770,0.000000
221,6.935517,0.003279,0.889771,0.042857,70.487305,1.000000,0.514571,26,0.000462,0.002099,0.043774,6.932963,1.039944,0.000000,0.010421,0.000000
222,7.830876,0.004344,0.917281,0.008571,76.608398,1.000000,0.580000,21,0.000474,0.001786,0.039148,7.828168,1.174225,0.000000,0.002111,0.000000
223,7.416187,0.004415,0.933316,0.025714,67.870117,1.000000,0.546571,18,0.000381,0.002242,0.041873,7.413846,1.112077,0.000000,0.005949,0.000000
224,0.649472,0.001927,0.858001,0.274286,52.999023,1.000000,0.051429,33,0.000175,0.001958,0.093399,0.647645,0.097147,0.000000,0.058590,0.000000
225,4.318886,0.003077,0.894844,0.094286,73.323242,1.000000,0.397143,28,0.000535,0.001330,0.019474,4.316356,0.647453,0.000000,0.022209,0.000000
226,4.882495,0.002548,0.895726,0.145714,64.366211,1.000000,0.298000,31,0.000451,0.001829,0.069002,4.880189,0.732028,0.000000,0.031774,0.000000
227,1.342034,0.001996,0.877277,0.240000,62.358398,1.000000,0.116571,33,0.000283,0.001599,0.057232,1.340127,0.201019,0.000000,0.049278,0.000000
228,0.280355,0.001570,0.828627,0.291429,65.160156,1.000000,0.014857,35,0.000137,0.001502,0.166599,0.278776,0.041816,0.000000,0.054463,0.000000
229,5.533996,0.002609,0.922327,0.111429,86.588867,1.000000,0.379143,33,0.000556,0.001479,0.055244,5.531462,0.829719,0.000000,0.028341,0.000000
230,2.202649,0.002504,0.901234,0.197143,90.988281,1.000000,0.202286,32,0.000430,0.001972,0.039658,2.200309,0.330046,0.000000,0.044009,0.000000
231,4.745479,0.003189,0.949341,0.154286,104.259766,1.000000,0.300571,31,0.000496,0.001776,0.067931,4.742613,0.711392,0.000000,0.040852,0.000000
232,2.063751,0.002691,0.892905,0.205714,117.445312,1.000000,0.184000,32,0.000330,0.001914,0.042318,2.061258,0.309189,0.000000,0.049682,0.000000
233,6.078851,0.003681,0.978441,0.085714,135.690430,1.000000,0.415714,30,0.000493,0.001877,0.053670,6.075631,0.911345,0.000000,0.028345,0.000000
234,6.264626,0.004133,1.004928,0.077143,152.070312,1.000000,0.445429,27,0.000498,0.001639,0.050094,6.261383,0.939207,0.000000,0.027758,0.000000
235,4.489492,0.003411,0.925840,0.171429,163.971680,1.000000,0.258857,32,0.000453,0.001680,0.075088,4.486313,0.672947,0.000000,0.056060,0.000000
236,1.668679,0.003470,0.894907,0.222857,194.898438,1.000000,0.148571,33,0.000322,0.001774,0.048662,1.665368,0.249805,0.000000,0.075218,0.000000
237,6.533858,0.005619,0.968104,0.068571,244.979492,1.000000,0.456286,30,0.000518,0.001910,0.049661,6.528996,0.979349,0.000000,0.037672,0.000000
238,3.340421,0.005013,0.882269,0.137143,274.113281,1.000000,0.308857,34,0.000494,0.001743,0.026378,3.335487,0.500323,0.000000,0.059675,0.000000
239,3.466053,0.004081,0.883000,0.214286,273.626953,1.000000,0.177714,34,0.000340,0.002023,0.091867,3.462054,0.519308,0.000000,0.073656,0.000000
240,4.752680,0.004324,0.906559,0.068571,112.000000,1.000000,0.450857,28,0.000541,0.001820,0.015697,4.749167,0.712375,0.000000,0.017138,0.000000
241,1.141376,0.002198,0.869219,0.248571,73.500000,1.000000,0.098857,35,0.000324,0.001842,0.062866,1.139149,0.170872,0.000000,0.046931,0.000000
242,3.056459,0.002279,0.872048,0.240000,77.000000,1.000000,0.125429,35,0.000260,0.001771,0.110850,3.054135,0.458120,0.000000,0.044153,0.000000
243,6.706605,0.004425,0.910876,0.060000,115.499023,1.000000,0.484000,28,0.000460,0.001739,0.046214,6.703000,1.005450,0.000000,0.012824,0.000000
244,4.662004,0.004669,0.911200,0.068571,121.997070,1.000000,0.439429,30,0.000522,0.001648,0.015686,4.657915,0.698687,0.000000,0.016389,0.000000
245,6.568922,0.004243,0.895261,0.068571,101.999023,1.000000,0.460286,26,0.000548,0.001740,0.048154,6.565705,0.984856,0.000000,0.014963,0.000000
246,6.286134,0.004260,0.909026,0.077143,118.499023,1.000000,0.436857,30,0.000411,0.001609,0.050983,6.282406,0.942361,0.000000,0.016863,0.000000
247,6.844849,0.004574,0.899786,0.051429,109.332031,1.000000,0.490000,27,0.000451,0.001881,0.045831,6.841257,1.026189,0.000000,0.011371,0.000000
248,7.483071,0.004879,0.863904,0.025714,73.281250,1.000000,0.553429,18,0.000435,0.001686,0.041784,7.480462,1.122069,0.000000,0.006526,0.000000
249,2.657956,0.003006,0.882484,0.171429,85.000000,1.000000,0.244571,31,0.000480,0.001876,0.033159,2.655249,0.398287,0.000000,0.036303,0.000000
250,6.019395,0.003507,0.887799,0.085714,99.764648,1.000000,0.420857,33,0.000553,0.001476,0.052569,6.016028,0.902404,0.000000,0.018812,0.000000
251,4.128567,0.002393,0.877006,0.180000,67.832031,1.000000,0.242286,32,0.000370,0.002015,0.077406,4.126344,0.618952,0.000000,0.036899,0.000000
252,5.882599,0.002500,0.883635,0.102857,60.761719,1.000000,0.396286,29,0.000472,0.001719,0.055051,5.880449,0.882067,0.000000,0.022995,0.000000
253,6.357443,0.002658,0.912940,0.077143,61.535156,1.000000,0.444571,28,0.000522,0.001705,0.050797,6.355228,0.953284,0.000000,0.016957,0.000000
254,3.430777,0.002605,0.898901,0.128571,64.256836,1.000000,0.318857,29,0.000442,0.001618,0.024866,3.428563,0.514284,0.000000,0.027640,0.000000
255,7.843235,0.003294,0.991737,0.008571,54.198242,1.000000,0.580286,20,0.000510,0.002129,0.038644,7.841239,1.176186,0.000000,0.002070,0.000000
256,5.451776,0.003247,0.939698,0.120000,66.119141,1.000000,0.362286,24,0.000498,0.001912,0.058496,5.449503,0.817426,0.000000,0.027829,0.000000
257,7.754463,0.004328,1.025012,0.008571,58.453125,1.000000,0.578286,15,0.000557,0.001923,0.038959,7.752513,1.162877,0.000000,0.001909,0.000000
258,1.849123,0.002320,0.888353,0.214286,76.195312,1.000000,0.166286,31,0.000389,0.001905,0.045263,1.847041,0.277056,0.000000,0.045088,0.000000
259,2.357317,0.002662,0.911521,0.188571,73.147461,1.000000,0.216000,29,0.000516,0.001447,0.037269,2.355087,0.353263,0.000000,0.040167,0.000000
260,3.398454,0.002865,0.940807,0.137143,79.326172,1.000000,0.318571,27,0.000501,0.001825,0.026349,3.396179,0.509427,0.000000,0.031156,0.000000
261,2.303892,0.001882,0.870508,0.274286,93.679688,1.000000,0.062571,34,0.000207,0.001946,0.141424,2.302050,0.345308,0.000000,0.053701,0.000000
262,6.239175,0.003245,0.982999,0.077143,86.023438,1.000000,0.434286,26,0.000537,0.001614,0.050031,6.236707,0.935506,0.000000,0.019733,0.000000
263,5.353797,0.004178,0.991481,0.034286,100.613281,1.000000,0.502286,23,0.000531,0.001878,0.010481,5.350973,0.802646,0.000000,0.009507,0.000000
264,3.689020,0.003223,0.977160,0.120000,117.741211,1.000000,0.345143,25,0.000391,0.002081,0.023416,3.686655,0.552998,0.000000,0.031035,0.000000
265,6.376986,0.003494,0.961865,0.077143,133.652344,1.000000,0.436286,27,0.000427,0.001859,0.051403,6.374243,0.956136,0.000000,0.018978,0.000000
266,1.831608,0.002674,0.875860,0.214286,140.781250,1.000000,0.162857,33,0.000319,0.001734,0.045253,1.829052,0.274358,0.000000,0.051588,0.000000
267,6.505641,0.003999,0.950261,0.077143,143.495117,1.000000,0.452571,27,0.000521,0.001574,0.050081,6.502486,0.975373,0.000000,0.025811,0.000000
268,2.204899,0.002455,0.868417,0.282857,159.865234,1.000000,0.046571,34,0.000216,0.002027,0.152513,2.202500,0.330375,0.000000,0.078469,0.000000
269,0.811880,0.002800,0.853076,0.265714,213.299805,1.000000,0.066000,35,0.000174,0.001733,0.079589,0.809064,0.121360,0.000000,0.077096,0.000000
270,5.823152,0.003985,0.904915,0.094286,111.500000,1.000000,0.408286,30,0.000554,0.001539,0.053075,5.819671,0.872951,0.000000,0.020094,0.000000
271,2.570192,0.002816,0.879926,0.180000,81.499023,1.000000,0.240000,31,0.000342,0.002060,0.035082,2.567661,0.385149,0.000000,0.036425,0.000000
272,5.961575,0.004095,0.921093,0.094286,131.499023,1.000000,0.402000,34,0.000462,0.001954,0.054210,5.957509,0.893626,0.000000,0.020078,0.000000
273,2.788758,0.002756,0.869958,0.171429,70.000000,1.000000,0.256286,28,0.000447,0.001526,0.033138,2.786502,0.417975,0.000000,0.035713,0.000000
274,1.170278,0.002087,0.866304,0.248571,68.500000,1.000000,0.101714,34,0.000274,0.001942,0.062981,1.168223,0.175233,0.000000,0.046212,0.000000
275,7.441336,0.004945,0.931582,0.025714,139.498047,1.000000,0.544000,30,0.000499,0.001727,0.040680,7.437019,1.115553,0.000000,0.005701,0.000000
276,2.691449,0.002963,0.877995,0.171429,85.000000,1.000000,0.246000,31,0.000664,0.002009,0.033107,2.688779,0.403317,0.000000,0.035254,0.000000
277,7.524715,0.005134,0.912392,0.017143,122.999023,1.000000,0.557429,26,0.000748,0.002115,0.039953,7.520837,1.128125,0.000000,0.004101,0.000000
278,5.568244,0.003568,0.885377,0.111429,94.832031,1.000000,0.378571,29,0.000454,0.001881,0.056119,5.565224,0.834784,0.000000,0.024058,0.000000
279,7.283918,0.004548,0.895223,0.025714,113.944336,1.000000,0.538000,28,0.000538,0.002035,0.042321,7.280220,1.092033,0.000000,0.005917,0.000000
280,5.948680,0.003562,0.896710,0.085714,94.437500,1.000000,0.417143,31,0.000453,0.001846,0.052427,5.945458,0.891819,0.000000,0.021651,0.000000
281,5.578075,0.002971,0.889628,0.111429,70.767578,1.000000,0.387714,27,0.000414,0.001811,0.054983,5.575739,0.836361,0.000000,0.023728,0.000000
282,7.436883,0.003749,0.918334,0.025714,87.049805,1.000000,0.542286,27,0.000446,0.002142,0.041900,7.433898,1.115085,0.000000,0.005862,0.000000
283,5.038719,0.003686,0.913638,0.051429,70.268555,1.000000,0.473143,22,0.000501,0.001628,0.013181,5.036355,0.755453,0.000000,0.012950,0.000000
284,6.513801,0.003844,0.930900,0.068571,52.996094,1.000000,0.467143,19,0.000593,0.002045,0.048340,6.511618,0.976743,0.000000,0.024793,0.000000
285,5.113672,0.002761,0.908244,0.137143,64.878906,1.000000,0.324000,27,0.000553,0.002144,0.063398,5.111488,0.766723,0.000000,0.028777,0.000000
286,4.078491,0.003091,0.917122,0.102857,69.047852,1.000000,0.379429,26,0.000574,0.002063,0.020745,4.076117,0.611418,0.000000,0.024025,0.000000
287,7.219017,0.004084,0.959258,0.034286,77.710938,1.000000,0.524571,24,0.000539,0.001850,0.043160,7.216128,1.082419,0.000000,0.008236,0.000000
288,1.011528,0.001852,0.857427,0.257143,64.406250,1.000000,0.085143,34,0.000296,0.001878,0.070254,1.009715,0.151457,0.000000,0.050620,0.000000
289,7.453114,0.003638,0.981259,0.017143,84.341797,1.000000,0.550286,26,0.000493,0.001525,0.041922,7.450315,1.117547,0.000000,0.004259,0.000000
290,3.593144,0.002419,0.907622,0.214286,84.910156,1.000000,0.187714,32,0.000398,0.001838,0.090203,3.590905,0.538636,0.000000,0.046114,0.000000
291,2.430234,0.002570,0.901565,0.180000,89.800781,1.000000,0.224571,31,0.000356,0.001769,0.035155,2.427904,0.364186,0.000000,0.039501,0.000000
292,5.641495,0.003411,1.003493,0.120000,99.760742,1.000000,0.370857,25,0.000448,0.001494,0.058448,5.638989,0.845848,0.000000,0.034677,0.000000
293,2.390220,0.002607,0.944970,0.188571,100.765625,1.000000,0.218571,30,0.000390,0.001410,0.037396,2.387955,0.358193,0.000000,0.044242,0.000000
294,5.644741,0.003811,0.991578,0.102857,107.838867,1.000000,0.380857,27,0.000423,0.001630,0.056878,5.641730,0.846259,0.000000,0.029330,0.000000
295,1.360922,0.002415,0.872465,0.240000,136.846680,1.000000,0.116571,34,0.000277,0.001506,0.057256,1.358541,0.203781,0.000000,0.060058,0.000000
296,3.097456,0.003240,0.939275,0.154286,146.914062,1.000000,0.286000,31,0.000465,0.001704,0.029536,3.094525,0.464179,0.000000,0.045964,0.000000
297,0.295610,0.001906,0.825912,0.291429,157.156250,1.000000,0.016000,35,0.000378,0.001342,0.166599,0.293689,0.044053,0.000000,0.066510,0.000000
298,3.865650,0.004139,0.934263,0.111429,202.500000,1.000000,0.360286,32,0.000476,0.001479,0.022063,3.861820,0.579273,0.000000,0.033484,0.000000
299,2.140671,0.004335,0.906815,0.197143,266.916016,1.000000,0.194571,32,0.000460,0.001933,0.039727,2.136662,0.320499,0.000000,0.104791,0.000000
300,1.507267,0.003470,0.853290,0.480000,94.000000,1.000000,0.125429,30,0.000298,0.002074,0.057210,1.504264,0.225640,0.000000,0.093547,0.000000
301,1.081308,0.003168,0.861439,0.514286,110.000000,1.000000,0.083429,34,0.000231,0.001626,0.070113,1.078194,0.161729,0.000000,0.087786,0.000000
302,4.324740,0.004323,0.896528,0.205714,115.999023,1.000000,0.393429,28,0.000544,0.001434,0.020739,4.321204,0.648181,0.000000,0.038778,0.000000
303,5.611056,0.004440,0.905362,0.222857,133.999023,1.000000,0.371429,32,0.000509,0.001720,0.057981,5.606910,0.841037,0.000000,0.041494,0.000000
304,4.660955,0.004662,0.913309,0.137143,133.999023,1.000000,0.437714,30,0.000575,0.001798,0.015749,4.656885,0.698533,0.000000,0.026507,0.000000
305,5.180066,0.003836,0.868362,0.291429,95.999023,1.000000,0.319714,26,0.000439,0.001834,0.065243,5.177179,0.776577,0.000000,0.052451,0.000000
306,6.014285,0.004397,0.893476,0.188571,117.999023,1.000000,0.407143,28,0.000458,0.001631,0.053886,6.010695,0.901604,0.000000,0.035092,0.000000
307,4.233089,0.004506,0.911616,0.188571,137.998047,1.000000,0.388571,32,0.000484,0.001785,0.019432,4.228912,0.634337,0.000000,0.036512,0.000000
308,5.004680,0.003706,0.867151,0.291429,101.666992,1.000000,0.312286,29,0.000416,0.001565,0.066213,5.001553,0.750233,0.000000,0.052358,0.000000
309,5.490949,0.003998,0.891769,0.240000,118.000000,1.000000,0.358286,32,0.000468,0.001821,0.060099,5.487206,0.823081,0.000000,0.044693,0.000000
310,1.248528,0.003124,0.863454,0.497143,107.331055,1.000000,0.098286,34,0.000309,0.001554,0.062843,1.245466,0.186820,0.000000,0.085352,0.000000
311,0.423176,0.002733,0.847326,0.582857,101.999023,1.000000,0.016857,35,0.000114,0.001430,0.166599,0.420426,0.063064,0.000000,0.095384,0.000000
312,7.585201,0.003856,0.903574,0.034286,107.722656,1.000000,0.556000,32,0.000491,0.001284,0.041043,7.581577,1.137237,0.000000,0.007251,0.000000
313,3.983696,0.003255,0.875944,0.377143,104.920898,1.000000,0.218000,34,0.000403,0.002100,0.081820,3.980268,0.597040,0.000000,0.066550,0.000000
314,5.698543,0.002871,0.907549,0.034286,70.802734,1.000000,0.541143,30,0.000448,0.001579,0.007173,5.696027,0.854404,0.000000,0.007346,0.000000
315,6.875375,0.003442,0.959315,0.102857,72.535156,1.000000,0.486000,25,0.000538,0.002116,0.045767,6.872834,1.030925,0.000000,0.019797,0.000000
316,3.436183,0.003584,0.940982,0.274286,81.972656,1.000000,0.312857,24,0.000500,0.001745,0.026305,3.433690,0.515054,0.000000,0.051957,0.000000
317,1.957537,0.003546,0.907634,0.428571,98.640625,1.000000,0.165714,30,0.000373,0.001728,0.045333,1.954454,0.293168,0.000000,0.084668,0.000000
318,3.407282,0.003495,0.919184,0.274286,98.968750,1.000000,0.310571,28,0.000456,0.001837,0.026373,3.404419,0.510663,0.000000,0.050446,0.000000
319,3.598408,0.003594,0.946602,0.257143,106.091797,1.000000,0.329143,27,0.000519,0.001468,0.024863,3.595576,0.539336,0.000000,0.046299,0.000000
320,5.995912,0.004118,0.974500,0.188571,103.927734,1.000000,0.416857,26,0.000545,0.001579,0.052926,5.992789,0.898918,0.000000,0.035837,0.000000
321,5.379885,0.003730,0.974828,0.240000,101.650391,1.000000,0.359429,26,0.000690,0.001918,0.059023,5.377056,0.806558,0.000000,0.046811,0.000000
322,1.596967,0.002984,0.906777,0.462857,115.390625,1.000000,0.130000,31,0.000322,0.001531,0.052922,1.594293,0.239144,0.000000,0.076234,0.000000
323,0.417404,0.002413,0.826694,0.582857,136.083984,1.000000,0.016286,35,0.000250,0.001564,0.166599,0.414975,0.062246,0.000000,0.084300,0.000000
324,3.261265,0.004217,0.918690,0.291429,134.999023,1.000000,0.298286,31,0.000649,0.001337,0.027862,3.257479,0.488622,0.000000,0.065422,0.000000
325,2.833538,0.003693,0.902191,0.342857,152.757812,1.000000,0.249143,33,0.000414,0.001585,0.033139,2.829999,0.424500,0.000000,0.066525,0.000000
326,4.320379,0.004446,0.934277,0.188571,202.191406,1.000000,0.397429,31,0.000538,0.001860,0.019511,4.316348,0.647452,0.000000,0.038503,0.000000
327,2.965617,0.004351,0.916832,0.325714,211.792969,1.000000,0.264000,32,0.000412,0.001357,0.031281,2.961604,0.444241,0.000000,0.062875,0.000000
328,4.899327,0.004666,0.930386,0.308571,220.867188,1.000000,0.302000,31,0.000474,0.001804,0.067319,4.895142,0.734271,0.000000,0.077033,0.000000
329,3.710359,0.005647,0.881937,0.240000,321.139648,1.000000,0.339714,34,0.000473,0.001768,0.023514,3.704793,0.555719,0.000000,0.067477,0.000000
330,5.355770,0.004346,0.912915,0.240000,141.998047,1.000000,0.357429,34,0.000469,0.001835,0.058796,5.351493,0.802724,0.000000,0.044201,0.000000
331,6.612218,0.004862,0.928221,0.120000,145.998047,1.000000,0.481143,32,0.000517,0.001802,0.046372,6.607680,0.991152,0.000000,0.023405,0.000000
332,5.461037,0.004167,0.899001,0.257143,124.998047,1.000000,0.349714,31,0.000479,0.002066,0.060822,5.457284,0.818593,0.000000,0.045710,0.000000
333,6.789357,0.004882,0.906308,0.102857,122.999023,1.000000,0.488000,27,0.000546,0.001965,0.045672,6.785503,1.017825,0.000000,0.019735,0.000000
334,3.827674,0.004375,0.909944,0.222857,138.998047,1.000000,0.354286,33,0.000423,0.001651,0.022064,3.823505,0.573526,0.000000,0.042449,0.000000
335,4.226527,0.004314,0.878948,0.205714,101.000000,1.000000,0.383714,25,0.000405,0.002052,0.020817,4.223372,0.633506,0.000000,0.040565,0.000000
336,4.591783,0.003880,0.881760,0.325714,117.000000,1.000000,0.275143,31,0.000369,0.002116,0.070319,4.588286,0.688243,0.000000,0.057527,0.000000
337,6.948266,0.004895,0.907008,0.102857,122.998047,1.000000,0.494286,27,0.000659,0.002042,0.045919,6.944397,1.041660,0.000000,0.019908,0.000000
338,3.159571,0.003176,0.858421,0.480000,104.332031,1.000000,0.129714,33,0.000321,0.001614,0.109111,3.156542,0.473481,0.000000,0.083101,0.000000
339,2.133716,0.003402,0.871535,0.411429,112.663086,1.000000,0.184857,34,0.000361,0.001751,0.042269,2.130361,0.319554,0.000000,0.072302,0.000000
340,7.802205,0.003819,0.897761,0.000000,98.655273,1.000000,0.597429,30,0.000580,0.001759,0.037489,7.798843,1.169826,0.000000,0.000000,0.000000
341,1.612932,0.003093,0.866763,0.462857,101.605469,1.000000,0.135429,33,0.000352,0.001590,0.052667,1.609983,0.241498,0.000000,0.080510,0.000000
342,4.703791,0.003306,0.903624,0.154286,74.487305,1.000000,0.433429,26,0.000539,0.001615,0.016966,4.701241,0.705186,0.000000,0.030503,0.000000
343,1.591837,0.003264,0.870712,0.462857,106.722656,1.000000,0.131714,32,0.000404,0.001516,0.052530,1.588828,0.238324,0.000000,0.082541,0.000000
344,6.289709,0.003765,0.912467,0.154286,67.932617,1.000000,0.440286,25,0.000596,0.001526,0.050802,6.286928,0.943039,0.000000,0.029348,0.000000
345,5.172057,0.003324,0.959651,0.102857,65.010742,1.000000,0.475714,22,0.000565,0.001698,0.013167,5.169882,0.775482,0.000000,0.021884,0.000000
