epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
169,3.022773,0.001440,0.916264,0.189545,10.246094,1.000000,0.290000,4,0.000108,0.000211,0.245424,3.021585,0.453238,0.000000,0.005272,0.000000
170,3.931593,0.000929,0.871679,0.121212,5.906250,1.000000,0.386000,5,0.000127,0.000197,0.163507,3.930582,0.589587,0.000000,0.002236,0.000000
171,7.442654,0.000581,0.992280,0.000000,0.265625,1.000000,0.736000,4,0.000155,0.000208,0.026713,7.442080,1.116312,0.000000,0.000000,0.000000
172,7.712686,0.000294,1.061473,0.000000,0.000000,1.000000,0.740000,3,0.000141,0.000221,0.024830,7.712392,1.156859,0.000000,0.000000,0.000000
173,7.571441,0.001628,1.078879,0.000000,5.605469,1.000000,0.740000,3,0.000113,0.000225,0.023187,7.570300,1.135545,0.000000,0.000000,0.000000
174,1.372300,0.000901,0.696307,0.262879,10.746094,1.000000,0.136000,5,0.000083,0.000219,0.400000,1.371384,0.205708,0.000000,0.004244,0.000000
175,8.136828,0.001381,0.926936,0.000000,8.367188,1.000000,0.776000,4,0.000102,0.000275,0.031529,8.135569,1.220335,0.000000,0.000000,0.000000
176,1.581212,0.001464,0.700584,0.242879,18.924805,1.000000,0.148000,5,0.000104,0.000213,0.400000,1.579711,0.236957,0.000000,0.006974,0.000000
177,4.577657,0.003480,0.854985,0.126667,37.799805,1.000000,0.436000,5,0.000132,0.000186,0.163308,4.574116,0.686117,0.000000,0.004141,0.000000
178,3.107201,0.006297,0.850876,0.186667,67.948242,1.000000,0.296000,5,0.000098,0.000246,0.246287,3.100852,0.465128,0.000000,0.008361,0.000000
179,7.705025,0.018886,0.848718,0.000000,194.628906,1.000000,0.752000,5,0.000147,0.000200,0.025141,7.686037,1.152906,0.000000,0.000000,0.000000
180,3.887184,0.000593,0.913741,0.400000,1.000000,1.000000,0.398000,5,0.000097,0.000375,0.163804,3.886557,0.582983,0.000000,0.001952,0.000000
181,4.655661,0.000697,0.916758,0.180000,2.000000,1.000000,0.462000,5,0.000121,0.000193,0.166662,4.654895,0.698234,0.000000,0.002438,0.000000
182,1.313284,0.001267,0.814043,0.290000,5.500000,1.000000,0.126000,5,0.000077,0.000190,0.400000,1.311965,0.196795,0.000000,0.005799,0.000000
183,6.541664,0.000663,0.916922,0.075000,1.500000,1.000000,0.636000,4,0.000150,0.000176,0.103010,6.541021,0.981153,0.000000,0.001717,0.000000
184,4.549206,0.001341,0.854255,0.126667,3.000000,1.000000,0.446000,3,0.000090,0.000239,0.163455,4.548317,0.682248,0.000000,0.003562,0.000000
185,1.379379,0.001184,0.820426,0.228831,5.000000,1.000000,0.132000,5,0.000101,0.000339,0.400000,1.378141,0.206721,0.000000,0.005626,0.000000
186,1.355692,0.003010,0.816170,0.254545,6.500000,1.000000,0.128000,5,0.000078,0.000285,0.400000,1.352668,0.202900,0.000000,0.014958,0.000000
187,7.826936,0.000369,0.933383,0.000000,0.398438,1.000000,0.750000,5,0.000150,0.000499,0.030405,7.826530,1.173980,0.000000,0.000000,0.000000
188,5.632797,0.000659,0.925283,0.060000,1.500000,1.000000,0.546000,4,0.000128,0.000511,0.101976,5.632240,0.844836,0.000000,0.002054,0.000000
189,7.735877,0.000370,0.911357,0.000000,0.398438,1.000000,0.756000,4,0.000124,0.000306,0.026434,7.735489,1.160323,0.000000,0.000000,0.000000
190,7.950230,0.000480,0.935956,0.000000,0.519531,1.000000,0.786000,4,0.000151,0.000324,0.029912,7.949706,1.192456,0.000000,0.000000,0.000000
191,6.335768,0.000793,0.951594,0.066667,1.000000,1.000000,0.614000,4,0.000104,0.000190,0.110494,6.335035,0.950255,0.000000,0.001612,0.000000
192,1.458890,0.001124,0.802523,0.255952,4.500000,1.000000,0.136000,5,0.000074,0.000216,0.400000,1.457752,0.218663,0.000000,0.005286,0.000000
193,1.555447,0.001325,0.872105,0.276667,5.998047,1.000000,0.146000,5,0.000071,0.000192,0.400000,1.554041,0.233106,0.000000,0.006230,0.000000
194,2.763576,0.001276,0.881778,0.193333,4.828125,1.000000,0.270000,5,0.000093,0.000176,0.245229,2.762244,0.414337,0.000000,0.005382,0.000000
195,2.079707,0.001179,0.878000,0.246667,5.500000,1.000000,0.198000,5,0.000077,0.000196,0.400000,2.078470,0.311771,0.000000,0.005575,0.000000
196,7.872942,0.000547,0.926042,0.000000,0.769531,1.000000,0.760000,5,0.000166,0.000195,0.025514,7.872288,1.180843,0.000000,0.000000,0.000000
197,6.287597,0.000519,0.950402,0.066667,1.343750,1.000000,0.606000,5,0.000102,0.000223,0.101843,6.286963,0.943045,0.000000,0.001275,0.000000
198,8.029595,0.000423,1.100609,0.000000,0.285156,1.000000,0.784000,4,0.000135,0.000201,0.020636,8.029137,1.204370,0.000000,0.000000,0.000000
199,3.373191,0.001340,0.967005,0.206667,6.585938,1.000000,0.326000,4,0.000144,0.000191,0.256958,3.372078,0.505812,0.000000,0.004986,0.000000
200,7.680571,0.000354,1.008012,0.000000,0.000000,1.000000,0.760000,4,0.000126,0.000204,0.022330,7.680185,1.152028,0.000000,0.000000,0.000000
201,4.741856,0.000781,0.892335,0.135000,5.585938,1.000000,0.474000,5,0.000184,0.000192,0.166474,4.740977,0.711147,0.000000,0.002993,0.000000
202,7.796335,0.000313,0.926143,0.000000,0.000000,1.000000,0.756000,5,0.000108,0.000198,0.024681,7.795826,1.169374,0.000000,0.000000,0.000000
203,3.400146,0.000944,0.877791,0.204545,11.246094,1.000000,0.332000,5,0.000078,0.000193,0.251527,3.399144,0.509872,0.000000,0.003919,0.000000
204,4.136956,0.000972,0.892194,0.119298,5.988281,1.000000,0.400000,5,0.000114,0.000211,0.163615,4.135900,0.620385,0.000000,0.003956,0.000000
205,5.851628,0.000957,0.908103,0.060000,3.000000,1.000000,0.560000,5,0.000132,0.000201,0.100178,5.850590,0.877588,0.000000,0.003307,0.000000
206,2.809726,0.002432,0.854122,0.188333,30.050781,1.000000,0.266000,5,0.000117,0.000746,0.245882,2.807276,0.421091,0.000000,0.004684,0.000000
207,6.214393,0.005564,0.856352,0.066667,62.367188,1.000000,0.598000,5,0.000141,0.000263,0.107823,6.208783,0.931317,0.000000,0.000848,0.000000
208,4.908190,0.009773,0.855470,0.120000,123.206055,1.000000,0.476000,5,0.000114,0.000181,0.168939,4.898393,0.734759,0.000000,0.020129,0.000000
209,1.486560,0.013346,0.680333,0.240000,162.385742,1.000000,0.140000,5,0.000107,0.000191,0.400000,1.473197,0.220980,0.000000,0.066583,0.000000
210,3.296672,0.000601,0.864022,0.600000,1.500000,1.000000,0.338000,4,0.000101,0.000255,0.247006,3.296170,0.494425,0.000000,0.002164,0.000000
211,7.190986,0.000217,0.957496,0.000000,0.000000,1.000000,0.716000,5,0.000131,0.000178,0.026299,7.190674,1.078601,0.000000,0.000000,0.000000
212,6.163437,0.000543,0.937742,0.066667,1.500000,1.000000,0.594000,5,0.000126,0.000195,0.104661,6.162793,0.924419,0.000000,0.001728,0.000000
213,1.593330,0.001522,0.841702,0.271212,5.500000,1.000000,0.152000,4,0.000103,0.000195,0.400000,1.592077,0.238811,0.000000,0.006026,0.000000
214,5.052268,0.001116,0.856204,0.140000,2.500000,1.000000,0.494000,3,0.000119,0.000209,0.165697,5.051532,0.757730,0.000000,0.002789,0.000000
215,7.704486,0.000292,0.925258,0.000000,0.000000,1.000000,0.742000,4,0.000132,0.000179,0.023707,7.704134,1.155620,0.000000,0.000000,0.000000
216,6.150603,0.000444,0.938786,0.057143,1.000000,1.000000,0.600000,5,0.000137,0.000269,0.103773,6.150062,0.922509,0.000000,0.001202,0.000000
217,1.520722,0.001103,0.835319,0.246429,4.500000,1.000000,0.146000,5,0.000088,0.000180,0.400000,1.519606,0.227941,0.000000,0.005306,0.000000
218,1.533499,0.001245,0.833191,0.275000,6.000000,1.000000,0.144000,5,0.000092,0.000180,0.400000,1.532223,0.229833,0.000000,0.006125,0.000000
219,4.857236,0.001039,0.878053,0.126667,3.519531,1.000000,0.474000,5,0.000125,0.000195,0.169715,4.856060,0.728409,0.000000,0.003356,0.000000
220,1.445318,0.001293,0.824681,0.270000,6.000000,1.000000,0.136000,5,0.000069,0.000211,0.400000,1.444012,0.216602,0.000000,0.006289,0.000000
221,1.404097,0.001344,0.826809,0.253333,6.000000,1.000000,0.138000,5,0.000069,0.000174,0.400000,1.402739,0.210411,0.000000,0.006565,0.000000
222,7.731056,0.000483,0.899253,0.000000,0.820312,1.000000,0.738000,5,0.000194,0.000188,0.021090,7.730449,1.159567,0.000000,0.000000,0.000000
223,4.404300,0.000874,0.912463,0.123810,2.828125,1.000000,0.422000,5,0.000085,0.000202,0.163967,4.403373,0.660506,0.000000,0.003239,0.000000
224,1.422173,0.001287,0.826809,0.268333,5.500000,1.000000,0.138000,5,0.000052,0.000192,0.400000,1.420841,0.213126,0.000000,0.006324,0.000000
225,7.789943,0.000315,1.033402,0.000000,0.000000,1.000000,0.744000,3,0.000134,0.000181,0.028019,7.789612,1.168442,0.000000,0.000000,0.000000
226,4.202329,0.000945,0.941780,0.117143,2.500000,1.000000,0.410000,4,0.000120,0.000198,0.163891,4.201461,0.630219,0.000000,0.003190,0.000000
227,4.798591,0.001225,1.013066,0.141667,3.000000,1.000000,0.464000,3,0.000113,0.000174,0.169755,4.797763,0.719665,0.000000,0.003302,0.000000
228,1.486748,0.001846,0.916066,0.256212,7.898438,1.000000,0.144000,4,0.000085,0.000193,0.400000,1.485239,0.222786,0.000000,0.007088,0.000000
229,4.636518,0.000686,0.947239,0.126667,4.496094,1.000000,0.450000,4,0.000113,0.000208,0.169099,4.635886,0.695383,0.000000,0.001739,0.000000
230,7.825968,0.000332,0.903039,0.000000,0.398438,1.000000,0.776000,5,0.000152,0.000382,0.024429,7.825577,1.173837,0.000000,0.000000,0.000000
231,7.355669,0.000295,0.911380,0.000000,0.328125,1.000000,0.728000,5,0.000120,0.000381,0.023658,7.355338,1.103301,0.000000,0.000000,0.000000
232,7.932743,0.000272,0.971153,0.000000,0.269531,1.000000,0.756000,5,0.000119,0.000286,0.037168,7.932435,1.189865,0.000000,0.000000,0.000000
233,1.849557,0.001137,0.770452,0.281212,10.597656,1.000000,0.180000,5,0.000088,0.000202,0.400000,1.848382,0.277257,0.000000,0.005461,0.000000
234,4.147404,0.000752,0.880132,0.114545,9.445312,1.000000,0.408000,5,0.000084,0.000197,0.163564,4.146615,0.621992,0.000000,0.003165,0.000000
235,2.778251,0.001309,0.865972,0.186667,14.945312,1.000000,0.260000,5,0.000098,0.000205,0.245142,2.776891,0.416534,0.000000,0.006019,0.000000
236,2.971683,0.002122,0.868345,0.180000,25.921875,1.000000,0.288000,5,0.000104,0.000175,0.244988,2.969504,0.445426,0.000000,0.007241,0.000000
237,7.687908,0.005804,0.862177,0.000000,65.597656,1.000000,0.740000,5,0.000173,0.000193,0.030047,7.681955,1.152293,0.000000,0.000000,0.000000
238,7.823397,0.009977,0.857928,0.000000,105.940430,1.000000,0.758000,5,0.000117,0.000196,0.032160,7.813330,1.171999,0.000000,0.000000,0.000000
239,4.564385,0.038932,0.850431,0.120000,421.730469,1.000000,0.438000,5,0.000117,0.000569,0.163784,4.525388,0.678808,0.000000,0.036672,0.000000
240,4.116270,0.000642,0.917591,0.400000,1.000000,1.000000,0.422000,5,0.000113,0.000386,0.163556,4.115579,0.617337,0.000000,0.002299,0.000000
241,1.471635,0.001525,0.835319,0.282222,7.000000,1.000000,0.146000,5,0.000089,0.000257,0.400000,1.470093,0.220514,0.000000,0.007431,0.000000
242,6.553972,0.000907,0.919581,0.055556,2.500000,1.000000,0.628000,4,0.000151,0.000190,0.103597,6.553117,0.982968,0.000000,0.002632,0.000000
243,2.685664,0.001191,0.892128,0.167244,4.999023,1.000000,0.264000,5,0.000103,0.000198,0.244996,2.684432,0.402665,0.000000,0.005326,0.000000
244,4.710281,0.000955,0.915885,0.122222,4.000000,1.000000,0.460000,5,0.000107,0.000192,0.169040,4.709250,0.706388,0.000000,0.004020,0.000000
245,6.077726,0.001012,0.880629,0.060000,1.500000,1.000000,0.578000,3,0.000164,0.000180,0.101033,6.076906,0.911536,0.000000,0.001975,0.000000
246,4.866092,0.000982,0.880779,0.129545,3.000000,1.000000,0.478000,4,0.000158,0.000195,0.167058,4.865226,0.729784,0.000000,0.003187,0.000000
247,6.486386,0.000830,0.863709,0.066667,1.914062,1.000000,0.624000,5,0.000148,0.000199,0.105460,6.485440,0.972816,0.000000,0.001300,0.000000
248,4.690200,0.001420,0.888214,0.141667,3.000000,1.000000,0.458000,3,0.000099,0.000204,0.165672,4.689278,0.703392,0.000000,0.003612,0.000000
249,6.497815,0.000753,0.945064,0.066667,1.500000,1.000000,0.634000,3,0.000122,0.000179,0.106295,6.497302,0.974595,0.000000,0.001647,0.000000
250,4.578652,0.001212,0.893993,0.133333,3.000000,1.000000,0.458000,3,0.000095,0.001009,0.166590,4.577860,0.686679,0.000000,0.003099,0.000000
251,5.715550,0.000750,0.881352,0.080000,1.398438,1.000000,0.568000,4,0.000144,0.000535,0.100889,5.714899,0.857235,0.000000,0.001360,0.000000
252,7.375440,0.000444,0.869056,0.000000,0.820312,1.000000,0.714000,4,0.000124,0.000186,0.022590,7.375048,1.106257,0.000000,0.000000,0.000000
253,1.268575,0.001101,0.773130,0.257143,4.500000,1.000000,0.122000,5,0.000111,0.000204,0.400000,1.267461,0.190119,0.000000,0.005273,0.000000
254,5.929860,0.000548,0.945371,0.057143,1.328125,1.000000,0.580000,4,0.000126,0.000192,0.107219,5.929370,0.889406,0.000000,0.001184,0.000000
255,3.359408,0.001168,0.922089,0.201667,4.000000,1.000000,0.324000,4,0.000083,0.000207,0.248041,3.358409,0.503761,0.000000,0.004327,0.000000
256,3.409882,0.001250,0.928816,0.171688,4.328125,1.000000,0.328000,4,0.000100,0.000217,0.251687,3.408819,0.511323,0.000000,0.004299,0.000000
257,8.199143,0.000525,1.092131,0.000000,0.000000,1.000000,0.784000,2,0.000122,0.000202,0.034041,8.198818,1.229823,0.000000,0.000000,0.000000
258,1.445387,0.001424,0.909508,0.253333,7.066406,1.000000,0.140000,4,0.000120,0.000207,0.400000,1.444211,0.216632,0.000000,0.005562,0.000000
259,4.976817,0.000906,0.914764,0.111688,5.601562,1.000000,0.490000,4,0.000095,0.000214,0.168695,4.976054,0.746408,0.000000,0.003060,0.000000
260,4.353297,0.001022,0.888575,0.118681,3.000000,1.000000,0.432000,4,0.000097,0.000187,0.167754,4.352379,0.652857,0.000000,0.003272,0.000000
261,4.183145,0.000883,0.928877,0.134545,5.871094,1.000000,0.412000,5,0.000131,0.000193,0.163453,4.182164,0.627325,0.000000,0.002717,0.000000
262,3.580773,0.001170,0.889789,0.200000,8.468750,1.000000,0.340000,5,0.000093,0.000208,0.246751,3.579527,0.536929,0.000000,0.005049,0.000000
263,7.757389,0.000377,1.005111,0.000000,0.000000,1.000000,0.756000,4,0.000158,0.000206,0.021725,7.756966,1.163545,0.000000,0.000000,0.000000
264,6.236964,0.000512,0.895388,0.080000,1.000000,1.000000,0.612000,5,0.000096,0.000212,0.103701,6.236341,0.935451,0.000000,0.001424,0.000000
265,1.319550,0.001340,0.695672,0.235758,12.666992,1.000000,0.126000,5,0.000103,0.000198,0.400000,1.318192,0.197729,0.000000,0.006401,0.000000
266,6.349413,0.001481,0.984102,0.060000,12.164062,1.000000,0.610000,4,0.000133,0.000176,0.106080,6.348081,0.952212,0.000000,0.002465,0.000000
267,7.545296,0.001068,0.872072,0.000000,13.164062,1.000000,0.728000,5,0.000136,0.000200,0.032010,7.544118,1.131618,0.000000,0.000000,0.000000
268,4.727205,0.003346,0.855787,0.120000,36.738281,1.000000,0.460000,5,0.000113,0.000211,0.166107,4.723778,0.708567,0.000000,0.005789,0.000000
269,3.399031,0.007339,0.851115,0.180000,84.035156,1.000000,0.330000,5,0.000110,0.000182,0.248233,3.391652,0.508748,0.000000,0.011703,0.000000
270,7.148339,0.000328,0.960455,0.000000,0.000000,1.000000,0.732000,5,0.000147,0.000237,0.017656,7.147927,1.072189,0.000000,0.000000,0.000000
271,5.937854,0.000465,0.939482,0.100000,1.000000,1.000000,0.606000,5,0.000129,0.000375,0.105230,5.937313,0.890597,0.000000,0.001257,0.000000
272,7.511540,0.000243,0.928327,0.000000,0.000000,1.000000,0.736000,4,0.000075,0.000485,0.018716,7.511305,1.126696,0.000000,0.000000,0.000000
273,6.142081,0.000451,0.905774,0.066667,1.000000,1.000000,0.608000,4,0.000120,0.000300,0.101865,6.141690,0.921254,0.000000,0.001198,0.000000
274,7.554497,0.000238,0.928721,0.000000,0.000000,1.000000,0.756000,4,0.000168,0.000514,0.024851,7.554190,1.133128,0.000000,0.000000,0.000000
275,1.508121,0.001071,0.832688,0.247619,4.000000,1.000000,0.142000,5,0.000109,0.000214,0.400000,1.507022,0.226053,0.000000,0.005126,0.000000
276,2.845513,0.001080,0.894362,0.208333,4.500000,1.000000,0.278000,5,0.000123,0.000176,0.244960,2.844397,0.426659,0.000000,0.004952,0.000000
277,1.356643,0.001167,0.818298,0.258810,5.499023,1.000000,0.130000,5,0.000071,0.000177,0.400000,1.355443,0.203316,0.000000,0.005745,0.000000
278,1.489283,0.001318,0.831064,0.241212,6.000000,1.000000,0.142000,5,0.000084,0.000182,0.400000,1.487932,0.223190,0.000000,0.006387,0.000000
279,6.699784,0.000791,0.881027,0.060000,2.292969,1.000000,0.652000,5,0.000132,0.000203,0.102830,6.698902,1.004835,0.000000,0.001739,0.000000
280,6.213033,0.000789,0.848279,0.060000,2.742188,1.000000,0.618000,5,0.000096,0.000196,0.105313,6.212187,0.931828,0.000000,0.001725,0.000000
281,4.603282,0.000937,0.892480,0.135000,3.769531,1.000000,0.460000,5,0.000119,0.000186,0.170997,4.602280,0.690342,0.000000,0.003526,0.000000
282,6.191320,0.000815,0.853428,0.066667,1.780273,1.000000,0.598000,4,0.000147,0.000217,0.100766,6.190572,0.928586,0.000000,0.001519,0.000000
283,7.474972,0.000505,0.954407,0.000000,0.640625,1.000000,0.730000,4,0.000140,0.000205,0.020721,7.474488,1.121173,0.000000,0.000000,0.000000
284,5.777431,0.000718,0.975267,0.066667,1.000000,1.000000,0.572000,3,0.000100,0.000197,0.108637,5.776893,0.866534,0.000000,0.001310,0.000000
285,3.430158,0.001014,0.929956,0.212143,3.500000,1.000000,0.332000,4,0.000114,0.000200,0.249179,3.429298,0.514395,0.000000,0.003836,0.000000
286,5.695271,0.000720,0.992713,0.100000,1.269531,1.000000,0.552000,4,0.000125,0.000181,0.100706,5.694610,0.854191,0.000000,0.001585,0.000000
287,3.050378,0.001682,0.979643,0.201212,6.699219,1.000000,0.296000,3,0.000096,0.000195,0.249419,3.049271,0.457391,0.000000,0.004955,0.000000
288,6.403292,0.000554,0.916233,0.100000,1.304688,1.000000,0.630000,5,0.000120,0.000184,0.105615,6.402679,0.960402,0.000000,0.001236,0.000000
289,5.263618,0.000869,0.987250,0.140000,2.500000,1.000000,0.510000,4,0.000113,0.000175,0.167559,5.262816,0.789422,0.000000,0.002803,0.000000
290,7.499476,0.000364,1.060090,0.000000,0.000000,1.000000,0.742000,3,0.000099,0.000409,0.027615,7.499182,1.124877,0.000000,0.000000,0.000000
291,2.989098,0.001098,0.875217,0.221538,7.039062,1.000000,0.294000,5,0.000131,0.000319,0.244958,2.987962,0.448194,0.000000,0.004822,0.000000
292,1.466745,0.001201,0.726512,0.257143,9.039062,1.000000,0.140000,5,0.000095,0.000264,0.400000,1.465506,0.219826,0.000000,0.005879,0.000000
293,6.459270,0.001019,0.954747,0.054545,7.207031,1.000000,0.628000,4,0.000120,0.000202,0.104027,6.458371,0.968756,0.000000,0.001634,0.000000
294,2.957680,0.001006,0.865804,0.179643,15.812500,1.000000,0.294000,5,0.000113,0.000339,0.244958,2.956654,0.443498,0.000000,0.004585,0.000000
295,7.699957,0.000494,0.896154,0.000000,5.207031,1.000000,0.734000,5,0.000130,0.000381,0.028867,7.699427,1.154914,0.000000,0.000000,0.000000
296,1.429519,0.001542,0.700115,0.240000,14.605469,1.000000,0.140000,5,0.000090,0.000467,0.400000,1.427958,0.214194,0.000000,0.007599,0.000000
297,2.810326,0.002995,0.853527,0.173333,38.956055,1.000000,0.268000,5,0.000088,0.000186,0.245675,2.807235,0.421085,0.000000,0.005547,0.000000
298,3.035501,0.005047,0.851765,0.167879,58.066406,1.000000,0.294000,5,0.000114,0.000272,0.245411,3.030395,0.454559,0.000000,0.010063,0.000000
299,4.250379,0.010018,0.850802,0.117045,126.062500,1.000000,0.410000,5,0.000104,0.000178,0.163367,4.240319,0.636048,0.000000,0.002831,0.000000
300,1.584631,0.000856,0.856596,0.800000,2.000000,1.000000,0.166000,4,0.000094,0.000273,0.400000,1.583925,0.237589,0.000000,0.003259,0.000000
301,4.515559,0.002788,0.891843,0.221111,10.499023,1.000000,0.442000,4,0.000129,0.000184,0.163658,4.513248,0.676987,0.000000,0.010271,0.000000
302,5.255424,0.002793,0.862678,0.222222,7.500000,1.000000,0.502000,3,0.000108,0.000197,0.165890,5.253656,0.788048,0.000000,0.007424,0.000000
303,7.881682,0.000305,0.934921,0.000000,0.000000,1.000000,0.770000,4,0.000115,0.000208,0.023348,7.881263,1.182189,0.000000,0.000000,0.000000
304,3.533733,0.002011,0.867350,0.334488,7.500000,1.000000,0.350000,4,0.000086,0.000211,0.247871,3.532061,0.529809,0.000000,0.007799,0.000000
305,8.068489,0.000407,0.866408,0.000000,0.000000,1.000000,0.774000,2,0.000098,0.000198,0.024871,8.068191,1.210229,0.000000,0.000000,0.000000
306,6.322113,0.001149,0.869814,0.125000,2.500000,1.000000,0.620000,3,0.000139,0.000181,0.106540,6.321341,0.948201,0.000000,0.002717,0.000000
307,1.508681,0.002373,0.835319,0.464683,9.000000,1.000000,0.146000,4,0.000087,0.000198,0.400000,1.506729,0.226009,0.000000,0.009384,0.000000
308,2.899245,0.002103,0.857255,0.342222,8.000000,1.000000,0.282000,4,0.000085,0.000189,0.245206,2.897518,0.434628,0.000000,0.008145,0.000000
309,1.580930,0.002280,0.839140,0.493333,11.000000,1.000000,0.148000,5,0.000067,0.000193,0.400000,1.578613,0.236792,0.000000,0.011068,0.000000
310,5.842968,0.000958,0.893075,0.125000,2.894531,1.000000,0.572000,5,0.000121,0.000180,0.103378,5.841912,0.876287,0.000000,0.002667,0.000000
311,3.394711,0.001736,0.853099,0.345397,8.019531,1.000000,0.336000,5,0.000080,0.000195,0.249790,3.392901,0.508935,0.000000,0.007509,0.000000
312,4.289585,0.001497,0.901340,0.245000,5.824219,1.000000,0.412000,5,0.000123,0.000220,0.163367,4.287994,0.643199,0.000000,0.005805,0.000000
313,2.890665,0.001825,0.850095,0.353535,7.898438,1.000000,0.278000,5,0.000134,0.000220,0.245466,2.888793,0.433319,0.000000,0.008365,0.000000
314,4.253648,0.001369,0.898731,0.225397,4.500000,1.000000,0.418000,4,0.000117,0.000190,0.163589,4.252463,0.637869,0.000000,0.004693,0.000000
315,3.093078,0.002150,0.928136,0.364444,7.500000,1.000000,0.290000,4,0.000066,0.000180,0.245192,3.091314,0.463697,0.000000,0.007852,0.000000
316,1.401939,0.002010,0.797857,0.487619,10.000000,1.000000,0.132000,5,0.000080,0.000180,0.400000,1.399909,0.209986,0.000000,0.009943,0.000000
317,5.823229,0.001044,0.960124,0.120000,3.328125,1.000000,0.558000,4,0.000128,0.000392,0.100317,5.822272,0.873341,0.000000,0.003062,0.000000
318,4.123842,0.001394,0.893358,0.253333,5.324219,1.000000,0.402000,5,0.000122,0.000795,0.163511,4.122420,0.618363,0.000000,0.005473,0.000000
319,4.991378,0.003264,0.956895,0.231111,4.420898,1.000000,0.486000,4,0.000119,0.000296,0.167740,4.988739,0.748311,0.000000,0.012104,0.000000
320,4.809600,0.001212,0.952321,0.250000,6.261719,1.000000,0.468000,4,0.000140,0.000522,0.170649,4.808603,0.721290,0.000000,0.004422,0.000000
321,4.428626,0.001025,0.940623,0.244444,6.468750,1.000000,0.438000,4,0.000109,0.000194,0.163376,4.427760,0.664164,0.000000,0.003655,0.000000
322,7.784360,0.000341,0.948902,0.000000,0.343750,1.000000,0.752000,5,0.000131,0.000196,0.020491,7.783958,1.167594,0.000000,0.000000,0.000000
323,7.748909,0.000332,1.051591,0.000000,0.000000,1.000000,0.754000,4,0.000111,0.000188,0.036464,7.748557,1.162284,0.000000,0.000000,0.000000
324,2.149879,0.002078,1.008125,0.465043,15.730469,1.000000,0.200000,4,0.000068,0.000221,0.400000,2.148172,0.322226,0.000000,0.008164,0.000000
325,6.579253,0.000495,0.894018,0.116667,4.261719,1.000000,0.636000,5,0.000126,0.000200,0.105851,6.578706,0.986806,0.000000,0.001088,0.000000
326,4.276451,0.002486,0.868178,0.222549,25.362305,1.000000,0.414000,5,0.000126,0.000197,0.163414,4.273862,0.641079,0.000000,0.005879,0.000000
327,4.401882,0.002696,0.873890,0.220000,25.198242,1.000000,0.420000,5,0.000130,0.000217,0.163327,4.399123,0.659868,0.000000,0.008372,0.000000
328,3.372883,0.003760,0.854356,0.330000,41.948242,1.000000,0.326000,5,0.000133,0.000194,0.249705,3.369053,0.505358,0.000000,0.012105,0.000000
329,1.989433,0.003045,0.683479,0.440000,41.948242,1.000000,0.190000,5,0.000069,0.000344,0.400000,1.986347,0.297952,0.000000,0.014839,0.000000
330,4.557480,0.000463,0.916605,0.400000,1.000000,1.000000,0.466000,5,0.000135,0.000187,0.170200,4.556947,0.683542,0.000000,0.001548,0.000000
331,2.537479,0.001799,0.890110,0.411111,8.000000,1.000000,0.250000,5,0.000121,0.000201,0.244962,2.535614,0.380342,0.000000,0.008572,0.000000
332,6.426969,0.001499,0.918298,0.111111,5.000000,1.000000,0.620000,4,0.000130,0.000225,0.104409,6.425679,0.963852,0.000000,0.004914,0.000000
333,4.253728,0.001160,0.915745,0.239286,4.500000,1.000000,0.412000,5,0.000108,0.000226,0.163799,4.252473,0.637871,0.000000,0.004732,0.000000
334,4.798768,0.001221,0.891373,0.247619,4.000000,1.000000,0.474000,4,0.000134,0.000198,0.167519,4.797694,0.719654,0.000000,0.004111,0.000000
335,1.626744,0.002602,0.841702,0.486111,10.000000,1.000000,0.152000,4,0.000080,0.000197,0.400000,1.624642,0.243696,0.000000,0.010360,0.000000
336,4.687344,0.001644,0.877557,0.231111,5.500000,1.000000,0.456000,4,0.000124,0.000192,0.169745,4.685930,0.702890,0.000000,0.005906,0.000000
337,7.727996,0.000310,0.961664,0.000000,0.000000,1.000000,0.746000,5,0.000174,0.000176,0.029641,7.727526,1.159129,0.000000,0.000000,0.000000
338,6.193145,0.000952,0.896385,0.125000,3.019531,1.000000,0.606000,5,0.000128,0.000212,0.106445,6.192106,0.928816,0.000000,0.002591,0.000000
339,1.489713,0.001943,0.801008,0.475397,9.500000,1.000000,0.144000,5,0.000079,0.000844,0.400000,1.487750,0.223163,0.000000,0.009487,0.000000
340,7.558925,0.000323,0.941019,0.000000,0.421875,1.000000,0.742000,5,0.000134,0.000272,0.022448,7.558566,1.133785,0.000000,0.000000,0.000000
341,7.770968,0.000363,0.962056,0.000000,0.394531,1.000000,0.772000,4,0.000131,0.000291,0.026031,7.770625,1.165594,0.000000,0.000000,0.000000
342,1.499479,0.001772,0.810357,0.456508,8.499023,1.000000,0.146000,5,0.000088,0.000218,0.400000,1.497686,0.224653,0.000000,0.008715,0.000000
343,8.051940,0.000411,0.993598,0.000000,0.324219,1.000000,0.786000,4,0.000091,0.000203,0.023299,8.051487,1.207723,0.000000,0.000000,0.000000
