epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
167,6.548109,0.000939,0.944205,0.021190,9.968750,1.000000,0.508400,18,0.000412,0.000828,0.052495,6.547399,0.982110,0.000000,0.006279,7.000000
168,2.609180,0.000787,0.932071,0.083900,11.234375,1.000000,0.263600,20,0.000323,0.001334,0.045306,2.608530,0.391280,0.000000,0.013141,25.000000
169,4.701278,0.000909,0.976997,0.064891,14.164062,1.000000,0.326400,17,0.000377,0.000780,0.077346,4.700636,0.705095,0.000000,0.012521,22.000000
170,5.781406,0.000826,1.012481,0.046067,7.449219,1.000000,0.451600,15,0.000438,0.000782,0.057411,5.780880,0.867132,0.000000,0.007613,8.000000
171,4.855587,0.000822,0.959119,0.073190,13.121094,1.000000,0.350000,18,0.000354,0.000944,0.073249,4.854969,0.728245,0.000000,0.011711,17.000000
172,5.572181,0.001010,0.982394,0.037825,26.625000,1.000000,0.414000,17,0.000321,0.000931,0.062259,5.571465,0.835720,0.000000,0.009468,19.000000
173,7.486400,0.000739,1.045739,0.000000,10.050781,1.000000,0.616800,14,0.000358,0.000863,0.041063,7.485950,1.122892,0.000000,0.000000,0.000000
174,0.686940,0.000950,0.873860,0.128337,43.437500,1.000000,0.070000,24,0.000244,0.000920,0.108325,0.686017,0.102903,0.000000,0.022351,53.000000
175,0.961222,0.000835,0.852806,0.108883,43.437500,1.000000,0.095600,25,0.000219,0.000837,0.091685,0.960374,0.144056,0.000000,0.018651,51.000000
176,3.004042,0.001032,0.880623,0.080420,48.226562,1.000000,0.157200,24,0.000245,0.000749,0.120795,3.003035,0.450455,0.000000,0.017771,50.000000
177,5.721641,0.001825,0.956786,0.018889,65.917969,1.000000,0.433200,21,0.000441,0.000824,0.059370,5.720079,0.858012,0.000000,0.009958,30.000000
178,5.963689,0.001883,0.982230,0.013714,74.452148,1.000000,0.455600,20,0.000358,0.001216,0.058637,5.962151,0.894323,0.000000,0.010978,26.000000
179,4.393968,0.001935,0.888154,0.049199,92.131836,1.000000,0.290800,24,0.000348,0.001510,0.085140,4.392087,0.658813,0.000000,0.027483,46.000000
180,4.309775,0.000535,0.921810,0.240000,3.000000,1.000000,0.442000,23,0.000329,0.001519,0.022596,4.309248,0.646387,0.000000,0.005814,0.000000
181,1.806090,0.000620,0.880341,0.161667,8.500000,1.000000,0.187200,24,0.000324,0.001303,0.058469,1.805477,0.270822,0.000000,0.013176,22.000000
182,0.696788,0.000611,0.863181,0.121405,11.000000,1.000000,0.068800,25,0.000204,0.000825,0.108698,0.696165,0.104425,0.000000,0.014668,39.000000
183,4.532325,0.000614,0.885005,0.056500,6.500000,1.000000,0.307600,21,0.000362,0.000780,0.081091,4.531787,0.679768,0.000000,0.010021,28.000000
184,5.054699,0.000596,0.893721,0.049254,5.000000,1.000000,0.370800,21,0.000437,0.000835,0.069340,5.054172,0.758126,0.000000,0.008555,16.000000
185,0.776481,0.000632,0.853456,0.106074,11.000000,1.000000,0.076800,23,0.000204,0.000880,0.108411,0.775888,0.116383,0.000000,0.014261,41.000000
186,7.190854,0.000427,0.923374,0.004000,0.500000,1.000000,0.577600,20,0.000382,0.000775,0.045114,7.190476,1.078571,0.000000,0.001108,2.000000
187,3.893842,0.000566,0.895716,0.038216,3.999023,1.000000,0.392400,21,0.000313,0.001119,0.027542,3.893338,0.584001,0.000000,0.007273,17.000000
188,4.439734,0.000637,0.869312,0.068175,6.500000,1.000000,0.303200,20,0.000323,0.001103,0.081230,4.439202,0.665880,0.000000,0.010303,20.000000
189,6.669682,0.000704,0.896909,0.015159,5.316406,1.000000,0.528400,23,0.000406,0.000923,0.050787,6.669001,1.000350,0.000000,0.002987,5.000000
190,2.978106,0.000613,0.878172,0.065921,7.011719,1.000000,0.305200,23,0.000317,0.000855,0.038610,2.977519,0.446628,0.000000,0.009683,18.000000
191,6.483882,0.000783,0.891146,0.023095,5.941406,1.000000,0.512400,21,0.000398,0.000740,0.053243,6.483189,0.972478,0.000000,0.003804,5.000000
192,6.956683,0.000689,0.918846,0.016667,3.460938,1.000000,0.547600,15,0.000395,0.001261,0.048447,6.956237,1.043436,0.000000,0.002987,5.000000
193,4.939501,0.000696,0.896549,0.059950,6.167969,1.000000,0.362800,18,0.000274,0.001279,0.068337,4.938975,0.740846,0.000000,0.008167,14.000000
194,6.872164,0.000597,0.970349,0.012000,1.832031,1.000000,0.558800,14,0.000360,0.001312,0.046616,6.871795,1.030769,0.000000,0.002039,3.000000
195,2.540431,0.000760,0.899409,0.091809,11.105469,1.000000,0.252800,21,0.000409,0.001007,0.045370,2.539772,0.380966,0.000000,0.013440,20.000000
196,5.069137,0.000580,0.955829,0.019333,2.667969,1.000000,0.511200,18,0.000465,0.000786,0.015113,5.068687,0.760303,0.000000,0.003235,5.000000
197,3.433135,0.000624,0.923244,0.073636,5.000000,1.000000,0.346000,20,0.000362,0.000813,0.032836,3.432610,0.514892,0.000000,0.008969,12.000000
198,4.107711,0.000728,0.961250,0.036672,7.328125,1.000000,0.418400,17,0.000404,0.000788,0.025189,4.107188,0.616078,0.000000,0.008380,13.000000
199,1.396488,0.000921,0.898859,0.114923,33.351562,1.000000,0.142000,22,0.000277,0.000864,0.071472,1.395663,0.209349,0.000000,0.019303,34.000000
200,5.885554,0.000806,0.945416,0.036505,12.472656,1.000000,0.463200,20,0.000475,0.000802,0.055748,5.884879,0.882732,0.000000,0.006228,9.000000
201,6.632208,0.000702,0.973655,0.012303,10.015625,1.000000,0.532400,18,0.000333,0.000816,0.050705,6.631666,0.994750,0.000000,0.003695,8.000000
202,2.794720,0.000883,0.889528,0.073151,30.097656,1.000000,0.281200,23,0.000406,0.000846,0.041834,2.793885,0.419083,0.000000,0.012881,26.000000
203,1.683464,0.000831,0.877995,0.085666,34.574219,1.000000,0.170800,24,0.000276,0.000846,0.064252,1.682649,0.252397,0.000000,0.015655,43.000000
204,5.332396,0.001069,0.960227,0.033320,36.460938,1.000000,0.399600,21,0.000429,0.000802,0.065272,5.331471,0.799721,0.000000,0.013120,26.000000
205,0.233424,0.000951,0.821089,0.091195,59.871094,1.000000,0.022800,25,0.000170,0.000875,0.195959,0.232464,0.034870,0.000000,0.023485,68.000000
206,2.091370,0.001829,0.865661,0.053541,73.295898,1.000000,0.211600,25,0.000339,0.000800,0.053560,2.089523,0.313428,0.000000,0.039958,53.000000
207,3.725210,0.001775,0.899159,0.026438,96.972656,1.000000,0.374400,24,0.000426,0.000854,0.030197,3.723479,0.558522,0.000000,0.018488,33.000000
208,3.210640,0.004678,0.860226,0.037577,268.277344,1.000000,0.326400,25,0.000340,0.000816,0.035498,3.205938,0.480891,0.000000,0.023963,35.000000
209,7.248213,0.005166,0.908925,0.002222,256.999023,1.000000,0.590800,25,0.000426,0.000934,0.043715,7.243011,1.086452,0.000000,0.002749,4.000000
210,4.739470,0.000541,0.904544,0.440000,5.499023,1.000000,0.334800,24,0.000334,0.000875,0.074306,4.646323,0.696949,0.000000,0.008810,0.000000
211,2.295358,0.000966,0.881586,0.107548,7.500000,1.000000,0.234800,23,0.000299,0.000841,0.049075,2.294449,0.344167,0.000000,0.019897,29.000000
212,6.040442,0.000525,0.923069,0.043159,3.000000,1.000000,0.463200,23,0.000528,0.000831,0.056168,6.039929,0.905989,0.000000,0.005617,8.000000
213,4.313276,0.000500,0.920602,0.026825,3.000000,1.000000,0.438000,23,0.000318,0.001288,0.022610,4.312786,0.646918,0.000000,0.005623,12.000000
214,4.347421,0.000610,0.884957,0.072460,6.500000,1.000000,0.300800,22,0.000321,0.000954,0.080987,4.346861,0.652029,0.000000,0.010210,18.000000
215,4.554640,0.000590,0.890869,0.025956,3.000000,1.000000,0.453200,18,0.000383,0.001049,0.022611,4.554185,0.683128,0.000000,0.005859,13.000000
216,7.219524,0.000444,0.913484,0.005000,0.500000,1.000000,0.583200,18,0.000334,0.000971,0.044393,7.219170,1.082875,0.000000,0.000971,2.000000
217,5.486761,0.000712,0.864329,0.050873,4.500000,1.000000,0.401200,16,0.000328,0.001219,0.065334,5.486277,0.822942,0.000000,0.008371,13.000000
218,5.263213,0.000662,0.873129,0.051984,4.835938,1.000000,0.388400,19,0.000345,0.000883,0.065876,5.262682,0.789402,0.000000,0.007836,12.000000
219,2.580741,0.000624,0.871352,0.072135,7.671875,1.000000,0.261200,23,0.000329,0.000915,0.045249,2.580145,0.387022,0.000000,0.010703,24.000000
220,2.808435,0.000674,0.884060,0.068486,7.171875,1.000000,0.286800,22,0.000403,0.000826,0.041736,2.807819,0.421173,0.000000,0.010907,23.000000
221,0.671276,0.000641,0.854505,0.114333,11.335938,1.000000,0.069200,24,0.000233,0.000964,0.108448,0.670649,0.100597,0.000000,0.014602,36.000000
222,7.009981,0.000605,0.891627,0.011429,3.972656,1.000000,0.558800,23,0.000466,0.000763,0.046903,7.009389,1.051408,0.000000,0.002218,2.000000
223,6.029401,0.000938,0.889964,0.030017,7.933594,1.000000,0.461200,19,0.000366,0.001069,0.057332,6.028656,0.904298,0.000000,0.005588,10.000000
224,6.601089,0.000879,0.925584,0.017381,5.328125,1.000000,0.533600,15,0.000387,0.001016,0.048218,6.600528,0.990079,0.000000,0.002856,4.000000
225,6.439117,0.000746,0.960967,0.034333,4.925781,1.000000,0.490800,17,0.000375,0.001473,0.054608,6.438577,0.965787,0.000000,0.004448,6.000000
226,7.504549,0.000564,1.006661,0.000000,0.941406,1.000000,0.608400,12,0.000360,0.001159,0.042772,7.504241,1.125636,0.000000,0.000000,0.000000
227,0.513441,0.000796,0.880688,0.166334,18.257812,1.000000,0.050800,23,0.000190,0.001487,0.135761,0.512698,0.076905,0.000000,0.018217,30.000000
228,4.839521,0.000625,0.955766,0.018636,3.101562,1.000000,0.492000,16,0.000376,0.000723,0.017569,4.839088,0.725863,0.000000,0.004033,8.000000
229,6.077649,0.000877,0.982200,0.037270,11.429688,1.000000,0.466000,15,0.000410,0.000905,0.057791,6.077089,0.911563,0.000000,0.006178,8.000000
230,1.593206,0.000752,0.883813,0.121693,17.312500,1.000000,0.164000,23,0.000319,0.000991,0.064231,1.592498,0.238875,0.000000,0.013952,28.000000
231,4.809135,0.000682,0.973822,0.019206,7.183594,1.000000,0.496400,17,0.000385,0.000759,0.017619,4.808638,0.721296,0.000000,0.003978,7.000000
232,4.105417,0.000947,0.964225,0.028695,24.984375,1.000000,0.411200,18,0.000292,0.001030,0.025201,4.104706,0.615706,0.000000,0.010872,18.000000
233,3.843107,0.001026,0.918482,0.050747,35.136719,1.000000,0.388800,21,0.000358,0.001052,0.027557,3.842217,0.576333,0.000000,0.010700,13.000000
234,0.245794,0.000901,0.822577,0.108022,55.394531,1.000000,0.024400,25,0.000092,0.001086,0.195959,0.244884,0.036733,0.000000,0.022251,60.000000
235,5.636448,0.001417,0.945163,0.027627,51.242188,1.000000,0.418400,21,0.000450,0.000792,0.061368,5.635230,0.845284,0.000000,0.012101,25.000000
236,1.923678,0.001337,0.882157,0.052751,67.015625,1.000000,0.192800,23,0.000308,0.000840,0.058545,1.922429,0.288364,0.000000,0.027362,57.000000
237,6.707582,0.001841,0.931397,0.006857,76.558594,1.000000,0.530400,22,0.000458,0.000839,0.048863,6.705927,1.005889,0.000000,0.005352,13.000000
238,5.821555,0.002275,0.919437,0.019039,108.647461,1.000000,0.442000,23,0.000364,0.001095,0.060091,5.819432,0.872915,0.000000,0.017093,27.000000
239,3.892510,0.002472,0.865270,0.029714,127.738281,1.000000,0.394000,25,0.000414,0.001075,0.027562,3.890010,0.583502,0.000000,0.028300,23.000000
240,4.343588,0.000541,0.920043,0.240000,3.000000,1.000000,0.446400,22,0.000371,0.001260,0.022721,4.343081,0.651462,0.000000,0.006064,0.000000
241,3.446574,0.000667,0.867134,0.140500,8.499023,1.000000,0.202400,22,0.000332,0.000868,0.106900,3.445970,0.516895,0.000000,0.012995,29.000000
242,7.282415,0.000425,0.931700,0.005000,0.500000,1.000000,0.579200,21,0.000465,0.000907,0.045896,7.282023,1.092303,0.000000,0.000989,2.000000
243,7.196288,0.000411,0.931235,0.008000,0.500000,1.000000,0.582000,21,0.000283,0.000862,0.045194,7.195907,1.079386,0.000000,0.001101,1.000000
244,5.177878,0.000580,0.907199,0.052381,4.500000,1.000000,0.384400,23,0.000353,0.000814,0.066602,5.177318,0.776598,0.000000,0.008184,13.000000
245,0.468024,0.000641,0.851436,0.130159,11.500000,1.000000,0.046000,24,0.000183,0.001177,0.135919,0.467398,0.070110,0.000000,0.015169,33.000000
246,6.486665,0.000548,0.890373,0.018444,2.000000,1.000000,0.513200,17,0.000438,0.000784,0.050413,6.486259,0.972939,0.000000,0.003761,8.000000
247,0.702895,0.000642,0.856509,0.113496,11.000000,1.000000,0.070400,24,0.000175,0.001323,0.108420,0.702267,0.105340,0.000000,0.014981,35.000000
248,4.181256,0.000675,0.856614,0.070873,9.019531,1.000000,0.279200,25,0.000321,0.000782,0.085673,4.180560,0.627084,0.000000,0.010641,25.000000
249,3.158573,0.000637,0.877201,0.086746,9.000000,1.000000,0.175200,23,0.000243,0.000844,0.114099,3.157971,0.473696,0.000000,0.013172,32.000000
250,6.671898,0.000639,0.868654,0.016381,4.808594,1.000000,0.538000,22,0.000338,0.001072,0.048770,6.671302,1.000695,0.000000,0.003001,4.000000
251,0.224929,0.000605,0.844718,0.126643,12.000000,1.000000,0.022400,25,0.000144,0.001544,0.195959,0.224315,0.033647,0.000000,0.014861,37.000000
252,7.018565,0.000620,0.917828,0.010714,3.398438,1.000000,0.561600,19,0.000370,0.000798,0.045350,7.018059,1.052709,0.000000,0.001979,3.000000
253,5.432286,0.000927,0.923679,0.053810,7.921875,1.000000,0.394800,18,0.000387,0.000840,0.067891,5.431592,0.814739,0.000000,0.008093,11.000000
254,5.703265,0.000846,0.931995,0.038762,6.726562,1.000000,0.446800,18,0.000460,0.001150,0.056917,5.702627,0.855394,0.000000,0.006525,10.000000
255,4.217155,0.000693,0.926422,0.037475,4.609375,1.000000,0.418000,18,0.000422,0.001450,0.025108,4.216628,0.632494,0.000000,0.006911,12.000000
256,1.634268,0.000780,0.888997,0.110408,13.127930,1.000000,0.164000,22,0.000325,0.001208,0.064179,1.633566,0.245035,0.000000,0.015650,27.000000
257,6.909308,0.000759,0.991568,0.015714,4.007812,1.000000,0.548800,16,0.000396,0.000800,0.047473,6.908787,1.036318,0.000000,0.001971,2.000000
258,2.382737,0.000749,0.912324,0.095410,11.035156,1.000000,0.241600,20,0.000334,0.000833,0.049055,2.382117,0.357318,0.000000,0.013207,23.000000
259,6.520559,0.000899,1.032012,0.023380,9.944336,1.000000,0.510800,15,0.000493,0.000809,0.052466,6.519987,0.977998,0.000000,0.007764,7.000000
260,7.100528,0.000757,1.057925,0.003333,8.628906,1.000000,0.576000,13,0.000401,0.001199,0.046710,7.100097,1.065015,0.000000,0.001973,3.000000
261,1.892510,0.000750,0.879012,0.126723,25.988281,1.000000,0.194000,23,0.000303,0.001454,0.053427,1.891802,0.283770,0.000000,0.015173,24.000000
262,4.223480,0.000861,0.929202,0.076734,21.925781,1.000000,0.271200,21,0.000284,0.000791,0.087752,4.222737,0.633411,0.000000,0.015478,28.000000
263,6.576614,0.000808,0.981748,0.019154,18.965820,1.000000,0.513600,18,0.000437,0.001200,0.052803,6.575999,0.986400,0.000000,0.005574,9.000000
264,5.557503,0.000874,0.955822,0.035987,24.380859,1.000000,0.422800,21,0.000331,0.000844,0.061764,5.556740,0.833511,0.000000,0.011615,22.000000
265,6.060149,0.000992,0.956845,0.018525,34.492188,1.000000,0.457600,21,0.000398,0.000813,0.057057,6.059285,0.908893,0.000000,0.009131,22.000000
266,1.202310,0.001074,0.854880,0.102588,63.972656,1.000000,0.120800,25,0.000289,0.000769,0.080069,1.201223,0.180183,0.000000,0.021193,53.000000
267,1.382021,0.001162,0.871739,0.066770,71.253906,1.000000,0.138800,24,0.000266,0.000807,0.071304,1.380891,0.207134,0.000000,0.024109,61.000000
268,3.464895,0.001544,0.912140,0.032390,84.054688,1.000000,0.354000,23,0.000454,0.000770,0.032793,3.463449,0.519517,0.000000,0.015353,35.000000
269,4.813861,0.002880,0.891607,0.012088,147.593750,1.000000,0.491600,24,0.000374,0.000839,0.017669,4.811064,0.721660,0.000000,0.007095,12.000000
270,5.271619,0.000531,0.916348,0.360000,4.500000,1.000000,0.387600,24,0.000384,0.000919,0.066302,5.178080,0.776712,0.000000,0.007397,0.000000
271,4.858689,0.000544,0.915607,0.033714,2.000000,1.000000,0.500400,20,0.000421,0.000842,0.017639,4.858220,0.728733,0.000000,0.004304,4.000000
272,3.788234,0.000575,0.895796,0.063556,4.500000,1.000000,0.379600,21,0.000355,0.000862,0.030133,3.787725,0.568159,0.000000,0.007864,13.000000
273,3.126627,0.000611,0.897692,0.058235,5.500000,1.000000,0.318400,23,0.000403,0.000841,0.035715,3.126040,0.468906,0.000000,0.009860,18.000000
274,5.811369,0.000606,0.893741,0.037762,3.500000,1.000000,0.450800,19,0.000459,0.000814,0.058156,5.810880,0.871632,0.000000,0.006792,11.000000
275,5.853097,0.000547,0.910979,0.036825,3.500000,1.000000,0.433600,22,0.000386,0.000911,0.060795,5.852586,0.877888,0.000000,0.006267,11.000000
276,5.375272,0.000766,0.889974,0.051381,6.972656,1.000000,0.385200,22,0.000377,0.001097,0.068932,5.374570,0.806186,0.000000,0.007991,13.000000
277,3.744039,0.000607,0.895065,0.046065,4.835938,1.000000,0.374800,22,0.000297,0.000779,0.030100,3.743478,0.561522,0.000000,0.007944,15.000000
278,4.844870,0.000721,0.884723,0.058413,7.484375,1.000000,0.347600,22,0.000296,0.000808,0.072377,4.844212,0.726632,0.000000,0.008976,17.000000
279,0.468247,0.000651,0.848325,0.117394,11.500000,1.000000,0.046400,23,0.000194,0.000934,0.135734,0.467638,0.070146,0.000000,0.014875,39.000000
280,6.295299,0.000559,0.918610,0.018889,3.011719,1.000000,0.496800,23,0.000367,0.000747,0.053339,6.294753,0.944213,0.000000,0.003653,8.000000
281,7.348729,0.001006,0.872445,0.000000,4.035156,1.000000,0.610400,20,0.000318,0.001171,0.042552,7.347888,1.102183,0.000000,0.000000,0.000000
282,4.191136,0.000794,0.874343,0.077125,8.289062,1.000000,0.276000,19,0.000319,0.001033,0.086088,4.190512,0.628577,0.000000,0.011963,19.000000
283,4.217925,0.000658,0.910280,0.044492,5.222656,1.000000,0.427200,20,0.000367,0.001171,0.025061,4.217370,0.632605,0.000000,0.006493,9.000000
284,6.888797,0.000571,0.970600,0.008000,1.332031,1.000000,0.566000,13,0.000334,0.000960,0.044066,6.888462,1.033269,0.000000,0.001046,1.000000
285,5.472132,0.000655,0.991993,0.008636,1.617188,1.000000,0.543600,12,0.000369,0.001254,0.011977,5.471782,0.820767,0.000000,0.002300,4.000000
286,6.368198,0.000875,1.005967,0.026048,6.503906,1.000000,0.491200,12,0.000378,0.001196,0.054978,6.367745,0.955162,0.000000,0.006855,9.000000
287,4.649293,0.000924,0.926331,0.090092,17.855469,1.000000,0.322000,18,0.000334,0.001231,0.076831,4.648604,0.697291,0.000000,0.013637,18.000000
288,5.884267,0.000805,0.946766,0.047333,11.304688,1.000000,0.445600,17,0.000470,0.001319,0.059819,5.883690,0.882553,0.000000,0.007352,7.000000
289,6.577153,0.000849,0.999697,0.024095,10.304688,1.000000,0.520800,14,0.000417,0.001411,0.051127,6.576645,0.986497,0.000000,0.005635,6.000000
290,0.219147,0.000705,0.819124,0.196834,23.530273,1.000000,0.022400,25,0.000175,0.001215,0.195959,0.218433,0.032765,0.000000,0.017382,39.000000
291,4.340859,0.000901,0.946556,0.029232,21.808594,1.000000,0.447600,19,0.000396,0.000746,0.022697,4.340146,0.651022,0.000000,0.005981,11.000000
292,3.446648,0.001023,0.892413,0.047438,37.459961,1.000000,0.345200,23,0.000355,0.001113,0.032793,3.445681,0.516852,0.000000,0.011561,21.000000
293,1.399242,0.000979,0.860932,0.075148,44.705078,1.000000,0.142400,25,0.000293,0.001226,0.071383,1.398249,0.209737,0.000000,0.021256,56.000000
294,1.803315,0.000934,0.870811,0.059431,50.709961,1.000000,0.182800,25,0.000272,0.000776,0.058393,1.802363,0.270354,0.000000,0.018574,52.000000
295,6.020443,0.001080,0.912055,0.024381,38.281250,1.000000,0.442000,24,0.000550,0.000807,0.061726,6.019377,0.902906,0.000000,0.011128,23.000000
296,0.235690,0.001071,0.816560,0.084060,74.217773,1.000000,0.024000,25,0.000159,0.000884,0.195959,0.234610,0.035192,0.000000,0.026644,76.000000
297,3.086374,0.002606,0.881092,0.066061,133.823242,1.000000,0.158400,24,0.000252,0.000746,0.121679,3.083856,0.462578,0.000000,0.057662,60.000000
298,4.100759,0.004023,0.895277,0.044286,215.496094,1.000000,0.269200,24,0.000356,0.000809,0.087945,4.096876,0.614531,0.000000,0.038259,49.000000
299,4.016832,0.006129,0.871837,0.031952,301.976562,1.000000,0.409600,25,0.000364,0.000808,0.027506,4.010674,0.601601,0.000000,0.013372,23.000000
300,0.756991,0.000658,0.848097,0.880000,11.000000,1.000000,0.078400,22,0.000152,0.000905,0.108372,0.756393,0.113459,0.000000,0.014344,0.000000
301,5.453993,0.000639,0.894387,0.033333,4.500000,1.000000,0.402800,20,0.000320,0.000780,0.067130,5.453450,0.818018,0.000000,0.008705,65.000000
302,3.817285,0.000636,0.872821,0.065556,8.000000,1.000000,0.232400,22,0.000293,0.000969,0.097602,3.816701,0.572505,0.000000,0.011929,86.000000
303,0.230893,0.000587,0.844718,0.099645,12.000000,1.000000,0.022400,25,0.000130,0.001019,0.195959,0.230290,0.034543,0.000000,0.014536,126.000000
304,4.504888,0.000577,0.900984,0.043098,5.999023,1.000000,0.316400,24,0.000400,0.000795,0.077336,4.504306,0.675646,0.000000,0.010011,68.000000
305,3.464987,0.000618,0.885166,0.067234,8.500000,1.000000,0.200000,25,0.000288,0.000791,0.105089,3.464346,0.519652,0.000000,0.013020,87.000000
306,6.772009,0.000540,0.912114,0.015159,1.500000,1.000000,0.540400,19,0.000485,0.001014,0.048090,6.771565,1.015735,0.000000,0.003248,11.000000
307,4.801505,0.000872,0.870439,0.057651,8.472656,1.000000,0.328000,20,0.000347,0.001430,0.078314,4.800779,0.720117,0.000000,0.009581,47.000000
308,3.673594,0.000568,0.886395,0.041394,4.500000,1.000000,0.373600,20,0.000334,0.000889,0.030313,3.673111,0.550967,0.000000,0.007576,38.000000
309,0.703838,0.000615,0.856745,0.106405,11.000000,1.000000,0.071200,24,0.000145,0.001290,0.108464,0.703230,0.105484,0.000000,0.014343,91.000000
310,2.473787,0.000626,0.874492,0.062714,7.671875,1.000000,0.255600,24,0.000284,0.000768,0.045244,2.473160,0.370974,0.000000,0.010782,63.000000
311,6.925969,0.000674,0.899528,0.004444,4.839844,1.000000,0.573200,23,0.000351,0.000810,0.044375,6.925313,1.038797,0.000000,0.001008,4.000000
312,5.117281,0.000679,0.892960,0.052540,6.007812,1.000000,0.364400,20,0.000430,0.001322,0.070420,5.116708,0.767506,0.000000,0.009181,37.000000
313,3.523655,0.000698,0.870016,0.092823,9.389648,1.000000,0.202000,21,0.000342,0.000796,0.107272,3.523045,0.528457,0.000000,0.012285,61.000000
314,0.244388,0.000732,0.863059,0.125167,15.824219,1.000000,0.024000,24,0.000117,0.000780,0.195959,0.243669,0.036550,0.000000,0.017495,95.000000
315,3.469812,0.000638,0.895643,0.048729,6.839844,1.000000,0.345200,24,0.000387,0.000735,0.032843,3.469170,0.520375,0.000000,0.008829,39.000000
316,0.511398,0.000639,0.857344,0.116554,15.600586,1.000000,0.052000,25,0.000151,0.000778,0.135716,0.510742,0.076611,0.000000,0.015359,91.000000
317,4.745977,0.000855,0.903811,0.059047,12.647461,1.000000,0.326800,24,0.000376,0.000780,0.077399,4.745128,0.711769,0.000000,0.012149,50.000000
318,0.237113,0.000687,0.821964,0.109057,20.069336,1.000000,0.023200,25,0.000140,0.000980,0.195959,0.236408,0.035461,0.000000,0.017021,111.000000
319,3.908431,0.000758,0.889522,0.066673,18.535156,1.000000,0.250000,24,0.000301,0.000759,0.092275,3.907678,0.586152,0.000000,0.014294,73.000000
320,3.873752,0.000842,0.920765,0.064952,17.320312,1.000000,0.251200,22,0.000315,0.000810,0.091830,3.872986,0.580948,0.000000,0.016089,77.000000
321,4.604738,0.000687,0.913615,0.026429,13.750000,1.000000,0.474800,24,0.000423,0.000771,0.020218,4.604045,0.690607,0.000000,0.004532,22.000000
322,4.603792,0.000919,0.909722,0.060870,25.667969,1.000000,0.303600,23,0.000371,0.000808,0.082746,4.602920,0.690438,0.000000,0.014073,65.000000
323,0.702282,0.001068,0.854064,0.083635,56.570312,1.000000,0.070800,25,0.000229,0.001286,0.108356,0.701193,0.105179,0.000000,0.025692,138.000000
324,6.101443,0.001391,0.952268,0.010772,54.644531,1.000000,0.489200,22,0.000424,0.000768,0.051781,6.100186,0.915028,0.000000,0.014004,46.000000
325,6.682731,0.001690,0.978052,0.009742,61.484375,1.000000,0.520400,21,0.000387,0.001112,0.050582,6.681278,1.002192,0.000000,0.006284,34.000000
326,5.093732,0.001614,0.883154,0.034324,82.812500,1.000000,0.362800,24,0.000328,0.000991,0.070905,5.092153,0.763823,0.000000,0.012504,67.000000
327,6.733093,0.002816,0.894702,0.011167,124.656250,1.000000,0.525600,24,0.000407,0.001253,0.050766,6.730353,1.009553,0.000000,0.006169,21.000000
328,4.860388,0.002749,0.882270,0.016500,142.042969,1.000000,0.493200,25,0.000376,0.001475,0.017675,4.857605,0.728641,0.000000,0.013072,30.000000
329,6.456925,0.005651,0.890524,0.009820,268.100586,1.000000,0.512800,24,0.000440,0.001226,0.050865,6.451464,0.967720,0.000000,0.026708,33.000000
330,5.101366,0.000560,0.912382,0.400000,5.000000,1.000000,0.372000,24,0.000430,0.001365,0.067436,5.010797,0.751620,0.000000,0.008646,0.000000
331,1.594022,0.000636,0.868918,0.117500,9.000000,1.000000,0.164400,23,0.000269,0.001049,0.064381,1.593414,0.239012,0.000000,0.013232,89.000000
332,7.339876,0.000458,0.916038,0.005714,0.500000,1.000000,0.589600,18,0.000355,0.000783,0.044032,7.339510,1.100926,0.000000,0.001247,3.000000
333,0.232249,0.000591,0.845744,0.131175,12.000000,1.000000,0.023200,25,0.000154,0.001237,0.195959,0.231641,0.034746,0.000000,0.014532,89.000000
334,5.593642,0.000578,0.895856,0.032990,4.000000,1.000000,0.418000,20,0.000399,0.000755,0.063850,5.593149,0.838972,0.000000,0.006983,37.000000
335,6.646179,0.000468,0.920415,0.013795,1.500000,1.000000,0.525200,21,0.000350,0.001289,0.047742,6.645751,0.996863,0.000000,0.002890,12.000000
336,6.467587,0.000486,0.914819,0.018889,2.000000,1.000000,0.505600,21,0.000362,0.001025,0.052224,6.467144,0.970072,0.000000,0.003706,16.000000
337,3.762943,0.000596,0.890765,0.047579,4.500000,1.000000,0.377600,20,0.000361,0.001378,0.030189,3.762437,0.564365,0.000000,0.008020,34.000000
338,5.216907,0.000526,0.905708,0.050476,4.500000,1.000000,0.381200,23,0.000359,0.001111,0.067176,5.216393,0.782459,0.000000,0.007403,31.000000
339,7.315408,0.000438,0.915330,0.000000,0.339844,1.000000,0.601200,19,0.000349,0.001210,0.042110,7.315038,1.097256,0.000000,0.000000,0.000000
340,4.879300,0.000638,0.867232,0.019496,4.355469,1.000000,0.501200,20,0.000321,0.001104,0.017717,4.878754,0.731813,0.000000,0.004058,17.000000
341,5.940745,0.000674,0.902930,0.039429,3.671875,1.000000,0.465600,17,0.000344,0.000943,0.056310,5.940254,0.891038,0.000000,0.005387,17.000000
